R327.0	촉한의 우장군. 제갈량의 북벌에 종군.⏎목우・유마로 검각에서 기산까지⏎수송했다. 제갈량의 계책으로 위군에⏎목우・유마를 일부러 빼앗기게 했다
R328.0	여포 휘하의 장수. 농성 중 금주령을⏎어겨 곤장을 맞았다. 이 폭거에 여포를⏎저버리고 위속, 송헌과 배반을 결의.⏎적토마를 훔쳐 조조에게 투항했다
R329.0	공손찬의 동생. 기주 분할 교섭을 위해⏎사자로 원소를 찾아갔다. 그러나⏎원소는 분할할 뜻이 없었고 돌아가는⏎길에 매복한 병사에게 암살되었다
R330.0	공손도의 아들. 조조군에 패해 도망쳐⏎온 원희, 원상 형제를 베어 그 목을⏎조조에게 보냈다. 그 공으로 조조에게⏎양평후・좌장군의 지위를 받았다
R331.0	공손강의 동생. 형에게 원희 등의 목을⏎베어 조조에게 보내라 진언했다. 형이⏎죽자 작위를 이어 거기장군이 되었으나⏎후에 조카 공손연에게 자리를 빼앗겼다
R332.0	촉한의 신하. 월수 태수. 옹개와 함께⏎반란을 일으켰으나 제갈량의 이간책에⏎걸려 항복했다. 옹개, 주포를 쓰러뜨린⏎공적으로 익주 태수에 임명되었다
R333.0	유장 휘하의 장수. 양회와 함께⏎부수관 수비를 맡았다. 유비 암살을⏎꾀했으나 유비의 군사 방통에게 간파돼⏎도리어 유인되어 처형되었다
R334.0	왕식 휘하의 종사. 유비에게 달려가는⏎관우를 불태워 죽이라는 명을 받았으나⏎어기고 관우를 도망치게 했다. 후에⏎관우를 찾아 형주에 가 유비를 섬겼다
R335.0	위의 신하. 조가현장. 조식과 후계를⏎다투던 조비의 참모로 비단 고리짝에⏎숨어 저택에 갔다. 밀고당하자 다음엔⏎비단만 든 고리짝을 보내 모면했다
R336.0	채모의 사촌 동생. 적벽대전 직전에⏎채중과 함께 오에 항복했다. 그러나⏎거짓 항복을 간파한 주유가 꾸민⏎「고육지책」에 걸려 오보를 보냈다
R337.0	채모의 사촌 동생. 채화와 함께 첩자로⏎오에 거짓 항복했다. 그러나 주유에게⏎간파당해 조조 진영까지 길 안내를⏎강요당한 끝에 감녕에게 베여 죽었다
R338.0	도겸을 섬기며 수송 중인 물자를⏎횡령해 불교 사원을 지었다. 후에 유요⏎휘하에서 손책과 싸웠으나 패해 유요와⏎함께 유표에게 의탁하러 달아났다
R339.0	오의 장수. 이릉대전에선 손환 휘하로⏎촉한과 싸웠다. 장포에게 맞섰으나⏎당해 내지 못해 달아났다. 이튿날⏎진중에 쳐들어온 장포에게 찔려 죽었다
R340.0	조조 휘하의 장수. 거기장군. 여포⏎토벌 후 상경하는 유비 대신 서주를⏎다스렸다. 유비가 돌아오자 조조의⏎명으로 암살을 꾀하다 관우에게 베였다
R341.0	오의 장수. 제갈탄의 난 때 승상⏎손침의 명으로 원군의 선봉이 되었다.⏎연패로 손침의 분노를 사 사마소에게⏎패한 뒤 처형되었다
R342.0	연의에선 회계 태수 왕랑 휘하의 장수.⏎손책군 태사자와 싸우는 왕랑을 돕다⏎배후를 찔려 성으로 달아났다. 객장⏎엄백호와 추격하다 덫에 걸려 베였다
R343.0	진의 아장. 두예 휘하에서 오 토벌에⏎종군했다. 수군 800을 이끌고 하구를⏎공략해 적장 손흠, 심영을 베는 대공을⏎세웠다
R344.0	위의 신하. 연주자사. 제갈탄 토벌 때⏎우익군을 이끌었다. 종회의 책략으로⏎적을 유인하고 석포와 함께 복병을⏎이끌어 승리를 거두었다
R345.0	오의 신하. 파양 태수. 위의 조휴에게⏎항복해 머리칼을 잘라 믿게 한 뒤⏎조휴군을 석정으로 안내하고 잠적했다.⏎거짓 항복이었고 위군은 공격받아 대패
R346.0	오의 장수. 이릉대전 때 수군을 이끌고⏎육손의 화공으로 달아나는 유비를⏎쫓았으나 구원 온 조운의 군세에 길이⏎막혀 놓치고 말았다
R347.0	오의 장수. 손씨 3대를 섬긴 숙장.⏎손책에게 원술의 병사를 빌려 자립을⏎권했다. 후에 오군 태수가 되었고⏎적벽대전에선 사방순경사를 맡았다
R348.0	조조 휘하의 장수. 원술 토벌에 나선⏎유비를 감군으로 따라갔으나 감시역을⏎다하지 못하고 돌아왔다. 정사에는⏎늘 조조에게 미움받았다고 되어 있다
R349.0	조조의 막료. 옛 친구인 오의 주유를⏎설득하러 갔으나 도리어 그 계략에⏎걸렸다. 정사에선 주유의 충의에⏎감복해 말없이 돌아왔다고 한다
R350.0	원소 휘하의 장수. 관도대전에서⏎조조에게 패한 원소를 여양군에서⏎맞이했다. 흩어진 군세를 불러 모아⏎원소를 무사히 기주로 귀환시켰다
R351.0	위의 신하. 주부. 관우의 공격을 겁내⏎천도를 고려한 조조를 간했다. 오 정벌⏎때는 참모로 종군했다. 후에 조방이⏎즉위하자 태위로 승진했다
R352.0	촉한의 장수. 위 토벌에 나선 강유의⏎명으로 부첨과 함께 양평관을 지켰다.⏎종회군이 몰려오자 항복해 관을 내줬다
R353.0	유비 휘하의 신하. 향총의 숙부.⏎유표를 섬기다 그가 죽자 유비에게⏎귀순했다. 관우를 보좌해 형주 수비를⏎맡았다
R354.0	제갈탄의 아들. 인질로 오에 갔으나⏎부친이 전사해 오를 섬겼다. 오의⏎우장군으로 진의 침공을 막다 패했다.⏎아들 제갈회는 진을 섬겼다
R355.0	위의 신하. 사마의의 동생. 태부. 위의⏎신하로서의 입장을 끝까지 지켰다.⏎조모의 죽음에 울었고, 사마염의 찬탈⏎후에도 폐제 조환을 섬겼다고 한다
R356.0	위・진의 신하. 사마부의 아들이나⏎사마랑의 양자. 등애의 참모로 촉한과⏎싸웠다. 사마염이 왕위에 오르자⏎사도가 되었다. 금전욕이 강했다 한다
R357.0	후한의 신하. 사마의의 형. 주부.⏎형제가 모두 뛰어나 「사마팔달」이라⏎불렸다. 정사에선 후한의 사도 순상과⏎나란히 명사의 대명사로 꼽혔다
R358.0	오의 장수. 좌장군. 장제를 따라 열세⏎속에서도 진의 침공에 맞섰다. 한때⏎항복을 권했으나 결사적인 장제와 함께⏎싸우다 진의 장수 주지에게 죽었다
R359.0	위의 장수. 상용 태수. 조조가 한중을⏎버린 뒤 촉한에 항복했다. 맹달 밑에서⏎상용도위가 됐으나 그를 설득해 위에⏎항복, 후에 맹달의 촉한 귀환을 막았다
R360.0	유장 휘하의 신하. 유비의 사자 간옹의⏎오만한 태도를 꾸짖었다. 유비를 섬겨⏎오 토벌의 무모함을 간하다 투옥됐다.⏎후에 오의 사자 장온을 연회에서 논파
R361.0	위의 장수. 보국장군. 대부의 달인.⏎사마사에게 무용을 인정받았다. 요화,⏎장익과 싸워 물리쳤다. 철롱산에서는⏎강유와 싸웠으나 그의 창에 패했다
R362.0	한수 휘하 「팔부장」 중 1명. 마초와⏎함께 장안을 함락시켰으나 빈 적진에⏎유인되어 포위당한 끝에 하후연에게⏎베여 죽었다
R363.0	오의 신하. 손권의 초빙으로 보좌가⏎되었다. 민정에 능했고 오의 손꼽히는⏎문학가였다. 후에 태자소부가 되었다.⏎제갈량에게 논전을 걸었다가 졌다
R364.0	조비의 아들(정사에선 조조의 아들).⏎연왕. 대장군으로 조방을 보좌하라는⏎조예의 명을 받았으나 대임을 고사했다
R365.0	위의 장수. 조진의 차남, 조상의 동생.⏎사마의의 병권을 뺏고 교만한 형에게⏎사마의를 경계하라 호소했다. 사마의의⏎정변 때 형과 같은 죄로 처형되었다
R366.0	위의 장수. 조진의 삼남. 사마의에게서⏎병권을 빼앗은 형 조상이 그를⏎무위장군에 임명했다. 후에 정변으로⏎병권을 잡은 사마의에게 처형되었다
R367.0	여포 휘하의 장수. 동료 후성이 사소한⏎일로 곤장을 맞자 후성, 위속과 함께⏎조조에게 투항했다. 후에 원소군과의⏎싸움에서 맹장 안량에게 베였다
R368.0	조인의 동생. 조조군의 정예 부대⏎「호표기」를 이끌었다. 남군을 지키는⏎조인을 구하러 출진했으나 오의 도독⏎주유에게 패했다
R369.0	여포 휘하의 무장. 동료 고순이⏎하후돈에게 쫓기자 진중에서 활을 쏴⏎하후돈의 왼눈을 맞혔다. 직후 격노한⏎하후돈에게 찔려 죽었다
R370.0	황조 휘하의 장수. 강하 도독. 도적⏎출신이라 홀대받던 감녕을 타국으로⏎옮기도록 주선했다. 후에 손권군에⏎잡혔으나 앞서 귀순한 감녕이 구했다
R371.0	손견 휘하의 장수. 동탁 토벌 때⏎패주하는 손견의 두건을 쓰고 대역이⏎되어 화웅에게 포위된 손견을 구출했다
R372.0	손견의 사남. 부친 사후 강남으로⏎피신했다. 손책과 우호를 맺으려던⏎조조의 주선으로 조조의 사촌 동생⏎조인(정사에선 동생)의 딸과 혼인했다
R373.0	오의 무장. 표기장군. 진의 오 침공 때⏎한 부대를 이끌고 하구로 향했다. 진의⏎장수 주지의 야습에 「진군이 장강을⏎날아왔나」며 놀랐고, 주지에게 베였다
R374.0	오의 장수. 손정의 증손. 제갈각에게⏎어림군 지휘권을 뺏겼다. 등윤과 함께⏎전횡한 제갈각을 연회에서 죽인 공으로⏎승상・대장군이 되었다. 오만한 성격
R375.0	손환의 사촌 동생. 손견이 유씨 집에서⏎들인 양자. 위군 요격 때 서성과 다퉈⏎독단으로 군을 움직여 위군을 교란.⏎정봉 등의 도움으로 대승을 거두었다
R376.0	손견의 동생. 유표를 치려는 형에게⏎「원한으로 군을 일으켜선 안 된다」고⏎간했다. 손견이 죽은 뒤 조카 손책을⏎보좌했고, 후에 고향 회계를 지켰다
R377.0	촉한의 신하. 건녕 태수 옹개가 맹획과⏎손잡고 반란을 일으키자 고정과 함께⏎가담했다. 제갈량의 이간계에 걸려⏎고정에게 살해되었다
R378.0	오의 신하. 손준의 종제. 등윤 등을⏎암살하고 병권을 잡았다. 황제 손량을⏎폐하고 손휴를 옹립했으나 손휴의 명을⏎받은 정봉 등의 책략에 걸려 멸족됐다
R379.0	오의 장수. 손정의 차남. 손권의⏎종제(정사에선 종형). 주유가 입촉을⏎구실로 형주를 치려 할 때 손권의⏎명으로 군을 이끌고 합류했다
R380.0	위의 장수. 대석산 몰이사냥 때 조예⏎앞에 뛰어든 호랑이를 베어 죽인 공이⏎있다. 조진, 사마의 휘하에서 촉한과⏎싸우며 활약했다
R381.0	손견의 오남으로 서자(생모는 오국태).⏎손견 사후에는 강남에 피신해 있었다.⏎후에 오의 정무중랑장이 되었다
R382.0	우번의 넷째 아들. 우번의 아들 중⏎가장 명성이 높았다. 도황과 함께⏎교지를 함락시키고 진에게서 교주를⏎되찾았다
R383.0	오두미도의 교주 장로의 동생. 조조가⏎한중을 치자 철저 항전을 주장했다.⏎후에 파중으로 달아나 허저와 싸우다⏎베였다
R384.0	흑산이라 칭하는 산적의 두목. 원담을⏎쓰러뜨린 조조에게 10만 군세를 이끌고⏎항복했다. 그 공으로 평북장군이 되어⏎북방 요충지를 굳히라는 명을 받았다
R385.0	양주자사 유요 휘하의 무장. 손책이⏎치자 한 부대로 우저를 지키겠다고⏎호언했으나 패배. 후에 말릉(건업)에서⏎손책 휘하의 진무에게 찔려 죽었다
R386.0	한수 휘하. 「팔부장」 중 1명. 마초와⏎함께 장안을 함락시켰으나 위남에서⏎난전이 벌어져 전사했다
R387.0	오의 신하. 중랑장. 오촉 동맹의 답례⏎사자로 등지와 함께 촉에 가 대임을⏎완수했다. 촉한의 정치를 찬미한 탓에⏎손권의 노여움을 사 유폐되었다
R388.0	황건적. 황건의 난 후 도겸 휘하에서⏎도위를 지냈다. 조조의 부친 조숭의⏎호위를 명받았으나 재물에 눈이 멀어⏎그를 죽이고 재물을 빼앗아 달아났다
R389.0	원술 휘하의 장수. 도독. 원술이⏎제위를 참칭하자 대장군에 임명됐다.⏎총 20만 병사를 이끌고 여포군과⏎싸웠으나 대패해 도망쳐 돌아왔다
R390.0	위의 장수. 명장 장료의 아들. 기산의⏎촉군을 야습했으나 패했다. 공손연⏎토벌 때는 사마의 휘하에서 활약했다
R391.0	위의 신하. 하후연의 천거로 경조윤이⏎되어 하후연과 함께 장안을 지켰다.⏎정사에선 후에 옹주자사, 양주자사를⏎역임하며 치적을 쌓았다
R392.0	동탁 휘하의 무장. 거기장군. 장수의⏎숙부. 경국지색 추씨를 아내로 맞았다.⏎병량이 부족해 남양의 유표를 쳤으나⏎눈먼 화살에 맞아 전사했다
R393.0	촉한의 신하. 시중. 장비의 차남. 촉한⏎항복 때 초주와 함께 옥새를 등애에게⏎건넸다. 종회 사후 유선이 낙양으로⏎옮기자 그를 따라가 열후에 봉해졌다
R394.0	오의 장수. 진의 침공에 맞서 수군으로⏎요격하려 했다. 그러나 하룻밤 새⏎2만 병사가 모두 달아나 싸워 보지도⏎못하고 괴멸했다
R395.0	오의 좌장군. 황제 손휴의 명으로⏎정봉과 함께 포학한 승상 손침을 주살.⏎손호를 황제로 추대했으나 그의 전횡을⏎간한 탓에 일족과 함께 처형되었다
R396.0	관우 휘하의 신하. 비할 데 없는 충신.⏎패주하는 관우의 참모로 계책을 짰다.⏎맥성을 탈출하는 관우를 따랐으나⏎오군의 복병을 만나 전사했다
R397.0	양주자사 유요 휘하의 장수. 설례,⏎장영과 함께 말릉(건업)을 지켰다.⏎쳐들어온 손책 휘하 장흠에게 사살됐다
R398.0	위의 장수. 안동장군. 제갈탄의 난 때⏎진압군의 부선봉으로 제갈탄에 호응한⏎오군과 싸워 이겼다. 사마염이 진왕에⏎오를 때 거기장군에 임명되었다
R399.0	촉한의 장수. 진수의 부친이란 설이⏎있다. 정군산에서 포로가 됐으나⏎하후상과 교환돼 돌아왔다. 3차 북벌⏎때 위군 추격에 실패해 문책 끝에 참수
R400.0	명문장가로 「건안칠자」 중 1명.⏎원소에게 기실(서기)로 등용되어⏎조조 주멸의 격문을 썼다. 후에 포로가⏎됐으나 재능을 아낀 조조에게 발탁됐다
R401.0	한수 휘하 「팔부장」 중 1명.⏎마초군과 함께 장안을 함락시켰다.⏎후에 위남에서 조조군과 싸우다 동료⏎장횡 등과 함께 전사했다
R402.0	위의 신하. 정욱의 아들. 하후무의⏎참군으로 촉군과 싸울 때 「조운은⏎용맹뿐이니 복병으로 사로잡으라」고⏎진언해 조운을 포위해 공격하게 했다
R403.0	오의 신하. 관우의 복수전에 나선⏎촉한군에 화친 사자로 가 장비의 목을⏎전했다. 그러나 유비의 오 토벌 의지가⏎굳어 화친 교섭은 실패했다
R404.0	위의 장수. 전주의 종손자. 종회와⏎등애의 촉한 토벌에 참전. 등애에게⏎원한을 품었기에 종회의 난을 틈타⏎호송 중인 등애, 등충 부자를 베었다
R405.0	원소 휘하의 신하. 북방 지리에 밝은⏎인물을 찾던 조조에게 불려 가⏎오환까지 길을 안내했다. 그 공적과⏎원씨에 대한 충의로 의랑에 임명됐다
R406.0	촉한의 신하. 제갈량을 따라 남정,⏎북벌에 종군했다. 위의 침공에 맞서⏎강유와 함께 검각을 지켰다. 촉한⏎멸망 후 상심해 병을 얻어 죽었다
R407.0	유장 휘하의 장수. 맹달의 조카.⏎맹달을 따라 유비, 조비로 주군을⏎바꿨다. 후에 맹달이 위에 반기를 들자⏎저버리고 사마의의 토벌군에 항복했다
R408.0	오의 장수. 제갈탄이 사마씨에 맞서⏎반란을 일으키자 원군으로 파견되었다.⏎패해 붙잡히자 위에 항복했다. 후에⏎위군에서 중용되었다
R409.0	후한의 장군. 거기장군. 헌제의 장인.⏎헌제에게 「간신 조조를 주살하라」는⏎옥대를 받아 계획을 세웠으나 하인⏎진경동의 밀고로 발각되어 처형됐다
R410.0	위의 장수. 등애의 아들. 부친을 따라⏎단곡에서 강유를 격파했다. 장성에서는⏎강유와 맞붙어 호각을 이뤘다. 종회의⏎계략에 걸려 부친과 함께 잡혀 죽었다
