M00051.0	하비에서 농성하는 여포를⏎조조로 쓰러뜨리는 시나리오.⏎맹우 유비와 유능한 부하를 잘⏎활용해 여포를 몰아붙이자. 제한⏎기간 6개월 안에 여포를⏎쓰러뜨리면 클리어. 다른⏎튜토리얼처럼 방법을 자세히⏎알려 주지는 않는다. 지금까지⏎튜토리얼에서 배운 기술과⏎지략을 총동원해 여포를 잡아라.⏎이 시나리오를 클리어하면⏎「보상」을 받을 수 있다!
M00053.0	동탁 사후 조조는 동탁군 잔당을⏎속속 토벌했다. 남은 것은 완에⏎틀어박힌 장수다. 역사에서⏎장수는 기재 가후를 군사로 두고⏎수년간 조조의 공격을 막아 냈다.⏎플레이어는 장수가 되어 조조⏎타도를 노린다. 장수의⏎숙모 추씨와 조조의 밀회를⏎이용하거나, 적이 공격할 곳을⏎간파해 덫을 놓는 허유엄살지계⏎등, 「연의」에서 온갖 모략을⏎구사한 장수군. 이 난국을 헤쳐⏎나가려면 그런 기책이 필요하다.
M00055.0	조조와 원소가 천하를 걸고 싸운⏎「관도대전」에서 패한 원소는⏎실의 속에 병으로 쓰러지고⏎삼남 원상이 뒤를 이었으나 장남⏎원담이 반발해 원소군은⏎원상파와 원담파로 갈라진다.⏎조조는 원씨와의 전선에 조홍을⏎남기고 자신은 남쪽 유표를 쳤다.⏎원상, 원담, 조홍 3세력이⏎하북을 다툰다. 플레이어는 원상⏎또는 원담을 담당해 다른 후계자⏎후보의 타도를 노린다. 제3세력⏎조홍군에 대한 대응이 열쇠다.
M00057.0	삼국지의 절정 「적벽대전」을⏎재현. 플레이어는 손권군을⏎담당해 유비군과 함께 조조⏎타도를 노린다. 유비군을 더해도⏎전력이 조조군에 뒤져 고전이⏎예상된다. 장강을 살려 손권군의⏎특기인 수상전으로 끌고 가는⏎것이 좋다. 조조 휘하의 수군계⏎병법에 능한 채모 등 몇 명을⏎제거하면 승리는 확실해진다.⏎「매복의 독」, 「고육지계」 등⏎「연의」에서 모략이 난무한⏎대전을 어떻게 헤쳐 나갈까.
M00059.0	남만에 원정한 제갈량은 일곱 번⏎사로잡고 일곱 번 풀어 주는⏎「칠종칠금」 계책으로 맹획을⏎심복시켰다. 힘으로 누르면⏎남만을 계속 다스릴 수 없었다.⏎플레이어는 촉군을 담당해⏎맹획을 멸하지 않고 일곱 번⏎사로잡아야 한다. 풀어 줄⏎때마다 맹획군 진용이 늘어나니⏎주의. 맹획군 무장은 강력한⏎병법을 습득했지만 지력이 낮은⏎것이 약점. 정면 충돌은 피하고⏎계략으로 맞서자.
M00061.0	삼국 시대의 끝 「오 평정전」을⏎재현한 시나리오. 플레이어는⏎진을 담당한다. 주전장은⏎장강으로, 수군계 병법이 위력을⏎발휘한다. 오는 수군계 병법을⏎쓰는 무장은 많으나 인재가 적다.⏎황제 손호의 폭정으로 국력도⏎피폐해 간신히 병력을 유지하는⏎상태다. 한편 진군은 두예, 왕준⏎등 유능한 장수들이 수군계⏎병법을 습득해 오 공략에 만전을⏎기했다. 전력상 문제는 없으니⏎이제 시간과의 싸움이다.
M00063.0	폭정을 일삼는 동탁을 치려고⏎결성된 「반동탁 연합」.⏎플레이어는 연합 맹주인 원소를⏎담당해 제후를 이끌고 동탁군과⏎싸운다. 원소군에는 조조, 유비⏎삼형제, 손견 등이 모여⏎동탁군과 대등하게 맞설 수 있다.⏎「연의」처럼 정면으로 여포와⏎싸워 호뢰관을 돌파할 수도 있다.⏎역사에서는 낙양 해방 후 분열한⏎제후를 끝까지 하나로 묶는다면⏎동탁 타도도 꿈이 아니다.
M00065.0	조운, 자는 자룡. 인기 투표에서⏎늘 1위인 그가 이번 주인공이다.⏎주군 공손찬이 원소에게 망한 뒤⏎조운은 유비를 찾아 여남에 왔다.⏎때는 마침 조조와 원소가 중원의⏎패권을 건 「관도대전」 직전.⏎조조에게 쫓기고 원소 곁을 떠난⏎유비는 행방이 묘연하다. 조운은⏎주창 등 황건적 출신 장수를⏎거느리고 여남에서 독립해⏎가만히 때를 기다리기로 했다.⏎과연 그는 유비와 재회해 천하를⏎위해 싸울 수 있을까.
M00067.0	「오장원 전투」에서 제갈량이⏎죽자 촉군은 양의의 지휘로 철수.⏎군의 주축을 자부하던 위연은⏎자신이 아닌 양의가 지휘관이 된⏎데 반발한다. 원래 둘은 사이가⏎나빠 「정사」에서도 제갈량이⏎이를 한탄했다. 제갈량의⏎걱정대로 위연은 양의의 작전을⏎방해하고 둘은 협조하지 않는다.⏎플레이어는 위연을 담당. 부하는⏎마대뿐, 전력도 압도적으로⏎불리하다. 위연 개인의 전투력과⏎자부심으로 싸워 나갈 수 있을까.
M00069.0	제갈량과 격전을 치른 사마의는⏎점차 위의 실권을 장악. 마침내⏎정변을 일으켜 정권을 빼앗는다.⏎그의 전횡을 미워한 장수들이⏎잇달아 반란을 일으키고 단결해⏎사마 일족에 맞서 나간다.⏎플레이어는 제갈탄을 담당해⏎반란을 일으킨 장수들을 모아⏎사마씨 타도를 노린다. 거점인⏎수춘은 오와의 최전선이었기에⏎위군 주력이 결집해 병력도 충분.⏎역사에서는 그 말고도 반사마를⏎내건 인물이 더 있는데……
M00071.0	역사상의 무장을 모두 중원에⏎결집시킨 완전 가상 시나리오.⏎실제 연대나 세력 판도와⏎상관없이 군주를 배치했다.⏎생년과 수명 제한은 없다. 좁은⏎중원에 각지의 유력 세력이⏎밀집해 숨 돌릴 틈 없는⏎공방이 펼쳐질 것이 분명하다.⏎다른 챌린지 시나리오와 달리⏎단기 시간 제한은 두지 않았다.
M00073.0	연주에서 인재를 모으던 조조는⏎비보를 접한다. 부친 조숭이⏎연주로 오다가 서주에서 도겸의⏎부하에게 살해됐다. 조조는⏎「보수설한(원수를 갚고 한을⏎씻음)」을 기치로 대군을 이끌고⏎서주로 향했다. 도겸은 부하의⏎잘못이라며 철병을 청했으나⏎조조의 분노는 그치지 않는다.⏎조조군에 겁먹은 도겸은⏎제후에게 구원을 청했다. 그러나⏎조조의 위세가 두려운 제후는⏎누구도 나서지 않는다. 그때……
M00075.0	조조는 도겸을 무찔러 부친의⏎원수를 갚고 서주를 손에 넣었다.⏎그러나 그 빈틈을 노리는 자가⏎있었다. 동탁을 배신하고⏎군웅으로 떠오른 여포다. 복양을⏎빼앗긴 조조는 곧바로 반격하려⏎했으나 아직 도겸의 잔당이 남은⏎서주를 떠날 수 없었다. 조조는⏎부득이 여포와 손을 잡기로 한다.⏎그때 회남의 원술이 제위를⏎참칭했다는 놀라운 소식이⏎들어왔다. 조조는 자신의 위신을⏎보이려고 토벌을 결심했다.
M00077.0	여포, 복양으로 진군. 이 소식에⏎조조는 경악했다. 군웅으로⏎발돋움하려는 여포에게 본거지를⏎내줄 수는 없다. 서주 공격은⏎사사로운 일이나 여포 공격은⏎공적인 싸움이다. 그리 단언한⏎조조는 눈물을 머금고 도겸에게⏎화친을 청했다. 도겸도 물론⏎이의가 없어 양측의 싸움은⏎끝났다. 조조는 복양을 지킬 새⏎맹장이 필요했다. 소문으로는⏎무서운 완력의 사내가 재야에⏎숨어 있다는데……
M13286.0	여포, 복양으로 진군. 이 소식에⏎조조는 경악했다. 군웅으로⏎발돋움하려는 여포에게 본거지를⏎내줄 수는 없다. 서주 공격은⏎사사로운 일이나 여포 공격은⏎공적인 싸움이다. 그리 단언한⏎조조는 눈물을 머금고 도겸에게⏎화친을 청했다. 도겸도 물론⏎이의가 없어 양측의 싸움은⏎끝났다. 조조는 복양을 지킬 새⏎맹장이 필요했다. 소문으로는⏎무서운 완력의 사내가 재야에⏎숨어 있다는데……
M00079.0	여포군을 상대로 조조는 고전을⏎면치 못했다. 듣던 것 이상의⏎여포의 무력. 그 여포를 부리는⏎진궁의 용병도 훌륭했다. 그러나⏎풍부한 진용을 갖춘 조조군은⏎점차 기세를 되찾는다. 게다가⏎조조군에는 여포에게 영지를⏎빼앗긴 유비군이 합류했다. 관우,⏎장비 같은 호걸의 등장에 천하의⏎여포도 궁지에 몰렸다. 형세가⏎불리하다고 본 여포는 하비성에⏎틀어박힌다. 조조군은 최후의⏎결전을 위해 하비성으로 향했다.
M13320.0	여포군을 상대로 조조는 고전을⏎면치 못했다. 듣던 것 이상의⏎여포의 무력. 그 여포를 부리는⏎진궁의 용병도 훌륭했다. 그러나⏎풍부한 진용을 갖춘 조조군은⏎점차 기세를 되찾는다. 게다가⏎조조군에는 여포에게 영지를⏎빼앗긴 유비군이 합류했다. 관우,⏎장비 같은 호걸의 등장에 천하의⏎여포도 궁지에 몰렸다. 형세가⏎불리하다고 본 여포는 하비성에⏎틀어박힌다. 조조군은 최후의⏎결전을 위해 하비성으로 향했다.
M00081.0	확고한 지위를 쌓은 조조에게도⏎골칫거리가 있었으니, 바로 완의⏎장수다. 장수는 군사 가후의⏎지략으로 착실히 세력을 키웠다.⏎조조는 마침내 대군을 이끌고⏎장수 정벌에 출진했다. 그러나⏎가후의 진언도 있어 장수는⏎싸움 한 번 없이 항복했다. 이에⏎기뻐한 조조는 완성에 들어가⏎축하연을 열고 장수 친족의⏎여인들을 모아 춤을 추게 했다.⏎연회가 이어진 깊은 밤, 갑자기⏎군마의 울음소리가 들렸다.
M13361.0	확고한 지위를 쌓은 조조에게도⏎골칫거리가 있었으니, 바로 완의⏎장수다. 장수는 군사 가후의⏎지략으로 착실히 세력을 키웠다.⏎조조는 마침내 대군을 이끌고⏎장수 정벌에 출진했다. 그러나⏎가후의 진언도 있어 장수는⏎싸움 한 번 없이 항복했다. 이에⏎기뻐한 조조는 완성에 들어가⏎축하연을 열고 장수 친족의⏎여인들을 모아 춤을 추게 했다.⏎연회가 이어진 깊은 밤, 갑자기⏎군마의 울음소리가 들렸다.
M00083.0	여포를 꺾고 기세를 탄 조조에게⏎새로운 적이 나타났다. 공손찬을⏎격파하고 하북을 장악한 원소다.⏎조조의 죽마고우 원소는 천하를⏎노리는 군웅 중 하나이기도 했다.⏎조조는 기선을 잡으려고 원소의⏎북쪽 거점 남피의 함락을 꾀했다.⏎선단을 이끌고 남피 근교의⏎낙릉으로 향했다. 한편 원소도⏎그 움직임을 알아채고 대군을⏎낙릉으로 집결시키고 있었다.⏎두 영웅의 결전이 시시각각⏎다가오고 있었다.
M13421.0	여포를 꺾고 기세를 탄 조조에게⏎새로운 적이 나타났다. 공손찬을⏎격파하고 하북을 장악한 원소다.⏎조조의 죽마고우 원소는 천하를⏎노리는 군웅 중 하나이기도 했다.⏎조조는 기선을 잡으려고 원소의⏎북쪽 거점 남피의 함락을 꾀했다.⏎선단을 이끌고 남피 근교의⏎낙릉으로 향했다. 한편 원소도⏎그 움직임을 알아채고 대군을⏎낙릉으로 집결시키고 있었다.⏎두 영웅의 결전이 시시각각⏎다가오고 있었다.
M00085.0	기주의 원소와 그 군의 사기는⏎드높았다. 유주의 명장 공손찬을⏎격전 끝에 무찔렀기 때문이다.⏎이로써 하북을 평정한 원소가⏎다음으로 노리는 것은 천하에⏎가장 가깝다는 조조였다. 게다가⏎이때 유비가 조조에게 쫓겨⏎원소에게 보호를 청했다. 원소는⏎관우의 죄를 용서하고 유비군을⏎맞아들인다. 유비군의 합류로⏎원소군은 조조군에 뒤지지 않는⏎진용을 갖췄다. 원소는 자신감을⏎굳혀 마침내 조조 토벌을 정했다.
M00087.0	완에서 장수와 싸우다 명장⏎전위를 잃은 조조는 비탄에 잠겨⏎있었다. 날이 갈수록 장수를⏎향한 증오만 커져 정무도 손에⏎잡히지 않았다. 그때 남쪽을⏎정찰하던 병사가 보고를 올렸다.⏎형주의 유표가 진군해 허도를⏎노린다는 것이다. 뜻밖의 적의⏎출현에 조조의 눈빛이 달라졌다.⏎즉시 요격 태세를 갖춘 조조는⏎적이 오는 쪽을 노려보았다.⏎난세를 사는 무장, 조조 본연의⏎모습이 거기 있었다.
M13518.0	완에서 장수와 싸우다 명장⏎전위를 잃은 조조는 비탄에 잠겨⏎있었다. 날이 갈수록 장수를⏎향한 증오만 커져 정무도 손에⏎잡히지 않았다. 그때 남쪽을⏎정찰하던 병사가 보고를 올렸다.⏎형주의 유표가 진군해 허도를⏎노린다는 것이다. 뜻밖의 적의⏎출현에 조조의 눈빛이 달라졌다.⏎즉시 요격 태세를 갖춘 조조는⏎적이 오는 쪽을 노려보았다.⏎난세를 사는 무장, 조조 본연의⏎모습이 거기 있었다.
M00089.0	젊은 군주 손권이 다스리는 강동⏎땅에서는 큰 논쟁이 일고 있었다.⏎싸울 것인가, 화친할 것인가.⏎적은 하북을 손에 넣고 대군을⏎거느리고 진군해 오는 조조다.⏎손권의 부하들은 주전파와⏎주화파로 나뉘어 격론을 벌였다.⏎끝없을 것 같던 논쟁에 종지부를⏎찍은 것은 손권의 군사 주유와⏎유비의 군사 제갈량이었다. 둘이⏎설파한 지리적 이점에 손권은⏎출진을 결의. 조조의 대군을⏎맞아 싸우게 되었다.
M13557.0	젊은 군주 손권이 다스리는 강동⏎땅에서는 큰 논쟁이 일고 있었다.⏎싸울 것인가, 화친할 것인가.⏎적은 하북을 손에 넣고 대군을⏎거느리고 진군해 오는 조조다.⏎손권의 부하들은 주전파와⏎주화파로 나뉘어 격론을 벌였다.⏎끝없을 것 같던 논쟁에 종지부를⏎찍은 것은 손권의 군사 주유와⏎유비의 군사 제갈량이었다. 둘이⏎설파한 지리적 이점에 손권은⏎출진을 결의. 조조의 대군을⏎맞아 싸우게 되었다.
M00091.0	적벽의 승리로 사기가 오른 강동⏎병사에게 손권이 격문을 띄웠다.⏎이 기세를 타고 조조를 치겠다는⏎것이다. 이제 막을 자는 없었다.⏎손권은 천하 제패에 나섰다.⏎패주한 조조군은 건업 맞은편의⏎합비에 성채를 쌓고 손권을⏎요격하려 했다. 조조군의 대장은⏎지장으로도 이름 높은 장료다.⏎북진의 첫걸음으로 합비를⏎함락하라. 손권은 자원한 맹장⏎태사자에게 모든 것을 맡겼다.
M13602.0	적벽의 승리로 사기가 오른 강동⏎병사에게 손권이 격문을 띄웠다.⏎이 기세를 타고 조조를 치겠다는⏎것이다. 이제 막을 자는 없었다.⏎손권은 천하 제패에 나섰다.⏎패주한 조조군은 건업 맞은편의⏎합비에 성채를 쌓고 손권을⏎요격하려 했다. 조조군의 대장은⏎지장으로도 이름 높은 장료다.⏎북진의 첫걸음으로 합비를⏎함락하라. 손권은 자원한 맹장⏎태사자에게 모든 것을 맡겼다.
M00093.0	적벽대전에서 이긴 손권에게는⏎걱정거리가 있었다. 조조의⏎땅이던 형주 남군에 유비가⏎여전히 주둔하고 있었다. 싸움에⏎이기면 형주 남군은 손권이⏎지배한다. 그것이 전쟁 전에⏎유비와 맺은 약속이었다. 그러나⏎형주 남군을 넘기라고 유비에게⏎요구해도 답은 미뤄지기만 했다.⏎참다못한 손권은 마침내 진군을⏎결의한다. 손권의 명을 받은⏎군세는 장강의 초석인 강릉으로⏎향했다.
M00095.0	아버지와 형의 유지를 이어⏎싸움에 몰두하던 손권에게⏎뜻밖의 경사가 찾아왔다. 누이⏎손상향과 유비가 전장에서 서로⏎첫눈에 반해 혼인했다. 손권에게⏎유비는 적에서 믿을 만한 맹우가⏎되었다. 이렇게 지반을 다진⏎손권은 북쪽으로 눈을 돌렸다.⏎노리는 것은 조조, 그 너머의⏎천하다. 손권은 군을 이끌고⏎조조의 양양으로 향했다. 한편⏎유비에게 시집간 손상향에게⏎서신 한 통이 와 있었다.
M13677.0	아버지와 형의 유지를 이어⏎싸움에 몰두하던 손권에게⏎뜻밖의 경사가 찾아왔다. 누이⏎손상향과 유비가 전장에서 서로⏎첫눈에 반해 혼인했다. 손권에게⏎유비는 적에서 믿을 만한 맹우가⏎되었다. 이렇게 지반을 다진⏎손권은 북쪽으로 눈을 돌렸다.⏎노리는 것은 조조, 그 너머의⏎천하다. 손권은 군을 이끌고⏎조조의 양양으로 향했다. 한편⏎유비에게 시집간 손상향에게⏎서신 한 통이 와 있었다.
M00097.0	형주를 노리는 손권에게는⏎눈엣가시가 있었다. 유비 진영의⏎맹장 관우다. 관우는 유비의⏎명으로 형주를 다스리고 있었다.⏎관우가 있는 한 형주를 지배할⏎수 없다. 그러나 지용을 겸비한⏎관우와 싸워 이길 장수가 있을까.⏎그런 손권에게 도독 여몽이 한⏎젊은이를 천거했다. 그 이름은⏎육손. 관우 토벌을 자원했다.⏎그 맑은 눈에서 영재의 빛을 본⏎손권은 형주 강하로 가는 군을⏎육손에게 맡겼다.
M00099.0	사랑하는 누이 손상향을 잃은⏎손권의 슬픔은 깊었다. 그보다⏎더 슬퍼한 이는 남편 유비였다.⏎양 진영 장병들은 누구나 그녀를⏎지키지 못한 자신을 탓했다.⏎그러던 중 손권은 결단을 내렸다.⏎위의 도읍 허도로 진군해⏎손상향의 원수를 갚는 것이다.⏎이를 들은 장병들은 분기했다.⏎강적에 위축되기는커녕 앞다투어⏎이 복수전의 선봉을 자원했다.⏎최강의 군단이 탄생하려 하고⏎있었다.
M00101.0	천하는 손・조・유가 정립하는⏎형세가 되었다. 공교롭게도⏎제갈량의 「천하삼분지계」가⏎실현되었다. 그중 강대한 국력의⏎위가 오를 치려고 남하한다는⏎소식이 들어왔다. 적벽대전의⏎재현인가. 손권군은 술렁였다.⏎적벽대전의 중심에 있던 주유,⏎노숙 같은 정예는 이제 없다.⏎조조의 대군을 맞는 것은 오의⏎기둥이 된 육손이었다.⏎압도적 대군을 상대로 손권은⏎다시 승리할 수 있을까.
M00103.0	관우가 살해되자 분노에 불탄⏎유비는 전군에 오 침공을 명했다.⏎손권도 이를 알아채고 요격⏎준비를 갖춘다. 그때 촉에서⏎범강과 장달이라는 두 장수가⏎투항해 왔다. 놀랍게도 장비를⏎죽이고 왔다고 했다. 유비의⏎분노가 더 커질까 두려워 이들의⏎목으로 화친하자는 자도 있었다.⏎그러나 손권은 이를 일축했다.⏎이제 유비와의 싸움은 피할 수⏎없다고 본 것이다. 결전의 때가⏎다가오고 있었다.
M00105.0	유비는 깊은 슬픔에 잠겨 있었다.⏎도원에서 함께 죽기로 맹세한⏎아끼던 의제 관우와 장비를 모두⏎잃었기 때문이다. 그들의 넋을⏎달래려고 유비는 오 토벌을⏎선언했다. 군사 제갈량과 장군⏎조운은 필사적으로 말렸다. 한의⏎부흥이야말로 촉의 책무, 오⏎토벌은 사사로운 일이니 오와⏎화친해 위에 맞서야 한다고.⏎그러나 분노에 불타는 유비는⏎듣지 않았다. 몸소 군세를⏎이끌고 오를 향해 진군했다.
M00107.0	군주 유비의 죽음은 촉의 앞날에⏎먹구름을 드리웠다. 그러나⏎언제까지나 슬퍼할 수만은 없다.⏎유비의 뒤를 이은 유선을⏎제갈량을 비롯한 신하들이⏎떠받들게 되었다. 제갈량의⏎선정도 있어 촉도 마침내 안정된⏎듯 보이던 무렵, 갑작스러운⏎소식이 들어왔다. 건녕 태수⏎옹개가 반기를 들고 영창으로⏎향하고 있다는 것이다. 놀라는⏎유선을 달래고, 제갈량은 전군에⏎반란 진압을 명했다.
M00109.0	복수전에서 이겼지만 유비의⏎마음은 개운하지 않았다. 그만큼⏎관우와 장비를 잃은 상처는 컸다.⏎우울한 나날을 보내는 유비를⏎보다 못한 제갈량이 간언했다.⏎유비가 관우 등과 추구한 것은⏎한조 부흥이 아니었는가. 위를⏎치지 않고 헛되이 나날을⏎보내는 것은 그들과 키운 꿈을⏎모독하는 짓이라고. 이 말에⏎유비는 정신을 차렸다. 즉시⏎위를 치려고 군을 편성했다.⏎유비는 난관 천수로 진군해 간다.
M13968.0	복수전에서 이겼지만 유비의⏎마음은 개운하지 않았다. 그만큼⏎관우와 장비를 잃은 상처는 컸다.⏎우울한 나날을 보내는 유비를⏎보다 못한 제갈량이 간언했다.⏎유비가 관우 등과 추구한 것은⏎한조 부흥이 아니었는가. 위를⏎치지 않고 헛되이 나날을⏎보내는 것은 그들과 키운 꿈을⏎모독하는 짓이라고. 이 말에⏎유비는 정신을 차렸다. 즉시⏎위를 치려고 군을 편성했다.⏎유비는 난관 천수로 진군해 간다.
M00111.0	옹개의 반란을 진압한 제갈량은⏎남만 평정의 필요성을 절감했다.⏎그런 제갈량에게 영창의 여개가⏎찾아온다. 제갈량이 여개에게⏎남만 평정의 비책을 묻자 여개는⏎지도 한 장을 꺼내 요긴하게⏎쓰시라며 내밀었다. 보니 남만의⏎지형이 자세히 그려져 있다.⏎「평만지장도」라 이름 붙은 이⏎지도를 손에 넣은 제갈량은 몸소⏎군을 이끌기로 결심했다.⏎제갈량의 출진에 촉군의 사기는⏎올랐다. 새로운 싸움의 시작이다.
M00113.0	위 공략을 진행하던 유비에게는⏎걱정거리가 하나 있었다. 조비에⏎의해 산양공으로 강등된 헌제의⏎존재다. 헌제는 선양 의식 이후⏎행방이 묘연했다. 한조 부흥을⏎바라는 자신이 헌제를 저버릴⏎수는 없다. 그렇게 생각한⏎유비는 헌제 탈환을 결의한다.⏎그때 위를 정탐하던 밀정이 장안⏎부근에서 헌제를 보았다고⏎보고했다. 헌제를 받들어 한조를⏎재건하자. 촉의 전군이 들끓었다.
M00115.0	촉에 돌아온 제갈량에게 남만왕⏎맹획의 서신이 왔다. 거기엔⏎오가 맹획에게 보낸 서신도 들어⏎있었다. 제갈량에게 감복한⏎맹획이 촉에 모반하라는 오의⏎요청을 알려 온 것이다.⏎제갈량은 맹획에게 감사하면서도⏎위의 이간책이 아닌가 의심했다.⏎그러나 조사해 보니 오가 위와⏎손잡고 촉을 치려는 것이⏎드러났다. 오와의 동맹을⏎중시하던 제갈량도 어쩔 수 없이⏎오 토벌군을 일으켰다.
M00117.0	유비는 이미 죽고 촉은 유선의⏎시대가 되었다. 젊은 황제를⏎보좌하는 제갈량은 유비의⏎유지를 이어 선정을 펼쳐 촉의⏎국력을 착실히 키웠다. 이를⏎우려한 위의 조비는 오의 손권과⏎손잡고 촉을 치려 했다. 촉의⏎대두는 손권에게도 위협이었다.⏎마침내 양측은 형주에 집결해⏎촉 토벌에 나섰다. 이를 재빨리⏎알아챈 제갈량은 선수를 쳐⏎형주의 양양으로 군을 보냈다.⏎촉의 명운을 건 결전이 시작된다.
M14135.0	유비는 이미 죽고 촉은 유선의⏎시대가 되었다. 젊은 황제를⏎보좌하는 제갈량은 유비의⏎유지를 이어 선정을 펼쳐 촉의⏎국력을 착실히 키웠다. 이를⏎우려한 위의 조비는 오의 손권과⏎손잡고 촉을 치려 했다. 촉의⏎대두는 손권에게도 위협이었다.⏎마침내 양측은 형주에 집결해⏎촉 토벌에 나섰다. 이를 재빨리⏎알아챈 제갈량은 선수를 쳐⏎형주의 양양으로 군을 보냈다.⏎촉의 명운을 건 결전이 시작된다.
M00119.0	필사의 수색 끝에 헌제가 무사히⏎구출되었다. 성도에서 유비와⏎헌제는 허도에서 헤어진 지 20년⏎만에 눈물로 재회했다. 헌제를⏎받든 유비는 단숨에 위를 멸하려⏎군을 진격시킨다. 한조 부흥을⏎기치로 내건 유비군 병사들은⏎한마음으로 나아갔다. 이를⏎두려워한 조비는 새 원군을⏎구하려 사방에 사자를 보낸다.⏎그 요청에 예부터 위와 깊은⏎인연이 있는 일족이 나섰다.⏎결전의 막이 오르려 하고 있었다.
