M08232.0	{V:1FC7}군에서 첫 공을 세울⏎기회라 여겼는데 지금은⏎{V:3DAB}까지 물러나야겠네요
M08232.1	여기서 공을 탐해 서두를⏎필요는 없어요⏎{V:3DAC}에 돌아갑시다
M08232.2	공을 서두르다 그르치면⏎{V:1FC7}군에서 면목이 없어요⏎{V:3DAC}에 귀환합시다
M08233.0	{V:1FC7}군에서 첫 공을 세울⏎기회라 여겼건만 지금은⏎{V:3DAB}까지 물러나야겠군
M08233.1	여기서 공을 탐해 서두를⏎필요도 없겠지⏎{V:3DAC}에 돌아가기로 하자
M08233.2	공을 서두르다 그르치면⏎{V:1FC7}군에서 면목이 없다⏎{V:3DAC}에 귀환하자
M08234.0	{V:1FC7}군의 포로였던⏎{V:01DA} 장군이 사망했습니다
M08235.0	{V:3DA2}의 {V:01DA} 장군이⏎사망했습니다
M08237.0	보고에 따르면⏎{V:03DA}의 거처가⏎{V:3EAB} 근교의 {V:3DAB}에 있대요
M08237.1	{V:3EAB} 근처의 {V:3DAB}에⏎{V:03DA}의 거처가 있다고⏎들은 적이 있어요
M08237.2	{V:3EAB}에 가까운 {V:3DAB}에⏎{V:03DA}의 거처가 있다고⏎들은 적이 있네요
M08238.0	보고에 따르면⏎{V:03DA}의 거처가⏎{V:3EAB} 근교의 {V:3DAB}에 있다네
M08238.1	{V:3EAB} 근처의 {V:3DAB}에⏎{V:03DA}의 거처가 있다고⏎들은 적이 있네
M08238.2	{V:3EAB}에 가까운 {V:3DAB}에⏎{V:03DA}의 거처가 있다고⏎들은 적이 있군
M08239.0	보고에 따르면 {V:03DA}의⏎거처가 {V:3EAB} 근교의⏎{V:3DAB}에 있다고 합니다
M08239.1	{V:3EAB} 근처의 {V:3DAB}에⏎{V:03DA}의 거처가 있다고⏎들은 적이 있습니다
M08239.2	{V:3EAB}에 가까운 {V:3DAB}에⏎{V:03DA}의 거처가 있다고⏎들은 적이 있습니다
M08241.0	보고에 따르면⏎{V:3EAB} 근교의 {V:3DAB}에⏎숨은 인물이 있대요
M08241.1	{V:3EAB} 근처의 {V:3DAB}에⏎묻혀 지내는 인물이 있다고⏎들은 적이 있어요
