M07784.0	구강의 {C:25b}{V:01DB}{V:01DD}{C:32b}, 여기 있다!⏎적장, 앞으로 나오너라!
M07784.1	숱한 사선을 뚫고 나온⏎나의 용맹, 보여 주마!
M07784.2	적장, 나와라!⏎내 몸의 훈장으로 삼아 주마!
M07785.0	하동의 {C:25b}{V:01DB}{V:01DD}{C:32b}, 여기 있다!⏎내 대부의 이슬로 사라져라!
M07785.1	땅마저 가르는 나의 일격,⏎네놈들이 받아낼 수 있겠느냐!
M07785.2	나의 대부가⏎네놈들의 목을 탐내고 있다!
M07786.0	……상처가 쑤시는군⏎어서 시작하자!
M07786.1	내가 바로 {C:25b}{V:01DB}{V:01DD}{C:32b}!⏎패국 초현에서 태어났다!
M07788.1	내가 바로 {C:25b}{V:01DB}{V:01DD}{C:32b}!⏎패국 초현에서 태어났다!
M07786.2	모두, 손대지 마라!⏎여기는 {V:01DA}의 독무대다!
M07787.0	이 앞은 아무도 못 지나간다!
M07787.1	{C:25b}악래{C:32b}에 비견된 나의 무예,⏎똑똑히 보아 두어라!
M07787.2	일대일 싸움에 암기는 멋없다⏎승부는 이 극으로 가린다!
M07788.0	사내 싸움에 잔꾀는 안 쓴다!⏎일기토로 승부하자!
M07788.2	활을 쓸 필요도 없다!⏎단숨에 끝장내 주마!
M07789.0	하간의 {C:25b}{V:01DB}{V:01DD}{C:32b}, 여기 있다!⏎내 상대는 누구냐!
M07789.1	여기가 승부처다⏎전장의 감이 그렇게 말한다
M07789.2	내 이름은 {V:01DA}!⏎하간 출신이다!
M07790.0	발해 제일의 용장,⏎{V:01DA}, 그게 바로 나다!
M07790.1	한가락 하는 장수라면 나와라!⏎피의 제물로 삼아 주마!
M07790.2	솜씨에 자신 있으면 덤벼라!⏎{V:01DA}, 분수를 알려 주마!
M07791.0	천수가 낳은 기린아,⏎{C:25b}{V:01DB}{V:01DD}{C:32b}, 바로 나다!
M07791.1	나는 {V:01DA}, 자는 {C:25b}{V:01DD}{C:32b}!⏎자, 정정당당히 승부하자!
M07791.2	내가 바로 천수의 {V:01DA}!⏎자, 간다!
M07792.0	강동의 호랑이, 그 이빨을⏎받아 보겠느냐!?
M07792.1	나는 {V:01DA}, 자는 {C:25b}{V:01DD}{C:32b}!⏎손오의 무위를 보여 주마!
M07792.2	내가 바로 {V:01DA}!⏎오군 부춘 출신이다!
M07793.0	자, 승부다!
M07793.1	내 이름은 {V:01DA}!
M07793.2	내가 바로 양평의 {V:01DA}!
M07794.0	내가 바로 {C:25b}{V:01DB}{V:01DD}{C:32b}!⏎몇 명이든 상대해 주마!
M07794.1	적장, 어디 나와 보아라!⏎관은 이 {V:01DA}, 마련해 주마!
M07794.2	남안의 {V:01DA}, 여기 있다!⏎이름난 장수와 승부를 청한다!
M07795.0	{V:02DA}, 아무 말 마라!⏎내가 상대하겠다……
M07795.1	{V:02DA}, 아무 말 마라!⏎내가 상대하겠다……
M07795.2	형님, 미안하오!⏎형님의 상대는 이 몸이오!
M07795.3	형님, 미안하게 됐소!⏎형님 상대는 바로 나요!
M07795.4	형님, 미안하오……⏎이 {V:01DA}, 상대해 드리겠소
M07795.5	{V:02DA}……⏎이 {V:01DA}, 상대하겠다……
M07795.6	{V:02DD}, 아무 말 마라!⏎상대는 바로 나다!
M07795.7	용서해라, {V:02DD}……⏎전력을 다해 간다!
M07797.0	내가 상대해 주겠다!⏎아직은 지지 않는단다!
M07797.1	내 자식이라도 봐주지 않아!⏎상대는 이 {V:01E3}!
M07797.2	이 {V:01DA}, 상대해 줄게!⏎{V:02DA}, 봐줄 필요 없어!
M07798.0	{V:01DA}, 상대해 드리지요⏎어머님, 봐주지 마십시오!
M07811.0	{V:01DA}, 상대해 드리지요⏎어머님, 봐주지 마십시오!
M07798.1	부모 자식이라도 지금은 적⏎어머님, 전력을 다하겠습니다!
M07798.2	……이 {V:01DA},⏎어머님을 뛰어넘겠습니다!
M07799.0	{V:01DA}, 상대해 드리지요⏎아버님, 봐주지 마십시오!
M07812.0	{V:01DA}, 상대해 드리지요⏎아버님, 봐주지 마십시오!
M07799.1	부모 자식이라도 지금은 적⏎아버님, 전력을 다하겠습니다!
M07799.2	……이 {V:01DA},⏎아버님을 뛰어넘겠습니다!
M07800.0	{V:01DA}, 상대해 드리지요⏎봐주실 필요 없습니다!
M07800.1	일족의 명예를 지키도록⏎전력을 다해 싸웁시다!
M07813.1	일족의 명예를 지키도록⏎전력을 다해 싸웁시다!
M07800.2	친척이라도 지금은 적⏎{V:01DA}, 상대해 드리지요!
M07801.0	이 {V:01DA}, 상대해 드리지요⏎그대의 솜씨, 한번 보겠어요!
M07801.1	그대의 상대는⏎바로 이 {V:01DA}!
M07801.2	이 {V:01DA}, 상대해 줄게요!⏎{V:02DA}, 사양 말고 덤벼요!
M07802.0	바라던 바예요!⏎진정한 용맹을 가르쳐 줄게요!
M07802.1	이 {V:01DA}의 상대가 되다니⏎운이 나빴네요!
M07802.2	세상이 넓다는 걸⏎가르쳐 줄게요!
M07803.0	이 {V:01DA}, 상대해 줄게요!⏎영광으로 아세요!
M07803.1	이 승부, {V:01DA},⏎받아들이겠어요!
M07803.2	이 {V:01DA}에게 덤비다니⏎물정을 몰라도 너무 모르네요!
M07804.0	이 {V:01DA} 있는 한⏎승리는 없을 줄 알아요!
M07804.1	그 승부, 받아 주겠어요!⏎이 {V:01DA}, 상대해 줄게요!
M07804.2	이 {V:01E3}, 특별히⏎상대해 줄게요!
M07805.0	상대로서 부족함은 없네요!⏎상대는 바로 이 {V:01DA}!
M07805.1	내가 바로 {V:01DA}⏎그 솜씨, 한번 봐야겠어요!
M07805.2	내가 바로 {V:01E3}⏎이 승부는 내가 가져가요!
M07806.0	잔말은 그만둬요!⏎이 {V:01DA}, 상대해 줄게요!
M07806.1	바라던 바예요!⏎자, 무기를 겨누세요!
M07806.2	내가 바로 {V:01E3}⏎전력을 다해 상대하겠소!
M07807.0	우리 군의 승리를 위해⏎이 {V:01DA}, 상대해 줄게요!
M07807.1	이 {V:01E3},⏎분수를 똑똑히 가르쳐 줄게요!
M07807.2	이 {V:01DA}에게 덤비는 이상⏎각오는 되어 있겠지요!?
M07808.0	바라던 바예요!⏎{V:01DA}, 갑니다!
M07808.1	얼마나 되는 솜씨인지⏎내가 가늠해 드리죠!
M07808.2	이 {V:01E3},⏎기꺼이 상대가 되어 줄게요!
M07809.0	이렇게 된 이상⏎상대할 수밖에 없겠네요
M07809.1	물러설 수는 없어요⏎상대해 드리지요!
M07809.2	병사들 보는 앞에서⏎추한 모습은 보일 수 없어요
M07810.0	상대해 주마!⏎아직은 지지 않는다!
M07810.1	내 자식이라도 봐주지 않는다!⏎상대는 이 {V:01E3}!
M07810.2	이 {V:01DA}, 상대해 주마!⏎{V:02DA}, 봐줄 필요 없다!
M07811.1	부모 자식이라도 지금은 적⏎어머님, 사정없이 가겠습니다!
M07811.2	어머님, 승부입니다!⏎{V:01DA}의 힘, 보십시오!
M07812.1	부모 자식이라도 지금은 적⏎아버님, 사정없이 가겠습니다!
M07812.2	아버님, 승부입니다!⏎{V:01DA}의 힘, 보십시오!
M07813.0	{V:01DA}, 상대해 드리겠소!⏎봐줄 필요 없소!
M07813.2	친척이라도 지금은 적⏎{V:01DA}, 상대해 드리겠소!
M07814.0	이 {V:01DA}, 상대해 주마⏎그 솜씨, 어디 한번 보자!
M07814.1	네 상대는⏎이 {V:01DA}, 맡아 주마!
M07814.2	이 {V:01DA}, 상대해 주마!⏎{V:02DA}, 사양 말고 덤벼라!
M07815.0	바라던 바다!⏎진정한 용맹을 가르쳐 주마!
M07815.1	이 {V:01DA}의 상대가 되다니⏎운이 나빴구나!
M07815.2	세상이 넓다는 걸⏎가르쳐 주마!
M07816.0	이 {V:01DA}, 상대해 주마!⏎영광으로 알아라!
M07816.1	이 승부, {V:01DA},⏎받아들이겠다!
M07816.2	이 {V:01DA}에게 덤비다니⏎세상 물정을 너무 모르는군!
M07817.0	이 {V:01DA} 있는 한⏎승리는 없을 줄 알아라!
M07817.1	그 승부, 받아들이겠다!⏎이 {V:01DA}, 상대해 주마!
M07817.2	이 {V:01E3}, 특별히⏎상대해 주마!
M07818.0	상대로서 부족함이 없구나!⏎상대는 바로 이 {V:01DA}!
M07818.1	내가 바로 {V:01DA}⏎네 솜씨를 한번 보여 다오!
M07818.2	내가 바로 {V:01E3}⏎이 승부는 내 것이다!
M07819.0	잔말 마라!⏎이 {V:01DA}, 상대해 주마!
M07819.1	바라던 바다!⏎자, 무기를 겨누어라!
M07819.2	내가 바로 {V:01E3}⏎전력을 다해 상대해 주마!
M07820.0	우리 군의 승리를 위해서다⏎이 {V:01DA}, 상대해 주마!
M07820.1	이 {V:01E3},⏎분수를 똑똑히 가르쳐 주마!
M07820.2	이 {V:01DA}에게 덤비는 이상⏎각오는 되어 있겠지!?
M07821.0	바라던 바다!⏎{V:01DA}, 간다!
M07821.1	얼마나 되는 솜씨인지⏎내가 가늠해 주마!
M07821.2	이 {V:01E3},⏎기꺼이 상대가 되어 주마!
M07822.0	이렇게 된 이상⏎상대할 수밖에 없겠군
M07822.1	물러설 수는 없다⏎상대해 주마
M07822.2	병사들 보는 앞에서⏎추한 모습은 보일 수 없다
M07823.0	여기서 일기토라니……⏎전선에 너무 나와 버렸네요
M07823.1	이런 곳에서 적장과⏎마주치다니, 운이 없네요
M07823.2	이제 와서 도망칠 수도 없네요⏎어떻게든 헤쳐 나가야 해요
M07824.0	여기서 일기토라니……⏎전선에 너무 나왔나
M07824.1	이런 곳에서 적장과⏎마주치다니, 운이 없군
M07824.2	이제 와서 도망칠 수도 없나⏎어떻게든 헤쳐 나가야겠군
M07825.0	……덧없는 승리다……
M07825.1	……덧없는 승리다……
M07825.2	젠장!⏎……형님, 미안하오……
M07825.3	젠장!⏎……형님, 미안하게 됐소……
M07825.4	…………형님,⏎미안하오……
M07825.5	…………{V:02DA},⏎용서해 다오……
M07825.6	내가 싸운 자들 중에⏎네가 가장 강했다……
M07825.7	네 뜻은⏎분명히 전해 받았다……
M07827.0	그 정도로는⏎나를 넘어설 수 없어요
M07827.1	아직 빈틈이 많네요⏎다시 수련하고 오세요
M07827.2	{V:02DA}, 아쉽게 됐네요
M07828.0	어머님……⏎이 또한 난세의 숙명입니다
M07837.0	어머님……⏎이 또한 난세의 숙명입니다
M07828.1	어머님, 이 승리야말로⏎어머님께 드리는 효도입니다
M07837.1	어머님, 이 승리야말로⏎어머님께 드리는 효도입니다
M07828.2	어머님, 이 승부는⏎제가 이겼습니다
M07829.0	아버님……⏎이 또한 난세의 숙명입니다
M07838.0	아버님……⏎이 또한 난세의 숙명입니다
M07829.1	아버님, 이 승리야말로⏎아버님께 드리는 효도입니다
M07838.1	아버님, 이 승리야말로⏎아버님께 드리는 효도입니다
M07829.2	아버님, 이 승부는⏎제가 이겼습니다
M07830.0	원망하지 마십시오……⏎이 또한 난세의 숙명입니다
M07830.1	다음에 만날 때는⏎나란히 싸우고 싶군요
M07830.2	오늘만큼은 제 쪽이⏎한 수 위였던 것 같군요
M07831.0	원망하지 말아요⏎이 또한 난세의 숙명이에요
M07831.1	다음에 만날 때는⏎나란히 싸우고 싶네요
M07831.2	오늘만큼은 이 {V:01DA}의⏎승리였던 것 같네요
M07832.0	이 {V:01DA}에게 이기려면⏎십 년은 이르다!
M07841.0	이 {V:01DA}에게 이기려면⏎십 년은 이르다!
M07832.1	이 {V:01DA}의 힘,⏎이제 알겠느냐!
M07841.1	이 {V:01DA}의 힘,⏎이제 알겠느냐!
M07832.2	이 정도 실력으로 덤비다니⏎웃음밖에 안 나오네요!
M07833.0	상대로는 부족해요!⏎더 강한 사람은 없나요!?
M07833.1	이 정도 힘으로는⏎상대가 안 돼요!
M07833.2	기세가 좋았던 건⏎처음뿐이었나 보네요!
M07834.0	싸우기 전부터 결과는 뻔했죠⏎무모했던 걸 후회하세요
M07834.1	이로써 우리 군의 기세도⏎크게 오르겠네요!
M07834.2	꼴사납네요⏎상대를 가려서 덤비세요
M07835.0	후후후⏎얕보니까 이렇게 되는 거예요!
M07835.1	해냈어요!⏎내가 이겼어요!
M07835.2	이 승부는⏎이 {V:01DA}의 승리예요!
M07836.0	그 정도로는⏎나를 넘어설 수 없다
M07836.1	아직 빈틈이 많구나⏎다시 수련하고 오너라
M07836.2	{V:02DA}, 아쉽게 됐구나
M07837.2	어머님, 이 승부는⏎소자가 이겼습니다
M07838.2	아버님, 이 승부는⏎소자가 이겼습니다
M07839.0	원망하지 마시오……⏎이 또한 난세의 숙명이오
M07839.1	다음에 만날 때는⏎나란히 싸우고 싶구려
M07839.2	오늘만큼은 소장이⏎한 수 위였던 것 같소
M07840.0	원망하지 말아 다오⏎이 또한 난세의 숙명이다
M07840.1	다음에 만날 때는⏎나란히 싸우고 싶구나
M07840.2	오늘만큼은 이 {V:01DA}의⏎승리였던 것 같군
M07841.2	이 정도 힘으로 덤비다니⏎가소롭구나!
M07842.0	상대로는 부족하다!⏎더 강한 자는 없느냐!?
M07842.1	이 정도 힘으로는⏎상대가 안 된다!
M07842.2	기세가 좋았던 건⏎처음뿐이었나 보구나!
M07843.0	싸우기 전부터 결과는 뻔했다⏎무모했던 걸 후회하거라
M07843.1	이로써 우리 군의 기세도⏎크게 오를 것이다!
M07843.2	꼴사납구나⏎상대를 가려서 덤비도록 해라
M07844.0	하하하⏎얕보니까 이렇게 되는 거다!
M07844.1	뜻대로 됐다!⏎내 실력을 이제 알겠느냐!
M07844.2	이 승부는⏎이 {V:01DA}의 승리다!
M07845.0	너희가 나를 못 이기는 데는⏎다 이유가 있는 법이다!!
M07845.1	너희가 수십 명씩 떼로 덤벼도⏎나한테는 어림도 없다!
M07845.2	우와하하하!⏎어이없을 만큼 강한 이 몸!
M07846.0	{V:03DA}, 아무 말 마라……⏎{V:02DA}의 원수, 갚아야겠다
M07846.2	{V:03DA}, 아무 말 마라……⏎{V:02DA}의 원수, 갚아야겠다
M07846.1	거기 서라, {V:03DA}!⏎이 {V:01DA}, 원수를 갚으마!
M07846.3	거기 서라, {V:03DA}!⏎이 {V:01DA}, 원수를 갚으마!
M07846.4	{V:03DA}, 아무 말 마라……⏎이번엔 내가 상대하겠다……
M07846.5	{V:03DA}, 아무 말 마라……⏎이번엔 내가 상대하겠다……
M07846.6	{V:03DA}, 감히 형님을……!⏎형제의 인연도 여기까지다!
M07846.7	게 섰거라!⏎형님 다음은 내가 상대다!
M07846.8	큰형님……왜 작은형님을……⏎크윽……다음은 내가 상대다!
M07846.9	게 섰거라!⏎형님 다음 상대는 이 몸이다!
