M08323.2	녹봉을 주지 못하면⏎무장들이 불만을 품을 걸세⏎금수지에 주의해 주게
M08324.0	금수지에 주의하십시오⏎이대로는 녹봉을⏎지급할 수 없습니다
M08324.2	녹봉을 주지 못하면⏎무장들이 불만을 품게 됩니다⏎금수지에 주의하십시오
M08325.0	{V:01DA} 장군이⏎병사들과 함께 귀환했습니다
M08326.0	특징: {V:79}
M08327.0	{V:01DA} 장군이⏎부대의 대장이 되었습니다
M08328.0	{V:1FC7}의 비장품이었던⏎{V:1543} 아이템을 찾았습니다
M08329.0	{V:01DA} 장군이⏎{V:4761}, {V:4861} 병법 습득
M08329.1	{V:01DA} 장군이⏎{V:4761}, {V:4861}, {V:4961}⏎병법을 습득했습니다
M08329.2	{V:01DA} 장군이⏎{V:4761}, {V:4861}, {V:4961}, {V:4A61}⏎병법을 습득했습니다
M08329.3	{V:01DA} 장군이⏎{V:4761}, {V:4861}, {V:4961}, {V:4A61} 등의⏎병법을 습득했습니다
M08330.0	동영상 이벤트를 모두 발생시켰습니다!⏎특전으로 다음부터 시나리오를 시작할 때⏎육성P와 호부 보너스를 받습니다!
M08335.0	조건을 내걸지 않고⏎평판을 높여 두는 것도⏎한 방법이긴 하지만요……
M08335.2	우리 군에 맞서는 자를⏎그리 쉽게 풀어 주는 건⏎문제가 아닐까 싶어요……
M08336.1	조건 없이 반환하면⏎아군의 평판도 높아지겠네요
M08337.1	대가를 요구하지 않고⏎반환하면, 아군의⏎평판도 높아지겠네요
M08337.2	조건 따위 내걸지 말고⏎아군의 관대함을⏎널리 알리는 건 어떨까요
M08338.0	조건을 내걸지 않고⏎평판을 높여 두는 것도⏎한 방법이긴 하네만……
M08338.2	우리 군에 맞서는 자를⏎그리 쉽게 풀어 주는 건⏎문제가 아닐까 싶네만……
M08339.1	조건 없이 반환하면⏎아군의 평판도 높아질 걸세
M08340.1	대가를 요구하지 않고⏎반환하면, 아군의⏎평판도 높아질 걸세
M08340.2	조건 따위 내걸지 말고⏎아군의 관대함을⏎널리 알리는 게 어떻겠나
M08341.0	조건을 내걸지 않고⏎평판을 높여 두는 것도⏎한 방법이긴 합니다만……
M08341.2	우리 군에 맞서는 자를⏎그리 쉽게 풀어 주는 것은⏎과연 옳은 일일지요
M08342.1	조건을 내걸지 않고⏎반환하면, 아군의⏎평판도 높아질 것입니다
M08343.1	대가를 요구하지 않고⏎반환하면, 아군의⏎평판도 높아질 것입니다
M08343.2	조건 같은 건 내걸지 마시고⏎아군의 관대함을⏎널리 알리심이 어떨까 합니다
M08344.0	{V:01DA}의 능력이 올랐습니다⏎최대 지력 {V:65}(+{V:66})
M08345.0	{V:01DA}의 능력이 올랐습니다⏎최대 무력 {V:65}(+{V:66})
M08347.0	{V:1FCB} 군단이⏎병량 부족에 시달리고 있어요⏎뭔가 손을 써 보지요
M08347.1	{V:1FCB} 군단의 병량이⏎부족해지고 있어요⏎위임을 재검토하면 어떨까요?
M08347.2	{V:1FCB} 군단의⏎병량수지에 주의하세요⏎이대로는 위험해요
M08348.0	{V:1FCB} 군단이⏎병량 부족에 시달리고 있네⏎뭔가 손을 써 주게
M08348.1	{V:1FCB} 군단의 병량이⏎부족해지고 있네⏎위임을 재검토하면 어떻겠나?
M08348.2	{V:1FCB} 군단의⏎병량수지에 주의해 주게⏎이대로는 위험하네
M08349.0	{V:1FCB} 군단이⏎병량 부족에 시달립니다⏎구해 주십시오
M08349.1	{V:1FCB} 군단의 병량이⏎부족해지고 있습니다⏎위임을 재검토하시지요
M08349.2	{V:1FCB} 군단의⏎병량수지에 주의하십시오⏎이대로는 위험합니다
M08351.0	{V:1FCB} 군단이⏎금 부족에 시달리고 있어요⏎뭔가 손을 써 보지요
M08351.1	{V:1FCB} 군단의 금이⏎부족해지고 있어요⏎위임을 재검토하면 어떨까요?
M08351.2	{V:1FCB} 군단의⏎금수지에 주의하세요⏎이대로는 위험해요
M08352.0	{V:1FCB} 군단이⏎금 부족에 시달리고 있네⏎뭔가 손을 써 주게
M08352.1	{V:1FCB} 군단의 금이⏎부족해지고 있네⏎위임을 재검토하면 어떻겠나?
M08352.2	{V:1FCB} 군단의⏎금수지에 주의해 주게⏎이대로는 위험하네
M08353.0	{V:1FCB} 군단이⏎금 부족에 시달립니다⏎구해 주십시오
M08353.1	{V:1FCB} 군단의 금이⏎부족해지고 있습니다⏎위임을 재검토하시지요
M08353.2	{V:1FCB} 군단의⏎금수지에 주의하십시오⏎이대로는 위험합니다
M08355.0	{V:1FC7}군과의 관계는⏎좋다고만은 할 수 없어요⏎주의하세요
M08355.1	{V:1FC7}군과의 외교 관계는⏎굳건하다고는 할 수 없어요⏎대처 방안을 생각해 두지요
M08355.2	정세가 어떻게 바뀔지 몰라요⏎{V:1FC7}군을 지나치게⏎신뢰하는 건 위험해요
M08356.0	{V:1FC7}군과의 관계는⏎좋다고만은 할 수 없네⏎주의해 주게
M08356.1	{V:1FC7}군과의 외교 관계는⏎굳건하다고는 할 수 없네⏎대처 방안을 생각해 두세
M08356.2	정세가 어떻게 바뀔지 모르네⏎{V:1FC7}군을 지나치게⏎신뢰하는 건 위험하네
M08357.0	{V:1FC7}군과의 관계는⏎좋다고만은 할 수 없습니다⏎주의하십시오
M08357.1	{V:1FC7}군과의 외교 관계는⏎굳건하다고 할 수 없습니다⏎대처 방안을 생각해 두시지요
M08357.2	정세는 어찌 바뀔지 모릅니다⏎{V:1FC7}군을 지나치게⏎신뢰하는 것은 위험합니다
M08359.0	{V:1FC7}군이 다른 세력과⏎결탁하면 위험해요⏎경계해 두지요
M08359.1	공격받고 나서는⏎후회해도 늦어요⏎{V:1FC7}의 동향에 주의하세요
M08359.2	빈틈을 보이면⏎{V:1FC7}군이 움직일지 몰라요⏎방심은 금물이에요
M08360.0	{V:1FC7}군이 다른 세력과⏎결탁하면 위험하네⏎경계해 두세
M08360.1	공격받고 나서는⏎후회해도 늦네⏎{V:1FC7}의 동향에 주의하세
M08360.2	빈틈을 보이면⏎{V:1FC7}군이 움직일지 모르네⏎방심은 금물일세
M08361.0	{V:1FC7}군이 다른 세력과⏎결탁하면 위험합니다⏎경계해 두시지요
M08361.1	공격받은 뒤에 후회해도⏎이미 늦습니다⏎{V:1FC7}의 동향을 살피십시오
M08361.2	빈틈을 보이면⏎{V:1FC7}군이 나설지 모릅니다⏎방심은 금물입니다
M08363.0	{V:3DAB}의 {V:03DA} 님은⏎아직 섬길 주군을⏎찾지 못한 모양이에요
M08363.1	재야의 인재 {V:03DA} 님이⏎{V:3DAB}에 있나 봐요⏎초빙해 볼까요?
M08363.2	{V:3DAB}에는⏎재야의 인재 {V:03DA} 님이⏎머물고 있나 봐요
M08364.0	{V:3DAB}의 {V:03DA} 님은⏎아직 섬길 주군을⏎찾지 못한 모양일세
M08364.1	재야의 인재 {V:03DA} 님이⏎{V:3DAB}에 있나 보네⏎초빙해 보겠나?
M08364.2	{V:3DAB}에는⏎재야의 인재 {V:03DA} 님이⏎머물고 있나 보네
M08365.0	{V:3DAB}의 {V:03DA} 님은⏎아직 섬길 주군을⏎찾지 못한 듯합니다
M08365.1	재야의 인재 {V:03DA} 님이⏎{V:3DAB}에 있다 합니다⏎초빙하시겠습니까?
M08365.2	{V:3DAB}에는⏎재야의 인재 {V:03DA} 님이⏎머물고 있다 합니다
M08367.0	{V:3DAC}의 {V:03DA} 장군은⏎현 상황에 불만이 있나 봐요⏎대장으로는 적합하지 않아요
M08367.1	{V:3DAC}의 {V:03DA} 장군에겐⏎불온한 소문이 있어요⏎주의하는 게 좋겠어요
M08367.2	{V:03DA} 장군이 배신하면⏎{V:3DAC} 땅은 적의 것이 돼요⏎손을 쓰는 게 좋겠어요
M08368.0	{V:3DAC}의 {V:03DA} 장군은⏎현 상황에 불만이 있나 보네⏎대장으로는 부적합하지 않나?
M08368.1	{V:3DAC}의 {V:03DA} 장군에겐⏎불온한 소문이 있네⏎주의해 주게
M08368.2	{V:03DA} 장군이 배신하면⏎{V:3DAC} 땅은 적의 것이 되네⏎손을 쓰는 게 좋을 걸세
M08369.0	{V:3DAC}의 {V:03DA} 장군은⏎현 상황에 불만인 듯합니다⏎대장으로는 부적합하다 봅니다
M08369.1	{V:3DAC}의 {V:03DA} 장군에겐⏎불온한 소문이 있습니다⏎주의하십시오
M08369.2	{V:03DA} 장군이 배신하면⏎{V:3DAC} 땅은 적의 것입니다⏎손을 쓰심이 어떨까 합니다
M08371.0	{V:03DA}, {V:04DA} 두 장수를⏎같은 부대에 편성하면⏎둘 이상의 몫을 해낼 거예요
M08371.1	{V:03DA}, {V:04DA} 둘에게⏎같은 병법을 쓰게 하면⏎훌륭하게 연계할 것입니다
M08373.1	{V:03DA}, {V:04DA} 둘에게⏎같은 병법을 쓰게 하면⏎훌륭하게 연계할 것입니다
M08371.2	{V:03DA}, {V:04DA} 두 장수는⏎같은 병법을 익힌 데다⏎연계도 훌륭해요
M08372.0	{V:03DA}, {V:04DA} 두 장수를⏎같은 부대에 편성하면⏎둘 이상의 몫을 해낼 걸세
M08372.1	{V:03DA}, {V:04DA} 둘에게⏎같은 병법을 쓰게 하면⏎훌륭하게 연계할 걸세
M08372.2	{V:03DA}, {V:04DA} 두 장수는⏎같은 병법을 익힌 데다⏎연계도 훌륭하네
M08373.0	{V:03DA}, {V:04DA} 두 장수를⏎같은 부대에 편성하면⏎둘 이상의 몫을 해낼 것입니다
M08373.2	{V:03DA}, {V:04DA} 두 장수는⏎같은 병법을 익힌 데다⏎연계도 훌륭합니다
M08375.0	출진 중인 {V:337A}의⏎{V:03DA}, {V:04DA} 두 장수는⏎잘 협력해 싸우고 있네요
M08375.1	{V:03DA}, {V:04DA} 두 장수의⏎조합이 훌륭해요⏎앞으로도 함께 출진시키지요
M08375.2	{V:337A}에 있는⏎{V:03DA}, {V:04DA} 두 장수의⏎연계는 훌륭하네요
M08376.0	출진 중인 {V:337A}의⏎{V:03DA}, {V:04DA} 두 장수는⏎잘 협력해 싸우고 있네
M08376.1	{V:03DA}, {V:04DA} 두 장수의⏎조합이 훌륭하네⏎앞으로도 함께 출진시키세
M08376.2	{V:337A}에 있는⏎{V:03DA}, {V:04DA} 두 장수의⏎연계가 훌륭하네
M08377.0	출진 중인 {V:337A}의⏎{V:03DA}, {V:04DA} 두 장수는⏎잘 협력해 싸우고 있습니다
M08377.1	{V:03DA}, {V:04DA} 두 장수의⏎조합이 훌륭합니다⏎앞으로도 함께 출진시키시지요
M08377.2	{V:337A}에 있는⏎{V:03DA}, {V:04DA} 두 장수의⏎연계가 훌륭합니다
M08379.0	때가 무르익었어요⏎우리 장수들을 육성해 보면⏎어떨까요?
M08379.1	장수를 육성하면⏎한층 더 활약해 줄 거예요⏎한번 시험해 봐요
M08379.2	공적에 보답하는 의미에서도⏎이쯤에서 장수들을 육성해⏎보는 게 좋겠어요
M08380.0	때가 무르익었네⏎우리 장수들을 육성해 보면⏎어떻겠나?
M08380.1	장수를 육성하면⏎한층 더 활약해 줄 걸세⏎한번 시험해 보게
M08380.2	공적에 보답하는 의미에서도⏎이쯤에서 장수들을 육성해⏎보는 게 좋을 걸세
M08381.0	때가 무르익었습니다⏎우리 장수들을 육성해 보심이⏎어떻겠습니까?
M08381.1	장수를 육성하면⏎한층 더 활약해 줄 것입니다⏎부디 실행에 옮기십시오
M08381.2	공적에 보답하는 의미에서도⏎이쯤에서 장수들을 육성해⏎보심이 어떨까 합니다
M08382.0	데이터가 저장되지 않았습니다⏎괜찮겠습니까?
M08383.0	게임을 종료합니다⏎괜찮겠습니까?
M08384.0	이 도시를 지배하는 세력에⏎소속시키겠습니까?
M08386.0	이 무장의 자식인 무장이 있습니다⏎삭제해도 괜찮겠습니까?
M08387.0	부모와 나이 차가 부족합니다⏎15세 이상 차이를 두십시오
M08388.0	자식과 나이 차가 부족합니다⏎15세 이상 차이를 두십시오
M08389.0	삼국지Ⅷ 데이터가 없습니다
M08390.0	무장 데이터를 내보냈습니다
M08391.0	불러올 무장데이터가 없습니다
M08392.0	연환계・전편
M08393.0	연환계・후편
M08394.0	삼고초려・전편
M08395.0	삼고초려・후편
M08396.0	관도대전
M08397.0	적벽대전
M08398.0	망봉래
M08399.0	봉선
M08400.0	한중왕
M08401.0	산양공
M08402.0	출사표
M08403.0	오호장군
M08404.0	이교
M08405.0	손상향
M08406.0	엔딩
M08429.0	엔딩
M08407.0	오프닝
M08408.0	초기 설정
M08409.0	시나리오 오프닝
M08428.0	프리엔딩
M08430.0	등장으로 설정했습니다
M08431.0	비등장으로 설정했습니다
M08432.0	무장 데이터를 불러왔습니다
M08433.0	{V:01DA}, 등록되었습니다!
M08434.0	{V:01DA}, 이미 등록된 무장입니다
M08435.0	{C:0b}"PlayStation 2" 전용 메모리 카드(8MB)가⏎꽂혀 있지 않습니다⏎이 게임은 세이브하지 않아도 즐길 수⏎있지만, 데이터를 세이브하려면⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎{C:32b}{C:2b}빈 용량%4dKB 이상{C:32b}{C:0b}이 필요합니다⏎또한 MEMORY CARD 삽입구 1만 지원합니다{C:32b}
M08436.0	이대로는 세이브할 수 없지만⏎시작해도 괜찮겠습니까?
M08437.0	{C:0b}빈 용량이 부족합니다⏎이 게임은 세이브하지 않아도 즐길 수⏎있지만, 데이터를 세이브하려면⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎{C:32b}{C:2b}빈 용량%4dKB 이상{C:32b}{C:0b}이 필요합니다⏎또한 MEMORY CARD 삽입구 1만 지원합니다{C:32b}
M08439.0	"PlayStation 2" 전용 메모리 카드(8MB)가⏎MEMORY CARD 삽입구 1에 없습니다
M08441.0	모든 아이템을 열람했습니다!⏎특전으로 신무장등록에서 병법을⏎제한 없이 설정할 수 있게 됩니다!
M08442.0	『삼국지Ⅷ with 파워업키트』의⏎등록무장 데이터를 불러오시겠습니까?
M08443.0	MEMORY CARD 삽입구 1의⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎『삼국지Ⅷ with 파워업키트』의⏎등록무장 데이터가 없습니다
M08444.0	『삼국지Ⅷ』의 모든 등록무장을 불러옵니다⏎데이터를 이어받을⏎"PlayStation 2" 전용 메모리 카드(8MB)를⏎MEMORY CARD 삽입구 1에 꽂아 주십시오
M08445.0	『삼국지Ⅷ』 등록무장 데이터를⏎불러오시겠습니까?
M08446.0	MEMORY CARD 삽입구 1의⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎『삼국지Ⅷ』의 등록무장이 없습니다
M08447.0	"PlayStation BB Unit"에 있는⏎『삼국지Ⅸ』의 게임 데이터를⏎읽을 수 없습니다
M08448.0	"PlayStation BB Unit"에 딸린⏎사용 설명서의 지시에 따라⏎"PlayStation BB Unit"을⏎복구해 주십시오
M08449.0	이후에는 DISC에서⏎데이터를 읽어 들입니다
M08450.0	"PlayStation BB Unit"에 있는⏎『삼국지Ⅸ』의 게임 데이터와⏎DISC의 게임 데이터의⏎버전이 일치하지 않습니다
M08451.0	일단 제거한 후에⏎다시 설치해 주십시오
M08452.0	『삼국지Ⅸ』의 게임 데이터를⏎"PlayStation BB Unit"에⏎설치합니다⏎괜찮겠습니까?
M08453.0	설치를 중지했습니다
M08455.0	설치가 완료되었습니다
M08456.0	"PlayStation BB Unit"이⏎제대로 연결되지 않았습니다
M08457.0	"PlayStation BB Unit"이⏎포맷되어 있지 않습니다⏎"PlayStation BB Unit"에 딸린⏎사용 설명서의 지시에 따라⏎"PlayStation BB Unit"을 포맷⏎해 주십시오
M08458.0	『삼국지Ⅸ』의 게임 데이터가⏎이미 설치되어 있습니다
M08459.0	"PlayStation BB Unit"의⏎빈 용량이 부족합니다⏎『삼국지Ⅸ』의 게임 데이터를⏎설치하려면⏎{C:2b}빈 용량 %4dMB 이상{C:32b}이⏎필요합니다
M08460.0	"PlayStation BB Unit"에서⏎이상이 발견되었습니다
M08461.0	일단 불필요한 데이터를 삭제한 후에⏎다시 설치해 주십시오
M08462.0	『삼국지Ⅸ』 게임 데이터의⏎설치를 중단합니다⏎괜찮겠습니까?
M08463.0	설치를 중단했습니다
M08464.0	『삼국지Ⅸ』의 게임 데이터를⏎"PlayStation BB Unit"에서⏎제거합니다⏎괜찮겠습니까?
M08465.0	제거를 중지했습니다
M08466.0	『삼국지Ⅸ』의 게임 데이터를⏎제거하고 있습니다
M08467.0	제거가 완료되었습니다
M08468.0	제거에 실패했습니다
M08469.0	『삼국지Ⅸ』 게임 데이터의⏎제거를 계속하시겠습니까?
M08470.0	제거를 중단했습니다
M08471.0	아이템 컬렉션 데이터가 갱신되었습니다⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎저장하시겠습니까?
M08472.0	"PlayStation 2" 전용 메모리 카드(8MB)가⏎삽입되었습니다
M08473.0	"PlayStation 2" 전용 메모리 카드(8MB)를⏎MEMORY CARD 삽입구 1에 꽂아 주십시오
M08474.0	MEMORY CARD 삽입구 1의⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎세이브하고 있습니다⏎"PlayStation 2" 전용 메모리 카드(8MB)를 빼거나⏎전원을 끄거나 리셋하지 마십시오
M08475.0	MEMORY CARD 삽입구 1에서⏎"PlayStation 2" 전용 메모리 카드(8MB)가⏎빠져서 %s를 중단했습니다
M08476.0	%s에 실패했습니다
M08477.0	지금까지의 기록을⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎저장하시겠습니까?
M08478.0	게임 클리어 기록 데이터가 갱신되었습니다⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎저장하시겠습니까?
M08479.0	MEMORY CARD 삽입구 1의⏎"PlayStation 2" 전용 메모리 카드(8MB)는⏎포맷되어 있지 않습니다
M08480.0	포맷하시겠습니까?
M08481.0	MEMORY CARD 삽입구 1의⏎"PlayStation 2" 전용 메모리 카드(8MB)를⏎포맷하고 있습니다⏎"PlayStation 2" 전용 메모리 카드(8MB)를 빼거나⏎전원을 끄거나 리셋하지 마십시오
M08482.0	이미 데이터가 있습니다⏎덮어써도 괜찮겠습니까?
M08483.0	{C:0b}MEMORY CARD 삽입구 1의⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎공통 데이터를 만들고 있습니다.{C:32b}{C:25b}⏎잠시 시간이 걸립니다{C:32b}{C:0b}⏎"PlayStation 2" 전용 메모리 카드(8MB)를 빼거나⏎전원을 끄거나 리셋하지 마십시오{C:32b}
M08485.0	빈 용량이 부족합니다
M08486.0	{C:0b}세이브하려면 MEMORY CARD 삽입구 1에⏎{C:32b}{C:2b}빈 용량이%4dKB{C:32b}{C:0b} 이상인⏎"PlayStation 2" 전용 메모리 카드⏎(8MB)가 필요합니다{C:32b}
M08487.0	신무장 데이터를 갱신합니다⏎괜찮겠습니까?
M08534.0	신무장 데이터를 갱신합니다⏎괜찮겠습니까?
M08489.0	이대로면 세이브를 못 하는데⏎그래도 게임을 시작할 거냐?
M08490.0	처음부터 꽂아 두란 말이다⏎냉큼 시작하자고
M08491.0	그럼, 술이나 마시면서⏎기다리고 있으마
M08492.0	이대로는⏎세이브를 할 수가 없소⏎게임을 시작해도 괜찮겠소?
