M13190.0	황공하오나⏎나라가 망할 때는 먼저⏎안에서 무너진다고 합니다⏎{C:25b}오{C:32b}가 망한 것도⏎정치가 어지러웠던 탓입니다⏎⏎부디 폐하께서는 앞으로도⏎선정을 베푸시고, 자손 대대로⏎가르침을 남기시옵소서
M13215.0	「치세의 능신, 난세의⏎간웅」이라 평가받은 사내가⏎있었다. 이름은 조조, 자는⏎맹덕이다. 당시 권력자 동탁의⏎암살에 실패하자 도읍 낙양을⏎탈출해 반동탁군에 가담. 그 뒤⏎맹주 원소와 결별하고 철수했다.⏎동탁은 얄궂게도 양아들⏎여포에게 죽고 만다. 천하의⏎실권은 동탁의 심복 이각,⏎곽사에게 넘어갔다. 이에 조조는⏎역부족을 통감하고, 연주를⏎거점으로 인재를 모아 천하⏎패권을 엿보고 있었는데……
M13216.0	연주에서 인재를 모으던 조조는⏎비보를 접한다. 부친 조숭이⏎연주로 오다가 서주에서 도겸의⏎부하에게 살해됐다. 조조는⏎복수를 위해 「보수설한(원수를⏎갚고 한을 씻음)」을 기치로⏎대군을 이끌고 서주로 향했다.⏎도겸은 부하의 과오라며 철병을⏎청했으나 조조의 분노는 식지⏎않는다. 조조군의 진격에 겁먹은⏎도겸은 제후에게 구원을 청했다.⏎그러나 조조의 위세에 눌려⏎누구도 나서지 않는다. 그때……
M13250.0	조조는 도겸을 무찔러 부친의⏎원수를 갚고 서주를 손에 넣었다.⏎그러나 그 빈틈을 노리는 자가⏎있었다. 동탁을 배신하고⏎군웅으로 대두한 여포다. 복양을⏎빼앗긴 조조는 곧바로 반격하려⏎했으나 아직 도겸의 잔당이 남은⏎서주를 떠날 수 없었다. 조조는⏎부득이 여포와 손을 잡기로 한다.⏎그때 회남의 원술이 제위를⏎참칭했다는 놀라운 소식이⏎들어왔다. 조조는 자신의 위신을⏎보이려고 토벌을 결심했다.
M13475.0	기주의 원소와 그 군의 사기는⏎드높았다. 유주의 명장 공손찬을⏎격전 끝에 무찔렀기 때문이다.⏎이로써 하북을 평정한 원소가⏎다음에 노리는 것은 천하에 가장⏎가깝다는 조조였다. 게다가 이때⏎조조에게 쫓긴 유비가 원소에게⏎보호를 청했다. 안량, 문추에⏎관우, 장비까지 가세했다.⏎유비군의 합류로 원소군은⏎조조군 못지않은 진용을 갖췄다.⏎자신감을 굳힌 원소는 마침내⏎조조 토벌을 정했다.
M13556.0	지리의 이점을 살려 강동을⏎다스리는 사내가 있었다.⏎이름은 손권, 자는 중모다.⏎일대에 이름을 떨친 부친 손견과⏎소패왕이라 불리며 장래를⏎촉망받던 형 손책을 잇달아 잃고⏎젊은 나이에 강동을 짊어졌다.⏎다행히 그에게는 능신이 많았다.⏎무에는 감녕, 황개, 문에는 주유,⏎노숙 등이다. 가신들의 도움으로⏎손권은 점차 세력을 키웠다.⏎그런 손권에게 조조가 대군을⏎이끌고 쳐들어온다는 중대한⏎소식이 들어온다.
M13631.0	적벽에서 승리한 손권에게는⏎걱정거리가 있었다. 조조의⏎땅이던 형주 남부에 유비가⏎여전히 주둔하고 있었던 것이다.⏎적벽대전에서 이기면 형주⏎남군은 손권이 지배한다. 그것이⏎전쟁 전에 유비와 맺은⏎약속이었다. 그러나 형주 남군을⏎넘겨 달라고 유비에게 요구해도⏎답은 미뤄지기만 했다. 참다못한⏎손권은 마침내 진군을 결의한다.⏎손권의 명을 받은 군세는 장강의⏎초석인 강릉으로 향했다.
M13724.0	형주를 노리는 손권에게는⏎눈엣가시가 있었다. 유비 진영의⏎맹장 관우다. 관우는 유비의⏎명으로 형주를 다스리고 있었다.⏎관우가 있는 한 형주를 지배할⏎수 없다. 그러나 지용을 겸비한⏎관우를 싸워 이길 장수가 있을까.⏎그런 손권에게 도독 여몽이 한⏎젊은이를 천거했다. 그 이름은⏎육손. 관우 토벌을 자원했다. 그⏎맑은 눈에서 영재의 빛을 본⏎손권은 형주 강하로 가는 군을⏎육손에게 맡겼다.
M13766.0	사랑하는 누이 손상향을 잃은⏎손권의 슬픔은 깊었다. 그보다⏎더 슬퍼한 이는 남편 유비였다.⏎손권, 유비 양 진영의 장병들은⏎누구나 그녀를 지키지 못한⏎자신을 탓했다. 그런 가운데⏎손권은 결단을 내린다. 손상향의⏎원수를 갚고자 위의 도읍 허도로⏎진군하는 것이다. 이를 들은⏎양 진영의 장병들은 분기했다.⏎강적에 움츠러들기는커녕⏎앞다투어 이 복수전의 선봉을⏎자원한 것이다. 최강의 군단이⏎탄생하려 하고 있었다.
M13795.0	천하는 손・조・유가 정립하는⏎형세가 되었다. 제갈량이 말한⏎「천하삼분지계」가 공교롭게도⏎실현된 것이다.⏎그중 국력이 강대한 위가 오를⏎치려고 남하하기 시작했다는⏎소식이 들어왔다. 적벽대전의⏎재현인가. 손권군은 술렁였다.⏎적벽대전의 중심에 있던 주유,⏎노숙 같은 정예는 이제 없다.⏎조조의 대군을 맞는 것은 오의⏎기둥이 된 육손이었다. 압도적⏎대군을 상대로 손권은 다시⏎승리를 거둘 수 있을까.
M13835.0	관우가 살해되어 분노에 불타는⏎유비는 전군에 오 침공을 명했다.⏎손권도 이를 알아채고 요격⏎준비를 갖춘다. 그때 촉에서⏎범강과 장달이라는 두 장수가⏎투항해 왔다. 놀랍게도 장비를⏎죽이고 왔다고 한다. 유비의⏎분노가 더 커질까 두려워 이들의⏎목을 바쳐 유비와 화친하자고⏎진언하는 자도 있었다. 그러나⏎손권은 이를 일언지하에⏎물리쳤다. 이제 유비와의 싸움은⏎피할 수 없다고 본 것이다.⏎결전의 때가 다가오고 있었다.
M13876.0	황족의 피를 이어 한조 부흥을⏎염원하는 사내가 있었다. 이름은⏎유비, 자는 현덕이다. 24세 때⏎도원에서 함께 죽기로 맹세한⏎관우, 장비를 거느리고 난세에⏎나섰다. 숱한 고난 끝에 군사⏎제갈량을 얻자 물 만난 고기처럼⏎약진. 마침내 촉과 형주를 손에⏎넣어 위의 조조, 오의 손권과⏎함께 삼국정립의 형세를⏎이루었다. 한조 부흥을 위해⏎새 싸움에 나서려던 바로 그때,⏎커다란 비극이 유비를 덮쳤다.
M13877.0	유비는 깊은 슬픔에 잠겨 있었다.⏎도원에서 함께 죽기로 맹세한⏎아끼던 의제 관우와 장비를 모두⏎잃었기 때문이다. 그들의 넋을⏎달래려 유비는 오 토벌을⏎선언했다. 군사 제갈량과 장군⏎조운은 이를 극구 말렸다.⏎한의 부흥이야말로 촉의 책무요,⏎오 토벌은 사사로운 일일 뿐,⏎오히려 오와 화친해 위에 맞서야⏎한다고. 그러나 분노에 불타는⏎유비는 이를 듣지 않았다. 몸소⏎군세를 이끌고 오로 진군했다.
M13932.0	군주 유비의 죽음은 촉의 앞날에⏎먹구름을 드리웠다. 그러나⏎언제까지나 슬퍼할 수만은 없다.⏎유비의 뒤를 이은 유선을⏎제갈량을 비롯한 신하들이⏎받들게 되었다. 제갈량의 선정도⏎있어 촉이 겨우 안정된 듯⏎보이던 무렵, 건녕 태수 옹개가⏎반기를 들고 영창으로 향한다는⏎급보가 들어왔다. 놀라는 유선을⏎달래고 제갈량은 전군에 반란⏎진압을 명했다.
M14000.0	옹개의 반란을 제압한 제갈량은⏎남만 평정의 필요성을 통감했다.⏎그런 제갈량에게 영창의 여개가⏎찾아온다. 제갈량이 여개에게⏎남만 평정의 비책을 묻자,⏎여개는 지도 한 장을 꺼내⏎요긴하게 써 달라고 했다. 보니⏎남만의 지형이 상세히 그려져⏎있다. 「평만지장도」라 이름⏎붙은 이 지도를 얻은 제갈량은⏎몸소 군을 이끌기로 결심했다.⏎제갈량의 출진에 촉군의 사기는⏎올랐다. 새로운 싸움의 시작이다.
M14078.0	위 공략을 진행하던 유비에게는⏎걱정거리가 하나 있었다. 조비가⏎산양공으로 강등시킨 헌제의⏎존재다. 헌제는 선양 의식 이후⏎행방이 묘연했다. 한조 부흥을⏎바라는 자신이 헌제를 저버릴⏎수는 없다. 그렇게 생각한⏎유비는 헌제 탈환을 결의한다.⏎그때 위를 정탐하던 밀정이 장안⏎부근에서 헌제를 보았다고 알려⏎왔다. 헌제를 받들어 한 왕조를⏎부흥시키자. 촉의 전군이⏎들끓었다.
M14104.0	촉에 돌아온 제갈량에게 남만왕⏎맹획의 서신이 왔다. 거기에는⏎오가 맹획에게 보낸 서신도 들어⏎있었다. 제갈량에게 감복한⏎맹획이 촉에 모반하라는 요청이⏎오에게서 왔다고 알려 온 것이다.⏎제갈량은 맹획의 조치에⏎감사하면서도 이것이 위의⏎이간책이 아닌가 의심했다.⏎그러나 조사해 보니 오가 위와⏎손잡고 촉을 치려 한다는 것이⏎드러났다. 오와의 동맹을⏎중시하던 제갈량도 어쩔 수 없이⏎오 토벌군을 일으켰다.
M14169.0	필사의 수색 끝에 헌제가 무사히⏎구출되었다. 성도에서 유비와⏎헌제는 눈물로 재회했다.⏎허도에서 헤어진 지 20년의⏎세월이 흐른 뒤였다. 헌제를⏎받든 유비는 단숨에 위를 멸하려⏎허창으로 군을 진격시킨다. 한조⏎부흥을 기치로 내건 유비군⏎병사들은 한마음으로 진군해⏎나갔다. 이를 두려워한 조비는⏎새 원군을 구하려 사방에 사자를⏎보낸다. 그 요청에 예부터 위와⏎깊은 인연이 있는 일족이 나섰다.⏎결전의 막이 오르려 하고 있었다.
M14201.0	무용으로 천하무쌍이라 불린⏎사내가 있었다. 이름은 여포,⏎자는 봉선이다. 형주 자사⏎정원을 섬기다 도읍에 올라⏎당시 권력자 동탁의 꾐에 넘어가⏎정원을 암살. 훗날 가희 초선을⏎두고 다투다 동탁마저 죽인다.⏎동탁의 심복 이각, 곽사에게⏎도읍에서 쫓겨나 떠돌다 유비의⏎서주를 차지했다. 이윽고 고립된⏎여포는 끝내 조조와 유비에게⏎공격받는다. 분투도 헛되이⏎하비성에서 궁지에 몰렸다.
M14221.0	여포는 기주의 원소에게 의탁해⏎반격을 준비하고 있었다. 그러나⏎출진 직전 원소가 급사한다.⏎원소의 뒤를 이을 자는 누구인가.⏎장자 원담과 총애받던 막내⏎원상이 후계자로 나섰다. 원씨⏎가문이 갈라지려 할 때 진궁이⏎움직였다. 원씨 세력을 여포의⏎것으로 만들려는 것이다. 진궁은⏎불우한 처지를 한탄하던 차남⏎원희에게 눈을 돌렸다. 여포의⏎후원으로 원씨 가문을 잇는다.⏎원희는 이 제안에 응했다.⏎세 형제가 대치하게 된다.
M14247.0	여포는 원담과 원상을 멸하자⏎아군이어야 할 원희에게 창끝을⏎돌렸다. 여포를 굳게 믿던⏎원희는 저항할 틈도 없었다. 곧⏎원희도 형제들의 뒤를 따랐다.⏎여포는 원씨 가문 계승을 선언.⏎형제간 골육상쟁에 질린 원씨의⏎부하들은 앞다투어 여포에게⏎달려왔다. 여포의 다음 목표는⏎숙적 조조다. 조조 역시⏎북방으로 세력을 넓히려고⏎은밀히 원씨를 노리고 있었다.⏎북방의 패권을 건 싸움에 여포는⏎출진한다.
M14266.0	여포는 조조를 격파하자 그⏎진영을 흡수했다. 옛 조조군을⏎능가하는 강대한 군세를 얻은⏎것이다. 북방을 평정한 기세를⏎몰아 여포는 원한 깊은 유비를⏎격파. 형주마저 수중에 넣었다.⏎그리고 여포가 다음으로 노린⏎것은 강동을 지배하는⏎손권이었다. 여포의 항복 권고를⏎손권은 거부. 양측이 전군을 건⏎일대 결전이 임박했다. 이 싸움⏎끝에 있는 것은 천하다. 여포는⏎미소를 띠고 있었다.
M14290.0	늠름한 모습으로 「금」이라⏎불린 사내가 있었다. 이름은⏎마초, 자는 맹기다. 후한 부흥의⏎일등 공신이자 명장으로 이름난⏎마원의 자손이다. 17세 때 부친⏎마등과 함께 이각, 곽사 토벌에⏎출진. 적장 왕방을 쓰러뜨리고⏎이몽을 사로잡았다. 훗날 마등이⏎조조의 부름으로 허도에 가게⏎되자 이를 말리며 허도로⏎진군하자고 주장했다. 조조의⏎음모를 우려한 것이다. 그러나⏎마등은 아들의 간언을 듣지 않고⏎마초를 서량에 남긴 채 떠났다.
M14291.0	서량의 마초는 격분에 몸을 떨고⏎있었다. 늠름한 풍모로⏎「금마초」라 불린 수려한⏎얼굴이 지금은 붉게 물들었다.⏎예사 분노가 아니었다.⏎허도에 간 부친 마등이 조조에게⏎처형되고 두 동생도 연좌됐다고⏎한다. 마등 등이 꾸민 「조조⏎암살 계획」이 사전에 발각된⏎것이다. 마초는 즉시 조조⏎토벌을 결의. 마등의 맹우⏎한수도 합류했다. 복수의 화신이⏎된 마초는 곧장 천수로 향한다.
M14319.0	마초는 천수를 거점으로 다음⏎싸움을 꾀하고 있었다. 한편⏎위수 전투에서 마초에게 패한⏎조조는 한중의 장로에게 눈을⏎돌렸다. 전부터 영토 확장을⏎노리던 장로를 부추겨 천수를⏎치게 했다. 이를 마초에게 알린⏎것은 부친 마등의 맹우 유비였다.⏎유비는 함께 조조에 맞서자고⏎제의한다. 마초는 호기라 보고⏎선수를 쳐 한중을 치기로 결의.⏎한중을 빼앗아 조조를 더욱⏎압박하려는 것이다.
M14338.0	한중을 손에 넣은 마초는 기세를⏎타고 서성, 안정까지 공략했다.⏎드디어 본격적인 위 토벌에⏎착수하는 마초의 다음 표적은 위⏎서쪽의 요충인 옛 도읍 장안이다.⏎출진을 벼르던 마초에게 위로⏎보냈던 밀정이 돌아왔다. 얼마⏎전 장안에 부임한 새 태수를⏎알아보게 한 것이다. 태수의⏎이름을 들은 마초는 형언할 수⏎없는 표정을 지었다. 천수에서⏎함께 싸운 한수였기 때문이다.
M14366.0	마초는 마침내 장안을 함락하고⏎조조의 턱밑까지 다가섰다.⏎그 기세에 겁먹은 조조는 허도⏎결전을 피하고 전군을 낙양에⏎집결시킨다. 몸소 지휘하려는⏎것이다. 그곳으로 한 군세가⏎다가오고 있었다. 부친 마등의⏎염원이던 한조 부흥을 가슴에⏎품은 마초다. 조조를 쓰러뜨리면⏎부친의 원수를 갚을 뿐 아니라⏎그 꿈도 이루게 된다. 전장으로⏎향하는 마초의 얼굴은 먼 곳을⏎바라보는 듯도 했다.
