M07223.0	우리 군에는 물자가⏎넉넉히 갖추어져 있습니다⏎마음만으로 충분합니다
M07223.1	이 물품들은⏎우리 군보다 귀군에게⏎더 필요한 것이라 봅니다
M07224.0	우리 군에는 물자가⏎넉넉히 갖춰져 있네⏎마음만으로 충분하네
M07224.1	이 물품들은⏎우리 군보다 귀군에게⏎더 필요할 것일세
M07224.2	더 이상 은혜를 입으면⏎도저히 다 갚을 수 없네⏎사양하겠네
M07225.1	고작 이 정도 선물을 들고⏎사자로 오시다니⏎실로 가소롭구려
M07225.2	눈앞의 이익에 넘어가⏎나아갈 길을 그르칠 만큼⏎어리석지는 않소이다
M07226.0	무얼 내놓나 했더니……⏎고작 이 정도 선물로⏎환심을 사려 했느냐?
M07226.2	눈앞의 이익에 넘어가⏎나아갈 길을 그르칠 만큼⏎어리석지 않다!
M07227.0	먼 길 오시느라 수고했소만⏎이번에는 받을 수가⏎없겠소
M07228.0	먼 길 오느라 수고했네만⏎이번에는 받을 수 없네⏎다음에 다시 와 주게
M07228.1	귀군에게서 선물을 받을⏎까닭이 없네⏎사양하겠네
M07228.2	이런 선물에는⏎으레 속셈이 있는 법이지⏎순순히 받을 수는 없겠군
M07229.0	{V:20C7}군은 {V:1FC7}군의⏎선물을 받았습니다
M07230.0	{V:20C7}군은 {V:1FC7}군의⏎선물을 받지 않았습니다
M07232.0	이만큼 싸웠으니⏎후회는 없겠지요?⏎자, 결단을 내리세요
M07232.1	성의를 보이려고⏎직접 항복을 권하러 왔어요⏎이해해 주겠지요?
M07232.2	항복하라는 말이 아니에요⏎함께 나아갈 수 있도록⏎힘을 빌려 주었으면 해요
M07233.0	이만큼 싸우셨으니⏎후회는 없으시겠지요?⏎자, 결단을 내려 주십시오
M07233.1	성의를 보이고자⏎직접 항복을 권하러 왔습니다⏎깨끗이 결단해 주십시오
M07233.2	항복하라는 것이 아닙니다⏎함께 나아갈 수 있도록⏎힘을 빌려 주십시오
M07234.0	항복을 받아들이세요⏎그러면 많은 목숨을⏎구할 수 있을 거예요
M07234.1	이미 대세가 정해졌으니⏎더 싸워 봐야 무의미해요⏎자, 결단을 내리세요
M07234.2	그대의 힘으로는⏎난세를 다스릴 수 없어요⏎부디 항복해 주세요
M07235.0	이만큼 싸웠으니⏎여한은 없을 테지?⏎부디 우리 군에 항복해 주게
M07235.1	성의를 보이고자⏎몸소 항복을 권하러 왔네⏎이해해 주겠지?
M07235.2	항복하라는 게 아닐세……⏎함께 나아갈 수 있도록⏎힘을 빌려 주었으면 하네!
M07236.0	이만큼 싸웠으니⏎여한은 없겠지?⏎자, 결단을 내려 주게
M07236.1	성의를 보이고자⏎몸소 항복을 권하러 왔네⏎깨끗이 결단해 주게
M07236.2	항복하라는 게 아닐세⏎함께 나아갈 수 있도록⏎힘을 빌려 주었으면 하네
M07237.0	항복을 받아들여 주게⏎그러면 많은 목숨을⏎구할 수 있을 걸세
M07237.1	이미 대세가 정해졌으니⏎더 싸워 봐야 무의미하네⏎자, 결단을 내려 주게
M07237.2	그대의 힘으로는⏎난세를 다스릴 수 없네⏎부디 우리 군에 항복해 주게
M07238.0	항복을 받아들여 주십시오⏎그러면 많은 목숨을⏎구할 수 있을 것입니다
M07238.1	이미 대세가 정해졌으니⏎더 싸워 봐야 무의미합니다⏎부디, 결단을 내려 주십시오
M07238.2	귀군의 힘으로는⏎난세를 다스릴 수 없습니다⏎부디 우리 군에 항복하십시오
M07239.0	이만큼 싸우셨으니⏎후회는 없으시겠지요?⏎우리 군에 항복해 주십시오
M07239.1	성의를 보이고자⏎몸소 항복을 권하러 왔습니다⏎부디, 결단해 주십시오
M07239.2	항복하라는 것이 아닙니다……⏎함께 나아갈 수 있도록⏎힘을 빌려 주셨으면 합니다
M07241.0	항복하겠습니다⏎우리가 힘을 합친다면⏎난세도 평정될 것입니다
M07241.1	각오는 하고 있었습니다……⏎앞으로는⏎함께 싸우게 해 주십시오
M07241.2	귀군이라면 안심하고⏎우리 병사를 맡길 수 있습니다⏎앞으로도 잘 부탁드립니다
M07242.0	우리가 힘을 합친다면⏎당할 적이 없습니다⏎이로써 난세도 평정되겠지요
M07242.1	각오는 하고 있었습니다……⏎앞으로는⏎함께 싸웁시다
M07242.2	귀군이라면 안심하고⏎우리 병사를 맡길 수 있습니다⏎앞으로도 잘 부탁합니다
M07247.2	귀군이라면 안심하고⏎우리 병사를 맡길 수 있습니다⏎앞으로도 잘 부탁합니다
M07243.0	권고를 받아들이겠습니다⏎하지만, 진심으로 항복한 것은⏎아닙니다
M07243.1	이제 지쳤습니다……⏎뒷일은 마음대로 하십시오
M07243.2	이런 꼴을⏎당하다니 원통하지만⏎항복할 수밖에 없겠군요
M07244.0	권고를 받아들이겠어요⏎하지만, 진심으로 항복한 건⏎아니에요
M07244.1	이제 지쳤어요……⏎뒷일은 마음대로 하세요……
M07244.2	이런 꼴을⏎당하다니 원통하지만⏎항복할 수밖에 없겠네요
M07245.0	제 힘이 미치지 못했습니다⏎죽어 간 이들에게는⏎훗날 사죄하겠습니다……
M07251.0	제 힘이 미치지 못했습니다⏎죽어 간 이들에게는⏎훗날 사죄하겠습니다……
M07245.1	더 이상 전쟁의 참화는⏎아무도 바라지 않습니다……⏎항복을 받아들이겠습니다
M07245.2	어쩔 수 없습니다……⏎천하를 위해⏎굴복하겠습니다……
M07251.2	어쩔 수 없습니다……⏎천하를 위해⏎굴복하겠습니다……
M07245.3	귀군을 적으로 돌린 것이⏎잘못이었던 모양입니다……⏎항복을, 받아들이겠습니다
M07246.0	내 힘이 모자라서……⏎죽어 간 이들에게는⏎훗날 사죄하겠어요……
M07246.1	더 이상 전쟁의 참화는⏎아무도 바라지 않아요……⏎항복을 받아들이겠어요
M07246.2	어쩔 수 없네요……⏎천하를 위해⏎굴복하겠어요……
M07247.0	항복하겠소⏎우리가 힘을 합친다면⏎난세도 평정될 것이오
M07247.1	각오는 하고 있었소……⏎앞으로는⏎함께 싸우게 해 주시오
M07248.0	우리가 힘을 합친다면⏎당할 자가 없을 걸세⏎이로써 난세도 평정되겠지
M07248.1	각오는 하고 있었네……⏎앞으로는⏎함께 싸우게 해 주게
M07248.2	귀군이라면⏎안심하고⏎우리 병사를 맡길 수 있겠군⏎앞으로도 잘 부탁하네
M07249.0	권고를 받아들이겠소⏎허나 진심으로 항복한 것은⏎아니란 말이오
M07249.1	이제 기력이 다했소……⏎뒷일은 마음대로 하시오
M07249.2	이런 꼴을⏎당하다니 원통하오만⏎항복할 수밖에 없겠구려
M07250.0	권고를 받아들이겠네⏎허나 진심으로 항복한 것은⏎아닐세
M07250.1	이제 기력이 다했네……⏎뒷일은 마음대로 하게
M07250.2	이런 꼴을⏎당하다니 원통하나⏎항복할 수밖에 없겠군
M07251.1	더 이상 전쟁의 참화는⏎아무도 바라지 않소……⏎항복을 받아들이겠소
M07252.0	내 힘이 미치지 못했네⏎죽어 간 이들에게는⏎훗날 사죄하겠네……
M07252.1	더 이상 전쟁의 참화는⏎아무도 바라지 않겠지……⏎항복을 받아들이겠네
M07252.2	어쩔 수 없군……⏎천하를 위해⏎굴복하겠네……
M07252.3	귀군을 적으로 돌린 것이⏎잘못이었던 모양이군……⏎항복을, 받아들이겠네
M07254.0	지금까지 우호를 쌓아 왔지만⏎이것만은 양보할 수 없습니다⏎돌아가 주십시오
M07254.1	허튼소리를……⏎상대가 누구든⏎우리 군은 항복하지 않습니다!
M07254.2	그런 눈으로 우리 군을⏎보고 있었다니……⏎유감입니다……
M07260.2	그런 눈으로 우리 군을⏎보고 있었다니……⏎유감입니다……
M07255.0	지금까지 우호를 쌓아 왔지만⏎이것만은 양보할 수 없어요⏎돌아가 주세요
M07255.1	허튼소리는 거기까지예요⏎상대가 누구든⏎우리 군은 항복하지 않아요!
M07255.2	그런 눈으로 우리 군을⏎보고 있었다니……⏎유감이네요……
M07256.0	그것은 선전포고입니까?⏎똑똑히 알겠습니다⏎전쟁 준비를 해 두겠습니다
M07262.0	그것은 선전포고입니까?⏎똑똑히 알겠습니다⏎전쟁 준비를 해 두겠습니다
M07256.1	제가 잘못 들었습니까?⏎항복할 쪽은⏎그쪽이 아닙니까?
M07262.1	제가 잘못 들었습니까?⏎항복할 쪽은⏎그쪽이 아닙니까?
M07256.2	허튼소리를……⏎이 {V:01DA} 우롱하는 것도⏎적당히 하시지요
M07262.2	허튼소리를……⏎이 {V:01DA} 우롱하는 것도⏎적당히 하시지요
M07257.0	이건 선전포고인 거죠?⏎똑똑히 알았어요⏎전쟁 준비를 갖춰 두세요!
M07257.1	웃기지도 않네요!⏎항복할 쪽은⏎그쪽이 아닐까요?
M07257.2	장난하지 마세요!⏎이 {V:01DA} 우롱하는 것도⏎적당히 하세요!
M07258.0	무슨 말씀을 하시는 겁니까!⏎설령 혼자가 되더라도⏎끝까지 싸워 보이겠습니다!
M07258.1	돌아가 주시지요⏎이 {V:01DA} 얕보는 것도⏎정도껏 하십시오!
M07258.2	성으로 돌아가⏎전쟁 준비나 시작하십시오⏎전장에서 결판을 냅시다
M07259.0	농담도 정도껏 하세요⏎설령 혼자가 되더라도⏎끝까지 싸워 보이겠어요!
M07259.1	이 {V:01DA} 얕보는 것도⏎적당히 하세요!⏎목이 달아날 줄 아세요!
M07259.2	어서 돌아가서⏎전쟁 준비나 시작하세요⏎전장에서 결판을 내겠어요!
M07260.0	지금까지 우호를 쌓아 왔소만⏎이것만은 양보할 수 없소!⏎돌아가 주시오
M07260.1	허튼소리를……⏎상대가 누구든⏎우리 군은 항복하지 않소!
M07261.0	지금까지 우호를 쌓아 왔네만⏎이것만은 양보할 수 없네⏎돌아가 주게
M07261.1	허튼소리는 그만두게⏎상대가 누구든⏎우리 군은 항복하지 않네!
M07261.2	그런 눈으로 우리 군을⏎보고 있었다니……⏎유감이군……
M07263.0	이건 선전포고란 말이지?⏎똑똑히 알았다⏎전쟁 준비를 갖춰 두어라!
M07263.1	웃기지 마라!⏎항복할 쪽은⏎그쪽이 아니냐?
M07263.2	까불지 마라!⏎이 {V:01DA} 우롱하는 것도⏎적당히 해라!
M07264.0	무슨 말씀이시오!⏎설령 혼자가 되더라도⏎끝까지 싸워 보이겠소!
M07264.1	돌아가 주시오⏎이 {V:01DA} 얕보는 것도⏎정도껏 하시오!
M07264.2	돌아가셔서⏎전쟁 준비나 시작하시오⏎전장에서 결판을 냅시다
M07265.0	농담도 정도껏 해라⏎설령 혼자가 되더라도⏎끝까지 싸워 보이겠다!
M07265.1	이 {V:01DA} 얕보는 것도⏎작작 해라!⏎그 모가지를 베어 버리겠다!
M07265.2	어서 돌아가서⏎전쟁 준비나 시작해라!⏎전장에서 결판을 내자!
M07267.0	잘 결단해 주었어요⏎그래야말로⏎명군다운 처사라 하겠지요
M07267.1	이로써 무의미한 피를⏎흘리지 않게 되었네요⏎백성을 대신해 감사드려요
M07267.2	그 심정, 잘 알아요……⏎뒷일은⏎저에게 맡겨 주세요
M07268.0	잘 결단해 주었네⏎그래야말로⏎명군다운 처사라 할 만하네
M07268.1	이로써 무의미한 피를⏎흘리지 않게 되었군⏎백성을 대신해 감사하네
M07268.2	그 심정, 잘 알고 있네……⏎뒷일은⏎내게 맡겨 주게
M07269.0	잘 결단하셨습니다⏎그래야말로⏎명군다운 처사라 하겠습니다
M07269.1	이로써 무의미한 피를⏎흘리지 않게 되었습니다⏎백성을 대신해 감사드립니다
M07269.2	그 심정, 충분히 헤아립니다⏎뒷일은⏎저희에게 맡겨 주십시오
M07271.0	이미 풍전등화 신세인데……⏎시류를 보지 못하는군요
M07271.1	어쩔 수 없군요⏎다음엔 사정 봐주지 않겠어요
M07271.2	머지않아 마지막 희망을⏎잃었다며 후회할 거예요……⏎딱하네요
M07271.3	자신의 자존심 때문에⏎헛되이 피를 흘리다니……⏎꼴사납네요
M07271.4	이 정도 판단도⏎못 하다니……⏎백성들도 정이 떨어지겠네요
M07272.0	이미 풍전등화 신세인데……⏎시류를 보지 못하는군
M07272.1	어쩔 수 없군⏎다음엔 사정 봐주지 않겠네
M07272.2	머지않아 마지막 희망을⏎잃었다며 후회할 걸세……⏎딱하군
M07272.3	자신의 자존심 때문에⏎헛되이 피를 흘리다니……⏎꼴사납군
M07272.4	이 정도 판단도⏎못 하다니……⏎백성들도 정이 떨어지겠군
M07273.0	귀군의 운명은⏎풍전등화나 마찬가지……⏎시류를 보지 못하시는군요
M07273.1	어쩔 수 없군요⏎다음엔 봐주지 않겠습니다
M07273.2	머지않아 마지막 희망을⏎잃었다며 후회하실 겁니다……⏎딱하시군요
M07273.3	자신의 자존심 때문에⏎헛되이 피를 흘리시다니……⏎볼썽사납군요
M07273.4	이 정도 판단도⏎못 하시다니……⏎백성들도 정이 떨어질 겁니다
M07274.0	귀군의 운명은⏎풍전등화나 마찬가지……⏎시류를 보지 못하는구려
M07274.1	어쩔 수 없구려⏎다음엔 봐주지 않겠소
M07274.2	머지않아 마지막 희망을⏎잃었다며 후회할 것이오……⏎딱하구려
M07274.3	자신의 자존심 때문에⏎헛되이 피를 흘리다니……⏎꼴사납구려
M07274.4	이 정도 판단도⏎못 하다니……⏎백성들도 정이 떨어질 것이오
M07275.0	{V:20C7}군이 {V:1FC7}군의⏎항복 권고를 받아들였습니다
M07276.0	{V:20C7}군이 {V:1FC7}군의⏎항복 권고를 거부했습니다
M07278.0	더 날뛰고 싶지만⏎적이 없으니 원……⏎모두들, 퇴각해요!
M07278.1	우리 군의 위용을 보고⏎적도 숨어 버린 모양이에요⏎하는 수 없죠, 퇴각하라!
M07278.2	전군, 퇴각해요!⏎이 근방에는 이제⏎적이 없어요!
M07279.0	조금 성에 차지 않지만⏎적이 없으니 어쩔 수 없네요⏎모두들, 퇴각하겠어요!
M07279.1	주위에 적 부대는⏎없는 것 같네요……⏎일단 퇴각합시다
M07279.2	이 근방의 적은⏎모두 소탕했네요……⏎전군, 퇴각해요!
M07280.0	적이 없다면⏎오래 머물 필요 없어요⏎전군, 철수해요!
M07280.1	이제 주위엔 적이 안 보이네요⏎모두들, 철수해요!
M07280.2	이 근방의 적은⏎모두 소탕된 것 같네요……⏎일단 철수합시다
M07281.0	이 근방의 적은⏎모두 소탕된 모양이네요……⏎어서 퇴각합시다
M07281.1	주위에 적은 없는 것 같네요⏎쓸데없는 피해를 입기 전에⏎전군, 철수해요!
M07281.2	적이 없다면⏎우리가 나설 일도 없네요……⏎일단 철수하도록 하죠
M07282.0	더 날뛰고 싶다만⏎적이 없으니 원……⏎모두들, 퇴각한다!
M07282.1	우리 군의 위용을 보고⏎적도 숨어 버린 모양이다⏎하는 수 없지, 퇴각한다!
M07282.2	전군, 퇴각한다!⏎이 근방에는 이제⏎적이 없다!
M07283.0	조금 성에 차지 않지만⏎적이 없으니 어쩔 수 없지⏎모두들, 퇴각한다!
M07283.1	주위에 적 부대는⏎없는 것 같군……⏎일단 퇴각하도록 하자
M07283.2	이 근방의 적은⏎모두 소탕했군……⏎전군, 퇴각한다!
M07284.0	적이 없다면⏎오래 머물 필요 없다⏎전군, 철수한다!
M07284.1	이제 주위엔 적이 안 보인다⏎모두들, 철수한다!
M07284.2	이 근방의 적은⏎모두 소탕된 것 같군……⏎일단 철수하도록 하자
M07285.0	이 근방의 적은⏎모두 소탕된 모양이군……⏎어서 퇴각하도록 하자
M07285.1	주위에 적은 없는 것 같군⏎쓸데없는 피해를 입기 전에⏎전군, 철수한다!
M07285.2	적이 없다면⏎우리가 나설 일도 없겠군……⏎일단 철수하도록 하자
M07287.0	지금부터⏎{V:02DA}대를 공격하겠어요!⏎전군, 나를 따르세요!
M07287.1	모두들, 정신 바짝 차리세요!⏎다음은 {V:02DA}대를⏎격파하겠어요!
M07287.2	다음 목표는 {V:02DA}대예요!⏎우리 군의 힘을⏎똑똑히 보여 주세요!
M07288.0	지금부터 우리 부대는⏎{V:02DA}대를 친다!⏎전투 준비에 들어가세요!
M07288.1	이제부터 우리 부대는⏎{V:02DA}대를 격파한다!⏎전원, 긴장을 늦추지 마세요!
M07288.2	이대로 단숨에⏎{V:02DA}대를 치겠어요!⏎모두들 뒤처지지 마세요!
M07289.0	지금부터 우리 부대는⏎{V:02DA}대로 향합니다!⏎모두의 분투를 기대할게요!
M07289.1	지금 즉시⏎{V:02DA}대를 공격합니다!⏎전군, 싸움에 대비하세요!
M07289.2	모두들, 조금만 더 힘내요!⏎이 기세라면 {V:02DA}대도⏎충분히 이길 수 있어요!
M07290.0	아직 싸울 수 있겠네요……⏎전군, 싸움에 대비하세요!⏎{V:02DA}대로 향하겠어요!
M07290.1	저것은⏎{V:02DA}대의 깃발……⏎치려면 지금이네요
M07290.2	{V:02DA}대는 코앞이에요⏎전원, 전투 준비하세요!
M07291.0	지금부터⏎{V:02DA}대를 공격한다!⏎전군, 나를 따르라!
M07291.1	모두들, 정신 바짝 차려라!⏎다음은 {V:02DA}대를⏎격파한다!
M07291.2	다음 목표는 {V:02DA}대다!⏎우리 군의 힘을⏎똑똑히 보여 주어라!
M07292.0	지금부터 우리 부대는⏎{V:02DA}대를 공격한다!⏎전군, 전투 준비에 들어가라!
M07292.1	이제부터 우리 부대는⏎{V:02DA}대를 격파한다!⏎전원, 긴장을 늦추지 마라!
M07292.2	이대로 단숨에⏎{V:02DA}대를 친다!⏎모두 뒤처지지 마라!
M07293.0	지금부터 우리 부대는⏎{V:02DA}대로 향한다!⏎모두의 분투를 기대하겠다!
M07293.1	지금 즉시⏎{V:02DA}대를 공격한다!⏎전군, 싸움에 대비하라!
M07293.2	모두들, 조금만 더 힘내라!⏎이 기세라면 {V:02DA}대도⏎충분히 이길 수 있다!
M07294.0	아직 싸울 수 있겠군……⏎좋다! 전군, 싸움에 대비하라!⏎이제 {V:02DA}대로 향한다!
M07294.1	저것은⏎{V:02DA}대의 깃발……⏎치려면 지금이군
M07294.2	{V:02DA}대는 코앞이다⏎전원, 전투 준비에 들어가라!
M07296.0	더 싸워 봐야⏎전과를 올릴 수 없어요⏎우리 부대는 철수하겠어요!
M07296.1	이대로 진군해 봐야⏎싸움이 되지 않아요⏎모두들, 퇴각해요!
M07296.2	너무 무리했나 봐요……⏎어쩔 수 없어요!⏎전군, 물러나요!
M07297.0	이대로라면⏎힘이 다하는 건 시간문제예요⏎분하지만, 철수합시다
M07297.1	더 진군하는 건 무모해요……⏎서둘러 퇴각하도록 해요
M07297.2	병사들의 소모가 심해요⏎움직임도 둔해졌고……⏎슬슬 물러납시다
M07298.0	전력이 너무 떨어졌어요⏎더 싸워 봐야 소용없어요⏎철수 신호를!
M07298.1	지금 전력으로는⏎싸움을 계속하기는 무리예요⏎전군, 물러나요!
M07298.2	더 싸워 봐야⏎전세는 바뀌지 않아요⏎우리는 철수합니다!
M07299.0	이대로 진군해 봐야⏎적의 먹잇감이 될 뿐이에요⏎모두들, 퇴각해요!
M07299.1	지금 전력으로⏎싸움을 계속하는 건 무모해요!⏎전군, 철수해요!
M07299.2	이런 전력으로⏎싸우는 건 무모해요!⏎서둘러 물러나요!
M07300.0	더 싸워 봐야⏎전과를 올릴 수 없다⏎우리 부대는 철수한다!
M07300.1	이대로 진군해 봐야⏎싸움이 되지 않겠지⏎모두들, 퇴각하라!
M07300.2	너무 무리했나……⏎어쩔 수 없다!⏎전군, 물러난다!
M07301.0	이대로라면⏎힘이 다하는 건 시간문제다⏎분하지만, 철수하도록 하자
M07301.1	더 진군하는 건 무모하다……⏎서둘러 퇴각하도록 하자
M07301.2	병사들의 소모가 심하다……⏎움직임도 둔해지기 시작했군⏎슬슬 물러나자
M07302.0	전력이 너무 떨어졌다⏎더 싸워 봐야 소용없겠군⏎좋아, 철수 신호다!
M07302.1	지금 전력으로는⏎싸움을 계속하기는 무리군⏎전군, 물러난다!
M07302.2	더 싸워 봐야⏎전세는 바뀌지 않겠지⏎우리는 철수한다!
M07303.0	이대로 진군해 봐야⏎적의 먹잇감이 될 뿐이다⏎모두들, 퇴각한다!
M07303.1	지금 전력으로⏎싸움을 계속하는 건 무모하다!⏎전군, 철수한다!
M07303.2	이런 전력으로⏎싸우는 건 무모하다!⏎서둘러 물러난다!
M07305.0	더 싸우는 건⏎만용이라는 거예요⏎예정대로 철수해요!
M07305.1	더 날뛰고 싶지만⏎명령은 명령이에요⏎{V:3DAC}까지 퇴각해요!
M07305.2	이만큼 날뛰었으면 충분해요⏎모두들, 물러나요!
M07306.0	모두들, 대열을 정비하라!⏎더 이상 싸울 필요는 없어요⏎{V:3DAC}까지 물러나라!
M07306.1	좋아!⏎우리 부대의 전과는 훌륭해요⏎전군, {V:3DAC}까지 철수!
M07306.2	임무는 완수했어요!⏎우리 부대는 예정대로⏎{V:3DAC}까지 퇴각해요!
M07307.0	이만큼 싸웠으면 충분해요⏎우리 부대는 예정대로⏎물러나겠어요
M07307.1	퇴각할 때를 놓쳐선 안 돼요⏎우리 부대는 물러납니다⏎모두 서두르세요!
M07307.2	더 싸워 봐야⏎전세가 나아지지 않겠네요⏎우리는 철수합니다!
M07308.0	여기까지 싸웠으면 충분해요⏎처음 예정대로 철수합니다⏎서두르세요!
M07308.1	슬슬 물러날 때군요……⏎좋아, 적 증원군이 오기 전에⏎물러나요
M07308.2	더 이상 머물러 봐야⏎위험만 커질 뿐이에요⏎어서 {V:3DAC}까지 철수해요!
M07309.0	더 싸우는 건⏎만용이라는 것이다⏎예정대로 철수한다!
M07309.1	더 날뛰고 싶다만⏎명령은 명령이다⏎{V:3DAC}까지 퇴각한다!
M07309.2	이만큼 날뛰었으면 충분하겠지⏎모두들, 물러난다!
M07310.0	모두들, 대열을 정비하라!⏎더 이상 싸울 필요는 없다⏎{V:3DAC}까지 물러난다!
M07310.1	좋아!⏎우리 부대의 전과는 훌륭하다⏎전군, {V:3DAC}까지 철수!
M07310.2	임무는 완수했다!⏎우리 부대는 예정대로⏎{V:3DAC}까지 퇴각한다!
M07311.0	이만큼 싸웠으면 충분하군⏎우리 부대는 예정대로⏎물러난다
M07311.1	퇴각할 때를 놓쳐선 안 된다⏎우리 부대는 물러난다!⏎모두 서둘러라!
M07311.2	더 싸워 봐야⏎전세는 나아지지 않겠지⏎우리는 철수한다!
M07312.0	여기까지 싸웠으면 충분하다⏎처음 예정대로 철수한다⏎서둘러라!
M07312.1	슬슬 물러날 때로군……⏎좋아, 적 증원군이 오기 전에⏎물러난다
M07312.2	더 이상 머물러 봐야⏎위험만 커질 뿐이다⏎어서 {V:3DAC}까지 철수한다!
M07314.0	아직 더 싸울 수 있어요!⏎{V:02DA}대를 쫓겠어요!⏎서두르세요!
M07314.1	적을 앞두고 싸우지 않으면⏎겁쟁이라는 비난을 받겠지요⏎{V:02DA}대를 치겠어요!
M07314.2	공을 세우면 독단도 용서돼요⏎지금부터 우리 부대는⏎{V:02DA}대를 치겠습니다!
M07315.0	지금이라면⏎{V:02DA}대를 칠 수 있어요!⏎이대로 단숨에 몰아쳐라!
M07315.1	우리 부대는 이대로 돌진한다!⏎파죽지세로 몰아치면⏎{V:02DA}대를 이길 수 있어요!
M07315.2	전장의 판단은 우리 몫이에요!⏎전군, 돌진하라!⏎{V:02DA}대를 치겠어요!
M07316.0	지금 이 틈에 {V:02DA}대를⏎쳐 두면 나중에 유리해져요⏎좋아, 철수는 중지예요!
M07316.1	기회를 놓쳐선 안 돼요!⏎우리 부대는 이대로 진군해⏎{V:02DA}대로 향하겠어요!
M07316.2	{V:02DA}대가⏎이리저리 움직이면 성가셔요⏎철수 전에 칩시다
M07317.0	{V:02DA}대가 코앞이네요……⏎퇴각은 중지합니다⏎{V:02DA}대를 쳐라!
M07317.1	전력에 여유가 있어요⏎여기선 철수하지 말고⏎조금 더 진군하도록 하죠
M07317.2	지금 전력이라면⏎철수 없이도 싸울 수 있겠네요⏎{V:02DA}대로 향하겠어요!
M07318.0	아직 더 싸울 수 있다!⏎{V:02DA}대를 쫓는다!⏎서둘러라!
M07318.1	적을 앞두고 싸우지 않으면⏎겁쟁이라는 비난을 받겠지⏎{V:02DA}대를 친다!
M07318.2	공을 세우면 독단도 용서된다!⏎지금부터 우리 부대는⏎{V:02DA}대를 친다!
M07319.0	지금이라면⏎{V:02DA}대를 칠 수 있다!⏎이대로 단숨에 몰아쳐라!
M07319.1	우리 부대는 이대로 돌진한다!⏎파죽지세로 몰아치면⏎{V:02DA}대를 이길 수 있다!
M07319.2	전장의 판단은 우리 몫이다!⏎전군, 돌진하라!⏎{V:02DA}대를 친다!
M07320.0	지금 이 틈에 {V:02DA}대를⏎쳐 두면 나중에 유리해진다⏎좋아, 철수는 중지다!
M07320.1	기회를 놓쳐선 안 된다!⏎우리 부대는 이대로 진군해⏎{V:02DA}대로 향한다!
M07320.2	{V:02DA}대가⏎이리저리 움직이면 성가시다⏎철수 전에 치도록 하자
