R154.0	조인 휘하의 장수. 오군과 싸워 감녕을⏎이릉성으로 몰아넣었으나 구원하러 온⏎주유에게 포위가 뚫렸다. 재정비해⏎주유의 진을 야습했으나 들켜 대패했다
R155.0	원술의 장수. 삼첨도의 달인. 유비군이⏎공격해 왔을 때 명장 관우를 상대로⏎30합을 겨루었다. 후에 원술의 명으로⏎유비를 쳤으나 여포의 중재로 물러났다
R156.0	촉한, 위를 섬긴 장수. 유비 휘하에서⏎오 정벌 때 수군을 이끌었으나 본대가⏎패해 고립되자 부득이 위에 항복했다.⏎항복 후에도 유비에게 충절을 지켰다
R157.0	조조 휘하의 신하. 순욱의 조카.⏎군략에 뛰어나 전장에서 많은 조언을⏎했다. 적벽대전에선 정욱과 함께⏎참모로 종군했다
R158.0	한복의 신하. 한복이 도망친 뒤로는⏎원씨를 섬겨 원담의 참모로 활약했다.⏎사자로서 조조를 만났을 때 부하가⏎되라는 권유를 받았으나 끝내 거절했다
R159.0	유비의 신하. 도겸이 임종 때 그를⏎보좌역으로 유비에게 추천했다. 참모,⏎외교관으로 유랑 시절 유비를 도왔다.⏎입촉 후 미축 다음의 대우를 받았다
R160.0	장제의 조카. 장제 사후 군을 이어받아⏎유표와 손잡고 조조와 대립했으나 군사⏎가후의 활약으로 연승. 후에 가후의⏎진언으로 조조에게 귀순해 중용되었다
R161.0	오의 장수. 철척사모의 달인. 손씨⏎3대를 섬긴 역전의 용사. 적벽대전에선⏎부도독이 되어 정도독 주유에게 협력.⏎조조의 군을 강 위에서 격파했다
R162.0	유비의 신하. 원래 서주의 거상.⏎도겸의 별가종사. 도겸 사후 유비의⏎보좌역이 되었다. 입촉 후 제갈량보다⏎윗자리인 안한장군에 임명되었다
R163.0	유비의 장수. 미축의 동생. 관우의⏎부하로 형주 남군을 지켰으나, 동료⏎부사인의 설득에 관우를 배반하고 오에⏎항복. 촉에 돌아갔으나 용서 없이 처형
R164.0	촉한의 신하. 제갈량, 장완, 비의와⏎함께 「네 재상」이라 불렸다. 그의⏎생전엔 환관 황호도 전횡하지 못했다.⏎겸허하고 공명정대했다. 촉의 황문시랑
R165.0	본명은 문숙. 아명이 아앙이라 문앙은⏎통칭. 문흠의 아들. 조운에 비견된⏎맹장. 관구검의 난에 가담해 사마사를⏎괴롭혔다. 부친이 죽자 위에 귀순했다
R166.0	위의 신하. 관우군에 번성이 포위되자⏎조인에게 성을 사수하자고 진언했다.⏎관우군 격퇴에 성공. 또 촉한의 북벌에⏎호응한 오군의 발을 묶어 대승했다
R167.0	조조 휘하의 무장. 거병 때부터 따른⏎역전의 용사. 학문을 즐기며 냉정하고⏎신중했다. 동료의 폭주를 자주 막았다.⏎장료, 악진과 함께 합비를 지켰다
R168.0	위의 신하. 곽가의 천거로 출사했다.⏎원소와 싸울 때 발석거를 고안해 적의⏎망루 공격을 물리쳤다. 조씨 3대를⏎섬겨 헌책을 거듭했다. 위의 태중대부
R169.0	원술의 조카. 원술 사후 그 관과⏎처자를 지키며 여강으로 달아났으나⏎붙잡혀 살해되었다. 그때 빼앗긴⏎옥새는 조조에게 바쳐졌다
R170.0	장로의 신하. 참모로서 여러 진언을⏎했다. 장로가 양송의 참언을 믿고⏎방덕을 베려 하자 만류했다. 장로가⏎조조에게 항복했을 때 열후에 봉해졌다
R171.0	후한의 사도. 포악한 동탁을 주살하려⏎미녀 초선으로 「연환계」를 펼쳤다.⏎동탁 사후 반란을 일으킨 이각 등⏎잔당을 억누르지 못해 살해되었다
R172.0	위의 장수. 사마사의 조방 폐위에⏎반대해 양주자사 문흠과 함께 반란을⏎일으켰으나 실패. 패주해 신현 현령⏎송백에게 의지했으나 속아 살해됐다
R173.0	손권의 모신. 황개, 주유의 고육지책에⏎협력. 몸소 사자로 조조 진영에 가서⏎계책을 성공시켰다. 촉한군 침공 때⏎젊은 육손을 대도독으로 추천했다
R174.0	유비의 신하. 유비와 동향 출신.⏎의용군 시절부터 따르며 사자, 참모로⏎활약. 입촉 후 소덕장군에 임명되었다.⏎격식에 얽매이지 않는 성격이었다 한다
R175.0	유장의 장남. 부친 유장에게 자청해⏎성도로 향하는 유비군을 요격했으나⏎패했다. 정사에선 1년 가까이 유비군⏎본대의 공격을 막아 냈다
R176.0	촉한의 신하. 유비가 유장에게 항복을⏎권고할 때 재빨리 귀순했다. 인물평의⏎대가로 형 허자장 못지않은 명성을⏎누렸다. 유비 즉위 후 사도가 되었다
R177.0	원소의 막료. 관도대전 때 옛 친구⏎조조에게 투항해 병량 기지 오소의⏎정보를 알렸다. 그 정보로 기습한⏎패배 직전의 조조군은 대승을 거두었다
R178.0	회계의 군리. 태수 왕랑이 손책에게⏎패하자 항복했다. 중상 입은 주태에게⏎명의 화타를 천거했다. 후에 촉장⏎부사인을 설득해 형주 제압에 공헌했다
R179.0	유표의 장수로 강하를 지켰다. 기재⏎예형을 술자리에서 베었다. 도적 출신⏎감녕을 냉대하다 오에 빼앗겼다. 오의⏎장수가 된 감녕에게 공격당해 베였다
R180.0	촉한의 장수. 원래 유장의 부하로⏎오의의 일족 동생. 오 토벌의 선봉으로⏎초전에 이기고 이릉에서 손환을 포위.⏎북벌 때 위의 장호, 악침에게 사살됐다
R181.0	오의 신하. 원래 채옹의 문하생.⏎장굉의 천거로 손권을 섬겼다. 손권이⏎제위에 오르자 승상에 임명되었다.⏎과묵하고 술을 전혀 안 마셨다고 한다
R182.0	유비의 장수. 원래 유장의 부하였으나⏎유비의 입촉 후 귀순했다. 마초를 따라⏎한중에서 위군과 싸워 활약. 야곡에서⏎조조의 아들 조창과 싸우다 베였다
R183.0	오의 무장. 손소의 삼남. 위군에게⏎침공당한 촉을 구하러 정봉을 따라⏎촉으로 향했으나 제때 닿지 못했다.⏎후에 영군장군으로 승진했다
R184.0	촉한의 장수. 향랑의 조카. 북벌 때⏎제갈량이 올린 「출사표」에서 성품과⏎행실이 공정하고 군사에 밝다는 평을⏎받았다. 북벌에선 후방 부대를 맡았다
R185.0	촉한의 신하. 제갈량의 아들. 17세에⏎유선의 딸과 혼인. 면죽관에서 위군을⏎맞아 등충, 사찬을 격파했으나 원군을⏎기다리지 않고 출격해 패하자 자결했다
R186.0	위의 신하. 신평의 동생. 원담을 보좌.⏎원씨 멸망 후 조조를 섬겼다. 오장원의⏎제갈량과 대치하던 위군에 조서를 전해⏎출격을 서두르는 장병을 억눌렀다
R187.0	조조의 장남. 장수군에게 야습당해⏎패색 속에 애마를 잃은 조조에게⏎자기 말을 내주었다. 덕분에 조조는⏎살았으나 그는 달아나지 못해 전사했다
R188.0	손권의 육남. 오 3대 황제. 대장군⏎손침이 황제 손량을 폐한 뒤 황제로⏎옹립되었다. 즉위 후 정봉과 함께⏎손침을 주살했다
R189.0	오의 장수. 여러 전투에 참전해 위의⏎명장 장료를 격파하는 등 활약. 손침을⏎주살해 대장군이 되었다. 멸망 직전의⏎촉한을 구원하러 갔으나 때를 놓쳤다
R190.0	촉한의 신하. 유비 사후 사자로서⏎촉한과 오를 오가며 오와의 동맹을⏎성사시켰다. 북벌에선 조운과 함께⏎선봉으로 일군을 이끈 지용겸비의 명장
R191.0	진의 장수. 「춘추좌씨전」을 애독해⏎스스로 「좌전벽」이 있다고 칭했다.⏎오 토벌전에선 진남대장군으로 군을⏎이끌고 파죽지세로 오군을 무찔렀다
R192.0	진의 장수. 도독으로서 양양에서⏎오와의 최전선을 맡았다. 오의 명장⏎육항과는 적과 아군을 넘어선 우정을⏎나눴다. 두예를 추천하고 병사했다
R193.0	유표의 차남. 채모 등의 후원으로⏎후계자가 되었다. 남하한 조조에게⏎항복해 청주자사가 되었으나 청주로⏎가는 도중 조조의 부하에게 암살됐다
R194.0	유비의 양자. 상용을 지키던 중 원군을⏎청한 관우를 돕기를 거절했다. 그 탓에⏎관우 부자는 전사. 격노한 유비에게⏎성도에서 처형되었다
R195.0	조조의 모신. 한, 손책, 조조로 주군을⏎바꿨다. 연의에선 헌제를 협박해⏎조비에게 양위시켰다. 정사와 연의의⏎평가가 전혀 다른 인물. 위의 상서령
R196.0	위의 신하. 조창이 조비와 후계 자리를⏎다투려 하자 만류했다. 오와의 싸움에⏎조휴의 참모로 참전해 주방의 거짓⏎투항을 간파했다. 위의 간의대부
R197.0	촉한의 신하. 제갈량의 북벌 때 내정을⏎맡았다. 촉 멸망 후 낙양에 보내졌다.⏎나라를 잃고도 연회에서 들뜬 유선을⏎간했다. 촉의 비서령
R198.0	위의 신하. 장안을 지켰으나 마초의⏎맹공에 패해 장안을 빼앗겼다. 조예가⏎즉위하자 태부에 임명되었다. 종회는⏎종요의 막내아들이다
R199.0	위의 신하. 진군의 아들. 군 통솔은⏎부친 이상이란 평. 사마씨 전횡 속에⏎황제 조모가 횡사하자 상복으로 입궐,⏎위에 충의를 다했다. 위의 상서령
R200.0	후한의 충신. 유비, 공손찬의 스승.⏎중랑장으로 황건적 토벌군을 통솔해⏎공을 세웠다. 후에 상서로서 동탁의⏎소제 폐위를 간했다
R201.0	후한의 신하. 황건의 난 때 장량,⏎장보를 화공으로 깨고, 장각의 무덤을⏎파헤쳐 목을 베었다. 한때 은거하다⏎동탁 사후 복귀해 태위가 되었다
R202.0	촉한의 장수. 유장 휘하에서 유비에게⏎항복. 남정, 북벌에서 일군을 이끌고⏎활약. 거기장군 하후패 사후 요화와⏎자리를 나눠 받아 좌거기장군이 되었다
R203.0	촉한의 신하. 유장의 패배를 예상하고⏎유비에게 투항했다. 유장을 도우러 온⏎마초를 설득해 유비에게 귀순시켰다.⏎남정・북벌에 종군했다
R204.0	위의 장수. 관구검의 난을 진압했다.⏎제갈탄의 난 땐 진압군 정선봉으로⏎주이, 당자군을 깨고 우전을 죽였다.⏎역학에 밝았다고 한다. 진남장군
R205.0	조진의 맹장. 60근 대도를 휘두르며⏎유성추도 썼다. 진창에서 촉한군과⏎싸워 사웅을 죽이고 장억에게 중상을⏎입혔다. 추격하다 위연에게 베였다
R206.0	위의 장수. 행군사마로 조진, 사마의⏎밑에서 일군을 이끌었다. 후에⏎옹주자사가 되어 위를 배반한 하후패를⏎추격했다. 철롱산에선 사마소를 구했다
R207.0	위의 장수. 하후돈의 조카. 정군산에서⏎사로잡혔으나 진식과 교환돼 돌아왔다.⏎후에 조진 밑에서 세 방면으로 오를⏎쳤으나 육손의 군에 패했다
R208.0	진의 장수. 제갈탄의 반란을 진압했다.⏎평남장군으로 오 토벌에 참전. 두예의⏎급진책에 반대했으나 「파죽지세를⏎이용해야 한다」는 반론을 들었다
R209.0	진 초대 황제. 사마소의 장남. 위 황제⏎조환에게 양위를 강요해 즉위. 양호,⏎두예의 권유로 오를 쳐 오제 손호를⏎항복시켜 대륙을 통일했다. 진 무제
R210.0	오의 전장군. 손광의 손자. 하구를⏎지켰으나 포악한 손호가 두려워 진에⏎망명, 표기장군이 되었다. 오가 망하자⏎「하늘이여, 누구 죄인가」라며 울었다
R211.0	오의 장수. 위에서 반란을 일으킨⏎제갈탄을 도우러 원군을 이끌고⏎출진했다. 위의 장수 왕기가 항복을⏎권했으나 절의를 지켜 전사했다
R212.0	오의 장수. 주태와 함께 명성 높던⏎손책의 부하가 되었다. 남군 침공 때⏎선봉이었으나 대패해 처형될 뻔했다.⏎관우 정벌 때 수군을 이끌고 포위했다
R213.0	오의 신하. 마지막 승상. 진의 대군에⏎맞서 선전. 심영 등이 항복을 권했으나⏎거부하고 「국난에 몸 바치겠다」며⏎난전 속에 뛰어들어 전사했다
R214.0	오의 무장. 손책이 손씨 성을 내렸다.⏎이릉 전투에선 부하 이이, 사정 등을⏎잃었다. 촉군에 포위된 이릉성을⏎굳게 지키며 육손의 원군을 기다렸다
R215.0	오의 장수. 손견의 삼남. 단양 태수.⏎맏형 손책을 닮아 용맹했으나 난폭해⏎술에 취하면 부하를 매질했다. 그 탓에⏎연회에서 부하에게 암살되었다
R216.0	손권의 삼남(정사에선 칠남). 오 2대⏎황제. 총명했으나 손침의 전횡을 보다⏎못해 주살을 꾀했으나 실패. 폐위돼⏎회계왕으로 강등되었다
R217.0	촉한의 장수. 제갈량의 남정・북벌에⏎참전해 활약. 후에 강유를 구하려다⏎전사했다. 정사에선 이민족을 평정해⏎신뢰를 얻고 현지 안정에 힘썼다
R218.0	유장의 장수. 낙봉파에서 유비의 군사⏎방통을 사살했다. 패해 붙잡혀 유비가⏎설득했으나 「충신불사이군」이라며⏎항복을 거부하고 의연히 베였다
R219.0	조운의 장남. 부친 조운이 병사했음을⏎제갈량에게 알리고 유선에게도 보고해⏎호분중랑이 되었다. 동생 조광과 함께⏎부친이 묻힌 금병산을 지켰다
R220.0	진규의 아들. 유비가 도겸에게 서주를⏎물려받았을 때 부하가 되었다.⏎유비가 조조에게 대패하자 조조에게⏎항복해 태수 자리를 얻었다
R221.0	오의 장수. 얼굴이 누렇고 눈이 붉은⏎괴이한 용모. 유요와의 싸움 때 손책의⏎부하가 되었다. 적벽에선 4진의 대장.⏎유수에서 방덕에게 죽임을 당했다
R222.0	오의 장수. 손책에게 우번, 화타를⏎소개했다. 유수 방어전에서 선전했으나⏎강풍에 배가 뒤집혀 익사했다. 후에⏎손권이 시신을 찾게 해 장사 지냈다
R223.0	촉한의 장수. 남정에 종군했으나⏎축융부인과의 일기토에서 패했다.⏎후에 북벌에 참전해 일군을 이끌고⏎복병이나 양동군으로 활약. 분위장군
R224.0	오의 장수. 주연과 협력해 관우를 잡고⏎포상으로 관우의 언월도를 하사받았다.⏎후에 관우의 아들 관흥에게 쫓기던 중⏎관우의 망령을 만나 놀란 틈에 베였다
R225.0	위의 장수. 양주자사. 조방을 폐한⏎사마사의 전횡에 격노해 관구검과 함께⏎반기를 들었다. 패해 오로 망명했으나⏎우군 제갈탄에게 의심받아 베여 죽었다
R226.0	오의 신하. 형주 공략전에선 관우와⏎조인의 군세 움직임을 정확히 읽어⏎오에 승리를 안겼다. 손권이 즉위하자⏎표기장군에 임명. 후에 승상이 되었다
R227.0	촉한의 신하. 장사 직으로 북벌 종군.⏎위연과 사이가 나빠 제갈량 사후 대립,⏎위연 반란의 먼 원인이 되었다. 지위에⏎불만을 품고 폭언해 평민으로 강등됐다
R228.0	유장의 장수. 오의 등과 함께 유비군을⏎막았으나 포위되자 투항했다. 파서를⏎지키며 위의 장합을 상대로 선전했으나⏎복병에 퇴로가 끊겨 패사했다
R229.0	오의 장수. 금도금한 도끼를 휘둘렀다.⏎손환을 따라 촉한군과 싸웠다.⏎낙마한 장포에게 도끼를 치켜든 순간⏎뒤에서 관흥에게 목이 베였다
R230.0	오의 장수. 촉한군과의 싸움에서 아군⏎이이를 도우려 장포의 말을 쏘아⏎낙마시켰다. 이튿날 관흥에게 사로잡혀⏎촉한 진중에서 베여 죽었다
R231.0	오의 신하. 태상경. 손준과 공모해⏎전횡이 심한 제갈각을 주살했다.⏎그 공으로 대사마가 되었다. 횡포가⏎극심한 손침을 죽이려다 도리어 살해됨
R232.0	촉한의 신하. 영창군 공조. 옹개 등의⏎공격에서 영창군을 사수했다. 남정 온⏎제갈량에게 「평만지장도」라는⏎군략도를 건네 행군교수로 발탁되었다
R233.0	오의 신하. 원술의 막료였으나⏎원술을 버리고 손책 휘하에 들어갔다.⏎유비와 손권 누이의 혼사를 맺는⏎사자로서 유비와 대면했다
R234.0	원상의 장수. 여상의 형. 원담에게⏎항복해 장군 인장을 받았으나 이를⏎조조에게 보내고 투항. 여상과 함께⏎신야를 치다 용장 조운의 창에 죽었다
R235.0	위, 진의 신하. 가규의 아들. 사마소의⏎심복. 황제 조모 주살을 지휘했다.⏎종회의 난 후 촉에 가서 성도의 혼란을⏎수습했다. 오 토벌에는 소극적이었다
R236.0	동탁의 장수. 동탁이 죽자 가후의⏎진언으로 장안을 급습해 왕윤 등을⏎죽이고 이각과 함께 조정을 좌우했다.⏎산적이 된 뒤 부하 오습에게 살해됐다
R237.0	유도의 장수. 유비군에 맞섰으나 장비,⏎조운을 당해 내지 못해 투항했다.⏎풀려난 뒤 다시 쳐들어갔으나 조운의⏎일격에 찔려 말에서 떨어졌다
R238.0	위의 장수. 하후연의 차남. 사마의의⏎천거로 맏형 하후패와 함께 촉한과의⏎전투 선봉이 되어 제갈량에 맞섰다.⏎후에 공손연 토벌에 종군했다
R239.0	원소의 장수. 관도대전에선 조조군의⏎맹장 허저를 상대로 싸웠다. 후에 동료⏎장합과 함께 조조에게 귀순. 여남의⏎유비군을 공격해 유벽을 베었다
R240.0	위의 장수. 정동장군. 공손연 토벌에선⏎선봉을 맡았다. 관구검의 난에선 등애,⏎왕기와 함께 군을 지휘. 관구검을 깨고⏎회남 땅을 평정했다
R241.0	조운의 차남. 형 조통과 부친의 죽음을⏎제갈량에게 알렸다. 아문장이 되어⏎부친의 묘를 지켰다. 정사에선 강유를⏎따라 종군, 전선인 답중에서 사망했다
R242.0	유비의 신하. 원래 원소의 부하.⏎원소의 객장이던 유비의 편지를⏎관우에게 전했다. 유비가 형주목이⏎되자 부름을 받아 종사가 되었다
R243.0	촉한의 신하. 유비에게 즉위를 권한⏎문무백관 중 1명. 제갈량의 1차 북벌⏎때 박사에 임명되어 내정을 맡았다.⏎황제 유선의 교육도 담당했다
R244.0	유장의 신하. 종사. 유비를 맞으려는⏎유장을 성문에 거꾸로 매달려 만류.⏎듣지 않자 성문에 매단 밧줄을 끊고⏎자결했다
R245.0	위의 장수. 하후연의 사남. 언변이⏎좋고 병법에 능했다. 사마의 밑에서⏎행군사마로 종군해 제갈량이 이끄는⏎촉한군과 대치했다
R246.0	위의 장수. 하후연의 삼남. 어려서부터⏎문재가 뛰어났다. 동생 하후화와 함께⏎행군사마로 종군해 대촉한 최전선에서⏎활약했다
R247.0	위의 태상경. 하후상의 아들. 중서령⏎이풍 등과 위 황제 조방에게서 사마사⏎주살의 혈서 조서를 받았으나 곧⏎발각되어 요참형에 처해졌다
R248.0	촉한의 신하. 시중. 북벌 전 제갈량이⏎올린 「출사표」에서 동윤, 비의와⏎함께 성실하고 충직한 인물로 꼽혀⏎궁중의 일을 모두 맡았다
R249.0	오의 장수. 산월 토벌에서 큰 공을⏎세웠다. 주방의 거짓 투항에 걸려든⏎위군을 치러 육손과 함께 출진해⏎위의 장수 설교를 깨고 승리했다
R250.0	유표의 모신. 종사중랑장. 조조의⏎동향을 살피러 허창에 정찰을 갔다가⏎조정에서 시중, 영릉 태수에 임명됐다.⏎귀국 후 이에 노한 유표에게 투옥됐다
R251.0	고간과 함께 기주자사 한복을 설득해⏎기주를 원소에게 넘기게 했다. 후에⏎원소의 부하가 되어 조조 토벌에 찬동,⏎종군했다. 정사에선 순욱의 동생
R252.0	원술의 장수. 서주 공격에 부장으로⏎참가. 황제를 참칭한 원술을 버리고⏎뇌박과 함께 산적이 되었다. 후에⏎패잔한 원술을 습격해 금품을 강탈했다
R253.0	위의 신하. 진 시대에 상서 광록대부가⏎되었다. 오의 장엄이 사마소의 조문을⏎왔을 때 양호와 함께 우정을 맺었다
R254.0	촉한의 장수. 강유성을 지켰다. 궁정의⏎부패에 실망해 촉의 멸망은 피할 수⏎없다고 봤다. 위의 등애가 쳐들어오자⏎항복하고 성도까지 길 안내를 맡았다
R255.0	황건적의 장수. 황건의 난 후 잔당⏎수만으로 북해군을 습격했다. 구원하러⏎온 유비군과 싸우다 관우와 일기토.⏎수십 합에 걸쳐 분전했으나 전사했다
R256.0	황건적의 장수. 황건의 난 후에도⏎여남에서 도적 떼를 이끌었다. 원소,⏎유비에 협력해 관도대전 때 조조군의⏎배후를 교란했다. 하후연에게 죽었다
R257.0	황건적의 장수. 황건의 난 후에도⏎공도와 여남에서 도적 떼를 이끌었다.⏎유비에게 협력해 여남을 넘겨주었다.⏎조조군 고람에게서 유비를 지키다 전사
R258.0	황건적의 장수. 황건의 난 후에는⏎산적 두목이 되었다. 관우의 적토마를⏎빼앗으려다 관우임을 알고 귀순했다.⏎친구 주창을 관우에게 소개했다
R259.0	원소의 장수. 계교 전투에서 중군을⏎지휘했다. 공손찬의 장수 엄강을 베고⏎추격 중 조운에게 죽었다. 정사에선⏎교만해 원소의 미움을 사 숙청되었다
R260.0	조조의 신하. 만총의 천거로 출사했다.⏎내정에 능해 농업 중시를 진언했다.⏎형주 주둔 때 채모 처형 후 우금과⏎함께 수군 도독에 지명되었다
R261.0	도겸 휘하에서 황건 토벌에 활약했다.⏎후에 여포 휘하에서 각지를 전전했다.⏎조조와 싸울 땐 산적과 손잡고 저항해⏎조조를 괴롭혔고 여포 사후 귀순했다
R262.0	위의 신하. 조인과 함께 형주 남군을⏎지켰으나 제갈량의 계책에 패했다.⏎후에 상서가 되어 조비의 즉위에 공헌.⏎명제 조예 때는 사도로 승진했다
R263.0	후한의 신하. 정의랑. 헌제와 조조에게⏎허창 천도를 권했다. 조조가 위공에⏎오를 때는 추천 상주문을 작성했다
R264.0	후한의 요동 태수・무위장군. 오환⏎토벌에 공을 세웠다. 중원의 전란과는⏎무관하게 독립 상태를 유지했다.⏎공손강의 아버지
R265.0	동탁의 장수. 장안 천도 도중 여포의⏎복병에 습격당해 패주하는 조조군을⏎추격해 조조의 어깨에 화살을 맞혔다.⏎그러나 구원 온 하후돈에게 쓰러졌다
R266.0	동탁의 신하. 적토마를 선물로 삼아⏎세 치 혀로 여포를 동탁 편에 붙였다.⏎후에 왕윤의 동탁 암살 계획에 가담,⏎칙사로서 동탁을 궁중으로 유인했다
R267.0	후한의 장수. 황건의 난 때 유비,⏎손견과 함께 황건적을 토벌. 그 공으로⏎거기장군・하남윤이 되었다. 동탁 사후⏎이각, 곽사와 함께 국정을 맡았다
R268.0	여포의 장수. 여포를 따라 각지를⏎전전한 맹장. 「함진영」이라 불렸다.⏎여포가 패한 뒤 아무 변명 없이 의연히⏎베였다
R269.0	진류 태수. 동탁 토벌 때 제6진으로⏎군세를 이끌었다. 조조의 친구였으나⏎진궁의 권유로 반기를 들었다.⏎여포에게 연주를 공격시켰으나 패했다
R270.0	촉한의 신하. 원래 유장의 부하.⏎천문에 밝아 자주 천문을 보고 공명의⏎출병을 간했다. 유비의 즉위부터 촉한⏎멸망까지 광록대부로 섬겼다
