M11594.0	{V:01DA}, 금 {V:65} 가져온 듯
M11595.0	{V:01DA}, 병량 {V:65} 가져온 듯
M11596.0	{V:01DA}, {V:1543} 가져온 듯
M11597.0	{V:1FC7}군, {V:3DA2}에 귀환
M11598.0	{V:3DAC}의 부상병 획득
M11599.0	사기 저하로 병사가 이산하는 듯
M11600.0	{V:01DA}, {V:3DA2}까지 수송 완료
M11601.0	{V:337A} 사기 상승
M11602.0	{V:01DA}대, 퇴각 개시
M11603.0	{V:1FC7}군과 {V:20C7}군 우호 개선
M11604.0	{V:1FC7}군과 {V:20C7}군 우호 악화
M11605.0	{V:337A}, 궤주한 듯
M11606.0	{V:337A}의 피해 {V:65}!
M11607.0	{V:337A} 대장 변경: {V:01DA}
M11608.0	{V:01DA}, 도독에 임명
M11609.0	{V:01DA}, 퇴각
M11609.1	{V:01DA} 등, 퇴각
M11610.0	{V:01DA}대, 퇴각 목적지 변경
M11611.0	{V:1FC7}군의 신용 실추
M11612.0	{V:1FC7}군 가신 사이에 불만이 터진 듯
M11613.0	{V:01DA}대, 그대로 {V:3DAC}에 진군
M11614.0	{V:337A}의 {V:01DA}, {V:4761} 발동
M11615.0	{V:01DA}, {V:02DA} 면회
M11615.1	{V:01DA}, {V:02DA} 방문
M11616.0	{V:01DA}, {V:02DA} 밀회
M11617.0	{V:337A} 부상병, {V:1FC7}군에 항복
M11618.0	{V:3DAC} 부상병, {V:1FC7}군에 항복
M11619.0	금: {V:65}　병량: {V:66}, {V:1FC7}군의 손에!
M11620.0	{V:01DA} 대 {V:1FC7}군 {V:02DA}, 일기토 개시
M11621.0	{V:01DA}, {V:337A}의 틈을 노려 {V:4761}!
M11622.0	{V:337A}의 틈을 노려 {V:01DA}의 {V:4761}!
M11623.0	{V:1FC7}군의 위세 상승
M11624.0	목표 달성으로 반{V:1FC9}연합 해산
M11625.0	{V:20C7}군과 반{V:1FC9}연합 사이 균열
M11626.0	{V:3DAC}, {V:1FC7}군에 항복
M11627.0	{V:01DA}의 저격으로 {V:02DA} {V:79}!
M11628.0	{V:01DA}, 병사를 이끌고 귀환
M11629.0	이것이 진행 페이즈입니다
M11630.0	시간이 흐르면서 무장들이 명령에 따라 행동합니다
M11631.0	그 결과는 여기에 정보로 표시됩니다
M11632.0	이 진행보고는 10일 치만 저장됩니다
M11633.0	전략 페이즈에 {U:F0B8}{U:F0B9}버튼→「중지도」에서
M11634.0	천천히 확인할 수 있습니다
M11635.0	부대 대장 변경: {V:01DA}
M11636.0	{V:1FC7}군의 {V:3DA3} 진군 정보
M11638.0	{V:1FC7}군 {V:3DA3} 병력 증강 정보
M11639.0	{V:1FC7}군 {V:3DA3} 병력 부족 정보
M11640.0	{V:1FC7}군의 병량수지 적자
M11641.0	{V:1FC7}군의 금수지 적자
M11642.0	{V:01DA}, {V:3DA2}에 있다는 정보
M11659.0	{V:01DA}, {V:3DA2}에 있다는 정보
M11644.0	{V:3DA2}에 인재가 있단 정보
M11646.0	{V:3DA2} 부근에 인재가 있단 정보
M11647.0	{V:1543}, {V:3DA2}에 있다는 정보
M11647.1	{V:1543}, {V:3DA2}에 있다는 정보
M11649.0	{V:3DA2}에 보물이 있단 정보
M11651.0	{V:3DA2} 부근에 보물이 있단 정보
M11652.0	{V:337A}의 {V:01DA}에게 흉조
M11655.0	{V:1FC7}군・{V:20CE}군단의 병량수지 적자
M11656.0	{V:1FC7}군・{V:20CE}군단의 금수지 적자
M11657.0	{V:1FC7}군과의 외교관계 요주의
M11658.0	{V:1FC7}군과의 외교관계 요주의
M11660.0	{V:3DAB}의 대장 {V:01DA}, 불만을 품고 있다는 정보
M11661.0	{V:01DA}, {V:02DA}의 상성이 좋단 정보
M11662.0	{V:01DA}, {V:02DA}의 상성이 좋단 정보
M11663.0	육성P가 남아 있다는 정보
M11664.0	{V:01DA}, 일기토 끝에 전사!
M11665.0	{V:01DA}, 저격당해 전사!
M11666.0	{V:01DA}, 난전 속에 전사!
M11667.0	{V:337A}, 중계점에 도착
M11669.0	이제 틀렸어요!⏎모두 물러나라, 물러나라!
M11669.1	이걸로 이겼다고 생각하면⏎큰 오산이에요!
M11669.2	에잇, 퇴각이에요!⏎승부는 훗날에!
M11670.0	이만큼 싸웠으면 충분해요⏎철수하겠어요!
M11670.1	좀 더 날뛰고 싶었지만⏎이제 물러날 때네요
M11670.2	퇴각 신호를 보내세요⏎일단 철수하라!
M11671.0	더 싸우면 희생만 늘어날 뿐⏎어쩔 수 없군요, 물러납시다
M11671.1	전과를 기대할 수 없는 이상⏎퇴각하는 것이 상책이겠지요
M11671.2	이제 물러날 때군요⏎신속히 물러나도록 하지요
M11672.0	아직 죽을 수는 없어요⏎저는 물러나겠어요
M11672.1	이래서는 목숨이 열 개라도⏎모자라겠어요
M11672.2	더 이상 싸우는 건⏎무모한 일이에요
M11673.0	이제 틀렸다!⏎모두 물러나라, 물러나라!
M11673.1	이걸로 이겼다고 생각하면⏎큰 오산이다!
M11673.2	에잇, 퇴각이다!⏎승부는 훗날에!
M11674.0	이만큼 싸웠으면 충분하다⏎철수한다!
M11674.1	좀 더 날뛰고 싶었지만⏎이제 물러날 때로군
M11674.2	퇴각 신호를 보내라⏎일단 철수한다!
M11675.0	더 싸우면 희생만 늘어날 뿐⏎어쩔 수 없지, 물러나자
M11675.1	전과를 기대할 수 없는 이상⏎퇴각하는 것이 상책이겠지
M11675.2	이제 물러날 때로군⏎신속히 물러나도록 하자
M11676.0	아직 죽을 수는 없다⏎나는 물러나겠다
M11676.1	이래서는 목숨이 열 개라도⏎모자라겠군
M11676.2	더 이상 싸우는 건 무모하다
M11678.0	{V:1543}, 없어졌어요!⏎어디로 간 거예요!
M11678.1	게 누구 없느냐!⏎{V:1543}, 없어졌어요!
M11678.2	{V:1543}, 빼앗겼다고!?⏎괘씸한 도둑놈 같으니!
M11681.2	{V:1543}, 빼앗겼다고!?⏎괘씸한 도둑놈 같으니!
M11684.2	{V:1543}, 빼앗겼다고!?⏎괘씸한 도둑놈 같으니!
M11688.2	{V:1543}, 빼앗겼다고!?⏎괘씸한 도둑놈 같으니!
M11679.0	{V:1543}, 없어졌다고요!?⏎도적에게 뚫리다니 한심해요
M11679.1	명색이 {V:01DA}인 내가⏎{V:1543} 하나 못 지키다니!
M11682.1	명색이 {V:01DA}인 내가⏎{V:1543} 하나 못 지키다니!
M11685.1	명색이 {V:01DA}인 내가⏎{V:1543} 하나 못 지키다니!
M11689.1	명색이 {V:01DA}인 내가⏎{V:1543} 하나 못 지키다니!
M11679.2	{V:1543}, 빼앗겼다고요!?⏎이 굴욕, 잊지 않겠어요
M11685.2	{V:1543}, 빼앗겼다고요!?⏎이 굴욕, 잊지 않겠어요
M11680.0	누, 누구 제 {V:1543}⏎못 보셨나요?
M11687.0	누, 누구 제 {V:1543}⏎못 보셨나요?
M11680.1	{V:1543}, 없어졌다고요?⏎이게 무슨 일이에요……
M11680.2	내, 내 {V:1543}⏎찾을 수가 없어……
M11683.2	내, 내 {V:1543}⏎찾을 수가 없어……
M11681.0	{V:1543}, 없어졌다!⏎어디로 간 거냐!
M11681.1	게 누구 없느냐!⏎{V:1543}, 없어졌다!
M11682.0	{V:1543}, 없어졌다고!?⏎도적에게 뚫리다니 한심하다
M11682.2	{V:1543}, 빼앗겼다고!?⏎이 굴욕, 잊지 않겠다
M11689.2	{V:1543}, 빼앗겼다고!?⏎이 굴욕, 잊지 않겠다
M11683.0	누, 누구 내 {V:1543}⏎못 보았느냐?
M11691.0	누, 누구 내 {V:1543}⏎못 보았느냐?
M11683.1	{V:1543}, 없어졌다고?⏎이게 무슨 일이냐……
M11684.0	{V:1543}, 사라졌어요!⏎어디에 둔 거예요!
M11684.1	게 누구 없느냐!⏎{V:1543}, 사라졌어요!
M11685.0	{V:1543}, 사라졌다고요!?⏎도적에게 뚫리다니 한심해요
M11686.0	{V:1543}, 빼앗기다니⏎이 {V:01DA}, 평생의 불찰
M11690.0	{V:1543}, 빼앗기다니⏎이 {V:01DA}, 평생의 불찰
M11686.1	큭, 적에게 {V:1543}⏎빼앗기다니 한심하다
M11690.1	큭, 적에게 {V:1543}⏎빼앗기다니 한심하다
M11686.2	{V:1543}, 빼앗겼다고요?⏎아차, 방심했어요
M11687.1	{V:1543}, 사라졌다고요?⏎이게 무슨 일이에요……
M11687.2	내, 내 {V:1543}⏎어디에도 안 보여……
M11691.2	내, 내 {V:1543}⏎어디에도 안 보여……
M11688.0	{V:1543}, 사라졌다!⏎어디에 둔 거냐!
M11688.1	게 누구 없느냐!⏎{V:1543}, 사라졌다!
M11689.0	{V:1543}, 사라졌다고!?⏎도적에게 뚫리다니 한심하다
M11690.2	{V:1543}, 빼앗겼다고?⏎아차, 방심했다
M11691.1	{V:1543}, 사라졌다고?⏎이게 무슨 일이냐……
M11693.0	포로가 달아났다고요!?⏎위병은 뭘 하고 있었어요!
M11693.1	포로가 없잖아요!⏎보초는 어떻게 된 거예요!
M11693.2	적에게 포로를 빼앗겼다고요!?⏎괘씸한 것들, 어느새!
M11694.0	포로가 달아났다고요!?⏎정말 한심하네요!
M11694.1	명색이 {V:01DA}인 내가⏎포로의 탈주를 허용하다니!
M11698.1	명색이 {V:01DA}인 내가⏎포로의 탈주를 허용하다니!
M11694.2	포로를 도로 빼앗겼다고요!?⏎큭, 이 굴욕 잊지 않겠어요
M11695.0	포로가 달아났다고요?⏎감시 태만을 바로잡아야겠네요
M11695.1	애써 사로잡은 포로를⏎도로 빼앗기다니 한심하다
M11699.1	애써 사로잡은 포로를⏎도로 빼앗기다니 한심하다
M11695.2	포로가 보이지 않는다고요?⏎이제 쫓아 봐야 소용없겠지요
M11696.0	제 감시망을 빠져나가⏎포로를 구하러 오다니……
M11696.1	이, 이게 무슨 일이죠⏎포로가 달아나다니……
M11696.2	포로가 달아났다고요?⏎필시 적의 소행이군요……
M11697.0	포로가 달아났다고!?⏎위병은 뭘 하고 있었느냐!
M11697.1	포로가 없다!⏎보초는 어떻게 된 거냐!
M11697.2	적에게 포로를 빼앗겼다고!?⏎괘씸한 것들, 어느새!
M11698.0	포로가 달아났다고!?⏎정말 한심하구나!
M11698.2	포로를 도로 빼앗겼다고!?⏎큭, 이 굴욕 잊지 않겠다
M11699.0	포로가 달아났다고?⏎감시 태만을 바로잡아야겠군
M11699.2	포로가 보이지 않는다고?⏎이제 쫓아 봐야 소용없겠지
