M13389.0	칫, 놓쳤나
M13396.0	{C:25b}전위{C:32b}, 여기가 네 무덤이다!
M13397.0	이 목숨을 바쳐서라도⏎{C:25b}승상{C:32b}은 내가 지켜 드리겠다!
M13398.0	무기도 없이⏎나를 상대할 수 있겠느냐!
M13401.0	으윽!
M13402.0	크하하하!⏎{C:25b}전위{C:32b}를 해치웠다!
M13408.0	전위 부대 궤멸
M13409.0	주공, 상심이 크시겠습니다⏎장자 {C:25b}조앙{C:32b} 님을 잃으시고……
M13410.0	아니다, 내가 슬퍼하는 것은⏎{C:25b}전위{C:32b}를 잃은 일이다.
M13411.0	주공, 그토록⏎{C:25b}전위{C:32b}를 아끼셨다니……
M13412.0	내 잘못 때문에⏎그 호걸을 죽게 하고 말았다⏎아무리 후회해도 모자라구나
M13413.0	그 말씀을 들으면⏎{C:25b}전위{C:32b}도 기뻐할 것입니다
M13414.0	그 죽음을 헛되게 하지 않겠다⏎나는 반드시⏎패도를 이루고 말리라
M13415.0	{C:25b}조조{C:32b}를 배신한 {C:25b}장수{C:32b}는⏎그 후 자취를 감추었다⏎{C:25b}조조{C:32b}는 천하를 향해 나아갔다
M13416.0	주공, {C:25b}조앙{C:32b} 님의 일은⏎뭐라 말씀드려야 할지……
M13417.0	{C:25b}조앙{C:32b}은 나 대신……⏎그 아이를 위해서라도⏎나는 패도를 걸어야 한다
M13418.0	그나저나⏎그 {C:25b}가후{C:32b}라는 군사⏎실로 무서운 자
M13419.0	그토록 뛰어난 인재가⏎아직 세상에 있었구나
M13420.0	슬픔을 이겨 내고⏎{C:25b}조조{C:32b}는 천하를 목표로 삼았다⏎다음 적은 {C:25b}하북{C:32b}의 {C:25b}원소{C:32b}다
M13422.0	{C:25b}조조{C:32b} 놈을⏎{C:25b}낙릉{C:32b}에서 쳐부숴라
M13423.0	하나 {C:25b}조조{C:32b}의 부하는 맹장 일색⏎만만치 않을 것입니다
M13424.0	으음, 어찌하면 좋겠는가
M13425.0	사자의 상대라면 호랑이⏎호랑이는 없어도⏎호랑이 새끼라면 있소이다
M13426.0	잘 말했다⏎그자를 쓰자는 것이로군
M13427.0	허, 허, 허⏎{C:25b}조조{C:32b} 공, 드디어 막바지구려
M13481.0	허, 허, 허⏎{C:25b}조조{C:32b} 공, 드디어 막바지구려
M13522.0	허, 허, 허⏎{C:25b}조조{C:32b} 공, 드디어 막바지구려
M13428.0	네 이놈, 요괴⏎또 나타났느냐
M13482.0	네 이놈, 요괴⏎또 나타났느냐
M13523.0	네 이놈, 요괴⏎또 나타났느냐
M13429.0	요괴라니 너무하구려⏎내 보물을 모두 찾아낸 답례로⏎포상을 주려고 했건만
M13483.0	요괴라니 너무하구려⏎내 보물을 모두 찾아낸 답례로⏎포상을 주려고 했건만
M13524.0	요괴라니 너무하구려⏎내 보물을 모두 찾아낸 답례로⏎포상을 주려고 했건만
M13430.0	포상이라고……
M13484.0	포상이라고……
M13525.0	포상이라고……
M13431.0	하늘을 대신해 덕을 베푸노라⏎이얍!
M13485.0	하늘을 대신해 덕을 베푸노라⏎이얍!
M13526.0	하늘을 대신해 덕을 베푸노라⏎이얍!
M13432.0	{C:25b}조조{C:32b}군 전 무장의 병법 숙련이⏎최대가 되었습니다
M13486.0	{C:25b}조조{C:32b}군 전 무장의 병법 숙련이⏎최대가 되었습니다
M13527.0	{C:25b}조조{C:32b}군 전 무장의 병법 숙련이⏎최대가 되었습니다
M13433.0	{C:25b}조조{C:32b}군 전 병사의 사기가⏎최대가 되었습니다
M13487.0	{C:25b}조조{C:32b}군 전 병사의 사기가⏎최대가 되었습니다
M13528.0	{C:25b}조조{C:32b}군 전 병사의 사기가⏎최대가 되었습니다
M13434.0	설마……⏎무슨 일이 일어난 것이냐
M13488.0	설마……⏎무슨 일이 일어난 것이냐
M13529.0	설마……⏎무슨 일이 일어난 것이냐
M13435.0	허, 허, 허⏎내가 할 일은 여기까지요⏎그럼 {C:25b}조조{C:32b} 공, 무운을 비오
M13489.0	허, 허, 허⏎내가 할 일은 여기까지요⏎그럼 {C:25b}조조{C:32b} 공, 무운을 비오
M13530.0	허, 허, 허⏎내가 할 일은 여기까지요⏎그럼 {C:25b}조조{C:32b} 공, 무운을 비오
M13436.0	기, 기다려라⏎그대, 나를 섬기지 않겠나……⏎아아, 사라져 버렸군
M13490.0	기, 기다려라⏎그대, 나를 섬기지 않겠나……⏎아아, 사라져 버렸군
M13531.0	기, 기다려라⏎그대, 나를 섬기지 않겠나……⏎아아, 사라져 버렸군
M13437.0	주공, 큰일입니다. {C:25b}손책{C:32b}군이⏎안평에서 진군해 왔습니다
M13438.0	그게 정말이냐!⏎{C:25b}손책{C:32b}이 그런 곳에⏎어째서 있단 말이냐!
M13439.0	어리석구나, {C:25b}조조{C:32b}!⏎네놈의 움직임을 읽고⏎{C:25b}강동{C:32b}에서 미리 불러 두었지
M13440.0	괘씸한 {C:25b}원소{C:32b} 놈⏎얕은꾀를 부리다니!
M13441.0	주공,⏎{C:25b}원담{C:32b}・{C:25b}안량{C:32b}・{C:25b}문추{C:32b}의 부대가⏎{C:25b}북해{C:32b}로 진군 중인 듯합니다
M13442.0	당황하지 마라!⏎{C:25b}원소{C:32b}의 아들 따위가⏎무엇을 할 수 있겠느냐
M13443.0	{C:25b}조조{C:32b}, 입만 살았구나⏎네 병사들은⏎우왕좌왕하고 있다
M13444.0	으으, 듣자 듣자 하니……⏎저놈들을 쓸어버려라!
M13445.0	네놈이 {C:25b}관우{C:32b}냐!⏎네 솜씨가 어떤지 보아 주마!
M13446.0	그 여유가⏎귀공의 목숨을 앗아 가리라!
M13451.0	으윽……⏎이 내가 지다니……
M13452.0	그 자만이 목숨을 앗아 갔구나
M13457.0	{C:25b}관우{C:32b}, 거기 서라!⏎내 전우 {C:25b}안량{C:32b}의 원수!
M13458.0	나는 피하지도 숨지도 않는다!
M13462.0	{C:25b}안량{C:32b}의 곁으로 가거라!
M13469.0	예전에 {C:25b}원소{C:32b}와 자주⏎천하 제패를 두고⏎이야기를 나누곤 했지
M13470.0	그러고 보니 주공은 {C:25b}원소{C:32b}와⏎죽마고우셨지요
M13471.0	{C:25b}원소{C:32b}는 {C:25b}하북{C:32b}을 손에 넣어⏎발판 삼아 천하를 잡겠다 했고⏎나는 인재가 중요하다 했지
M13472.0	주공의 생각이⏎옳으셨던 셈이군요
M13473.0	나는 패하여 스러져 간⏎{C:25b}원소{C:32b}를 위해서라도⏎천하를 얻어야만 한다
M13474.0	이후 {C:25b}조조{C:32b}는 천하를 제패했다⏎이때부터 세상은⏎새로운 시대를 맞이하였다
M13476.0	지금이야말로 {C:25b}조조{C:32b}의⏎숨통을 끊을 때다
M13477.0	기다려 주십시오⏎지금 {C:25b}조조{C:32b}를 치는 것은⏎우리에게 불리합니다
M13478.0	{C:25b}원소{C:32b} 공, {C:25b}조조{C:32b}를⏎이대로 내버려 두면⏎천하에 신용을 잃을 것입니다
M13479.0	저도 {C:25b}전풍{C:32b}의 의견이⏎옳다고 생각합니다
M13480.0	더는 말하지 마라…⏎내 마음은 이미 정해졌다⏎자, 출진이다!
M13491.0	진격하라! {C:25b}원소{C:32b}군 편에 서라
M13492.0	주공! {C:25b}오환{C:32b}군이 나타났습니다
M13493.0	뭐라고!⏎{C:25b}원소{C:32b} 놈, {C:25b}오환{C:32b}을 끌어들였나!
M13494.0	든든한 원군이 도착했구나!
M13495.0	제법 늠름한 얼굴이로군⏎나랑 한판 붙어 볼 테냐?
M13496.0	바라던 바다!
M13500.0	내가 졌다⏎어서 죽여라!
M13501.0	{C:25b}승상{C:32b}께서 쓸 만한 놈은⏎죽이지 말라고 하셨거든
M13502.0	뭐, 뭐라고……
M13503.0	항복해라⏎험하게 굴진 않을 테니까
M13504.0	어쩔 수 없군⏎{C:25b}조조{C:32b}에게 가겠다
M13507.0	{C:25b}조조{C:32b}, 그대와 난 죽마고우일세⏎그 정을 봐서⏎목숨만은 살려 주게
M13508.0	항복한다면⏎용서해 주지
M13509.0	오오, 고맙네
M13510.0	아버님, {C:25b}돈구{C:32b} 요새가 함락되고⏎{C:25b}허유{C:32b}가 배신했습니다!
M13511.0	{C:25b}허유{C:32b} 이놈⏎그토록 총애해 주었건만
M13512.0	곤란하게 되었습니다⏎병사들이 동요하고 있습니다
M13513.0	드디어 {C:25b}하북{C:32b}을 차지하셨군요
M13514.0	사람의 바람에는 끝이 없는 법⏎나는 {C:25b}하북{C:32b} 따위로는⏎만족하지 않겠다
M13515.0	잘 말씀하셨습니다⏎저희는 어디까지든⏎{C:25b}승상{C:32b}을 따라가겠습니다
M13516.0	목표는……⏎천하다
M13517.0	{C:25b}조조{C:32b}의 승승장구 뒤에는⏎언제나 유능한 부하들의 공적이 있었다⏎{C:25b}조조{C:32b}의 승리는 인재의 승리이기도 했다
M13519.0	그나저나 수수께끼로군⏎그 {C:25b}유표{C:32b}가 쳐들어오다니⏎도저히 믿을 수 없다
M13520.0	주공, {C:25b}유표{C:32b}군에는⏎{C:25b}장수{C:32b}가 참전하고 있다는⏎보고가 들어왔습니다
M13521.0	역시나, 이야말로 절호의 기회⏎{C:25b}전위{C:32b}의 원수를 갚을 때는⏎지금밖에 없다!
M13532.0	주공, 큰일입니다⏎{C:25b}강족{C:32b} 군대가 {C:25b}하남{C:32b}에서⏎진군해 왔습니다
M13533.0	설마 {C:25b}유표{C:32b}가⏎{C:25b}강족{C:32b}과 손을 잡다니……⏎당했다!
M13534.0	이기기 위해서는⏎온갖 수를 다 쓰는 법⏎그렇지 않으냐, 병법가 {C:25b}조조{C:32b}!
M13535.0	누구에게 지껄이는 줄 아느냐⏎이 {C:25b}조조{C:32b}를 얕보지 마라!⏎{C:25b}강족{C:32b}까지 모조리 쳐부숴 주마
M13536.0	주공, {C:25b}강하{C:32b}에서⏎{C:25b}장수{C:32b} 부대가 출진했답니다!
M13537.0	역시 나왔구나⏎{C:25b}전위{C:32b}의 복수전이다⏎모두들, 뒤처지지 마라!
M13538.0	{C:25b}전위{C:32b} 공의 원수는⏎소장이 갚게 해 주시옵소서!
M13539.0	좋다⏎우리 군의 무서움을⏎뼈저리게 느끼게 해 주어라!
M13540.0	게 섰거라, {C:25b}장수{C:32b}! {C:25b}전위{C:32b}의 원수⏎여기서 갚아 주마
M13541.0	건방진 놈!⏎덤벼라!
M13545.0	윽, 크아아!
M13546.0	{C:25b}전위{C:32b}여, 원수는 갚았네……⏎이제 {C:25b}승상{C:32b}께서도 기뻐하시겠지
M13552.0	그나저나 {C:25b}유표{C:32b} 놈⏎항복했으면 좋았을 것을⏎{C:25b}장수{C:32b} 따위에게 놀아나다니……
M13553.0	덕분에 {C:25b}형주{C:32b}의 요충지를⏎손에 넣었습니다
M13554.0	천하에 한 걸음⏎더 다가선 셈이로군
M13555.0	그 뒤로도 {C:25b}조조{C:32b}는 계속 싸웠다⏎천하를 손에 넣을 때까지……
M13558.0	결전의 때가 왔건만⏎{C:25b}유비{C:32b} 공의 원군이 보이지 않소⏎어찌 된 일이오
M13559.0	이 {C:25b}공명{C:32b}을 믿어 주십시오
M13560.0	무슨 말씀을. {C:25b}주유{C:32b}의 지략이면⏎원군 없이도 {C:25b}조조{C:32b}의 대군을⏎격파해 보이겠습니다
M13561.0	그 자만심이 영 못마땅하다⏎이 {C:25b}황개{C:32b}를 제쳐 두고⏎애송이가 건방지게
M13562.0	그 말은 중대한 군율 위반이다⏎여봐라, 이자를 끌어내라⏎곤장형에 처한다!
M13563.0	({C:25b}황개{C:32b}라면 {C:25b}오{C:32b}나라의 명장인데⏎그를 사람들 앞에서 벌하다니⏎{C:25b}주유{C:32b}답지 않은 일을……)
M13564.0	주공, 이런 것이 나왔습니다
M13565.0	{C:25b}박산로{C:32b}가 아닌가⏎이런 곳에 있었구나
M13566.0	보물을 얻어 기뻐하시는구려⏎길하도다, 길하도다
M13567.0	누구냐! 갑자기 나타나다니
M13568.0	천운은 무궁하니⏎언젠가 드러나리라⏎길하도다, 길하도다
M13569.0	그자, 어디로 사라졌지……⏎참 별일도 다 있구나
M13570.0	우리 이간계가 효과를 거두어⏎{C:25b}황개{C:32b}가 이쪽으로 돌아섰습니다
M13571.0	잘했다⏎호랑이도 제 말 하면……⏎{C:25b}황개{C:32b} 부대가 오는 모양이다
M13572.0	조심하십시오!⏎낌새가 이상합니다
M13573.0	{C:25b}조조{C:32b}, 이 내가⏎{C:25b}오{C:32b}나라를 배신할 줄 알았더냐⏎각오하라!
M13574.0	크윽, {C:25b}황개{C:32b} 놈, 속였구나!
M13575.0	이것이 {C:25b}주유{C:32b} 도독의 고육지책⏎이제 알겠느냐!
M13576.0	사, 살려 줘~!
M13577.0	{C:25b}유비{C:32b}군이 {C:25b}강하{C:32b}에 나타났습니다
M13578.0	때맞춰 왔구나!⏎{C:25b}제갈량{C:32b}의 말대로였군
M13579.0	{C:25b}조조{C:32b}⏎이 몸이 상대해 주마!
M13580.0	이런 괘씸한!⏎이것도 {C:25b}공명{C:32b}의 책략이냐!
M13581.0	여기까지 왔으면⏎이제 괜찮겠지
M13582.0	{C:25b}승상{C:32b}, 오랜만에 뵙습니다⏎{C:25b}제갈{C:32b} 군사의 명에 따라⏎기다리고 있었습니다
M13583.0	으헉, {C:25b}관우{C:32b}!
M13584.0	깨끗이 목을 내놓으시오
M13585.0	눈감아 주지 않겠나⏎예전에 내가 아껴 주었던 일⏎잊지는 않았겠지
M13587.0	{C:25b}관우{C:32b} 님, 부탁드립니다
M13588.0	{C:25b}승상{C:32b}, 가시오⏎허나 다음에 만날 때는⏎사정을 봐주지 않겠소
M13589.0	고맙네, {C:25b}관우{C:32b}……
M13590.0	뭣이!⏎{C:25b}유비{C:32b}군의 {C:25b}관우{C:32b}가⏎{C:25b}조조{C:32b}를 살려 보냈다고!
M13591.0	괘씸한 놈! 배신했구나!
M13592.0	{C:25b}관우{C:32b}에게 의리를 지키게 했나⏎물러 터졌구나, {C:25b}유비{C:32b}군 놈들!
M13593.0	{C:25b}조조{C:32b}는 놓쳤지만⏎아군의 승리입니다
M13594.0	항복을 생각했던 걸 떠올리면⏎훌륭한 결과로군⏎이 또한 {C:25b}주유{C:32b} 덕분일세
M13595.0	과분한 말씀이십니다⏎주공의 위광과 여러 장수의⏎활약 덕분입니다
M13596.0	그나저나 마음에 걸리는 것은⏎{C:25b}유비{C:32b}의 움직임이다⏎그자의 속내는 알 수가 없다
M13597.0	적벽에서 승리한 {C:25b}손권{C:32b}의 앞에⏎천하로 가는 길이 열렸다⏎그러나 첫 적은 뜻밖의 인물이었다
M13598.0	{C:25b}조조{C:32b}도 이제 우리의 힘을⏎뼈저리게 느꼈겠지
M13599.0	지금이 좋은 기회입니다⏎이 기세를 몰아⏎{C:25b}조조{C:32b}를 치심이 좋을 듯합니다
M13600.0	음, 나도 그것을⏎생각하던 참일세
M13601.0	{C:25b}조조{C:32b}를 치라는 호령에⏎{C:25b}손권{C:32b}의 병사들은 분기했다⏎목표는 {C:25b}합비{C:32b}다
M13603.0	{C:25b}태사자{C:32b}, 그대라면 {C:25b}장료{C:32b}를⏎쓰러뜨릴 수 있을 걸세⏎부탁하네
M13604.0	예, 이 목숨을 바쳐서라도
M13605.0	{C:25b}태사자{C:32b} 공, 싸움을 앞두고⏎목숨 같은 말은 입에 올리지⏎않으셔도 될 텐데요
M13606.0	무슨 소리, 지켜봐 주게⏎반드시 {C:25b}조조{C:32b}군을⏎쓸어버리고 말겠네
M13607.0	주공, 또 이런 것이⏎발견되었습니다
M13636.0	주공, 또 이런 것이⏎발견되었습니다
M13608.0	이것은……⏎소문의 {C:25b}장신궁등{C:32b}이 아닌가
M13637.0	이것은……⏎소문의 {C:25b}장신궁등{C:32b}이 아닌가
M13609.0	기쁨의 소리가 가득하도다⏎길하도다, 길하도다
M13638.0	기쁨의 소리가 가득하도다⏎길하도다, 길하도다
M13610.0	앗, 네놈은!
M13639.0	앗, 네놈은!
M13611.0	천운의 묘리를 잊지 마시오⏎길하도다, 길하도다
M13640.0	천운의 묘리를 잊지 마시오⏎길하도다, 길하도다
M13612.0	또 사라졌나……⏎그자는 대체 누구냐
M13641.0	또 사라졌나……⏎그자는 대체 누구냐
M13613.0	우리를 앞에 두고⏎겁을 먹고 달아났나⏎전군, 추격하라!
M13614.0	섣불리 앞으로 나가시면⏎위험하옵니다!
M13615.0	계략에 걸려들었구나⏎지금이다, 쏘아라!
M13616.0	으아악!
M13784.0	으아악!
M13617.0	{C:25b}태사자{C:32b} 님!
M13618.0	대장부로 난세에 태어났건만⏎뜻을 이루지 못한 채……⏎죽어야 한단 말인가……
M13619.0	주공, {C:25b}태사자{C:32b}가⏎전사하였습니다……
M13620.0	설마……⏎그 호걸이 죽다니……
M13621.0	내 탓이다⏎내가 말렸더라면⏎{C:25b}태사자{C:32b}는 죽지 않았을 것을
M13622.0	승패는 그때의 운이라 합니다⏎스스로를 책망하지 마십시오
M13624.0	그보다 이 싸움을⏎포기하셔서는 안 됩니다⏎죽은 {C:25b}태사자{C:32b}를 위해서라도
M13625.0	{C:25b}주유{C:32b}의 말에 깊이 수긍하고⏎{C:25b}손권{C:32b}은 더욱 북쪽을 향했다⏎천하로 이어지는 길이기도 했다
M13626.0	{C:25b}조조{C:32b} 놈, 별것 아니로군
M13627.0	싸움은 이제 시작일 뿐입니다⏎{C:25b}조조{C:32b}의 힘을⏎얕보셔서는 안 됩니다
M13628.0	{C:25b}조조{C:32b}를 쓰러뜨리려면⏎국력을 더욱 높여야만⏎그러기 위해서는……
M13629.0	{C:25b}형주{C:32b} 침공 말씀이시군요
M13630.0	더 큰 힘을 찾아⏎{C:25b}손권{C:32b}은 비옥한 {C:25b}형주{C:32b}로 향한다⏎그곳엔 강대한 적이 기다렸다
M13632.0	나는 {C:25b}유비{C:32b}를 믿고⏎적벽에서 싸웠다⏎그 믿음이 배신당하다니……
M13633.0	오라버니, 이 제가⏎반드시 {C:25b}형주{C:32b}를 되찾겠어요
M13634.0	아가씨, 이번 싸움은⏎결코 만만하지 않소
M13635.0	{C:25b}주유{C:32b}는 언제나 날⏎어린애 취급한다니까요⏎두고 봐요
M13642.0	주공, 적의 복병입니다⏎{C:25b}유기{C:32b}대가 {C:25b}하구{C:32b}에 나타났습니다
M13643.0	뭐라고!⏎그 병약한 {C:25b}유표{C:32b}의 아들에게⏎그런 힘이 있었단 말인가
M13644.0	숙부님! 힘을 보태겠습니다
M13645.0	오오, 잘 와 주었네!
M13646.0	도망치지 말고⏎나와 싸우시오!
M13647.0	거참, 그렇게까지 나오면⏎별수 없지
M13658.0	이 몸을 상대하겠다니⏎백 년은 이르다고!
M13659.0	잔말 말고⏎어서 죽이시오!
M13660.0	오냐, 난 여자라도⏎사정 안 봐준다고
M13661.0	멈춰라, {C:25b}장비{C:32b}!
M13662.0	아, 형님……
M13663.0	{C:25b}손권{C:32b} 공의 누이시구려. 그대는⏎잘 싸웠소. 본진으로 가시오
M13664.0	여자라고 해서⏎얕보지 마시오!
M13665.0	남자든 여자든⏎목숨은 소중히 여겨야 하오!
M13667.0	훌륭한 승리였습니다⏎…… 주공, 안색이⏎좋지 않아 보이십니다만
M13668.0	음, 골치 아픈 일이⏎생겨서 말일세
M13669.0	그러고 보니 누이분과⏎무슨 이야기를 나누시던데요
M13670.0	실은 {C:25b}상향{C:32b}이……
M13671.0	{C:25b}손권{C:32b}의 이야기는 {C:25b}주유{C:32b}를⏎놀라게 하기에 충분했다⏎{C:25b}손상향{C:32b}이 혼인한다는 것이었다
M13672.0	{C:25b}유비{C:32b} 놈, 생각보다 끈질기군
M13673.0	{C:25b}형주{C:32b}에 눌러앉은 {C:25b}관우{C:32b}⏎그자만 없다면
M13674.0	{C:25b}관우{C:32b}를 쓰러뜨릴 자는⏎없단 말인가
M13675.0	제게 생각해 둔 인물이⏎있습니다
M13676.0	{C:25b}손권{C:32b}은 {C:25b}여몽{C:32b}의 진언을 반겼다⏎바로 이때가⏎새로운 {C:25b}손권{C:32b}군의 탄생이었다
M13678.0	{C:25b}산월{C:32b}군이⏎뒤에서 노리고 있다는 걸⏎오라버니께 알려 드려야 해요
M13679.0	그 일은 이미 서신에 적어⏎{C:25b}손권{C:32b} 공께 파발을 보냈습니다
M13680.0	서신만으론 {C:25b}조조{C:32b}의 함정이라고⏎생각하실지도 몰라요⏎제가 가겠어요
M13681.0	하지만 그러시면……
M13682.0	그대는 명받은 대로⏎이곳을 지켜 주세요⏎제 걱정은 하지 마세요
M13683.0	기다려 주시옵소서!
M13684.0	주공, 땅속에서⏎이런 것이⏎나왔습니다
M13729.0	주공, 땅속에서⏎이런 것이⏎나왔습니다
M13685.0	이것은……⏎{C:25b}화씨벽{C:32b}이 아닌가
M13730.0	이것은……⏎{C:25b}화씨벽{C:32b}이 아닌가
M13686.0	땅속에서 보물을 얻으니⏎길하도다, 길하도다
M13731.0	땅속에서 보물을 얻으니⏎길하도다, 길하도다
M13687.0	주공, 또 그자입니다!
M13732.0	주공, 또 그자입니다!
M13688.0	하늘은 모든 것을 꿰뚫어 보오⏎길하도다, 길하도다
M13733.0	하늘은 모든 것을 꿰뚫어 보오⏎길하도다, 길하도다
M13689.0	그자는 무슨 목적으로……
M13734.0	그자는 무슨 목적으로……
M13690.0	주공, {C:25b}영안{C:32b}의 누이분에게서⏎서신이 도착했습니다
M13691.0	{C:25b}상향{C:32b}의 서신……⏎음! {C:25b}산월{C:32b}이 우리 군의 배후를⏎노리고 있다고!
M13692.0	{C:25b}산월{C:32b}이!⏎하나 주공, 이것은 {C:25b}조조{C:32b} 측의⏎함정일 가능성도 있습니다
M13693.0	음……
M13694.0	주공, 적의 원군입니다⏎{C:25b}산월{C:32b}군이 {C:25b}파양{C:32b}에 나타났습니다
M13695.0	{C:25b}조조{C:32b} 놈, {C:25b}산월{C:32b}군까지⏎제 편으로 만들었단 말인가
M13696.0	송구하옵니다⏎저희의 불찰이었습니다
M13697.0	그 서신은 사실이었구나!
M13698.0	거기 있는 자는⏎{C:25b}조조{C:32b}의 아들 {C:25b}조비{C:32b}로 보이오
M13699.0	나와 승부하시오!
M13700.0	뭐라고! 배짱 한번 좋구나⏎덤벼라!
M13711.0	그대가 졌소⏎각오하시오!
M13712.0	젠장… 나는 지지 않는다!⏎해치워라!
M13713.0	{C:25b}상향{C:32b}, 뒤를 봐라!
M13714.0	받아라!
M13715.0	꺄아악!
M13716.0	사, {C:25b}상향{C:32b}!⏎이, 이놈, 비겁한 짓을!
M13717.0	크윽, {C:25b}상향{C:32b}……⏎용서할 수 없다, {C:25b}조비{C:32b} 놈⏎{C:25b}조조{C:32b}까지 모조리 쳐부수겠다
M13718.0	{C:25b}유비{C:32b} 공에게서⏎함께 누이분의 원수를 갚자는⏎제의가 들어왔습니다
M13719.0	고마운 일이다……⏎즉시 {C:25b}유비{C:32b}군과 합류하라⏎복수전이다!
M13720.0	{C:25b}손권{C:32b}과 {C:25b}유비{C:32b} 두 진영을 이어 주던⏎가련한 꽃 {C:25b}손상향{C:32b}⏎그 죽음에 양 진영은 한마음이 됐다
M13721.0	{C:25b}조조{C:32b} 놈, {C:25b}산월{C:32b}을 움직이다니⏎하마터면 큰일 날 뻔했다
M13722.0	{C:25b}조조{C:32b}만이 아닙니다⏎{C:25b}유비{C:32b} 또한 주공의 천하 제패를⏎가로막고 있습니다
M13723.0	싸움에서 승리한 {C:25b}손권{C:32b}은⏎다시 {C:25b}조조{C:32b}와의 결전에 나섰다⏎그곳은 인연 깊은 적벽이다
M13725.0	{C:25b}육손{C:32b}이여⏎적은 역전의 용사 {C:25b}관우{C:32b}다⏎승산은 있느냐
M13726.0	강한 무장일수록⏎마음 한구석에 틈이 있기 마련⏎다만……
M13727.0	다만, 무엇이냐
M13728.0	남쪽에서 수상한⏎움직임이 있다고 합니다⏎서둘러야겠습니다
M13735.0	이, 이제 더는 못 버티겠다⏎도망친다, 나는 도망칠 거다!⏎{C:25b}관우{C:32b}가 어찌 되든 알 게 뭐냐
M13736.0	형님과 함께 오래 섬겨 왔지만⏎목숨과는 바꿀 수 없지⏎나도 도망쳐야겠군
