M07387.0	{V:03DA} 님께 뒤처지지 마라!⏎애송이들에게 싸움이 무엇인지⏎똑똑히 보여 주마!
M07387.1	{V:03DA} 공께 뒤처지지 마라!⏎애송이들에게 싸움이 무엇인지⏎똑똑히 보여 주마!
M07388.0	오오, 과연 {V:03DA} 님이시다⏎우리도 질 수는 없다⏎젊은 것들에게 연륜을 보여라!
M07388.1	오오, 과연 {V:03DA} 공이로다⏎우리도 질 수는 없다⏎젊은 것들에게 연륜을 보여라!
M07389.0	모르느냐, 이 잔챙이들아!⏎발해의 쌍벽 {V:01DA}, {V:03DA}⏎그게 바로 우리다!
M07390.0	와하하하!⏎{V:01DA}, {V:03DA} 앞에⏎맞설 적은 없다!
M07391.0	과연 {C:25b}{V:03DB}{V:03DD}{C:32b}답구나!⏎함께 싸우니 더없이 기쁘다!
M07392.0	이것이 천하무쌍인가!⏎무예의 극치는 아직도 멀었다!
M07393.0	과연 {C:25b}{V:03DB}{V:03DD}{C:32b}⏎절묘한 때에 치고 드는군⏎적으로 만나기 싫은 사내다
M07394.0	{C:25b}{V:03DD}{C:32b} 님이⏎적진을 무너뜨린다!⏎우리는 좌우에서 엄호한다!
M07395.0	아차!⏎또 형님께 선수를 뺏겼나!
M07396.0	적진을 무너뜨리는 건⏎형님께 맡긴다⏎우리는 남은 적을 쳐라!
M07397.0	힘이 넘치는구나, {C:25b}{V:03DD}{C:32b}⏎우리도 엄호한다!
M07398.0	제법이군, {C:25b}{V:03DD}{C:32b}⏎공격이 여전히 빠르구나!
M07399.0	제법이군, {C:25b}{V:03DD}{C:32b}!⏎그래야 내가 인정한 사내지!
M07400.0	제법이구나, {C:25b}{V:03DD}{C:32b}!⏎공격의 빠르기는 못 당하겠군!
M07401.0	지금은 사사로운 원한에 매일⏎때가 아니다⏎우리도 뒤따르라!
M07402.0	{C:25b}{V:03DD}{C:32b}에게 적이 무너진다!⏎우리도 엄호하라!
M07403.0	제법이군, {C:25b}{V:03DD}{C:32b}!⏎나도 질 수는 없지!
M07404.0	{V:03DA} 님께 뒤처지지 마라!⏎여기서 뒤처져서는⏎아버지 이름에 누가 된다!
M07405.0	{V:03DA} 님을 엄호하라!⏎아버님들의 유대에 못지않은⏎협공을 보여 줘라!
M07406.0	과연 의형님이시다!⏎여기서 뒤처지면⏎아버지 이름에 먹칠하게 된다!
M07407.0	과연 {C:25b}{V:03DD}{C:32b}, 내 아우답다!⏎여기서 뒤처졌다간⏎아버님께 호통을 듣겠다!
M07408.0	과연 {C:25b}{V:03DB}{V:03DD}{C:32b}!⏎내가 기대를 건 사내답구나!
M07409.0	여기서 뒤처졌다가는⏎아버님을 뵐 낯이 없다!
M07410.0	한발 늦었나……⏎뭐, 상관없다⏎결국 이기면 그만이니까
M07411.0	이 녀석, {V:03DA}!⏎혼자 앞서 나가도, 지난주⏎힘겨루기 결과는 안 바뀐다!
M07412.0	{V:03DA} 녀석이 먼저 나섰다!⏎어제 힘겨루기에서 져서⏎조바심이 났구나!
M07413.0	과연 {C:25b}{V:03DB}{V:03DD}{C:32b}⏎이보다 든든한 아군은 없다!
M07414.0	과연 {C:25b}{V:03DB}{V:03DD}{C:32b}⏎함께 싸우니 기쁘기 그지없다!
M07415.0	정공께 뒤처지지 마라!⏎우리도 뒤따르라!
M07416.0	보아라, 정공께서 나서셨다!⏎우리도 엄호하라!
M07417.0	과연 {C:25b}{V:03DB}{V:03DD}{C:32b}답구나!⏎나도 질 수는 없지!
M07418.0	{V:03DA} 님께 뒤처지지 마라!⏎어디까지든 모시고 따르라!
M07419.0	우리도 {V:4761} 준비를 해요!⏎서둘러라!
M07419.1	여기가 승부처네요, 우리도⏎{V:4761} 태세를 갖춰라!
M07419.2	우리도 {V:4761} 개시예요!⏎준비는 다 됐겠죠!?
M07420.0	우리도 {V:4761} 준비다!⏎서둘러라!
M07420.1	여기가 승부처로군, 우리도⏎{V:4761} 태세를 갖춰라!
M07420.2	우리도 {V:4761} 개시다!⏎준비는 됐겠지!?
M07422.0	뒤처질⏎수는 없어요!⏎우리도 가겠어요!
M07422.1	우리를 잊으면⏎곤란해요!⏎모두, 뒤처지지 마라!
M07422.2	이 기세를⏎꺾어서는 안 돼요!⏎우리도 가세하겠어요!
M07423.0	뒤처질⏎수는 없다!⏎우리도 뒤따르라!
M07423.1	우리를 잊어서는⏎곤란하지!⏎모두, 뒤처지지 마라!
M07423.2	이 기세를⏎꺾어서는 안 된다!⏎우리도 가세한다!
M07425.0	우리를 상대한 걸⏎후회하게 될 거야!
M07425.1	각오는 되었겠지!
M07425.2	우리를 막을 수 있다면⏎어디 막아 보아라!
M07426.2	우리를 막을 수 있다면⏎어디 막아 보아라!
M07426.0	우리를 상대한 일을⏎후회하게 될 거다!
M07426.1	각오는 됐느냐!
M07428.0	이것이⏎{V:1FC7}군의 힘이야!
M07428.1	우리가 전쟁이란 무엇인지⏎가르쳐 주겠어!
M07428.2	{V:1FC7}군의 단결력을⏎보여 주겠어!
M07429.0	이것이⏎{V:1FC7}군의 힘이다!
M07429.1	우리가 전쟁이란 무엇인지⏎가르쳐 주마!
M07429.2	{V:1FC7}군의 단결력을⏎보여 주마!
M07431.0	으아악~!
M07431.1	히이익~!
M07431.2	살려 줘~!
M07432.0	우욱!⏎괘씸한 {V:02DA}대 같으니!
M07436.0	우욱!⏎괘씸한 {V:02DA}대 같으니!
M07432.1	크윽!⏎{V:02DA}대 녀석들,⏎제법인걸!
M07432.2	큭!⏎{V:02DA}대 녀석들, 이대로는⏎넘어가지 않을 거야!
M07433.0	으음……⏎이것이 {V:02DA}대의 힘인가⏎제법인걸……
M07433.1	{V:02DA}대 녀석들,⏎제법이네……⏎이 빚은 꼭 갚아 주겠어!
M07433.2	으음……⏎이 {V:01DA}씩이나⏎되는 몸이……
M07437.2	으음……⏎이 {V:01DA}씩이나⏎되는 몸이……
M07434.0	큭……⏎이만한 피해를⏎입다니 계산 밖이야……
M07434.1	아차!⏎어서 태세를⏎다시 갖춰야 하는데……
M07438.1	아차!⏎어서 태세를⏎다시 갖춰야 하는데……
M07434.2	당했네……⏎무슨 수를 써야겠어……
M07435.0	으아아!⏎이, 이래서는 못 버티겠어!
M07435.1	으아아!⏎무, 무슨 위력이 이래!⏎어서 원군을 불러야 해!
M07435.2	으아아!⏎이, 이런 곳에서⏎당하다니!
M07436.1	크윽!⏎{V:02DA}대 놈들,⏎제법이구나!
M07436.2	큭!⏎{V:02DA}대 놈들, 이대로는⏎넘어가지 않겠다!
M07437.0	으음……⏎이것이 {V:02DA}대의 힘인가⏎제법이구나……
M07437.1	{V:02DA}대 놈들,⏎제법 하는구나……⏎이 빚은 반드시 갚아 주마!
M07438.0	큭……⏎이만한 피해를⏎입다니 계산 밖이다……
M07438.2	당했군……⏎무슨 수를 써야겠다……
M07439.0	으아!⏎이, 이래서는 못 버틴다!
M07439.1	으아아!⏎무, 무슨 위력이란 말이냐!⏎어서 원군을 불러야 한다!
M07439.2	으아아!⏎이, 이런 곳에서⏎당하다니!
M07441.0	후후후⏎너희의 {V:4761} 따위⏎통하지 않아!
M07441.1	그 정도를 두고⏎{V:4761} 운운하는 거야!?⏎웃기지도 않네!
M07441.2	이 정도로 {V:4761} 행세라니⏎기가 막혀 말이 안 나오네!⏎돌아가서 다시 배워 오시지!
M07442.0	너희의 병법은 빈틈투성이야!⏎다음엔 우리 병법을 맛보게⏎해 주겠어!
M07442.1	이걸로 끝이야!?⏎다음은 우리 차례지⏎본때를 보여 주겠어!
M07442.2	그런 공격, 통할 리 없죠!⏎병법도 제대로 못 쓰는 장수를⏎따르는 병사들이 가엾네요
M07443.0	후후후⏎그 정도는 이미 계산해 뒀어⏎대책은 완벽해
M07443.1	후후후⏎당신들의 {V:4761} 따위로⏎이 {V:01DA}의 눈은 못 속여
M07443.2	별것 아니네⏎아무래도 {V:4761}의 기본조차⏎모르는 모양이야
M07967.2	별것 아니네⏎아무래도 {V:4761}의 기본조차⏎모르는 모양이야
M07444.0	뭐, 뭐야⏎별것 아니잖아⏎괜히 놀랐네
M07968.0	뭐, 뭐야⏎별것 아니잖아⏎괜히 놀랐네
M07444.1	응?⏎이게 {V:4761}인 거야?⏎……보아하니 실패한 모양이네
M07968.1	응?⏎이게 {V:4761}인 거야?⏎……보아하니 실패한 모양이네
M07444.2	이게 무슨 {V:4761}인데?⏎고작 이 정도로 호들갑은!⏎사람 놀라게 하지 마!
M07445.0	하하하⏎너희의 {V:4761} 따위⏎통하지 않는다!
M07445.1	그 정도를 두고⏎{V:4761} 운운하느냐!?⏎가소롭구나!
M07445.2	이 정도로 {V:4761} 행세라니⏎기가 막혀 말이 안 나온다!⏎돌아가서 다시 배워 오너라!
M07446.0	너희의 병법은 빈틈투성이다!⏎다음엔 우리 병법을 맛보게⏎해 주마!
M07446.1	이걸로 끝이냐!?⏎다음은 우리 차례다⏎본때를 보여 주마!
M07446.2	그런 공격이 통할 줄 아느냐!⏎병법도 제대로 못 쓰는 장수를⏎따르는 병사들이 가엾구나
M07447.0	후후후⏎그 정도는 이미 계산했다⏎대책은 완벽하다
M07447.1	후후후⏎너희의 {V:4761} 따위로⏎이 {V:01DA}의 눈은 못 속인다
M07447.2	별것 아니군⏎아무래도 {V:4761}의 기본조차⏎모르는 모양이다
M07448.0	뭐, 뭐냐⏎별것 아니잖아⏎괜히 놀랐군
M07448.1	응?⏎이게 {V:4761}인가?⏎……보아하니 실패한 모양이군
M07972.1	응?⏎이게 {V:4761}인가?⏎……보아하니 실패한 모양이군
M07448.2	이게 무슨 {V:4761}인가?⏎고작 이 정도로 호들갑은!⏎사람 놀라게 하지 마라!
M07450.0	아차!⏎절호의 기회를 놓쳤어……
M07450.1	으음……⏎이 {V:01DA}씩이나⏎되는 몸이……
M07451.1	으음……⏎이 {V:01DA}씩이나⏎되는 몸이……
M07450.2	이, 이럴 리가……
M07451.2	이, 이럴 리가……
M07451.0	아차!⏎절호의 기회를 놓쳤나……
M07453.0	창병, 앞으로 나서라!⏎{V:4761} 병법으로⏎{V:02DA}대를 무너뜨려라!!
M07453.1	모두, 준비는 됐겠죠!?⏎{V:4761} 병법으로⏎{V:02DA}대를 격퇴해요!!
M07453.2	받아라,⏎{V:02DA}대의 약졸들아!⏎이게 바로 우리의 {V:4761}!!
M07454.0	{V:4761} 병법으로⏎{V:02DA}대를 무너뜨립니다⏎창병, 횡렬을 갖추세요!
M07454.1	모두,⏎무위를 떨치세요!⏎{V:4761}! 적진을 압박합니다!
M07454.2	{V:02DA}대 병사들이여,⏎눈을 크게 뜨고 보세요!⏎이게 우리의 {V:4761}입니다!
M07455.0	창병, 앞으로 나와라!⏎{V:4761} 병법으로⏎{V:02DA}대를 무너뜨려라!!
M07455.1	모두, 준비는 됐느냐!?⏎{V:4761} 병법으로⏎{V:02DA}대를 격퇴한다!!
M07455.2	받아라,⏎{V:02DA}대의 약졸들아!⏎이것이 우리의 {V:4761}!!
M07456.0	{V:4761} 병법으로⏎{V:02DA}대를 무너뜨린다⏎창병, 횡렬을 갖춰라!
M07456.1	모두,⏎무위를 떨쳐라!⏎{V:4761}! 적진을 압박한다!
M07456.2	{V:02DA}대 놈들아,⏎눈을 크게 뜨고 보아라!⏎이것이 우리의 {V:4761}!
M07458.0	{V:02DA}대, 각오해!⏎노도와 같은 우리의 {V:4761}⏎막을 수 있으면 막아 봐!!
M07458.1	모두, {V:4761} 개시예요!⏎인마일체의 맹공으로⏎{V:02DA}대를 분쇄하겠어요!!
M07458.2	우리 {V:4761} 앞에서⏎{V:02DA}대는 한낱 흙덩이!⏎모두, 나를 따르라!!
M07460.2	우리 {V:4761} 앞에서⏎{V:02DA}대는 한낱 흙덩이!⏎모두, 나를 따르라!!
M07459.0	지금부터 {V:4761} 병법으로⏎{V:02DA}대를 꿰뚫습니다!⏎단숨에 뚫고 지나가세요!
M07459.1	창을 겨누세요!⏎이제야말로 {V:4761} 병법으로⏎{V:02DA}대를 무너뜨리겠어요!
M07459.2	모두, {V:4761} 준비하세요!⏎인마일체의 맹공으로⏎{V:02DA}대를 분쇄합니다!
M07460.0	{V:02DA}대, 각오해라!⏎노도와 같은 우리의 {V:4761}⏎막을 수 있다면 막아 봐라!!
M07460.1	모두, {V:4761} 개시다!⏎인마일체의 맹공으로⏎{V:02DA}대를 분쇄한다!!
M07461.0	지금부터 {V:4761} 병법으로⏎{V:02DA}대를 꿰뚫는다!⏎단숨에 뚫고 지나가라!
M07461.1	창을 겨누어라!⏎이제야말로 {V:4761} 병법으로⏎{V:02DA}대를 무너뜨릴 때다!
M07461.2	모두, {V:4761} 준비다!⏎인마일체의 맹공으로⏎{V:02DA}대를 분쇄하라!
M07462.0	{C:25b}양주{C:32b}의 들판에서 길러 온⏎마씨 가문의 저력, 보여 주마!⏎나의 {V:4761}, 받아 보아라!
M07462.1	마씨 가문의 {V:4761}⏎여느 {V:4761}쯤으로 보면 곤란해!⏎힘의 차이, 보여 주마!
M07462.2	기마는 우리의 손발과 같아!⏎진정한 {V:4761}의 위력,⏎그 몸으로 받아 보아라!!
M07463.0	{C:25b}양주{C:32b}의 들판에서 길러 온⏎마씨 가문의 저력, 보여 주마!⏎나의 {V:4761}, 받아 봐라!
M07463.1	마씨 가문의 {V:4761}⏎여느 {V:4761}쯤으로 보지 마라!⏎힘의 차이, 보여 주마!
M07463.2	기마는 우리의 손발과 같다!⏎진정한 {V:4761}의 위력,⏎그 몸으로 받아 봐라!!
M07464.0	기마란 이렇게 다루는 거다!⏎진짜 {V:4761} 위력을 맛봐라!
M07464.1	이게 바로 진짜 {V:4761}!⏎막을 수 있다면⏎어디 막아 봐라!!
M07464.2	우하하하!⏎내 {V:4761}, 너희 따위가⏎막을 수 있을 것 같으냐!!
M07466.0	지금이에요!⏎{V:02DA}대 측면에 {V:4761}!⏎쐐기를 박아요!!
M07466.1	{V:02DA}대 녀석들,⏎똑똑히 기억해 둬!⏎이게 우리 부대의 {V:4761}!!
M07466.2	기마대, 앞으로!⏎{V:4761} 병법으로⏎{V:02DA}대를 밀어내요!!
M07467.0	기마대, 창을 겨누세요!⏎{V:4761} 병법으로⏎{V:02DA}대를 밀어냅니다!
M07467.1	기병을⏎앞으로 내보내세요⏎{V:4761}에 승부를 겁니다!
M07467.2	{V:02DA}대의⏎측면을 잡았군요⏎지금이 {V:4761}의 호기예요!
M07468.0	지금이다!⏎{V:02DA}대 측면에 {V:4761}!⏎쐐기를 박아라!!
M07468.1	{V:02DA}대 놈들아,⏎똑똑히 기억해 두어라!⏎이게 우리 부대의 {V:4761}!!
M07468.2	기마대, 앞으로!⏎{V:4761} 병법으로⏎{V:02DA}대를 밀어낸다!!
M07469.0	기마대, 창을 겨누어라!⏎{V:4761} 병법으로⏎{V:02DA}대를 밀어내라!
M07469.1	기병을 앞으로 내보내라⏎우리 부대의 {V:4761}에⏎승부를 건다!
M07469.2	{V:02DA}대의⏎측면을 잡았다⏎지금이 {V:4761}의 호기다!
M07471.0	화살을 메겨라! {V:4761}!⏎수비병을 쏘아 쓰러뜨려라!!
M07471.1	활을 겨누세요!⏎성가신 수비병들은⏎{V:4761} 병법으로 끝장내라!!
M07471.2	기마대, 멈춰라!⏎{V:4761}! 적 수비병을⏎화살로 꼼짝 못 하게 하라!!
M07472.0	수비병이 거슬리네요⏎{V:4761} 병법으로⏎쏘아 떨어뜨리세요!
M07472.1	모두, {V:4761} 준비하세요!⏎신호와 함께 수비병을 쏘세요!
M07472.2	{V:4761} 병법으로⏎적 수비병을 쓸어버립니다⏎모두, 잘 겨냥하세요!
M07473.0	화살을 메겨라! {V:4761}!⏎수비병을 쏘아 쓰러뜨려라!!
M07473.1	활을 겨누어라!⏎성가신 수비병들은⏎{V:4761} 병법으로 끝장내라!!
M07473.2	기마대, 멈춰라! {V:4761}!⏎수비병을 끝장내라!!
M07474.0	수비병이 거슬린다⏎{V:4761}! 쏘아 떨어뜨려라!
M07474.1	모두, {V:4761} 준비다!⏎신호에 맞춰 수비병을 쏘아라!
M07474.2	{V:4761} 병법으로⏎적 수비병을 쓸어버린다⏎모두, 잘 겨냥하라!
M07475.0	화살을 메겨라!⏎{V:4761} 병법으로⏎{V:02DA}대를 쓰러뜨려라!!
M07475.1	활을 겨누세요!⏎성가신 {V:02DA}대는⏎{V:4761} 병법으로 끝장내라!!
M07475.2	기마대, 멈춰라!⏎{V:4761}! {V:02DA}대를⏎화살로 꼼짝 못 하게 하라!!
M07476.0	활을 겨누세요!⏎{V:4761} 병법으로⏎{V:02DA}대를 끝장내겠어요!
M07476.1	모두, {V:4761} 준비하세요!⏎{V:02DA}대를 향해⏎신호와 함께 화살을 쏘세요!
M07476.2	{V:4761} 병법으로⏎{V:02DA}대를 쓸어버립니다⏎모두, 잘 겨냥하세요!
M07477.0	화살을 메겨라!⏎{V:4761} 병법으로⏎{V:02DA}대를 쓰러뜨려라!!
M07477.1	활을 겨누어라!⏎성가신 {V:02DA}대는⏎{V:4761} 병법으로 끝장내라!!
M07477.2	기마대, 멈춰라!⏎{V:4761}! {V:02DA}대를⏎화살로 꼼짝 못 하게 하라!!
M07478.0	활을 겨누어라!⏎{V:4761} 병법으로⏎{V:02DA}대를 끝장내라!
M07478.1	모두, {V:4761} 준비다!⏎{V:02DA}대를 향해⏎신호와 함께 화살을 쏘아라!
M07478.2	{V:4761} 병법으로⏎{V:02DA}대를 쓸어버린다⏎모두, 잘 겨냥하라!
M07480.0	화살을 준비하세요!⏎단숨에 수비병에게 육박해⏎일제히 {V:4761}!!
M07480.1	모두, {V:4761} 준비해요!⏎적 앞을 내달리며⏎잇달아 화살을 쏘아라!!
M07484.1	모두, {V:4761} 준비해요!⏎적 앞을 내달리며⏎잇달아 화살을 쏘아라!!
M07480.2	{V:4761} 준비!⏎우리 군의 궁마 솜씨를⏎똑똑히 보여 주어라!!
M07484.2	{V:4761} 준비!⏎우리 군의 궁마 솜씨를⏎똑똑히 보여 주어라!!
M07481.0	대열을 갖추세요!⏎신호와 함께 돌입해⏎{V:4761}! 수비병을 끝장내라!
M07481.1	모두, {V:4761} 개시예요!⏎수비병을 쏘아 꿰뚫으며⏎단숨에 달려 나가세요!
M07481.2	기마대, 준비는 됐겠죠?⏎{V:4761}! 수비병을 몰아내요!
M07482.0	화살을 준비하라!⏎단숨에 수비병에게 육박해⏎일제히 {V:4761}!!
M07482.1	모두, {V:4761} 준비다!⏎적 앞을 내달리며⏎잇달아 화살을 쏘아라!!
M07486.1	모두, {V:4761} 준비다!⏎적 앞을 내달리며⏎잇달아 화살을 쏘아라!!
M07482.2	{V:4761} 준비!⏎우리 군의 궁마 솜씨를⏎똑똑히 보여 줘라!!
M07486.2	{V:4761} 준비!⏎우리 군의 궁마 솜씨를⏎똑똑히 보여 줘라!!
M07483.0	대열을 갖춰라!⏎신호와 함께 돌입해⏎{V:4761}! 수비병을 끝장내라!
M07483.1	모두, {V:4761} 개시다!⏎수비병을 쏘아 꿰뚫으며⏎단숨에 달려 나가라!
M07483.2	기마대, 준비는 됐느냐?⏎{V:4761}! 수비병을 몰아낸다!
M07484.0	화살을 준비하세요!⏎단숨에 {V:02DA}대에 육박해⏎일제히 {V:4761}!!
M07485.0	대열을 갖추세요!⏎신호와 함께 돌입해⏎{V:4761}! {V:02DA}대를 끝장내라!
M07485.1	모두, {V:4761} 개시예요!⏎{V:02DA}대를 쏘아 꿰뚫으며⏎단숨에 달려 나가세요!
M07485.2	기마대, 준비는 됐겠죠?⏎{V:4761} 병법으로⏎{V:02DA}대를 몰아내요!
M07486.0	화살을 준비하라!⏎단숨에 {V:02DA}대에 육박해⏎일제히 {V:4761}!!
M07487.0	대열을 갖춰라!⏎신호와 함께 돌입해⏎{V:4761}! {V:02DA}대를 끝장내라!
M07487.1	모두, {V:4761} 개시다!⏎{V:02DA}대를 쏘아 꿰뚫으며⏎단숨에 달려 나가라!
M07487.2	기마대, 준비는 됐느냐?⏎{V:4761} 병법으로⏎{V:02DA}대를 몰아낸다!
M07489.0	쇠뇌를 겨누어라!⏎수비병 한쪽을 집중해 노려라!⏎……{V:4761}!!
M07489.1	조준하라! {V:4761}!⏎수비병을 쏘아 떨어뜨려라!!
M07489.2	목표를 좁혀라!⏎밀집한 수비병에 {V:4761}!!
M07490.0	모두,⏎적 수비병을 잘 겨냥하세요!⏎{V:4761}! 쓸어버리겠어요!
M07490.1	목표를 좁히세요!⏎적 수비병이 밀집한 곳에⏎{V:4761} 공격을 가하겠어요!
M07490.2	조준하세요!⏎{V:4761}! 적 수비병의⏎기세를 꺾겠어요!
M07491.0	쇠뇌를 겨눠라!⏎수비병 한쪽을 집중해 노려라!⏎……{V:4761}!!
M07491.1	조준해라! {V:4761}!⏎수비병을 쏘아 떨어뜨려라!!
M07491.2	목표를 좁혀라!⏎밀집한 수비병에 {V:4761}!!
M07492.0	모두,⏎적 수비병을 잘 겨냥하라!⏎{V:4761}! 쓸어버린다!
M07492.1	목표를 좁혀라!⏎적 수비병이 밀집한 곳에⏎{V:4761} 공격을 가한다!
M07492.2	조준하라!⏎{V:4761}! 적 수비병의⏎기세를 꺾어라!
M07493.0	쇠뇌를 겨누어라!⏎적진 한쪽을 집중해 노려라!⏎……{V:4761}!!
M07493.1	조준하라!⏎{V:4761} 병법으로⏎{V:02DA}대를 쓰러뜨려라!!
M07493.2	목표를 좁혀라!⏎{V:02DA}대의 밀집한 곳에⏎집중 {V:4761}!!
M07494.0	모두,⏎{V:02DA}대를 잘 겨냥하세요!⏎{V:4761}! 쓸어버리겠어요!
M07494.1	목표를 좁히세요!⏎{V:02DA}대의 밀집한 곳에⏎{V:4761} 공격을 가하겠어요!
M07494.2	조준하세요!⏎{V:4761}! {V:02DA}대의⏎기세를 꺾겠어요!
M07495.0	쇠뇌를 겨눠라!⏎적진 한쪽을 집중해 노려라!⏎……{V:4761}!!
M07495.1	조준해라!⏎{V:4761} 병법으로⏎{V:02DA}대를 쓰러뜨려라!!
M07495.2	목표를 좁혀라!⏎{V:02DA}대의 밀집한 곳에⏎집중 {V:4761}!!
M07496.0	모두,⏎{V:02DA}대를 잘 겨냥하라!⏎{V:4761}! 쓸어버려라!
M07496.1	목표를 좁혀라!⏎{V:02DA}대의 밀집한 곳에⏎{V:4761} 공격을 가한다!
M07496.2	조준하라!⏎{V:4761}! {V:02DA}대의⏎기세를 꺾는다!
M07498.0	사수를 소대로 나누어라!⏎교대로 {V:4761} 공격을 가해⏎수비병을 흩어지게 하라!!
M07498.1	모두, {V:4761} 개시예요!⏎조준할 필요는 없어요⏎쉬지 말고 쏘아 대라!!
M07502.1	모두, {V:4761} 개시예요!⏎조준할 필요는 없어요⏎쉬지 말고 쏘아 대라!!
M07498.2	{V:4761} 준비해요!⏎신호가 있을 때까지⏎끊임없이 쏘아라!!
M07502.2	{V:4761} 준비해요!⏎신호가 있을 때까지⏎끊임없이 쏘아라!!
M07499.0	모두, {V:4761} 개시예요!⏎끊임없는 공격으로⏎수비병을 침묵시키세요!
M07499.1	{V:4761} 태세를 갖추세요!⏎있는 화살을 모조리⏎적 수비병에게 쏟아부어요!
M07499.2	{V:4761} 준비는 됐겠죠?⏎신호와 동시에 사격 개시!⏎적 수비병을 꿰뚫어라!
M07500.0	사수를 소대로 나눠라!⏎교대로 {V:4761} 공격을 가해⏎수비병을 흩어지게 하라!!
M07500.1	모두, {V:4761} 개시다!⏎조준할 필요는 없다⏎쉬지 말고 쏘아 대라!!
M07504.1	모두, {V:4761} 개시다!⏎조준할 필요는 없다⏎쉬지 말고 쏘아 대라!!
M07500.2	{V:4761} 준비다!⏎신호가 있을 때까지⏎끊임없이 쏘아라!!
M07504.2	{V:4761} 준비다!⏎신호가 있을 때까지⏎끊임없이 쏘아라!!
M07501.0	모두, {V:4761} 개시다!⏎끊임없는 공격으로⏎수비병을 침묵시켜라!
M07501.1	{V:4761} 태세를 갖춰라!⏎있는 화살을 모조리⏎적 수비병에게 쏟아부어라!
M07501.2	{V:4761} 준비는 됐느냐?⏎신호와 동시에 사격 개시!⏎적 수비병을 꿰뚫어라!
M07502.0	사수를 소대로 나누어라!⏎교대로 {V:4761} 공격을 가해⏎{V:02DA}대를 흩어 버려라!!
M07503.0	모두, {V:4761} 개시예요!⏎끊임없는 공격으로⏎{V:02DA}대를 침묵시키세요!
M07503.1	{V:4761} 태세를 갖추세요!⏎있는 화살을 모조리⏎{V:02DA}대에 쏟아부어요!
M07503.2	{V:4761} 준비는 됐겠죠?⏎신호와 동시에 사격 개시!⏎{V:02DA}대를 꿰뚫어라!
