M10787.5	과분하신 말씀⏎분에 넘치는 영광입니다⏎⏎이 {V:01DA},⏎신명을 다 바쳐⏎기대에 부응하겠습니다
M10787.6	과분하신 말씀⏎분에 넘치는 영광입니다⏎⏎폐하의 명예에 누가 되지 않게⏎성심성의껏⏎소임을 다해 보이겠습니다
M10788.0	{V:D5}년 {V:D7}월,⏎{V:01DA}의 제위가⏎{V:1FC9}에게 선양되었습니다⏎국호를 새로 고치고⏎한조를 이은 {V:1FC7} 왕조의⏎탄생을 선언했습니다
M10789.0	{V:1FC9} 님, 신민들이⏎{V:1FC9} 님의 {C:25b}황제{C:32b} 즉위를⏎바라는 듯합니다
M10790.0	이제부터 {C:25b}황제{C:32b}를 칭하겠어요!⏎모두 힘을 합쳐 하루라도 빨리⏎천하를 통일합시다!
M10790.1	모두들,⏎이제 저는 {C:25b}황제{C:32b}를 칭하겠어요⏎더욱 힘써 주길 부탁해요
M10790.2	백성을 위해, 천하를 위해⏎{C:25b}황제{C:32b}를 칭할 때가 왔어요⏎모두들, 앞으로도 부탁해요
M10790.3	저도 드디어⏎{C:25b}황제{C:32b}를 칭할 때가 왔군요⏎⏎모두들, 부디 앞으로도⏎저를 도와주세요
M10790.4	이제부터 {C:25b}황제{C:32b}를 칭하겠다!⏎모두 힘을 합쳐 하루라도 빨리⏎천하를 통일하자!
M10790.5	모두들,⏎이제 짐은 {C:25b}황제{C:32b}를 칭하노라⏎한층 더 분발해 주길 바라노라
M10790.6	백성을 위해, 천하를 위해⏎{C:25b}황제{C:32b}를 칭할 때가 왔다⏎모두들, 앞으로도 잘 부탁하네
M10790.7	짐도 드디어⏎{C:25b}황제{C:32b}를 칭할 때가 왔구나⏎⏎모두들, 부디 앞으로도⏎짐을 도와주게
M10791.0	{V:D5}년 {V:D7}월,⏎{V:1FC9}, {C:25b}황제{C:32b}를 칭하고⏎{V:1FC7} 왕조를 열었습니다
M10792.0	{V:1FC9} 님,⏎{V:01DA}의 칙사가 왔습니다
M10793.0	{V:1FC9}, 그대에게⏎{V:1FC8}의 지위를 내리노라⏎⏎앞으로도 한나라를 위해⏎힘을 다하라
M10794.0	{V:D5}년 {V:D7}월,⏎{V:1FC9}에게 {V:1FC8}의⏎지위가 내려졌습니다
M10795.0	{V:1FC9} 님, 신민들이⏎{V:1FC9} 님의 {V:1FC8} 취임을⏎바라는 듯합니다
M10796.0	이제 {V:1FC8}에 오르겠어요!⏎모두들, 한층 더 노력해 주길⏎기대할게요!
M10796.1	모두들, 이제부터 저는⏎{V:1FC8}에 오르겠어요⏎다 함께 더 높은 곳을 향해요
M10796.2	{V:1FC8}에 올라야 할 때가⏎온 것 같네요……⏎모두들, 앞으로도 부탁해요
M10796.3	이제는 {V:1FC8}에⏎오를 때인 것 같네요⏎⏎모두들,⏎앞으로도 저를 도와주세요
M10796.4	이제 {V:1FC8}에 오르겠다!⏎모두들, 한층 더 노력해 주길⏎기대하겠다!
M10796.5	모두들, 이제⏎{V:1FC8}에 오르고자 하네⏎다 함께 더 높은 곳을 향하세
M10796.6	{V:1FC8}에 올라야 할 때가⏎온 것 같군……⏎모두들, 앞으로도 부탁하네
M10796.7	이제는 {V:1FC8}에⏎오를 때인 것 같군⏎⏎모두들,⏎앞으로도 힘을 보태 주게
M10797.0	{V:D5}년 {V:D7}월,⏎{V:1FC9} 스스로⏎{V:1FC8}에 올랐습니다
M10798.0	{V:D5}년 {V:D7}월,⏎후한 12대 {C:25b}황제{C:32b} {C:25b}영제{C:32b}가 붕어,⏎{C:25b}유변{C:32b}이 새 황제에 올랐습니다
M10799.0	{V:D5}년 {V:D7}월,⏎후한 13대 {C:25b}황제{C:32b} {C:25b}소제{C:32b}가 붕어,⏎{C:25b}유협{C:32b}이 새 황제에 올랐습니다
M10800.0	{V:D5}년 {V:D7}월,⏎{C:25b}여포{C:32b}가 {C:25b}동탁{C:32b}을 죽이고⏎{C:25b}동탁{C:32b}군을 장악했습니다
M10801.0	「연환계」를 실행할 필요도 없이⏎{C:25b}동탁{C:32b}이 궁중에서 제거되었습니다
M10803.0	{V:01DA}의 협력을 얻지 못해⏎「연환계」는 부득이 중지되었습니다
M10804.0	{C:25b}유비{C:32b} 님,⏎{C:25b}융중{C:32b}에 저보다 뛰어난 현인이⏎숨어 있습니다⏎부디 몸소⏎찾아가 보십시오
M10805.0	「삼고초려」 끝에⏎{C:25b}유비{C:32b}가 {C:25b}제갈량{C:32b}을 얻었습니다
M10806.0	흐음……⏎분명 전에 {C:25b}서서{C:32b}가 뭔가⏎말했던 것 같은데……
M10807.0	{C:25b}제갈량{C:32b}의 소문이⏎천하에 퍼졌습니다
M10808.0	……놀랍네요⏎바다 너머에 미지의 나라가⏎있다니……
M10808.1	……놀랍군⏎바다 너머에 미지의 나라가⏎있을 줄이야……
M11189.0	{C:9b}＜신망이란?＞{C:32b}⏎　중국 대륙을 지배하는 데 필요한⏎　값입니다. 높으면 외교, 인재 등용⏎　등이 성공하기 쉬워집니다.⏎　「{C:10b}징병{C:32b}」한 지 얼마 안 된 병사의⏎　사기도 높아집니다. {C:10b}신망{C:32b}은⏎　세력정보에서 확인할 수 있습니다.⏎⏎　「{C:10b}순찰{C:32b}」로 도시의 {C:10b}민심{C:32b}을 높여⏎　가면 조금씩 오릅니다. 타세력과의⏎　약속을 어기거나, 우호가 「신뢰」,⏎　「호의」인 세력을 공격하면⏎　떨어집니다.
M11192.0	{C:9b}＜먼저 민심부터＞{C:32b}⏎　「{C:10b}순찰{C:32b}」을 실행하면 {C:10b}민심{C:32b}(최대⏎　1000)이 오릅니다. 민심이 오르면⏎　군주에 대한 백성의 평판이 좋아져⏎　도시의 인구가 늘어납니다. 인구는⏎　{C:10b}1, 4, 7, 10월{C:32b}에 늘어납니다.⏎　인구가 늘어나면 여러 가지 이점이⏎　있습니다. 되도록 매번 실행합시다.
M11193.0	{C:9b}＜수익과 수확＞{C:32b}⏎　「{C:10b}상업{C:32b}」을 실행하면 {C:10b}수익{C:32b}(금⏎　수입의 기준값)이 오릅니다.⏎　「{C:10b}개간{C:32b}」을 실행하면 {C:10b}수확{C:32b}(병량⏎　수입의 기준값)이 오릅니다.⏎　수익과 수확의 최댓값은 도시마다⏎　정해져 있습니다.⏎⏎　내정이든 군사든 금과 병량은⏎　반드시 필요합니다. 게임 초반에는⏎　「{C:10b}순찰{C:32b}」과 함께 「{C:10b}상업{C:32b}」,⏎　「{C:10b}개간{C:32b}」을 실행해 수익과 수확을⏎　올리도록 힘씁시다.
M11194.0	{C:9b}＜병량 매매＞{C:32b}⏎　도시에 상인이 있으면 「{C:10b}구입{C:32b}」,⏎　「{C:10b}매각{C:32b}」을 실행할 수 있습니다.⏎　상인은 매 순 중국 대륙을⏎　돌아다닙니다.⏎　대도시 중에는 상인이 상주하는⏎　도시도 있습니다(목록에는⏎　「{C:10b}상주{C:32b}」, 도시 위에는 {C:10b}돈 마크{C:32b}가⏎　표시됩니다).⏎⏎{C:9b}【시세 보는 법】{C:32b}⏎　금 1당 병량 15(병량이 싸다)⏎　금 1당 병량 5(병량이 비싸다)
M11195.0	{C:9b}＜병사와 사기＞{C:32b}⏎　병사는 「{C:10b}징병{C:32b}」으로 늘릴 수⏎　있습니다. 병역인구와 금이⏎　필요합니다. 세력의 {C:10b}신망{C:32b}이 높으면⏎　징병된 병사의 사기가 높아집니다.⏎　「{C:10b}훈련{C:32b}」을 하면 더 높일 수⏎　있습니다.⏎⏎　사기는 공격력에 큰 영향을 줍니다.⏎　병사가 많아도 사기가 낮으면 적의⏎　정예에게 당할 수도 있습니다.⏎　출진 전에는 반드시 훈련을 합시다.
M11196.0	{C:9b}＜개수도 잊지 말자＞{C:32b}⏎　「{C:10b}개수{C:32b}」를 실행하면 시설의⏎　{C:10b}내구{C:32b}가 오릅니다. 내구가 오르면⏎　병사의 수비력이 올라 도시가 쉽게⏎　함락되지 않습니다.⏎　내구의 최댓값은 도시마다 정해져⏎　있습니다.⏎⏎　내구가 0이 되면 시설은 함락되고⏎　맙니다.
M11197.0	{C:9b}＜내정의 기본!＞{C:32b}⏎　도시의 인구가 늘어나면⏎　①{C:10b}병역인구{C:32b}가 늘어 징병하기⏎　　쉬워진다⏎　②금, 병량 수입이 늘어난다⏎　③{C:10b}신망{C:32b}이 올라 외교 교섭이⏎　　쉬워진다⏎　등의 이점이 있습니다.
M11198.0	{C:9b}＜순찰과 병행하라＞{C:32b}⏎　인구를 늘리면서 {C:10b}수익{C:32b}이나 {C:10b}수확{C:32b}을⏎　올리면 더 효율적으로 수입을 늘릴⏎　수 있습니다.⏎　또 상성이 좋은 무장을 모아 함께⏎　「{C:10b}순찰{C:32b}」이나 「{C:10b}상업{C:32b}」 등을⏎　실행하게 하면 이벤트가 일어나⏎　효과가 두 배가 되기도 합니다.⏎　여러 가지 조합을 시험해 봅시다.
M11199.0	{C:9b}＜시세를 잘 살펴라＞{C:32b}⏎　병량이 남으면 {C:10b}5, 6월{C:32b}에 파는 것이⏎　좋습니다. 병량을 사고 싶다면⏎　{C:10b}7, 8월{C:32b}이 최적입니다.⏎⏎　병량 시세는 {C:10b}수확{C:32b} 직전인 {C:10b}5, 6월{C:32b}에⏎　최고가로 오르고, {C:10b}수확{C:32b} 직후에는⏎　싸지는 경향이 있습니다.
M11200.0	{C:9b}＜사기의 중요성＞{C:32b}⏎　사기는 자기 도시 주변에서는 줄지⏎　않지만(지리적 이점), 도시를⏎　벗어나면 매일 줄어듭니다. 먼 적⏎　시설을 공격할 때는 도중에 진이나⏎　채 같은 시설을 건설합시다.⏎　그 안에서 「훈련」을 실행해 사기⏎　저하를 막는 것입니다.⏎⏎　물론 적도 사기의 중요성을 알고⏎　있습니다. 적이 자세력 안에⏎　시설을 지으려 한다면 부대를⏎　출진시켜 방해합시다.
M11201.0	{C:9b}＜개수 전을 노려라＞{C:32b}⏎　내구가 낮은 도시는 겉보기에도⏎　너덜너덜합니다. 적이 「{C:10b}개수{C:32b}」를⏎　하기 전에 빼앗아 버립시다.⏎⏎　반대로 내구가 높은 도시는 지키는⏎　병사가 적어도 함락이 어려우므로,⏎　계략 「{C:10b}화공{C:32b}」 등으로 내구를⏎　낮춘 뒤 공격합시다.
M11202.0	{C:9b}＜호출과 이동의 차이＞{C:32b}⏎　「{C:10b}호출{C:32b}」은 명령을 내린 시설로⏎　무장을 모읍니다. 최전선에 무장을⏎　집결시킬 때 쓰면 편리합니다.⏎⏎　「{C:10b}이동{C:32b}」은 명령을 내린 시설에서⏎　다른 시설로 무장을 옮깁니다.⏎　내륙에 무장을 한두 명 남기고⏎　나머지를 전선으로 옮길 때 등에⏎　쓰면 좋습니다.
M11203.0	{C:9b}＜무엇보다 인재!＞{C:32b}⏎　「{C:10b}탐색{C:32b}」은 초야에 묻힌 인재나⏎　아이템을 찾아냅니다. 타세력의⏎　지배 지역에서는 실행할 수⏎　없습니다.⏎⏎　「{C:10b}등용{C:32b}」을 실행하면 타세력 무장,⏎　재야무장(어느 세력에도 속하지⏎　않은 무장), 포로무장을 부하로⏎　삼을 수 있습니다.
M11204.0	{C:9b}＜이동 기간을 고려하라＞{C:32b}⏎　「{C:10b}호출{C:32b}」 등의 명령을 받은 무장은⏎　「{C:10b}진행 페이즈{C:32b}」 중에 이동합니다.⏎　이동에 걸리는 시간은 명령 실행⏎　전에 표시됩니다({C:10b}도착예정{C:32b}).⏎　대상 시설이 멀수록 도착예정⏎　일수가 늘어납니다.⏎⏎　적이 쳐들어왔을 때 서둘러⏎　이동시켜도 무장이 도착하기 전에⏎　도시가 함락되어 버리기도 합니다.⏎　수비가 약한 도시에는 미리 무장을⏎　이동시키는 습관을 들여 둡시다.
M11205.0	{C:9b}＜시간과 끈기가 중요＞{C:32b}⏎　진행 페이즈로 넘어가기 전에,⏎　명령을 받지 않은 무장에게는⏎　「{C:10b}탐색{C:32b}」을 시킵시다. {C:10b}금{C:32b}을⏎　발견할지도 모릅니다. 게임 초반의⏎　귀중한 재원이 됩니다. 다만⏎　「{C:10b}탐색{C:32b}」 중 이벤트로 {C:10b}금{C:32b}을⏎　잃어버리는 경우도 있지만…….⏎⏎　「{C:10b}등용{C:32b}」은 끈기 있게 시도합시다.⏎　여러 번 찾아가면 무장은 자세력에⏎　호의를 갖게 됩니다. 포로무장도⏎　조금씩 마음을 열어 줍니다.
M11206.0	{C:9b}＜드디어 출진!＞{C:32b}⏎　전쟁은 부대를 출진시켜 치릅니다.⏎　부대는 「{C:10b}군사{C:32b}」의 「{C:10b}출진{C:32b}」으로⏎　편성할 수 있습니다.⏎　이 게임에서는 전쟁 전의 준비가⏎　관건입니다. 출진할 무장, 병법,⏎　진형, 부대 방침 등을 정해 부대를⏎　내보냅니다.
M11207.0	{C:9b}＜무장 선택!＞{C:32b}⏎　무장은 한 부대에 5명까지 넣을 수⏎　있습니다. {C:10b}지휘 병사{C:32b}가 가장 많은⏎　무장이 자동으로 대장이 됩니다.⏎　지휘 병사가 같을 때는 {C:10b}작위가⏎　높은{C:32b} 무장이 선택됩니다.⏎　부대의 강함은 대장의 통솔, 사기,⏎　병사 수, 진형으로 정해집니다.
M11208.0	{C:9b}＜병법 선택!＞{C:32b}⏎　병법은 무장의 「{C:10b}특기{C:32b}」입니다.⏎　전쟁 중에 습득하기도 합니다.⏎　⏎{C:9b}①적에게 피해를 주는 병법{C:32b}⏎　전투 중 일정한 조건을 충족하면⏎　자동으로 발동합니다. 병법의⏎　숙련이 높으면 위력이 커집니다.⏎{C:9b}②특정 부대를 편성할 수 있는 병법{C:32b}⏎　「{C:10b}충차{C:32b}」 등의 병법을 습득한⏎　무장을 부대에 넣으면 그 병기의⏎　부대를 편성할 수 있습니다.
M11209.0	{C:9b}＜진형 선택!＞{C:32b}⏎　진형에 따라 부대의 {C:10b}기동력{C:32b},⏎　{C:10b}공격력{C:32b}, {C:10b}수비력{C:32b}, {C:10b}파괴력{C:32b}⏎　(대 공작물) 등이 달라집니다.⏎　공성 전용 진형도 있습니다.⏎⏎　또한 진형 안의 배치도 자유롭게⏎　바꿀 수 있습니다. {C:10b}전열{C:32b}에 배치된⏎　무장은 일기토를 하기 쉬워지고⏎　병법도 발동하기 쉬워집니다.⏎　{C:10b}후열{C:32b}에 배치하면 안전하지만 병법⏎　발동 확률이 낮아집니다.
M11210.0	{C:9b}＜여차하면 명령변경＞{C:32b}⏎　출진 중인 부대 위에서 {U:F0BC}버튼을⏎　누르면 명령을 바꿀 수 있습니다.⏎　「{C:10b}공격{C:32b}」으로 공격 목표를,⏎　「{C:10b}진군{C:32b}」으로 부대의 목적지를⏎　바꿀 수 있습니다.⏎⏎　「{C:10b}진군{C:32b}」에서 자세력의 시설을⏎　고르면 부대를 퇴각시킬 수⏎　있습니다. 병사가 줄거나 사기가⏎　떨어지면 무리하지 말고⏎　퇴각합시다.
M11211.0	{C:9b}＜시설을 끝까지 지켜라＞{C:32b}⏎　시설의 병사가 0이 되면 시설은⏎　함락되고 맙니다. 시설에는 반드시⏎　병사를 두도록 합시다.⏎⏎　또한 시설 대장의 {C:10b}통솔{C:32b}이 높으면⏎　병사가 강해집니다. 반대로⏎　시설에 무장이 없으면 공격력이⏎　크게 떨어집니다.⏎　시설에 무장을 한 명은 둡시다.⏎⏎　게다가 시설의 {C:10b}내구{C:32b}가 높을수록⏎　시설 안 병사의 {C:10b}수비력{C:32b}이 오릅니다.
M11212.0	{C:9b}＜섣부른 전쟁은 피하라＞{C:32b}⏎　일단 타세력의 시설 등을 공격하면⏎　{C:10b}선전포고{C:32b}를 한 셈이 되어 관계를⏎　회복하기 어려워집니다. 주위가⏎　온통 적이 되지 않도록 상대를⏎　신중하게 골라 공격합시다.
M11213.0	{C:9b}＜무장 선택은 신중하게＞{C:32b}⏎　{C:10b}일기토{C:32b}를 맡길 맹장은 전열에,⏎　시키기 싫은 지장은 중열, 후열에⏎　배치합시다. 전열에 있으면 반드시⏎　일기토에 응해야 하기 때문입니다.⏎⏎　{C:10b}병법의 연쇄{C:32b}를 노리려면 {C:10b}상성이⏎　좋은 무장끼리{C:32b} 편성해 같은 병법을⏎　고릅시다.⏎　{C:10b}모략계{C:32b}→{C:10b}적이 상태 이상{C:32b}→{C:10b}공격계⏎　병법{C:32b}이라는 연쇄를 노리기 위해⏎　한두 명은 모략계 병법을 고르는⏎　것도 효과적입니다.
M11214.0	{C:9b}＜연쇄를 노려라＞{C:32b}⏎　한 부대에 같은 병법의 무장을⏎　여럿 배치하면 {C:10b}연쇄{C:32b}가 일어나기도⏎　합니다. {C:10b}연쇄{C:32b}가 일어나면 적에게⏎　큰 피해를 줄 수 있습니다. 적의⏎　정예와 싸울 때는 되도록 병법을⏎　맞추는 것이 좋습니다.⏎⏎　또한 시설에는 {C:10b}궁기계{C:32b}, {C:10b}노병계{C:32b},⏎　{C:10b}모략계{C:32b}(덫 제외), {C:10b}책략계{C:32b} 병법만⏎　발동합니다. 적 시설을 공격할⏎　때는 이런 병법을 고릅시다.
M11215.0	{C:9b}＜용도에 맞게 골라 써라＞{C:32b}⏎　진형 중에는 특수한 효과를 가진⏎　것이 있습니다. 효과를 이해하고⏎　상황에 맞게 진형을 고르면 승리를⏎　거둘 수 있을 것입니다.⏎　⏎{C:9b}【예】{C:32b}⏎　수비에 최적……{C:10b}방원{C:32b}⏎　수비력이 높고 상태 이상에 강하다⏎　⏎　소수로 대군을 무찌르려면……{C:10b}추행{C:32b}⏎　병법이 {C:10b}연쇄{C:32b}되기 쉽다
M11216.0	{C:9b}＜물러날 때는 깔끔하게＞{C:32b}⏎　퇴각은 일찌감치 실행합시다. 사기⏎　게이지가 {C:10b}빨간색이 되기 전{C:32b}에⏎　물러나기를 권합니다. 부대는⏎　퇴각할 때도 사기가 줄어듭니다.⏎　시설에 닿기 전에 사기가 0이 되면⏎　괴멸하고 맙니다.
M11217.0	{C:9b}＜때로는 출격하는 것도…＞{C:32b}⏎　자세력 도시 주변에서는 사기가⏎　줄지 않고 병법도 잘 발동합니다.⏎⏎　적이 쳐들어오면 「{C:10b}훈련{C:32b}」으로⏎　사기를 쌓으면서, 적이 영내에⏎　들어온 뒤에 요격합시다. 원정으로⏎　지친 적이라면 무찌를 수 있을지도⏎　모릅니다. 이른바 「{C:10b}쉬면서 지친⏎　적을 기다리는{C:32b}」 계책입니다.
M11218.0	{C:9b}＜전쟁 전의 사전 준비＞{C:32b}⏎　건설은 시설을 선택해 「{C:10b}군사{C:32b}」→⏎　「{C:10b}건설{C:32b}」로 실행할 수 있습니다.⏎　시설을 건설하면 적 영내에 거점을⏎　만들 수 있습니다. 시설 안에서⏎　「{C:10b}훈련{C:32b}」도 할 수 있으므로 만전의⏎　상태로 적 도시를 칠 수 있습니다.⏎⏎　장애물을 건설하면 적의 진로를⏎　막아 시간을 벌 수 있습니다.⏎　다만 시설도 장애물도 한 지역에⏎　하나밖에 「{C:10b}건설{C:32b}」할 수 없습니다.
M11219.0	{C:9b}＜시설의 이점＞{C:32b}⏎　적 시설 공략의 중계지점이 됩니다.⏎　안에 들어가면 {C:10b}부상병이 회복{C:32b}되고,⏎　「{C:10b}훈련{C:32b}」을 해서 사기를 높일 수도⏎　있습니다.⏎⏎　또한 노, 채, 성채에서 농성하면,⏎　노병계 병법이 자동 발동합니다.⏎　성채에선 낙석 공격도 가능합니다.⏎　자기 도시 주변에 시설을 건설하면⏎　도시의 방호벽 같은 역할도 합니다.
M11220.0	{C:9b}＜장애물의 이점＞{C:32b}⏎　적 부대의 진군 경로에 설치하면⏎　{C:10b}발을 묶는{C:32b} 역할을 합니다.⏎　적이 장애물을 부수는 동안 사기가⏎　줄어들므로 싸우기 쉬워집니다.⏎　자기 도시로 향하는 진군 경로가⏎　둘일 때 한쪽 경로를 장애물로⏎　막으면 요격하기 쉬워집니다.
M11221.0	{C:9b}＜철거의 쓰임새＞{C:32b}⏎　필요 없는 시설을 골라 「{C:10b}시설{C:32b}」→⏎　「{C:10b}철거{C:32b}」로 철거할 수 있습니다.⏎　다 쓴 시설은 적에게 빼앗기기⏎　전에 부숴 둡시다.
M11222.0	{C:9b}＜시설 건설 공방전＞{C:32b}⏎　적도 시설 건설의 중요성을 알고⏎　있습니다. 적이 자세력 안에서⏎　건설을 시작하면 즉시 공격합시다.⏎　{C:10b}건설 부대는 일반 출진 부대보다⏎　약하므로{C:32b} 쫓아낼 수 있을 것입니다.⏎⏎　또한 이쪽이 건설하는 중에 적이⏎　습격해 오기도 합니다.⏎　언제든 원군을 보낼 수 있게 하여⏎　건설 부대를 지킵시다.
M11223.0	{C:9b}＜지형과 장애물＞{C:32b}⏎　{C:10b}익주{C:32b}나 {C:10b}남만{C:32b} 등 바위산이 많은⏎　지형에서는 장애물이 효과적입니다.⏎　대군이 쳐들어와도 시간을 벌거나⏎　경로를 좁힐 수 있어 요격하기⏎　쉬워집니다.
M11224.0	{C:9b}＜싸움만이 전쟁은 아니다＞{C:32b}⏎　무장이 있는 시설에서 「{C:10b}계략{C:32b}」을⏎　고르면 여러 가지 계략을 걸 수⏎　있습니다.⏎　전쟁 전에는 반드시 계략을 걸어⏎　전쟁의 피해를 되도록 줄입시다.
M11225.0	{C:9b}＜적 시설에 피해를 주자＞{C:32b}⏎　「{C:10b}화공{C:32b}」은 적 시설의 {C:10b}내구{C:32b}를⏎　낮춥니다. 때로는 {C:10b}병량{C:32b}을 태우기도⏎　합니다.⏎⏎　「{C:10b}탈취{C:32b}」는 {C:10b}금{C:32b}을 빼앗습니다.⏎　금 외의 것을 빼앗기도 합니다.⏎　둘 다 실패하면 {C:10b}무장이 부상{C:32b}을⏎　입고 맙니다.
M11226.0	{C:9b}＜관계를 악화시켜 어부지리를＞{C:32b}⏎　「{C:10b}이간{C:32b}」은 타세력의 {C:10b}무장과 군주{C:32b}⏎　사이를 갈라놓습니다. 성공하면⏎　무장의 충성이 떨어집니다. 충성이⏎　떨어진 무장은 등용하기 쉽습니다.⏎⏎　「{C:10b}유언{C:32b}」은 {C:10b}두 세력{C:32b} 사이를⏎　갈라놓아 양쪽의 우호를⏎　악화시킵니다. 잘되면 두 세력이⏎　전쟁을 일으킬지도 모릅니다.
M11227.0	{C:9b}＜적 부대를 현혹하는 계책＞{C:32b}⏎　「{C:10b}위보{C:32b}」는 적 부대에 거짓 퇴각⏎　명령을 전해 {C:10b}출진한 시설로⏎　퇴각{C:32b}하게 합니다.⏎　「{C:10b}교란{C:32b}」은 적 부대의 {C:10b}진형을⏎　무너뜨립니다{C:32b}. 성공하면 적 부대는⏎　{C:10b}무진 상태{C:32b}가 되어 능력이⏎　크게 떨어지고 병법도 발동할 수⏎　없게 됩니다.⏎⏎　둘 다 병법 「{C:10b}선동{C:32b}」을 고른⏎　무장이 대상 부대에 있으면 효과를⏎　발휘하지 못합니다.
