M09916.0	무장에게 {C:16b}작위{C:32b}를 수여합니다.⏎작위가 높을수록 {C:16b}녹봉{C:32b}과 {C:16b}충성{C:32b}이⏎오릅니다. 무관 작위는 {C:16b}지휘{C:32b} 병사가,⏎문관 작위는 {C:16b}지력{C:32b}과 {C:16b}정치{C:32b}가 오릅니다.⏎⏎{C:9b}＜승격임명＞{C:32b}⏎　이미 임명된 무장을 상위 작위로⏎　올립니다.⏎{C:9b}＜공석임명＞{C:32b}⏎　작위가 자동으로 정해집니다.⏎　통솔이 높은 무장에게는 무관 작위,⏎　지력과 정치가 높은 무장에게는⏎　문관 작위가 주어집니다.
M09917.0	{C:9b}＜개별임명＞{C:32b}⏎　{C:16b}작위{C:32b}를 줄 무장을 선택해 한 명씩⏎　임명합니다.⏎{C:9b}＜전해임＞{C:32b}⏎　모든 작위를 공석으로 만듭니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}승격한 무장의 {C:16b}능력{C:32b}, {C:16b}지휘{C:32b}, {C:16b}충성{C:32b}⏎　{U:F0CE}강등된 무장의 능력, 지휘, 충성
M09919.0	{C:16b}포로{C:32b} 무장을 처단합니다.⏎⏎{C:9b}＜대상무장＞{C:32b}⏎　처단할 무장을 선택합니다. 처단한⏎　무장은 이후 게임에 등장하지⏎　않습니다.⏎⏎{C:9b}【효과】{C:32b}⏎　대상무장이 가진 {C:16b}아이템{C:32b}을 획득⏎　{U:F0CE}대상무장의 {C:16b}혈연무장{C:32b}이 처단한⏎　　세력에 대해 갖는 인상
M09921.0	부하 무장을 추방하거나 {C:16b}포로{C:32b} 무장을⏎해방합니다.⏎⏎{C:9b}＜대상무장＞{C:32b}⏎　추방할 무장을 선택합니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}해방한 무장의 자세력에 대한⏎　　인상, 육성P(포로 무장을 해방)⏎　{U:F0CE}추방한 무장의 자세력에 대한⏎　　인상(부하 무장을 추방)
M09923.0	{C:16b}도시{C:32b}의 {C:16b}병사{C:32b}를 늘립니다.⏎도시의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장(최대 5명)을 선택합니다.⏎　{C:16b}통솔{C:32b}이 높을수록 한 번에 많은⏎　병사를 모을 수 있습니다.⏎{C:9b}＜병사＞{C:32b}⏎　병사를 늘립니다. 병사 10명당⏎　금 1이 듭니다. 도시의 {C:16b}병역인구{C:32b}나⏎　{C:16b}금{C:32b}이 0이면 실행할 수 없습니다.
M09924.0	{C:9b}【효과】{C:32b}⏎　{U:F0CD}{C:16b}병사{C:32b}⏎　{U:F0CD}실행무장의 {C:16b}통솔 경험{C:32b}⏎　{U:F0CE}{C:16b}금{C:32b}, {C:16b}병역인구{C:32b}
M09926.0	{C:16b}시설{C:32b}에서 시설로 무장을 옮깁니다.⏎시설의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜대상시설＞{C:32b}⏎　멀수록 이동에 시간이 더 걸립니다.⏎{C:9b}＜실행무장＞{C:32b}⏎　이동시킬 무장을 선택합니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}대상시설의 무장 수⏎　{U:F0CE}출발한 시설의 무장 수
M09928.0	{C:16b}미발견{C:32b} 무장이나 {C:16b}아이템{C:32b}을 찾습니다.⏎{C:16b}이벤트{C:32b}가 일어나기도 합니다.⏎{C:16b}시설{C:32b}의 상태가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜대상지역＞{C:32b}⏎　탐색할 지역을 선택합니다.⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장(제한 없음)을 선택합니다.⏎　{C:16b}정치{C:32b}가 높으면 성공하기 쉽습니다.⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}부하 무장 수, 아이템 수, {C:16b}금{C:32b}⏎　{U:F0CD}실행무장의 정치 {C:16b}경험{C:32b}
M09930.0	다른 {C:16b}세력{C:32b}이나 {C:16b}포로{C:32b}, {C:16b}재야{C:32b}의 무장을⏎부하로 삼습니다.⏎{C:16b}시설{C:32b}의 상태가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜대상무장＞{C:32b}⏎　등용할 무장을 선택합니다.⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장을 선택합니다.⏎　{C:16b}정치{C:32b}가 높으면 성공하기 쉽습니다.⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}부하 무장 수⏎　{U:F0CD}실행무장의 정치 {C:16b}경험{C:32b}
M09932.0	적 {C:16b}부대{C:32b}에 거짓 정보를 흘려⏎퇴각시킵니다.⏎{C:16b}시설{C:32b}의 상태가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜대상부대＞{C:32b}⏎　위보를 흘릴 부대를 선택합니다.⏎　흘리기까지 걸리는 시간은 시설과⏎　목표 부대의 거리에 따라 다릅니다.⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장을 선택합니다.⏎　{C:16b}지력{C:32b}이 높으면 성공하기 쉽습니다.
M09933.0	{C:9b}【효과】{C:32b}⏎　적 부대를 귀환시킨다(성공 시)⏎　{U:F0CD}실행무장의 {C:16b}지력 경험{C:32b}⏎　{U:F0CE}대상부대가 소속된 세력과의⏎　　{C:16b}우호{C:32b}(실패 시)
M09935.0	두 세력 사이의 {C:16b}우호{C:32b}를 낮춥니다.⏎{C:16b}시설{C:32b}의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜대상세력＞{C:32b}⏎　거짓 정보를 흘릴 세력을 정합니다.⏎{C:9b}＜표적세력＞{C:32b}⏎　대상세력과의 우호를 악화시키려는⏎　(누명을 씌울) 세력을 선택합니다.⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장을 선택합니다.⏎　{C:16b}지력{C:32b}이 높으면 성공하기 쉽습니다.
M09936.0	{C:9b}【효과】{C:32b}⏎　{U:F0CD}실행무장의 {C:16b}지력 경험{C:32b}⏎　{U:F0CE}대상세력과 표적세력 간의 {C:16b}우호{C:32b}⏎　　(성공 시)⏎　{U:F0CE}대상세력과의 우호(실패 시)
M09938.0	타세력에 원군을 요청합니다.⏎대상세력과의 {C:16b}우호{C:32b}가 높을수록⏎요청에 응할 가능성이 커집니다.⏎{C:16b}시설{C:32b}의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜대상세력＞{C:32b}⏎　원군을 요청할 세력을 선택합니다.⏎{C:9b}＜표적시설＞{C:32b}⏎　공략하려는 시설을 선택합니다.⏎{C:9b}＜실행무장＞{C:32b}⏎　{C:16b}사자{C:32b}로 보낼 무장을 선택합니다.
M09939.0	{C:9b}【효과】{C:32b}⏎　대상세력이 표적{C:16b}시설{C:32b}을 공격한다⏎　{U:F0CD}대상세력과의 {C:16b}우호{C:32b}(성공 시)⏎　{U:F0CD}실행무장의 {C:16b}정치 경험{C:32b}⏎　{U:F0CE}{C:16b}금{C:32b}, {C:16b}아이템{C:32b} 수, {C:16b}포로{C:32b} 무장 수⏎　　(성공 시)⏎　{U:F0CE}대상세력과의 우호(실패 시)
M09941.0	타세력에게 {C:16b}사로잡힌 부하 무장{C:32b}을⏎반환해 달라고 교섭합니다.⏎대상세력과의 {C:16b}우호{C:32b}가 높을수록⏎반환에 응할 가능성이 커집니다.⏎{C:16b}시설{C:32b}의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜포로무장＞{C:32b}⏎　돌려받을 무장을 선택합니다.⏎　포로가 된 무장의 {C:16b}능력{C:32b}이 높으면⏎　상대의 대가 요구도 높아집니다.
M09942.0	{C:9b}＜실행무장＞{C:32b}⏎　{C:16b}사자{C:32b}로 보낼 무장을 선택합니다.⏎　{C:16b}정치{C:32b}가 높으면 성공하기 쉽습니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{C:16b}포로{C:32b} 무장이 돌아온다(성공 시)⏎　{U:F0CD}대상세력과의 {C:16b}우호{C:32b}(성공 시)⏎　{U:F0CD}실행무장의 정치 {C:16b}경험{C:32b}⏎　{U:F0CE}{C:16b}금{C:32b}, {C:16b}아이템{C:32b} 수(성공 시)⏎　{U:F0CE}대상세력과의 우호(실패 시)
M09944.0	수치를 입력합니다.⏎방향키 좌우로 입력할 자리를 고르고,⏎방향키 상하로 수치를 고릅니다.⏎⏎{C:9b}＜최소＞{C:32b}⏎　{U:F0B0}버튼을 누르면 선택할 수 있는⏎　최솟값이 입력됩니다.⏎{C:9b}＜최대＞{C:32b}⏎　{U:F0B2}버튼을 누르면 선택할 수 있는⏎　최댓값이 입력됩니다.
M09946.0	사로잡은 {C:16b}군주{C:32b}의 처우를 결정합니다.⏎⏎{C:9b}＜해방＞{C:32b}⏎　군주를 해방합니다.⏎{C:9b}＜처단＞{C:32b}⏎　군주를 처단합니다.
M09947.0	{C:9b}【효과】{C:32b}⏎　{U:F0CD}{C:16b}군주{C:32b} 세력의 인상(해방)⏎　{U:F0CE}군주의 {C:16b}혈연무장{C:32b}의 인상(처단)
M09949.0	{C:16b}재야{C:32b} 무장의 처우를 결정합니다.⏎⏎{C:9b}＜승낙＞{C:32b}⏎　{C:16b}사관{C:32b}을 허락합니다.⏎{C:9b}＜거부＞{C:32b}⏎　사관을 거부합니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}부하 무장(승낙)
M09953.0	플레이할 {C:16b}군주{C:32b}를 선택합니다.⏎⏎{C:9b}＜세력선택＞{C:32b}⏎　담당할 군주를 선택합니다.⏎{C:9b}＜신세력작성＞{C:32b}⏎　{C:16b}등록무장{C:32b}으로 {C:16b}신세력{C:32b}을 만듭니다.⏎{C:9b}＜무장배치＞{C:32b}⏎　등록무장을 {C:16b}도시{C:32b}에 {C:16b}배치{C:32b}합니다.⏎{C:9b}＜배치취소＞{C:32b}⏎　등록무장의 배치를 취소합니다.⏎{C:9b}＜등장무장＞{C:32b}⏎　{C:16b}등장{C:32b}시킬 등록무장을 선택합니다.
M09955.0	빈 {C:16b}도시{C:32b}에 {C:16b}등록무장{C:32b}을 {C:16b}군주{C:32b}로 삼은⏎{C:16b}신세력{C:32b}을 만듭니다.⏎⏎{C:9b}＜신세력작성＞{C:32b}⏎　먼저 목록에서 군주로 삼을⏎　등록무장을 선택하고, 다음으로 그⏎　세력이 다스릴 도시를 선택합니다.⏎　신세력은 8개까지 작성 가능합니다.⏎{C:9b}＜변경＞{C:32b}⏎　작성한 신세력의 군주 또는 본거를⏎　변경합니다.⏎{C:9b}＜삭제＞{C:32b}⏎　작성한 신세력을 삭제합니다.
M09957.0	게임 {C:16b}환경{C:32b}을 설정합니다.⏎⏎{C:9b}＜난이도＞{C:32b}⏎　게임의 {C:16b}난이도{C:32b}를 선택합니다.⏎{C:9b}＜모드＞{C:32b}⏎　「가상」이면 무장의 {C:16b}성격{C:32b}과 {C:16b}상성{C:32b},⏎　수명 등이 무작위로 바뀝니다.⏎{C:9b}＜메시지 표시＞{C:32b}⏎　{C:16b}메시지{C:32b}의 표시 시간을 선택합니다.⏎{C:9b}＜병법화면＞{C:32b}⏎　일기토나 공격계 {C:16b}병법{C:32b}이 발동할 때⏎　나오는 확대 애니메이션의⏎　ON／OFF를 설정합니다.
M09958.0	{C:9b}＜진동기능＞{C:32b}⏎　진동 기능의 ON／OFF를 설정합니다.⏎{C:9b}＜사운드 설정＞{C:32b}⏎　사운드 설정 화면으로 넘어갑니다.⏎{C:9b}＜화면조정＞{C:32b}⏎　화면 색과 표시 영역을 설정합니다.
M09960.0	세이브 데이터를 불러와 이어서⏎플레이합니다.⏎데이터는 4곳까지 저장 가능합니다.⏎⏎{C:9b}＜각 세이브 데이터 버튼＞{C:32b}⏎　누르면 해당 데이터를 불러옵니다.
M09962.0	{C:16b}등록무장{C:32b}을 만들거나 무장 데이터를⏎불러오는 등의 작업을 합니다.⏎⏎{C:9b}＜등록무장 작성＞{C:32b}⏎　나만의 오리지널 무장을 만듭니다.⏎　최대 100명까지 등록 가능합니다.⏎{C:9b}＜등록무장 변경＞{C:32b}⏎　등록무장의 {C:16b}능력{C:32b} 등의 내용을⏎　바꿉니다.⏎{C:9b}＜등록무장 삭제＞{C:32b}⏎　등록무장을 삭제합니다.
M09963.0	{C:9b}＜삼국지Ⅷ로드＞{C:32b}⏎　『{C:10b}삼국지Ⅷ{C:32b}』『{C:10b}삼국지Ⅷ with⏎　파워업키트{C:32b}』의 등록무장 데이터를⏎　불러옵니다. 등록무장 데이터가⏎　저장된 "PlayStation 2" 전용⏎　메모리 카드(8MB)가 필요합니다.⏎{C:9b}＜생년 일괄 조정＞{C:32b}⏎　모든 등록무장의 {C:16b}생년{C:32b}을 플레이할⏎　시나리오의 연대에 맞춰 일괄⏎　조정할 수 있습니다.⏎{C:9b}＜저장＞{C:32b}⏎　모든 변경을 "PlayStation 2" 전용⏎　메모리 카드(8MB)에 저장합니다.
M09965.0	{C:16b}등록무장{C:32b}을 만듭니다.⏎⏎{C:9b}＜이름＞{C:32b}⏎　{C:16b}성, 이름, 자{C:32b}를 정합니다.⏎{C:9b}＜성별＞{C:32b}⏎　{C:16b}성별{C:32b}을 선택합니다. 성별에 따라⏎　대사가 달라집니다.⏎{C:9b}＜얼굴 변경＞{C:32b}⏎　{C:16b}얼굴{C:32b}을 목록에서 선택합니다.
M09966.0	{C:9b}＜생년＞{C:32b}⏎　태어난 해를 정합니다.⏎　{C:16b}생년{C:32b}에 따라 등장할 수 있는⏎　시나리오가 달라집니다.⏎{C:9b}＜내면＞{C:32b}⏎　무장의 {C:16b}성격{C:32b}을 설정합니다.⏎{C:9b}＜관계＞{C:32b}⏎　무장의 {C:16b}부모{C:32b}와, 그 무장과 {C:16b}상성{C:32b}이⏎　좋은 무장을 설정합니다.⏎　(선택하지 않아도 됩니다.)
M09967.0	{C:9b}＜능력＞{C:32b}⏎　{C:16b}능력{C:32b}을 정합니다.⏎{C:9b}＜병법＞{C:32b}⏎　{C:16b}병법{C:32b}을 정합니다. 병법 포인트만큼⏎　병법을 익히게 할 수 있습니다.
M09969.0	게임에서 한 번 본 적이 있는 {C:16b}이벤트{C:32b}⏎동영상을 감상합니다.⏎⏎{C:9b}＜동영상 제목＞{C:32b}⏎　동영상이 재생됩니다.
M09971.0	게임 중에 흐르는 음악을 듣습니다.⏎모두 23곡이 있습니다.⏎⏎{C:9b}＜ＢＧＭ 제목＞{C:32b}⏎　누르면 곡이 연주됩니다.
M09974.0	무장의 {C:10b}인간관계{C:32b}를 나타낸 값입니다.⏎게임 중에는 확인할 수 없지만, 무장⏎각자에게 설정되어 있습니다.⏎상성 값은 {C:10b}역사에 따른 것{C:32b}으로, 예를⏎들어 촉 세력에 있던 무장은 유비와⏎상성이 좋습니다. 가상 모드에서는⏎무작위입니다.⏎⏎군주와 상성이 가까운 무장은 {C:10b}등용에⏎응하기 쉽고{C:32b}, {C:10b}충성이 잘 떨어지지⏎않습니다{C:32b}. 또한 상성이 가까운⏎무장끼리는 {C:10b}병법이 쉽게 연쇄됩니다{C:32b}.
M09976.0	가지고 있기만 해도 {C:10b}능력이 오르거나⏎병법을 익힐{C:32b} 수 있는 물건입니다.⏎말, 무기, 서적 등이 있습니다.⏎⏎아이템을 가진 무장을 사로잡아⏎「{C:10b}몰수{C:32b}」나 「{C:10b}처단{C:32b}」으로 얻습니다.⏎「{C:10b}탐색{C:32b}」으로 찾을 수도 있습니다.⏎어느 경우든 아이템은 군주의 것이⏎됩니다.⏎아이템을 부하에게 「{C:10b}수여{C:32b}」하면⏎충성이 크게 오릅니다. 부하에게서⏎「{C:10b}몰수{C:32b}」할 수도 있지만 충성이 크게⏎떨어집니다.
M09978.0	적 부대를 구덩이에 빠뜨립니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 모략계 병법 「{C:10b}덫{C:32b}」을 설정한⏎　　 무장을 부대에 편성⏎　2. {C:10b}흙, 풀{C:32b} 지형에서⏎　　 적 부대에 접근⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}모략계 병법의 숙련, 지력 경험⏎　{U:F0CE}적 부대의 병사⏎　　(＋혼란)
M09980.0	무장끼리 1대1로 벌이는 싸움입니다.⏎교전 중 부대 {C:10b}전열{C:32b}의 무장이 적 부대⏎{C:10b}전열{C:32b}의 무장에게 도전합니다.⏎({C:10b}전열의 무장만 할 수 있습니다{C:32b})⏎⏎패한 무장은 부상을 입습니다.⏎그대로 적 무장에게 사로잡히기도⏎합니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}사기(승리 시)⏎　{U:F0CD}무장의 무력 경험(승패 상관없이)⏎　{U:F0CE}사기, 진 무장의 {C:10b}건강{C:32b}(패배 시)
M09982.0	세력 안에서 {C:10b}가장 낮은{C:32b} 신분입니다.⏎군주, 도독, 대장을 따릅니다.⏎막 등용한 무장은 이 신분이 됩니다.
M09984.0	위임할 군단의 방침입니다.⏎방침에는 위임, 내정중시, 세력타도,⏎시설공략이 있습니다.⏎⏎{C:10b}위임{C:32b}　　……도독에게 맡깁니다⏎{C:10b}내정중시{C:32b}……금과 병량 확보에⏎　　　　　　힘을 쏟습니다⏎{C:10b}세력타도{C:32b}……표적으로 삼은 세력을⏎　　　　　　향해 전쟁을 겁니다⏎{C:10b}시설공략{C:32b}……표적으로 삼은 시설을⏎　　　　　　향해 전쟁을 겁니다
M09986.0	적 부대에 바위를 떨어뜨립니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 모략계 병법 「{C:10b}덫{C:32b}」을 설정한⏎　　 무장을 부대에 편성⏎　2. {C:10b}바위산에 인접한 지역{C:32b}에서⏎　　 적 부대에 접근⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}모략계 병법의 숙련, 지력 경험⏎　{U:F0CE}적 부대의 병사⏎　　(＋혼란)
M09988.0	공성전용 진형입니다.⏎병법 「{C:10b}운제{C:32b}」를 가진 무장이 부대에⏎있으면 편성할 수 있습니다.⏎시설 병사의 수비력을 낮추며⏎직접 공격합니다.⏎자체 수비력은 낮으므로 적 부대와의⏎전투는 피하는 것이 좋습니다. 시야⏎범위도 부대 전방뿐입니다.
M09990.0	부모로 설정된 무장입니다.⏎혈연무장보다 유대가 강합니다.⏎⏎자식은 {C:10b}15세 이상{C:32b}이 되면 부모가⏎섬기는 세력에 사관합니다.⏎⏎부모를 처단하면 그 자식은 처단한⏎세력에 대해 적의를 품습니다.
M09993.0	부대의 {C:10b}사기가 너무 낮거나{C:32b}, 교전⏎중인 적 부대와의 {C:10b}전력 차가 너무⏎크게 벌어지면{C:32b} 궤주 상태가 됩니다.⏎⏎이 상태가 되면 부대의 {C:10b}능력이⏎급감{C:32b}하고, 병사는 겁에 질려 {C:10b}달아나{C:32b}⏎버립니다.⏎⏎시간이 지나면 제정신을 되찾습니다.⏎계략 「{C:10b}격려{C:32b}」나 병법 「{C:10b}치료{C:32b}」로도⏎회복할 수 있습니다.
M09995.0	신무장을 등록할 때 얼굴을 자유롭게⏎선택할 수 있습니다. 고를 수 있는⏎얼굴은 남성 {C:10b}70종{C:32b}, 여성 {C:10b}30종{C:32b}입니다.⏎같은 얼굴을 가진 무장을 여러 명⏎등록할 수는 없습니다.
M09997.0	게임 환경입니다. 다음 설정은⏎초기 메뉴에서만 변경 가능합니다.⏎・{C:10b}난이도{C:32b}(초급／상급)⏎・{C:10b}모드{C:32b}(사실／가상)⏎다음은 게임 중에만 변경 가능합니다.⏎・{C:10b}경계선, 레이더 맵{C:32b}(ON／OFF)⏎・{C:10b}커서 속도{C:32b}(3단계)⏎다음은 양쪽에서 변경 가능합니다.⏎・{C:10b}메시지 표시{C:32b}(3단계)⏎・{C:10b}스피커 타입{C:32b}(스테레오／모노)⏎・{C:10b}ＢＧＭ, 효과음{C:32b}(음량)⏎・{C:10b}병법화면, 진동기능{C:32b}(ON／OFF)
M09999.0	타세력과의 관계입니다.⏎우호가 높은 순으로 신뢰, 호의,⏎중립, 불화, 험악입니다.
M10001.0	군주가 황제에게서 받거나 스스로⏎칭하는 관위입니다.⏎⏎{C:10b}주 안의 도시를 모두 제압하면{C:32b}⏎「{C:10b}주목{C:32b}」의 지위를 받고, 이후에는⏎{C:10b}신망이 오를수록{C:32b} 더 높은 관작에⏎임명됩니다.⏎⏎관작이 오르면 군주 자신의 지휘⏎병사가 늘고, 부하 무장에게 줄 수⏎있는 작위의 수도 늘어납니다.
M10003.0	기병이 강력한 활 공격을 합니다.⏎적 무장을 {C:10b}저격{C:32b}하기도 합니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 궁기계 병법 「{C:10b}기사{C:32b}」를 설정한⏎　　 무장을 부대에 편성⏎　2. 적 부대에 접근(간접 공격 가능)⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}궁기계 병법의 숙련, 무력 경험⏎　{U:F0CE}적 부대의 병사⏎　{U:F0CE}적 무장의 건강(저격 시)
M10005.0	보병계 병법입니다.⏎이 병법을 넣은 무장은 보병으로⏎취급됩니다.⏎⏎{C:9b}【병법 효과】{C:32b}⏎　강력한 보병 공격을 합니다.⏎　혼란에 빠지기 쉽다는 결점이⏎　있습니다.
M10007.0	말을 타고 공격하는 병사입니다.⏎평지에서의 공격에 적합합니다.⏎병법에 돌격, 돌진, 철기,⏎기사, 주사, 철기를 넣은 무장은⏎기병으로 취급됩니다.⏎단, 기사, 주사, 궁기를 넣은 무장은⏎간접 공격도 가능합니다.
M10009.0	평지에서 {C:10b}최강{C:32b}의 공격력을 자랑하는⏎병법입니다. 말을 타고 적 부대에⏎뛰어듭니다. {C:10b}시설에는 발동하지 않아{C:32b}⏎요격에 알맞다고 할 수 있습니다.⏎「{C:10b}돌파{C:32b}」, 「{C:10b}돌진{C:32b}」, 「{C:10b}돌격{C:32b}」의⏎3종류가 있습니다.⏎⏎기병계 병법의 숙련은 「{C:10b}훈련{C:32b}」을⏎실행하거나, 같은 부대의 누군가가⏎기병계 병법을 발동했을 때 오릅니다.
