M11802.2	{V:3DAC} 쪽으로 가세요⏎일단 숨을 좀 고르죠
M11803.0	방향을 돌려라!!⏎{V:3DAC} 쪽으로 진군한다!
M11803.1	귀찮은 일은 뒤로 미룬다!!⏎{V:3DAC} 방면으로 향하라!
M11803.2	우선은⏎{V:3DAC}까지 간다!
M11804.0	일단 {V:3DAC}에⏎가는 게 제일이겠군
M11804.1	진로 변경 신호를 보내라⏎일단 {V:3DAC}까지 간다!
M11805.0	신참으로서 인사도 해야겠지⏎{V:3DAC}에 가도록 하자
M11805.1	우선 안정부터 찾아야 한다⏎전군, {V:3DAC}까지 가라
M11805.2	공은 언제든 세울 수 있다⏎일단 {V:3DAC}에 간다
M11806.0	한숨 돌려야겠군……⏎전군, {V:3DAC} 쪽으로 가라
M11806.1	오래 머물 필요 없다⏎{V:3DAC}에 간다
M11806.2	일단 {V:3DAC} 쪽으로 가라⏎한숨 돌리도록 하자
M11808.0	모두들, 퇴각해요!
M11808.1	모두들, 철수하라!
M11808.2	퇴각할 거예요!
M11809.0	여기선 일단 철수예요!
M11809.1	이렇게 된 이상⏎신속히 물러날 뿐이에요
M11809.2	모두들, 철수해요!
M11810.0	오래 머물 필요는 없습니다⏎전군, 신속히 철수하세요
M11810.1	즉시⏎귀환 태세를 갖추세요
M11810.2	전력 낭비를 피해⏎지금은 물러날 뿐입니다
M11811.0	자, 어서 퇴각합시다
M11811.1	괜한 피해 보기 전에 철수해요
M11811.2	전군, 철수하겠어요
M11812.0	모두들, 퇴각한다!
M11812.1	모두들, 철수다!
M11812.2	퇴각한다!
M11813.0	여기선 일단 철수다!
M11813.1	이렇게 된 이상⏎신속히 물러날 뿐이다
M11813.2	모두들, 철수한다!
M11814.0	오래 머물 필요는 없다⏎전군, 신속히 철수하라
M11814.1	즉시⏎귀환 태세를 갖춰라
M11814.2	전력 낭비를 피해⏎지금은 물러날 뿐이다
M11815.0	자, 어서 퇴각하자
M11815.1	괜한 피해 보기 전에 철수다
M11815.2	전군, 철수한다
M11817.0	상황이 바뀌었어요!⏎{V:3EAB} 쪽으로 가요!
M11817.1	멈춰라, 멈춰라!⏎진로 변경! {V:3EAB}에 가요!
M11817.2	{V:3DAB}행은 중지예요!⏎{V:3EAB} 방면으로 향하라!
M11818.0	상황이 바뀐 모양이네요⏎{V:3EAB} 쪽으로 가요!
M11818.1	진군할 곳이 바뀌었어요⏎전군, {V:3EAB} 쪽으로 선회!
M11818.2	{V:3DAB}행은 중지네요⏎{V:3EAB} 쪽으로 가요!
M11819.0	정세를 잘 살펴야 합니다⏎{V:3EAC}에 들어갑시다
M11819.1	{V:3DAB} 진군은 불필요합니다⏎목표는 {V:3EAC}입니다
M11819.2	대책을 논의해야 합니다⏎{V:3EAC} 방면으로 갑시다
M11820.0	이렇게 될 줄 알았다면⏎처음부터 {V:3EAB}에 갈걸요
M11820.1	이게 무슨 일이죠……⏎{V:3EAB}에 갈 수밖에 없군요
M11820.2	이렇게 된 이상 {V:3EAC}에⏎갈 수밖에 없겠네요
M11821.0	상황이 바뀌었다!⏎{V:3EAB} 쪽으로 간다!
M11821.1	멈춰라, 멈춰라!⏎진로 변경! {V:3EAB}에 간다!
M11821.2	{V:3DAB}행은 중지다!⏎{V:3EAB} 방면으로 향하라!
M11822.0	상황이 바뀐 모양이다⏎일단 {V:3EAB} 쪽으로 간다!
M11822.1	진군할 곳이 바뀌었다⏎전군, {V:3EAB} 쪽으로 선회!
M11822.2	{V:3DAB}행은 중지로군⏎{V:3EAB} 방면으로 향하라!
M11823.0	정세를 잘 살펴야 한다⏎{V:3EAC}에 들어가도록 하자
M11823.1	{V:3DAB} 진군은 불필요하다⏎{V:3EAC}까지 가도록 하자
M11823.2	대책을 논의해야겠군⏎{V:3EAC} 방면으로 가자
M11824.0	이렇게 될 줄 알았다면⏎처음부터 {V:3EAB}에 갈 것을
M11824.1	이게 무슨 일이냐……⏎{V:3EAB}에 갈 수밖에 없군
M11824.2	이렇게 된 이상 {V:3EAC}에⏎갈 수밖에 없겠군
M11826.0	돌아가라, 돌아가라!⏎건설은 중지예요!
M11826.1	건설은 중지예요!⏎물러나라, 물러나라!
M11827.0	{V:3D3F} 건설은 중지예요!⏎전군, {V:3EAB}에 돌아가라!
M11827.1	상황이 바뀐 모양이네요⏎{V:3EAB}까지 철수해요!
M11828.0	{V:3DAB} 건설은 중지합니다⏎자재를 정리해 귀환하겠어요
M11828.1	{V:3D3F} 건설은 중지합니다⏎일단 돌아갑시다
M11829.0	건설은 중지예요⏎일이 꼬이기 전에 철수해요
M11829.1	건설할 수 없다면⏎물러날 수밖에 없겠죠……
M11830.0	돌아가라, 돌아가라!⏎건설은 중지다!
M11830.1	건설은 중지다!⏎물러나라, 물러나라!
M11831.0	{V:3D3F} 건설은 중지다!⏎전군, {V:3EAB}에 돌아가라!
M11831.1	상황이 바뀐 모양이다⏎{V:3EAB}까지 철수한다!
M11832.0	{V:3DAB} 건설은 중지한다⏎자재를 정리해 귀환한다
M11832.1	{V:3D3F} 건설은 중지한다⏎일단 돌아가도록 하자
M11833.0	건설은 중지다⏎일이 꼬이기 전에 철수하자
M11833.1	건설할 수 없다면⏎물러날 수밖에 없겠지……
M11835.0	수송은 중지예요!⏎모두 물러나라, 물러나라!
M11835.1	멈춰라, 멈춰라!⏎일단 되돌아가요!
M11836.0	수송은 필요 없게 됐어요⏎{V:3EAC}에 가요!
M11836.1	수송은 중지예요!⏎전군, {V:3EAC} 쪽으로 가라!
M11837.0	{V:3DAB} 수송은 불필요하군요⏎철수를 개시합니다
M11837.1	수송은 중지하겠습니다⏎서둘러 {V:3EAC}에 돌아갑니다
M11838.0	이제 수송은 소용없겠네요……⏎얼른 철수합시다
M11838.1	수송은 중지군요……⏎일단 물러나서 숨을 돌립시다
M11839.0	수송은 중지다!⏎모두 물러나라, 물러나라!
M11839.1	멈춰라, 멈춰라!⏎일단 되돌아간다!
M11840.0	수송은 필요 없게 됐다⏎{V:3EAC}에 간다!
M11840.1	수송은 중지다!⏎전군, {V:3EAC} 쪽으로 가라!
M11841.0	{V:3DAB} 수송은 불필요하다⏎철수를 개시하라
M11841.1	수송은 중지한다⏎서둘러 {V:3EAC}에 돌아가라
M11842.0	이제 수송은 소용없겠군……⏎얼른 철수하자
M11842.1	수송은 중지로군……⏎일단 물러나서 숨을 돌리자
M11844.0	멈춰라, 멈춰라!⏎새 퇴각지는 {V:3EAB}!
M11844.1	상황이 바뀌었어요!⏎모두 {V:3EAB} 쪽으로 가라!
M11844.2	새 퇴각지는 {V:3EAB}!⏎꾸물거리지 마라!
M11845.0	퇴각지를 바꾸겠어요⏎전군, {V:3EAB} 쪽으로 선회!
M11845.1	이래서는 {V:3DAB}에 못 간다⏎전군, {V:3EAB} 쪽으로 간다!
M11849.1	이래서는 {V:3DAB}에 못 간다⏎전군, {V:3EAB} 쪽으로 간다!
M11845.2	{V:3DAB}에 못 간다면⏎{V:3EAB}에 갈 수밖에 없죠
M11846.0	정세가 바뀐 모양이군요⏎{V:3EAB} 방면으로 갑시다
M11846.1	정보를 확인해야겠군요⏎{V:3EAB}에 갑시다
M11846.2	전군, 멈추세요⏎새 퇴각지는 {V:3EAB}입니다
M11847.0	어쩔 수 없네요……⏎{V:3EAB}까지 물러납시다
M11847.1	이대로 가도 소용없겠어요……⏎{V:3EAB} 쪽으로 갑시다
M11847.2	처음부터 {V:3EAB}에⏎갔더라면……
M11848.0	멈춰라, 멈춰라!⏎새 퇴각지는 {V:3EAB}!
M11848.1	상황이 바뀌었다!⏎모두 {V:3EAB} 쪽으로 가라!
M11848.2	새 퇴각지는 {V:3EAB}!⏎꾸물거리지 마라!
M11849.0	퇴각지를 변경한다⏎지금부터 {V:3EAB}까지 간다!
M11849.2	{V:3DAB}에 못 간다면⏎{V:3EAB}에 갈 수밖에 없다
M11850.0	정세가 바뀐 모양이군⏎{V:3EAB} 방면으로 가자
M11850.1	정보를 확인해야겠다⏎{V:3EAB}에 가도록 하자
M11850.2	전군, 멈춰라⏎새 퇴각지는 {V:3EAB}
M11851.0	어쩔 수 없군⏎{V:3EAB}까지 물러날까……
M11851.1	이대로 가도 소용없겠다……⏎{V:3EAB} 쪽으로 가자
M11851.2	처음부터 {V:3EAB}에⏎갔더라면……
M11853.0	좋아! 완성이에요!!
M11853.1	꽤 잘 만들어졌네요!!
M11853.2	좋아!⏎{V:3D3F} 완성이에요!
M11854.0	이걸로 완성이네요⏎모두들, 잘해 줬어요!
M11854.1	이 정도면 충분해요⏎모두들, 수고 많았어요!
M11854.2	좋아, 이 정도 완성도라면⏎나무랄 데가 없네요
M11855.0	이로써 {V:3D3F}도 완성이군요⏎전황도 유리하게 흘러가겠죠
M11855.1	드디어 완성됐군요⏎이제는 어떻게 쓰느냐입니다
M11855.2	이 정도 완성도라면⏎충분히 제 역할을 하겠지요
M11856.0	드디어 완성이네요⏎고생한 보람이 있었어요
M11856.1	이곳이 아군을 지키는 요충이⏎되어 준다면 좋겠는데……
M11856.2	이걸로 완성이네요⏎흠잡을 데 없는 솜씨겠지요
M11857.0	좋아! 완성이다!!
M11857.1	꽤 잘 만들어졌군!!
M11857.2	좋아!⏎{V:3D3F} 완성이다!
M11858.0	이걸로 완성이군⏎모두들, 잘해 줬다!
M11858.1	이 정도면 충분하다⏎모두들, 수고 많았다!
M11858.2	좋아, 이 정도 완성도라면⏎나무랄 데가 없겠지
M11859.0	이로써 {V:3D3F}도 완성이군⏎전황도 유리하게 흘러가겠지
M11859.1	드디어 완성됐군⏎이제는 어떻게 쓰느냐다
M11859.2	이 정도 완성도라면⏎충분히 제 역할을 하겠지
M11860.0	드디어 완성이군⏎고생한 보람이 있었다
M11860.1	이곳이 아군을 지키는 요충이⏎되어 준다면 좋겠는데……
M11860.2	이걸로 완성이군⏎흠잡을 데 없는 솜씨라 하겠다
M11862.0	{V:3DAB}에서 반란이라고요?⏎에잇, 하필 이럴 때!
M11862.1	퇴각하라고요?⏎이렇게 때가 나쁠 수가!
M11862.2	{V:3DAB}, 함락 위기라고요?⏎이거 큰일이에요!
M11863.0	퇴각 신호예요⏎추격에 대비하며 철수!
M11863.1	적에게 뒤를 잡혔다고요!?⏎어쩔 수 없죠, 물러나요!
M11863.2	반란의 조짐이라고요!?⏎일단 물러날 수밖에 없네요
M11864.0	{V:3DAB}에서 반란이라고요?⏎어쩔 수 없죠, 철수합시다
M11864.1	적이 아군의 열 배라고요?⏎일단 물러날 수밖에 없군요
M11864.2	후방의 아군이 괴멸했다고요?⏎서둘러 돌아가는 게 상책이죠
M11865.0	{V:3DAB}에서 반란이라고요?⏎이, 이게 무슨 일이에요……
M11865.1	후방의 아군이 괴멸했다고요!?⏎크, 큰일이에요
M11865.2	{V:3DAB}에 불온한 조짐이?⏎빠, 빨리 돌아가야 해요……
M11866.0	{V:3DAB}에서 반란이라고?⏎에잇, 하필 이럴 때!
M11866.1	퇴각하라고?⏎이렇게 때가 나쁠 수가!
M11866.2	{V:3DAB}, 함락 위기라고?⏎이거 큰일이다!
M11867.0	퇴각 신호다⏎추격에 대비하며 철수!
M11867.1	적에게 뒤를 잡혔다고!?⏎어쩔 수 없다, 물러난다!
M11867.2	반란의 조짐이라고!?⏎일단 물러날 수밖에 없군
M11868.0	{V:3DAB}에서 반란이라고?⏎어쩔 수 없지, 철수하자
M11868.1	적이 아군의 열 배라고?⏎일단 물러날 수밖에 없겠군
M11868.2	후방의 아군이 괴멸했다고?⏎서둘러 돌아가는 게 상책이군
M11869.0	{V:3DAB}에서 반란이라고?⏎이, 이게 무슨 일이냐……
M11869.1	후방의 아군이 괴멸했다!?⏎크, 큰일이다
M11869.2	{V:3DAB}에 불온한 조짐이?⏎빠, 빨리 돌아가야 해……
M11871.0	너희들, 뭐 하는 거냐!⏎진형을 흐트러뜨리지 마라!
M11875.0	너희들, 뭐 하는 거냐!⏎진형을 흐트러뜨리지 마라!
M11871.1	이봐, 멋대로 움직이지 마라!⏎맡은 자리를 떠나지 마라!
M11871.2	누가 진형을 바꾸랬어!⏎멋대로 움직이지 마라!
M11872.0	진형 변경 명령이라고요?⏎누가 그런 짓을!
M11872.1	큭, 진형이 무너져 간다⏎적의 계략에 걸려들었나!
M11876.1	큭, 진형이 무너져 간다⏎적의 계략에 걸려들었나!
M11872.2	진형을 원래대로 되돌리세요!⏎이대로는 전멸하겠어요
M11873.0	병사들이 자리를 뜨고 있다니?⏎필시 적 첩자의 소행이군요
M11873.1	적에게 진형이 무너졌군요⏎어서 태세를 재정비하세요
M11873.2	내 진형을 무너뜨리다니⏎적도 제법 하는군요
M11874.0	어, 어떻게 된 거예요!?⏎병사들이 자리를 떠나가요……
M11874.1	지, 진형이 무너져 가요⏎이래서는 싸울 수 없어요
M11874.2	이, 이게 대체!?⏎진형이 무너지고 있어요……
M11875.1	이놈들, 멋대로 움직이지 마!⏎자리를 떠나선 안 된다!
M11875.2	누가 진형을 바꾸라고 했느냐!⏎멋대로 움직이지 마라!
M11876.0	진형 변경 명령이라고?⏎누가 그런 짓을!
M11876.2	진형을 원래대로 되돌려라!⏎이대로는 전멸한다
M11877.0	병사들이 자리를 뜨고 있다니?⏎필시 적 첩자의 소행이로군
M11877.1	적에게 진형이 무너졌다⏎어서 태세를 재정비하라
M11877.2	내 진형을 무너뜨리다니⏎적도 제법 하는군
M11878.0	어, 어떻게 된 거냐!?⏎병사들이 자리를 떠나간다……
M11878.1	지, 진형이 무너져 간다⏎이래서는 싸울 수 없다
M11878.2	이, 이게 대체!?⏎진형이 무너지고 있다……
M11880.0	이봐, 도망치지 마라!⏎도망치지 말라고 했잖아!
M11880.1	에잇, 어리석긴!⏎헛소리에 넘어가다니!
M11880.2	에잇, 도망치지 마라!⏎모략인 걸 모르겠어!?
M11881.0	이게 무슨 일일까요⏎병사의 신뢰를 잃고 말았어요
M11881.1	한번 흩어져 버린 병사를⏎되돌리긴 하늘의 별 따기예요
M11881.2	참으로 한심하군요⏎이 또한 제 부덕의 탓이군요
M11882.0	이, 이런……⏎병사들이 달아나 버린다……
M11885.0	이, 이런……⏎병사들이 달아나 버린다……
M11882.1	으으으……⏎병사가 달아나 버렸어요……
M11882.2	다, 당했어요……⏎병사들 마음이 떠났어요……
M11883.0	이놈들, 도망치지 마라!⏎도망치지 말라고 했거늘!
M11883.1	에잇, 이 멍청한 놈들!⏎헛소리에 넘어가다니!
M11883.2	에잇, 도망치지 마라!⏎모략인 줄 모르느냐!
M11884.0	이게 무슨 일이냐⏎병사의 신뢰를 잃고 말았나
M11884.1	한번 흩어져 버린 병사를⏎되돌리긴 하늘의 별 따기다
M11884.2	참으로 한심하구나⏎이 또한 내 부덕의 소치로다
M11885.1	으으으……⏎병사가 달아나 버렸다……
M11885.2	다, 당했다……⏎병사들 마음이 떠났다……
M11887.0	큰일이에요!⏎이래서는 싸움이 안 되겠어요!
M11887.1	아차!⏎{V:4761}에 당했어요!
M11894.1	아차!⏎{V:4761}에 당했어요!
M11903.1	아차!⏎{V:4761}에 당했어요!
M11912.1	아차!⏎{V:4761}에 당했어요!
M11887.2	이이익!⏎날 바보 취급하다니!
M11888.0	이런 수에 걸려들다니⏎우리 군의 수치예요!
M11888.1	잘도 해 줬군요!⏎병사들이 완전히 겁먹었어요
M11888.2	이게 무슨 일이에요!⏎이런 때에 의기소침해지다니
M11889.0	뭐, 뭐예요, 이 안개는!⏎앞이 안 보여요……
M11889.1	하, 하늘에서 바위가!⏎꺄아악!
M11889.2	가, 갑자기 돌풍이!⏎눈을 뜰 수가 없어요……
M11890.0	안 되겠다!⏎이래서는 싸움이 안 된다!
M11890.1	아차!⏎{V:4761}인가!
M11898.1	아차!⏎{V:4761}인가!
M11907.1	아차!⏎{V:4761}인가!
M11916.1	아차!⏎{V:4761}인가!
M11890.2	이놈들!⏎감히 날 우롱하다니!
M11891.0	이런 수에 걸려들다니⏎우리 군의 수치다!
M11891.1	잘도 해 주는구나!⏎병사들이 완전히 겁먹었다
M11891.2	이게 무슨 일이냐!⏎이토록 기세를 꺾어 놓다니
M11892.0	뭐, 뭐냐, 이 안개는!⏎이래서는 앞이 안 보인다……
M11892.1	하, 하늘에서 바위가!⏎으아악!
M11892.2	가, 갑자기 돌풍이!⏎눈을 뜰 수가 없다……
M11894.0	큰일이에요!⏎병사들이 달아나요!
M11894.2	이놈들!⏎잔꾀를 부리다니!
M11898.2	이놈들!⏎잔꾀를 부리다니!
M11895.0	보기 좋게 당했어요!⏎이래서는 싸움이 안 돼요
M11895.1	큭, 이렇게 겁을 먹어서야⏎원래대로 돌리긴 글렀어요
M11895.2	이게 무슨 일이에요!⏎여기서 전투 불능이라니
M11896.0	병사들이 이토록 동요하다니⏎제 예상 이상이에요
M11896.1	한번 뿌리내린 공포를⏎떨쳐 내기란 지극히 어려워요
M11896.2	이 동요는 막을 수가 없어요⏎{V:4761}의 위력을 얕봤군요
M11897.0	하, 하늘에 검은 그림자가⏎우글우글……
M11901.0	하, 하늘에 검은 그림자가⏎우글우글……
M11897.1	뭐, 뭐예요, 저건!?⏎하늘에 커다란 눈이……
M11897.2	하, 하늘에 사람 그림자가!⏎저건 사람이 아니에요……
M11898.0	안 되겠다!⏎병사들이 달아난다!
M11899.0	보기 좋게 당했다!⏎이래서는 싸움이 안 된다
M11899.1	큭, 이렇게 겁을 먹어서야⏎원래대로 돌리긴 글렀다
M11899.2	이게 무슨 일이냐!⏎여기서 전투 불능이라니
M11900.0	병사들이 이토록 동요하다니⏎내 예상 이상이군
M11900.1	한번 뿌리내린 공포를⏎떨쳐 내기란 지극히 어렵다
M11900.2	이 동요는 막을 수가 없다⏎{V:4761}의 위력을 얕보았던가
M11901.1	뭐, 뭐냐, 저건!?⏎하늘에 커다란 눈이……
M11901.2	하, 하늘에 사람 그림자가……⏎저건 사람이 아니다……
M11903.0	큰일이에요!⏎이건 피할 수 없어요!
M11903.2	으악!⏎당했어요!
M11912.2	으악!⏎당했어요!
M11921.2	으악!⏎당했어요!
M11930.2	으악!⏎당했어요!
M11904.0	아차!⏎이래서는 피할 수 없겠어요
M11904.1	이게 무슨 일이에요!⏎이 길로 들어선 탓에
