R423.0	오의 장수. 동흥군의 우성을 지켰다.⏎위의 장수 호준의 대군이 쳐들어오자⏎적은 병력으로 우성을 사수하며 정봉의⏎원군이 올 때까지 훌륭히 지켜 냈다
R424.0	오의 신하. 좌전군. 손화의 아들⏎손호를 손휴 다음 황제로 추천했다.⏎즉위한 손호 밑에서 승상이 되었으나⏎간언했다가 노여움을 사 살해되었다
R425.0	공손연 휘하의 장수. 공손연 토벌군을⏎이끈 사마의와 싸워 패했다. 패주 후⏎태세를 정비해 다시 위군에 맞섰으나⏎하후패에게 몇 합 만에 쓰러졌다
R426.0	고간의 사촌 동생. 위의 사도.⏎사마의가 모반을 일으켰을 때 조상을⏎대신해 대장군이 되어 조상의 진영을⏎점거했다
R427.0	촉한의 장수. 관우 복수전에 부장으로⏎종군했다. 오장 손환을 포위했으나⏎육손의 화공을 당해 패배. 동료 장남과⏎함께 전사했다
R428.0	황권의 아들. 황권이 위에 항복했을 때⏎촉에 남았다. 등애가 촉에 쳐들어왔을⏎때 제갈첨과 함께 면죽관을 지켰으나⏎전사했다
R429.0	관우의 장수. 공안에 주둔해 관우군의⏎후방을 지키다가 오군이 쳐들어오자⏎항복했다. 이릉에서 다시 촉한에⏎귀순하려다 용서받지 못하고 처형됐다
R430.0	촉한의 장수. 부동의 아들. 위의 장수⏎이붕, 왕진을 베는 등 전공을 세웠다.⏎양평관에서 위의 침공군을 막았으나⏎부장 장서가 항복. 그는 난전 중 전사
R431.0	유표 휘하의 신하. 유표의 뒤를 이은⏎유종에게 조조에게 항복하라 진언했다.⏎그 공으로 조조에게 관내후에 봉해졌다
R432.0	촉한의 무장. 중군호위. 이릉 패주 때⏎후위를 맡아 오의 대군에 맞서 분전.⏎「한의 대장이 오의 개에게 굴하랴」며⏎호통치고 피를 토하며 전사했다
R433.0	공융 휘하의 장수. 호뢰관 전투에서⏎과감하게도 여포에게 일기토를 걸었다.⏎장기인 철퇴로 10여 합을 싸웠으나⏎팔이 잘려 철퇴를 버리고 달아났다
R434.0	황건적. 유성추의 달인. 후에 조조를⏎섬겨 기수관을 지켰다. 천리행 중인⏎관우를 모살하려 진국사에 매복했으나⏎승려 보정의 밀고로 관우에게 베였다
R435.0	유장 휘하의 신하. 파서 태수로서⏎한중의 장로에 대비했다. 유비 입촉 후⏎발탁되어 영중사마 직을 얻었다
R436.0	조범 휘하의 장수. 계양의 관군교위.⏎호랑이 두 마리를 활로 쏘아 죽인⏎무용담이 있다. 계양을 친 조운에게⏎거짓 투항했으나 간파당해 목이 베였다
R437.0	오의 신하. 승상. 황제 손휴의 유지를⏎굳이 무시하고 연장자 손호를 황제로⏎옹립했다. 손호의 폭정을 간했다가⏎노여움을 사 일족이 모두 몰살당했다
R438.0	유장 휘하의 장수. 백수관을 지키는⏎도독. 동료 고패와 함께 유비 암살을⏎계획했다. 그러나 실행 전에 발각되어⏎유비에게 붙잡혀 처형되었다
R439.0	건녕 태수. 맹획과 손잡고 촉한에⏎반란을 일으켰다. 제갈량의 계책으로⏎월수 태수 고정과 반목했다. 고정의⏎부하 악환에게 죽고 반란은 평정되었다
R440.0	한수 휘하 「팔부장」 중 1명.⏎조조에게 화친 사자로 갔으나 한수가⏎마초와 틀어지자 투항 사자가 됐다.⏎마초가 패주한 뒤 열후에 봉해졌다
R441.0	장로 휘하의 막료. 탐욕스러워 재물에⏎눈먼 소인배. 적의 뇌물을 받고 마초를⏎고립시켰고 후에는 방덕을 이반시켰다.⏎조조에게 「주군을 판」 죄로 처형됐다
R442.0	공손연의 장수. 비연과 8만 병사를⏎이끌고 선봉이 되었다. 지구전으로⏎사마의에게 맞섰으나 사마의의 책략에⏎도리어 유인당해 대패하고 도망다녔다
R443.0	한수의 무장. 211년 마초가 거병했을⏎때 한수를 따라 조조와 싸웠다. 마초와⏎한수의 사이가 틀어지자 한수와 함께⏎조조에게 항복했다
R444.0	원술 휘하의 장수. 제위에 올라 사치를⏎일삼는 원술을 버리고 진란과 함께⏎숭산에 들어가 산적이 되었다. 후에⏎패한 원술을 습격해 금품을 강탈했다
R445.0	손권 휘하의 신하. 회계 오상 사람.⏎계모에게 효를 다한 청빈한 인물로⏎널리 이름을 알렸다. 오에 온 제갈량과⏎논전을 벌이려 했으나 황개에게 막혔다
R446.0	영릉 태수 유도의 아들. 유비군과⏎싸웠으나 장비에게 사로잡혔다. 부친을⏎설득하는 조건으로 풀려났다. 약속대로⏎항복해 용서받고 유비를 섬겼다
R447.0	후한의 연주자사. 반동탁 동맹군에⏎제4진으로 참가했다. 연의에선 그 후⏎연주를 조조에게 뺏기고 항복. 서주의⏎유비를 쳤으나 패해 작록을 박탈당했다
R448.0	촉한의 신하. 원래 유장의 막료.⏎유비 입촉 직후 유장에 대한 충성으로⏎출사를 거부했다. 그러나 유비가 직접⏎찾아오자 출사, 북벌에도 참가했다
R449.0	원소 휘하의 무장. 순우경의 부장 중⏎1명으로 병량고 오소를 지켰다.⏎순우경이 취한 사이 조조군의 기습을⏎받았다. 이 실책이 관도 패배로 이어짐
R450.0	한수 휘하 「팔부장」 중 1명. 가후의⏎이간계에 걸린 마초가 진영을 습격하자⏎맞서 싸웠다. 그러나 순식간에 베였다
R451.0	위의 무장. 263년 종회와 등애가 촉을⏎정벌할 때 종회의 참군으로 종군했다
R452.0	조조 휘하의 장수. 만총과 함께 유엽의⏎천거로 교위에 임명되었다. 주로⏎후방 지원군으로 한 부대를 이끌고⏎수많은 싸움에 참가했다
R453.0	원상 휘하의 장수. 여광의 동생.⏎늘 형과 함께 행동했다. 조조군에 항복⏎후 조인의 장수로 형과 신야의 유비를⏎쳤으나 장비에게 일합에 쓰러졌다
R454.0	오의 신하. 육손의 일족. 주역과⏎역법에 뛰어났다. 어릴 적 원술을 만나⏎대접받은 귤을 어머니께 드리려고 품에⏎넣었다는 이야기가 남아 있다
R455.0	촉의 신하. 이엄의 아들. 부친 이엄이⏎식량 보급에 실패해 면직되자 대신⏎장사에 임명되어 군량을 비축시켰다
R456.0	공손연 휘하의 신하. 참군을 지냈다.⏎위에 반기를 들려는 공손연을 간했다가⏎참수되었다. 후에 공손연을 토벌한⏎사마의가 그 자손에게 작위를 내렸다
R457.0	신탐의 동생. 맹달이 위에 항복할 때⏎함께 투항해 금성 태수가 되었다.⏎맹달이 다시 촉에 돌아가려 하자 형과⏎함께 사마의와 내통해 맹달을 무찔렀다
R458.0	장로 휘하의 장수. 양송의 동생.⏎장로의 부하로 출진한 마초의 감시역.⏎마초가 유비에게 귀순할 때 그 증표로⏎베여 죽고 말았다
R459.0	후한의 황족. 장거의 난을 진압하려고⏎유주목에 임명되었다. 유회의 천거로⏎도망 중인 유비를 기용했다. 난을⏎평정한 공으로 태위에 올랐다
R460.0	유표의 신하. 유표의 아들 유종에게⏎「조조에게 항복을 청한 지금이 호기,⏎공격을」이라고 진언했다. 청주로 가는⏎유종을 수행하다 주군과 함께 살해됐다
R461.0	오의 무장. 손책 사후 손권이 강동에서⏎인재를 모을 때 참여했다. 손화와⏎손패가 후계 문제로 다툴 때 손화를⏎옹호했다가 손패의 참언으로 옥사했다
R462.0	위・진의 무장. 위에 반기를 든 제갈탄⏎토벌전에서는 복병을 이끌고 활약했다.⏎후에 진의 사마염에게 표기장군으로⏎임명되었다
R463.0	촉한의 장수. 관우 복수전에 종군해⏎오반, 풍습과 함께 이릉성을 포위했다.⏎촉군이 화공으로 패퇴하자 유비를⏎구하러 갔으나 오군의 협공에 전사했다
R464.0	원소 휘하의 신하. 헌책이 쓰이지 않아⏎은거했다. 원소가 패한 뒤 조조를⏎섬겼다. 조조의 위왕 즉위에 반대해⏎투옥되었고 옥중에서 맞아 죽었다
R465.0	오군 태수. 「손책을 경계하라」는⏎밀서를 조조에게 보내려다 발각되어⏎손책에게 살해되었다. 후에 그의 식객⏎3명이 손책을 습격해 중상을 입혔다
R466.0	위의 무장. 동관 태수. 228년 오의⏎주방이 거짓 투항해 왔을 때 만총과⏎함께 가규의 지휘 아래 오에 대비했다
R467.0	오의 신하. 중서승. 대외 적극책을⏎펴는 손호에게 신중책을 진언했으나⏎도리어 노여움을 사 궁에서 쫓겨났다.⏎오의 앞날을 근심하며 은둔했다
R468.0	관흥의 서자. 관흥의 적자 관통에게⏎자식이 없어 대를 이었다. 종회의⏎반란 때 위병에게 살해됐다. 한수정후
R469.0	위의 장수. 맹장 허저의 아들. 촉한⏎토벌 때 종회의 부하가 되었다.⏎선봉으로 길을 닦다가 종회가 지날 때⏎발밑이 무너지는 바람에 참수되었다
R470.0	하내 태수 장양의 부하. 양추가 장양을⏎죽이자 양추를 베고 원소를 따랐다.⏎조조군에게 주둔지를 공격당해 베였다.⏎정사에선 원래 흑산적
R471.0	엄백호의 동생. 손책이 엄백호를 치자⏎화친 사자가 되었다. 교섭 자리에서⏎강동을 반씩 나누자고 제안했다가⏎노한 손책에게 베여 죽었다
R472.0	오의 장수. 건평 태수. 장강에 흘러온⏎많은 나뭇조각으로 진의 군선 건조를⏎알아채고 내습을 예견. 진의 침공 때는⏎건평을 사수. 오주 손호의 항복에 투항
R473.0	위의 신하. 장사. 제갈탄의 심복.⏎반란 때 원군을 청하는 사자로 오에⏎갔다. 제갈탄의 아들 제갈정을 인질로⏎오에 데려가 임무를 완수했다
R474.0	오의 신하. 설종의 아들. 광록훈.⏎진의 군대가 쳐들어오자 자결하려는⏎손호에게 「유선의 전례를 따라⏎항복하소서」라고 진언했다
R475.0	오의 장수. 전단의 아들, 전종의 손자.⏎위에 반기를 든 제갈탄의 원군이 됐다.⏎사마소가 이끄는 위의 대군에 포위돼⏎부득이 항복해 위의 편장군이 되었다
R476.0	오의 장수. 전종의 아들, 전역의 형.⏎제갈탄의 반란에 호응한 손침에게 수춘⏎수비를 명받아 위군과 싸웠다. 그러나⏎아들 전의의 권유로 전역과 함께 투항
R477.0	진의 신하. 비서승. 황제 사마염과⏎바둑을 두던 중 오 토벌 상주문이 오자⏎이에 찬성하고 가충의 소극론에 강력히⏎반대해 가충의 원한을 샀다
R478.0	위의 신하. 황문시랑. 사마염이 위제⏎조환에게 선양을 강요하자 격렬히⏎반대해 노여움을 샀고, 사마염의⏎병사들에게 몽둥이로 맞아 죽었다
R479.0	오의 무장. 관우 추격전에서 복병으로⏎관우를 사로잡는 공을 세웠다. 상으로⏎적토마를 받았으나 적토마는 아무것도⏎먹지 않고 주인을 따라 죽었다고 한다
R480.0	고정 휘하의 무장. 신장 9척에⏎방천극의 명수. 고정군의 선봉으로⏎위연 등과 싸우다 사로잡혔다. 고정과⏎함께 항복해 아문장에 임명되었다
R481.0	위의 신하. 박사. 조예의 명을 받아⏎숭화전 등의 궁전 조영을 감독했다.⏎기계와 무구 발명에 재능이 있었다
R482.0	오의 장수. 태사자의 아들. 부친 사후⏎손권의 저택에 거두어졌다. 후에 오의⏎월기교위가 되었다
R483.0	후한의 상당 태수. 반동탁군 제15진.⏎후에 하내 태수가 되어 낙양으로 가는⏎헌제를 지원. 조조와 여포의 싸움에서⏎여포를 돕다가 부하 양추에게 살해됐다
R484.0	상당 태수 장양 휘하의 무장. 호뢰관⏎전투에서 쳐들어온 여포를 단기로⏎요격했으나 일격에 쓰러졌다. 헌제를⏎섬긴 환관 목순과는 다른 인물
R485.0	동탁의 무장. 원소 등의 연합군이⏎동탁을 칠 때 사수관을 지키는 화웅의⏎부장으로 참전했다. 손견군의 정보에게⏎베였다
R486.0	고옹의 손자. 제갈각 등과 함께 손등의⏎태자사우가 됐다. 손화, 손패의 후계⏎다툼 때 손화를 옹호. 손패파 전기⏎등의 모함에 유배돼 울분 속에 죽었다
R487.0	원술 휘하의 여강 태수. 강동을 제압한⏎손책에게 공격받아 여강에서 쫓겨났다.⏎정사에선 구면인 조조에게 항복해⏎측근이 됐으나 불손한 태도로 숙청됐다
R488.0	후한의 산양 태수. 반동탁 동맹에⏎제8진으로 참가했다. 호뢰관 전투에⏎종군해 여포에게 진 왕광을 구원했다.⏎정사에선 원소의 사촌 형이라 한다
R489.0	원술의 아들. 원술이 황제를 참칭하자⏎황태자가 됐다. 원술이 죽자 여강 태수⏎유훈에게 의탁했고, 여강을 빼앗은⏎손책의 비호를 받았다. 정사에 등장
R490.0	오의 무장. 272년 서릉의 보천이 진에⏎투항했을 때 육항의 휘하에서 좌혁,⏎오언 등과 함께 서릉을 포위했다
R491.0	위의 무장. 어려서 오환에게 붙잡혔다.⏎오환・선비의 힘을 빌려 오환교위직을⏎빼앗았다. 후에 조조에게 귀순해 오환⏎정벌에 종군했다. 정사에 등장한다
R492.0	위의 신하. 조상의 심복. 조예 사후⏎상서가 되었으나 사마의의 정변 때⏎살해되었다. 정사에선 후한의 대장군⏎하진의 손자이며 자기애가 강했다 한다
R493.0	조조의 신하. 순욱의 천거로 출사했다.⏎책략에 뛰어나 중용되었으나 요절했다.⏎이에 순욱은 그의 후임으로 곽가를⏎천거했다. 정사에 등장한다
R494.0	동탁의 사위. 동탁이 상경할 때 섬서를⏎지켰다. 동탁 사후 이각 등과 장안을⏎습격했으나 여포에게 격퇴됐다. 재물을⏎갖고 도주하다 심복 호적아에게 죽었다
R495.0	연의에는 등장하지 않는다. 정사에선⏎유표의 후원으로 창오 태수가 됐다.⏎유비와 구면이라 한다. 손권이 보낸⏎교주자사 보즐에게 불복종 죄로 베였다
R496.0	도사. 오군・회계 일대에서 병을 고쳐⏎신앙을 모았다. 당시 오군을 다스리던⏎손책에게 혹세무민 죄로 베였으나⏎환영이 되어 손책을 저주해 죽였다
R497.0	의사. 「신의」라 불린 전설적인 명의.⏎마취약 마비산을 수술에 썼다 한다.⏎조조 암살 혐의로 옥사했다. 의서⏎「청낭서」를 옥리에게 맡겼으나 소실
R498.0	점술가. 천문, 주역(역경)에 통달해⏎사람의 명수를 내다봤다. 조조에게⏎불려 가 점을 쳐 촉의 공세, 하후연⏎전사, 노숙 병사, 허창 화재를 맞혔다
R499.0	관상가. 촉의 신하 허정의 사촌 동생.⏎인물평의 대가. 젊은 조조를 「치세의⏎능신, 난세의 간웅」이라 평했다. 매월⏎초의 인물평이 「월단평」의 어원이 됨
R500.0	방사. 도호는 오각선생. 아미산에서⏎수행해 「둔갑천서」를 얻었다. 조조의⏎연회에 나타나 온갖 환술을 선보였다.⏎조조를 농락하고 유유히 떠났다고 한다
R501.0	학자. 도호는 수경선생. 양양의 명사로⏎제갈량, 방통, 서서 등의 스승. 단계를⏎건너 달아난 유비를 집에 재우고⏎와룡・봉추의 존재를 알려 주었다
R502.0	촉한의 장수. 유비의 예주 시절 부하가⏎되어 각지를 전전. 명성, 관위 모두 늘⏎조운 다음가는 충용의 인물. 유선 즉위⏎후 영안도독・정서장군. 정사에만 등장
R503.0	오의 무장. 272년 서릉의 보천이 진에⏎투항했을 때 육항의 지휘 아래 서릉을⏎포위했다
R504.0	촉한의 장수. 관흥의 아들, 관우의⏎손자. 부친에게서 한수정후 지위를⏎물려받았다. 공주를 아내로 맞아⏎호분중랑장이 되었다. 정사에 등장한다
R505.0	오의 신하. 문재가 있어 손호에게⏎중용됐으나 반항적이라 하여 처형됐다.⏎정사에 등장한다. 정사에선 진 문제⏎사마소의 이름을 피해 「위요」로 기록
R506.0	오의 무장. 손책, 손권을 섬겼다.⏎육손과 함께 산월 토벌에서 활약했다.⏎사치를 좋아해 질 좋고 화려한 무기,⏎갑옷, 군선을 즐겨 썼다. 정사에 등장
R507.0	유우 휘하의 장수. 우북평 사람.⏎공손찬 토벌을 꾀하는 유우에게 「작은⏎결점은 눈감아야 한다」며 간했다.⏎정사에 등장한다
R508.0	공손찬의 사촌 동생. 동생 공손월의⏎복수를 위해 출병한 공손찬을 달래려는⏎원소에게서 발해 태수의 인수를 받은⏎적이 있다. 정사에 등장한다
R509.0	공손찬의 아들. 부친과 함께 원소군과⏎싸웠으나 역경 전투에서 대패, 불타는⏎누각 안에서 부모와 함께 자결했다.⏎정사에 등장한다
R510.0	공손찬 휘하의 무장. 연주자사가 되어⏎원소에 맞선 방면의 수비를 맡았다.⏎원소를 도운 조조군에게 패했다.⏎정사에 등장한다
R511.0	위의 무장. 이민족 진압에 공을 세움.⏎제갈량의 1차 북벌 때는 양주자사였다.⏎술을 좋아해 금주령을 어겼으나 재치로⏎둘러댔다. 정사에 등장한다
R512.0	공손찬에게 청주자사로 임명되었다.⏎유비와 함께 원소와의 싸움에서 활약.⏎도겸이 조조군에게 공격받자 유비와⏎함께 구원하러 갔다. 정사에 등장한다
R513.0	오의 무장. 손권의 딸과 혼인했다.⏎표기장군이 됐으나 정적인 손패파의⏎참언으로 좌천됐다. 후에 거짓 조서로⏎자결을 명받았다. 정사에 등장한다
R514.0	후한의 신하. 황건적에 맞서기 위해⏎유주 태수 유언에게 의용병 모집을⏎진언했다. 모집에 응한 유비 등을⏎이끌고 황건적 토벌에서 활약했다
R515.0	조조 휘하의 신하. 전위의 아들.⏎장수군의 습격으로 부친 전위가 전사한⏎뒤 조조의 중랑이 되어 측근에 들었다
R516.0	방덕의 아들. 부친이 관우와 싸우러⏎떠날 때 눈물로 작별했다. 후에 종회⏎등의 촉 토벌이 시작되자 부하의⏎1명으로서 원정에 동행했다
R517.0	원술의 막료. 주 문왕이 천하의⏎3분의 2를 차지하고도 은나라를 섬긴⏎고사를 들어 옥새를 이용해 제위에⏎오르려는 원술을 간했다
R518.0	원술 휘하의 주부. 옥새를 손에 넣은⏎원술이 제위에 오르려 하자 주 문왕이⏎천하의 3분의 2를 차지하고도 은나라를⏎섬긴 고사를 들어 간했다
R519.0	후한의 하내 태수. 원소, 조조 등의⏎반동탁 호소에 호응해 대군을 이끌고⏎참가했다. 여포에게 부하 방열을⏎보냈으나 방열은 5합도 안 돼 죽었다
R520.0	거록군의 재야 인사. 태평도 교조로서⏎민중에게 가르침을 펴고 난세를 틈타⏎널리 민중의 지지를 모았다. 황건당을⏎결성, 한실에 맞서 황건의 난을 일으킴
R521.0	장각의 동생. 형과 함께 한실에 맞서⏎거병해 황건의 난을 일으켰다. 자칭⏎지공장군. 형에게 배운 요술로 반란을⏎지휘했으나 부하 엄정에게 찔려 죽었다
R522.0	장각, 장보의 동생. 형들과 한실에⏎맞서 거병해 황건의 난을 일으켰다.⏎자칭 인공장군. 장각 사후에도 반란을⏎이끌었으나 관군에 패해 곡양에서 전사
R523.0	황건적의 장수. 반란군 5만을 이끌고⏎유주를 습격했다. 대흥산 기슭에서⏎유비가 이끄는 의용군과 맞붙었다.⏎첫 출진한 관우에게 단 일합에 베였다
R524.0	황건적의 장수. 손중, 조홍과 함께⏎완성을 점거했다. 주준, 유비 등⏎황건 토벌군과 싸웠으나 눈먼 화살에⏎맞아 전사했다
R525.0	황건적 장보의 부장. 곡양 전투에서⏎출진했다. 관군의 선봉이던 유비는⏎장비를 내보내 싸우게 했다. 고승은⏎몇 합 만에 장비에게 찔려 낙마했다
R526.0	황건적의 장수. 한충, 조홍과 함께⏎완성을 점거했다. 주준, 유비 등⏎관군과 싸웠으나 패주하던 중 유비의⏎화살에 맞아 말에서 굴러떨어졌다
R527.0	황건적의 장수. 한충, 손중과 함께⏎병사를 이끌고 완성을 장악했다.⏎주준 등 관군과 싸웠으나 원군으로 온⏎손견에게 찔려 말에서 떨어져 전사했다
R528.0	황건적. 정원지의 부장으로 유주를⏎습격했으나 유주 의용군에 가담했던⏎장비에게 단 일합에 쓰러졌다. 장비의⏎무기인 사모의 첫 희생자
R529.0	황건적 장보 휘하의 무장. 주준 등⏎관군과 유비군의 공세에 양성현 성에서⏎농성했다. 낙성을 피할 수 없다고 보자⏎장보를 찔러 죽이고 관군에 투항했다
R530.0	도살업을 하던 평민이었으나 누이가⏎영제의 황후가 되자 외척으로 출세해⏎대장군이 되었다. 환관 십상시를⏎일소하려다 발각돼 도리어 모살되었다
R531.0	오의 합포 태수. 수칙의 아들. 교지의⏎수비 장수 모경에게 부친을 잃었다.⏎271년 오군이 교지를 공략했을 때⏎모경을 베어 죽였다
R532.0	병주(연의에선 형주)자사. 하진의⏎요청으로 군을 이끌고 낙양에 입성.⏎소제 폐립을 주장하는 동탁과 맞서다⏎양자 여포에게 배신당해 베여 죽었다
R533.0	진의 양주자사. 279년 오 정벌전에서⏎안동장군 왕혼과 함께 우저로 진공.⏎토오호군 장한과 함께 오의 승상 장제,⏎호군장군 손진, 단양 태수 심영과 교전
R534.0	오의 전부독. 합포 태수 수윤의 부친.⏎268년 교주자사 유준과 함께 교지에⏎쳐들어갔으나 진의 모경 등에게 패해⏎전사했다
R535.0	제갈탄의 무장. 제갈탄이 사마소에게⏎반란을 일으키자 장반과 함께 따랐다.⏎사마소와 싸울 때 조기 결전을⏎주장했으나 거절당하자 투항했다
R536.0	종요의 아들. 종회의 형. 8세에 종회와⏎함께 조비를 알현했다. 당당한 종회와⏎달리 얼굴 가득 땀을 흘리며 말하길⏎「전전황황, 땀이 물처럼 흐릅니다」
R537.0	장완의 아들. 장빈의 동생. 촉이 위에⏎항복했을 때 검각을 지키던 강유에게⏎정전하라고 전했다. 이듬해 종회가⏎모반을 일으키자 그 혼란 속에 죽었다
R538.0	손견의 딸(일명 손인). 모친은 오부인.⏎유비에게 시집갔으나 손권과 유비가⏎틀어지자 오로 불려 갔다. 이릉에서⏎유비가 전사했다는 오보에 장강에 투신
R539.0	제갈탄의 무장. 제갈탄이 수춘에서⏎반란을 일으키자 포위한 사마소에게⏎조기 결전을 걸자고 주장했으나 거절돼⏎동료 초이와 함께 투항했다
R540.0	오 후기의 무장. 육기의 「변망론」에⏎정봉과 함께 과감한 군사 행동으로⏎이름을 떨친 무장으로 적혀 있다
R541.0	원술 휘하의 장수. 원술을 따라 반동탁⏎연합의 사수관 공격에 참가했다.⏎사수관을 지키는 화웅을 치겠다고⏎나섰으나 화웅에게 베였다
R542.0	하내 태수 왕광의 부하. 반동탁 연합에⏎참가해 호뢰관에서 여포에게 싸움을⏎걸었으나 겨우 5합 만에 찔려 말에서⏎떨어져 목숨을 잃었다
R543.0	조조 휘하의 장수. 유대와 함께 서주의⏎유비를 치러 갔다가 관우에게 잡혔다.⏎석방 후 허창에서 조조에게 처형될⏎뻔했으나 공융의 중재로 살아났다
R544.0	유장 휘하의 장수. 장임 등과 함께⏎유비군과 싸웠다. 고립무원이 되어도⏎끝까지 싸울 뜻을 굽히지 않았으나⏎아군이던 장익에게 베였다
R545.0	유장 휘하의 장수. 등현과 함께⏎유비군의 황충, 위연과 싸웠다.⏎사로잡혔으나 투항하는 척 달아났기에⏎다시 잡혔을 때는 처형되었다
R546.0	장로 휘하의 장수. 장위를 따라⏎양평관을 지키며 조조군과 싸웠다.⏎하후연・장합을 상대로 선전했으나⏎양평관 함락 후 하후연에게 베였다
R547.0	장로의 장수. 장위를 따라 양평관을⏎지키며 조조와 싸웠다. 양임의 간언을⏎무시하고 조조 본대를 쫓아 안개 속에⏎돌진했다가 협공당해 장합에게 베였다
R548.0	위의 장수. 조진을 따라 제갈량의 2차⏎북벌군과 싸웠다. 강유의 내응을⏎거짓이라 의심해 조진 대신 출진했으나⏎기다리던 강유에게 포위되어 자결했다
R549.0	오의 장수. 손권 사후 위군이 침입하자⏎제갈각의 명으로 동흥에 출진해 정봉을⏎따라 싸웠다. 후에 손침에게 살해됐다.⏎정사에선 오의 막료 여범의 차남
R550.0	신비의 아들. 조상의 참군. 사마의가⏎모반을 일으켰을 때 누나 신헌영의⏎조언으로 조상에게 달려갔다.⏎그 절의를 인정받아 복직했다
R551.0	공손찬 휘하의 어양 태수. 원래 유우의⏎부하였던 선우보 등이 추대한 염유와⏎싸웠다. 염유가 이끄는 오환, 선비⏎연합군에게 어양을 습격당해 전사했다
