M13950.0	흠, 흠⏎뭐라고, 그런 일이……⏎알았네. 함께 {C:25b}촉{C:32b}에 귀순하세
M13951.0	{C:25b}공명{C:32b}은 {C:25b}옹개{C:32b} 따위와는⏎비교도 할 수 없는 인물입니다⏎현명한 판단이십니다
M13952.0	큰일 났습니다!⏎{C:25b}고정{C:32b}과 {C:25b}악환{C:32b}이⏎{C:25b}촉{C:32b}으로 돌아섰습니다!
M13953.0	{C:25b}제갈량{C:32b} 이놈, 나를 속였구나⏎이대로 가만두지 않겠다!
M13954.0	이거야 원, 이길 가망이 없군⏎출진은 그만두겠다
M13955.0	예!
M13956.0	왜 {C:25b}맹획{C:32b}은 움직이지 않는가!⏎보아하니 그놈이⏎약속을 어겼구나!
M13957.0	{C:25b}승상{C:32b},⏎{C:25b}맹획{C:32b}군에 움직임이 없습니다
M13958.0	역시……⏎모든 것이 예상한 그대로다
M13959.0	이거 이길 수 있겠군⏎당장 출진이다!
M13960.0	오오!
M14012.0	오오!
M14094.0	오오!
M14183.0	오오!
M13961.0	{C:25b}승상{C:32b}, 크, 큰일 났습니다!⏎{C:25b}맹획{C:32b}군이 움직였습니다
M13962.0	한발 늦었는가……⏎하지만 아직 진 것은 아니다
M13963.0	{C:25b}제갈{C:32b} {C:25b}승상{C:32b}, 반란군 진압을⏎축하드립니다
M13964.0	나야말로 고맙다고 해야겠네⏎자네 같은 이 고장 사람이⏎있었기에 이길 수 있었네
M13965.0	이 승리를⏎다음으로 이어 가야 합니다⏎그러기 위해 이것을……
M13966.0	아니, 이것은……⏎「{C:25b}평만지장도{C:32b}」가 아닌가
M13967.0	반란을 진압한 {C:25b}제갈량{C:32b}은⏎이미 다음 수를 궁리 중이었다⏎바로 {C:25b}남만{C:32b} 평정이었다
M13969.0	{C:25b}승상{C:32b}, 고맙네⏎내가 잘못 생각하고⏎있었던 모양일세
M13970.0	신은 폐하께서⏎깨달으시리라⏎믿고 있었습니다
M13971.0	내 본분은 싸우는 것이네⏎한탄해 본들⏎{C:25b}관우{C:32b} 아우들도 반기지 않겠지
M13972.0	{C:25b}천수{C:32b} 방향에 장성이 보입니다⏎이번 싸움, 좋은 소식을⏎전해 드릴 수 있겠습니다
M13974.0	오오, 이것은 소문으로 듣던⏎{C:25b}우등{C:32b}이 아닌가
M13976.0	{C:25b}승상{C:32b}, 전에 본 노인입니다!
M13979.0	{C:25b}공명{C:32b}, {C:25b}자오곡{C:32b}에⏎적 부대가 나타났네
M13980.0	아픈 곳을 찔렸습니다⏎설마 그 수를 알아챈 자가⏎적 중에 있을 줄이야……
M13981.0	부대의 대장은⏎{C:25b}천수{C:32b}의 기린아라 불리는⏎{C:25b}강유{C:32b}입니다!
M13982.0	저자가 {C:25b}강유{C:32b}……
M13983.0	{C:25b}강유{C:32b}여⏎나는 자네 같은⏎인재를 찾고 있었네
M13984.0	무, 무슨 소리요
M13985.0	자네가 우리 군에 투항한다면⏎내가 익힌 병법을⏎모두 전해 주겠네
M13986.0	자네의 재능, 이대로라면⏎헛되이 썩고 말 걸세⏎그것을 모르겠는가
M13987.0	저를 그렇게까지……⏎알겠습니다⏎{C:25b}촉{C:32b}에 항복하겠습니다
M13988.0	큰일 났습니다!⏎{C:25b}강유{C:32b}가 {C:25b}촉{C:32b}에 항복했습니다!
M13989.0	{C:25b}강유{C:32b} 이놈⏎{C:25b}제갈량{C:32b}의 꾐에 넘어가다니!
M13990.0	{C:25b}제갈{C:32b} {C:25b}승상{C:32b} 같은 분께⏎인정을 받다니⏎저는 복 받은 사람입니다
M13991.0	내 가르침은 엄하네만⏎따라올 수 있겠나?
M13992.0	이제 돌아갈 곳도 없는⏎몸입니다⏎어디까지라도……
M13993.0	{C:25b}촉{C:32b}의 미래는⏎자네 어깨에 달려 있을 걸세
M13994.0	{C:25b}유비{C:32b}는 {C:25b}제갈량{C:32b}에게⏎{C:25b}위{C:32b} 공략의 계책을 세우게 했다⏎드디어 본격 북벌이 시작된다
M13995.0	{C:25b}공명{C:32b}, 그 {C:25b}강유{C:32b}가⏎그토록 대단한 인물인가?
M13996.0	예, 신의⏎훌륭한 후계자가 될 것입니다⏎이미 손을 써 두었습니다
M13997.0	그 {C:25b}강유{C:32b}라는 자가⏎투항을 청해 왔습니다
M13998.0	과연 {C:25b}공명{C:32b}이로군
M13999.0	새로운 인재도 가세하여⏎{C:25b}유비{C:32b} 진영의 사기는 올랐다⏎이에 {C:25b}유비{C:32b}는 북벌을 명한다
M14001.0	이번 싸움은⏎그저 {C:25b}남만{C:32b}을 이기면 된다는⏎것이 아니라고 생각합니다
M14002.0	호오, 승리 이상의 것이라?
M14003.0	용병은 마음을 침이 상책이요⏎성을 침은 하책이라 합니다
M14004.0	{C:25b}남만{C:32b} 사람들을⏎마음으로 굴복시킬 싸움을……⏎나 또한 같은 생각이었네
M14005.0	{C:25b}승상{C:32b}, 또 이런 물건이⏎발견되었습니다
M14082.0	{C:25b}승상{C:32b}, 또 이런 물건이⏎발견되었습니다
M14006.0	아니, 이것은⏎{C:25b}신수연{C:32b}이 아닌가
M14083.0	아니, 이것은⏎{C:25b}신수연{C:32b}이 아닌가
M14007.0	음, 음⏎그것도 찾아냈구려
M14084.0	음, 음⏎그것도 찾아냈구려
M14008.0	또, 또 나타났다!
M14085.0	또, 또 나타났다!
M14009.0	음, 음⏎드디어 빛을 보게 되었구려
M14086.0	음, 음⏎드디어 빛을 보게 되었구려
M14010.0	또 사라졌다⏎참 신비한 노인장이로군……
M14087.0	또 사라졌다⏎참 신비한 노인장이로군……
M14011.0	우오오! 출진이다!
M14013.0	{C:25b}승상{C:32b}, {C:25b}맹획{C:32b}군이 움직였습니다
M14014.0	저 기세도 지금뿐이다⏎격퇴하라!
M14015.0	아까 그건 요행이었다고⏎다음엔 우리가 이긴다!
M14016.0	오오! 아직 2번째다⏎힘이 펄펄 넘친다고!
M14017.0	{C:25b}승상{C:32b}, 예상대로⏎{C:25b}맹획{C:32b}군이 움직였습니다
M14018.0	다시 한 번 놈들에게⏎본때를 보여 주어라!
M14019.0	우오오, 또다시 출진이다!⏎{C:25b}제갈량{C:32b} 따위 무섭지 않다고!
M14020.0	오오! 아직 3번째다⏎진 기분이 안 든다고!
M14021.0	{C:25b}승상{C:32b}, 또 {C:25b}맹획{C:32b}군이⏎움직이기 시작했습니다
M14022.0	질리지도 않는 놈들이군……
M14023.0	우오오, 한 번 더 출진이다!⏎전에는 운이 나빴을 뿐⏎진 게 아니라고!
M14024.0	오오! 아직 4번째다⏎이길 때까지 싸운다고!
M14025.0	{C:25b}승상{C:32b}!
M14026.0	{C:25b}맹획{C:32b}군이⏎움직였다는 것이겠지⏎말하지 않아도 알고 있네
M14027.0	또다시 출진이다!⏎날 따라와라!
M14028.0	5번째나 되니⏎동료가 별로 없구먼!
M14029.0	늘 오던 {C:25b}맹획{C:32b}군입니다⏎움직이기 시작했습니다
M14030.0	어찌 이리도 끈질긴가……
M14031.0	{C:25b}남만{C:32b}병의 오기를 보여 주마!⏎한 번 더 출진이다!
M14032.0	6번째라고요⏎아직도 가는 겁니까?
M14033.0	말하는 저도 괴롭습니다만⏎{C:25b}맹획{C:32b}군이 움직였습니다
M14034.0	이렇게까지⏎말귀를 못 알아듣다니……
M14035.0	이렇게 된 이상 될 대로 돼라!⏎출진한다!
M14036.0	벌써 7번째입죠⏎슬슬 그만두면 어떻습니까?
M14037.0	또 {C:25b}맹획{C:32b}군입니다……
M14038.0	조금은 넌더리가 나는군……
M14039.0	{C:25b}맹획{C:32b}, 항복하겠느냐?
M14042.0	{C:25b}맹획{C:32b}, 항복하겠느냐?
M14045.0	{C:25b}맹획{C:32b}, 항복하겠느냐?
M14048.0	{C:25b}맹획{C:32b}, 항복하겠느냐?
M14051.0	{C:25b}맹획{C:32b}, 항복하겠느냐?
M14054.0	{C:25b}맹획{C:32b}, 항복하겠느냐?
M14040.0	내가 왜 항복해야 하는데⏎난 지지 않았다고!
M14041.0	좋다, 풀어 주마⏎다시 덤벼 보거라
M14043.0	아까 싸움은 납득이 안 된다고⏎아직 더 싸울 테다!
M14044.0	지고도 큰소리치는 놈이로구나⏎언제든 상대해 주마
M14046.0	나한텐 비장의 수가 있다고⏎싸우게 해라!
M14047.0	가 보거라⏎기대하고 있으마
M14049.0	이 몸이 항복할 것 같으냐!
M14050.0	마음껏 싸워 보거라⏎나는 도망치지 않는다
M14052.0	쓸데없는 소리 그만하고⏎어서 풀어 놓으라고!
M14053.0	용맹하구나⏎할 수 있다면 해 보거라
M14055.0	난 아직 싸울 수 있다고
M14056.0	아직도 할 셈이냐⏎어쩔 수 없지⏎마음대로 하거라
M14057.0	자, {C:25b}맹획{C:32b}, 포박을 풀어 주마⏎또 마음껏 덤벼 보거라
M14058.0	일곱 번 잡아 일곱 번 풀다니⏎들어 본 적이 없다고⏎감복했습니다, 항복하겠습니다
M14059.0	그 말을 기다리고 있었네
M14060.0	{C:25b}승상{C:32b}, {C:25b}남만{C:32b}의 함정입니다⏎환각을 보고⏎병사들이 겁에 질려 있습니다
M14061.0	이런 술법이 있을 줄이야
M14063.0	푸하하하하!⏎내 힘을 이제 알겠느냐!
M14064.0	{C:25b}제갈{C:32b} {C:25b}승상{C:32b}, 오랜만이구려
M14065.0	신의・{C:25b}화타{C:32b} 선생이 아니십니까⏎돌아가셨다고⏎들었습니다만
M14066.0	애를 먹고 있는 모양이구려⏎모르겠소? 병사들은⏎전염병에 걸려 있소
M14067.0	전염병……⏎그 때문에 환각을 보는 것인가
M14068.0	어디, 내가 치료해 주리다
M14069.0	오오, 듣던 것 이상의⏎의술이로군요
M14070.0	저, 저놈들⏎멀쩡하게 움직이잖아!
M14071.0	{C:25b}남만대왕{C:32b}, {C:25b}제갈{C:32b} {C:25b}승상{C:32b}이란 자⏎대단한 녀석이다
M14072.0	그대만 한 사내가 그리 말하면⏎틀림없겠지
M14073.0	우리, {C:25b}촉{C:32b}에 항복하여⏎섬기는 게 어떻겠나
M14074.0	훌륭히⏎{C:25b}맹획{C:32b}을 마음으로 굴복시키고⏎귀환길에 오른 {C:25b}제갈량{C:32b}이었으나⏎그 앞에 새로운 적이……
M14075.0	{C:25b}승상{C:32b}, {C:25b}남만{C:32b} 평정을 이루셨군요
M14076.0	허나, {C:25b}맹획{C:32b}을⏎마음으로 굴복시키지는 못했네⏎그것만이 아쉬움으로 남는군
M14077.0	뒷근심을 없앤 {C:25b}제갈량{C:32b}은⏎북벌을 내다보며 군을 정비했다⏎새 싸움이 시작되려 하고 있었다
M14079.0	목표는 {C:25b}장안{C:32b}이다⏎반드시 {C:25b}헌제{C:32b}를 구해 드리리라
M14080.0	한 왕조 부흥이라는⏎우리가 그려 온⏎꿈이 실현되는군요
M14081.0	우리는 결코 질 수 없네⏎한의 미래를 짊어지고 있으니
M14088.0	무사하셔서 다행입니다……⏎제 옥좌에 앉으십시오⏎폐하야말로 한의 황제이십니다
M14089.0	무슨 말을 하는가⏎그대는 훌륭한 황제가 아닌가⏎나는 이미 선양을 한 몸일세
M14090.0	하지만 이대로는⏎한조 부흥을 바라는⏎제 마음을 저버리게 됩니다
M14091.0	{C:25b}위{C:32b}를 쓰러뜨리고⏎한조를 부흥시킬 수 있는 것은⏎{C:25b}유비{C:32b}, 그대뿐이네
M14092.0	저를 그렇게까지……
M14093.0	모두들, 출진이다!
M14182.0	모두들, 출진이다!
M14095.0	주공, 큰일 났습니다⏎{C:25b}강{C:32b}군이 움직이기 시작했습니다
M14096.0	당했다!⏎{C:25b}조비{C:32b} 이놈, 원군을 불렀구나
M14097.0	{C:25b}유비{C:32b}여⏎무어라 고맙다 해야 할지……
M14098.0	아직 {C:25b}조비{C:32b}가 남아 있습니다⏎칭찬의 말씀은⏎그자를 쓰러뜨린 뒤에……
M14099.0	한조 부흥은 그대의 손에⏎달려 있네
M14100.0	{C:25b}헌제{C:32b}를 모신 {C:25b}유비{C:32b}는⏎{C:25b}위{C:32b} 타도를 기치로 진군해 갔다⏎적은 황제를 자칭하는 {C:25b}조비{C:32b}다
M14101.0	{C:25b}공명{C:32b},⏎폐하는 아직 찾지 못했는가
M14102.0	예, 사방으로 정찰을⏎보내 두었습니다만⏎폐하를 뵈었다는 자는 아무도
M14103.0	한조 부흥을 바라는 {C:25b}유비{C:32b}에게⏎{C:25b}헌제{C:32b}의 행방은 걱정거리였다⏎그러나 시간만 허무하게 흘러갔다
M14105.0	어리석구나, {C:25b}손권{C:32b}⏎{C:25b}위{C:32b}와 손잡고 {C:25b}촉{C:32b}을 쓰러뜨린들⏎언젠가 {C:25b}오{C:32b}도 반드시 망하리라
M14106.0	{C:25b}손권{C:32b}은 왜 그런 짓을……
M14107.0	사람이란 눈앞의 이익에⏎마음을 빼앗기기 마련이네
M14108.0	음, 음⏎{C:25b}승상{C:32b}, 나를 기억하고 계시오?
M14141.0	음, 음⏎{C:25b}승상{C:32b}, 나를 기억하고 계시오?
M14174.0	음, 음⏎{C:25b}승상{C:32b}, 나를 기억하고 계시오?
M14109.0	그대를 잊을 리가 없소
M14142.0	그대를 잊을 리가 없소
M14175.0	그대를 잊을 리가 없소
M14110.0	그거 잘됐구려⏎내 보물을 모두 찾아낸⏎포상을 내려 주리다
M14143.0	그거 잘됐구려⏎내 보물을 모두 찾아낸⏎포상을 내려 주리다
M14176.0	그거 잘됐구려⏎내 보물을 모두 찾아낸⏎포상을 내려 주리다
M14111.0	옜다!
M14144.0	옜다!
M14177.0	옜다!
M14112.0	{C:25b}유선{C:32b}군 전 무장의 병법 숙련이⏎최대가 되었습니다
M14145.0	{C:25b}유선{C:32b}군 전 무장의 병법 숙련이⏎최대가 되었습니다
M14113.0	{C:25b}유선{C:32b}군 전 병사의 사기가⏎최대가 되었습니다
M14146.0	{C:25b}유선{C:32b}군 전 병사의 사기가⏎최대가 되었습니다
M14114.0	오오, 대단하군……
M14147.0	오오, 대단하군……
M14180.0	오오, 대단하군……
M14115.0	음, 음⏎나머지는 그대의 힘으로⏎어떻게든 해내시오
M14148.0	음, 음⏎나머지는 그대의 힘으로⏎어떻게든 해내시오
M14181.0	음, 음⏎나머지는 그대의 힘으로⏎어떻게든 해내시오
M14116.0	오오, 저것은 {C:25b}적로{C:32b}가 아닌가!
M14117.0	{C:25b}적로{C:32b}라 하면⏎선제께서 붕어하실 때⏎행방불명된 말……
M14118.0	결전의 땅에서⏎선제의 애마를 찾게 되다니
M14119.0	그야말로 길조로군요
M14120.0	이 또한 선제의 혼령께서⏎우리를 지켜봐 주고⏎계신 덕분이리라
M14121.0	우오오!⏎{C:25b}승상{C:32b}, 가세하러 왔습죠!
M14122.0	가자!⏎{C:25b}승상{C:32b}을 도와 드리는 거다!
M14123.0	오옷!
M14124.0	오오, 잘 와 주었네
M14125.0	{C:25b}육손{C:32b}, 적의 원군이다⏎어떻게 싸우겠나?
M14126.0	주공, 걱정 마십시오⏎우리 원군도 도착했습니다
M14127.0	{C:25b}오{C:32b}군이여, 도우러 왔다!
M14128.0	이때를 기다리고 있었다⏎전군, 공격하라!
M14129.0	{C:25b}위{C:32b}의 원군인가⏎뻔한 수로군⏎겁먹지 마라, 진격하라!
M14130.0	{C:25b}승상{C:32b}, 잘해 주었네⏎선친께서도 기뻐하실 걸세
M14131.0	폐하, 싸움은⏎이제 막 시작되었을 뿐입니다⏎우리가 바라는 것은 한조 부흥
M14132.0	그렇지⏎{C:25b}승상{C:32b}이 있으니⏎큰 뜻을 이룰 날도 머지않았네
M14133.0	아직 적은 많습니다⏎힘든 싸움도 이어질 것입니다⏎폐하께서도 방심하지 마십시오
M14134.0	그 후, {C:25b}제갈량{C:32b}은 「출사표」를 써서⏎북벌을 결의했다⏎한조 부흥의 꿈을 향해……
M14136.0	상대는 대군⏎하지만 선수를 친다면⏎승산은 충분히 있습니다
M14137.0	만사 {C:25b}승상{C:32b}의 뜻에 따르겠네⏎나는 지켜볼 뿐일세
M14138.0	장성이 움직이고 있습니다⏎믿기지 않는 일이⏎일어날지도 모릅니다
M14139.0	{C:25b}촉{C:32b}에 나쁜 일이 생기는가?
M14140.0	아닙니다, 길조입니다
M14149.0	{C:25b}촉{C:32b}을 짓밟을 때는 지금뿐이다⏎출진이다!
M14150.0	{C:25b}제갈량{C:32b}, 오늘이야말로⏎결판을 내 주마!
M14151.0	{C:25b}승상{C:32b}, {C:25b}오{C:32b}군이 나타났습니다
M14152.0	어리석구나……⏎이 {C:25b}제갈량{C:32b}을 이길 수 있다고⏎생각하는가
M14153.0	이 {C:25b}융중{C:32b}은 돌아가신 선제를⏎처음 뵈었던 곳……⏎음?
M14154.0	뭐지, 이 말 울음소리는?
M14155.0	{C:25b}승상{C:32b}, 저것을 보십시오!
M14156.0	설마…… 선제 폐하!
M14157.0	{C:25b}공명{C:32b}, 겁먹지 말게!
M14158.0	황천에서 도우러 왔노라!
M14159.0	히익~, 유, {C:25b}유비{C:32b}다~!
M14160.0	으아아, {C:25b}관우{C:32b}다!
M14161.0	폐하, 참으로 그리웠습니다
M14163.0	심려치 마십시오⏎{C:25b}유선{C:32b} 님을 받들어⏎폐하의 큰 뜻을 이루겠습니다
M14164.0	그 후, 천하가 {C:25b}촉{C:32b}의 것이 되자⏎{C:25b}제갈량{C:32b}은 {C:25b}유비{C:32b} 등을⏎신으로 모시고 기렸다고 한다
M14165.0	{C:25b}승상{C:32b}, 이제 {C:25b}위{C:32b}, {C:25b}오{C:32b} 모두⏎우리의 힘을 뼈저리게 느꼈을⏎것입니다
M14166.0	아직 끝이 아니네⏎의심에 사로잡혀 있는⏎두 나라를 이간하게
M14167.0	과연 {C:25b}승상{C:32b}이십니다⏎곧바로 채비를 갖추겠습니다
M14168.0	이윽고 {C:25b}위{C:32b}와 {C:25b}오{C:32b}가 다투게 되어⏎서로 국력을 갉아먹었다⏎{C:25b}촉{C:32b}의 천하도 머지않았다
M14170.0	{C:25b}조비{C:32b}에게 자신의 불손함을⏎똑똑히 깨닫게 해 줍시다
M14171.0	{C:25b}허도{C:32b}에 있을 때는 늘⏎그대가 구하러 오리라⏎믿고 있었네
M14172.0	아직 감회에 젖으시기에는⏎이릅니다
M14173.0	그렇군, 부탁하네, {C:25b}유비{C:32b}
M14178.0	{C:25b}유비{C:32b}군 전 무장의 병법 숙련이⏎최대가 되었습니다
M14179.0	{C:25b}유비{C:32b}군 전 병사의 사기가⏎최대가 되었습니다
M14184.0	{C:25b}공명{C:32b}, 저 기이한 병사들은⏎어떤 자들인가?
M14185.0	아마 {C:25b}강{C:32b}군일 것입니다⏎얕볼 수 없는 상대입니다
M14186.0	형님……
M14233.0	형님……
M14187.0	{C:25b}조식{C:32b}이 아니냐!⏎언제 이리 왔느냐
M14188.0	조씨 가문도 이제 끝입니다⏎작별 인사를 드리러 왔습니다
M14189.0	무, 무슨 소리냐!
M14190.0	이 시를 들어 주십시오
M14191.0	그, 그것은 『야전황작행』!
M14192.0	형님, 내세에서 다시⏎뵙고 싶습니다
M14193.0	{C:25b}조식{C:32b}!
M14194.0	으아악! 이젠 끝이다!⏎우리는 저주받았어!
M14195.0	에잇, 조용히 하라⏎진정하란 말이다!
M14196.0	{C:25b}유비{C:32b}, 그대 덕분에⏎짐은 떳떳이⏎한의 황제로 돌아올 수 있었네
M14197.0	이 모든 것이⏎{C:25b}제갈량{C:32b} 등의 공입니다
M14198.0	폐하의 모습을 뵙는 것⏎그것이 저에게는⏎큰 기쁨입니다
M14199.0	{C:25b}유비{C:32b}여, 거듭 고마움을 전하네⏎짐은 진심으로 고맙게 여기네
M14200.0	한조 부흥의 영웅으로서⏎{C:25b}유비{C:32b}는 후세까지 칭송받았고⏎신으로 모셔지게 되었다고 한다
M14203.0	탈출 준비는 되었나?
M14204.0	{C:25b}장료{C:32b} 공께는 적의 교란을⏎부탁드립니다⏎적의 주의를 끌어 주십시오
M14205.0	바라던 바일세⏎이 성에 틀어박혀 굶주리는 건⏎성미에 맞지 않네
M14206.0	{C:25b}원소{C:32b} 공과 합류하게 되면⏎반드시 원군을 보내겠습니다⏎그때까지 버텨 주십시오
M14207.0	{C:25b}여포{C:32b} 님, 이런 물건이……
M14208.0	뭐냐, 이건⏎처음 보는군……
M14209.0	{C:25b}청유곡창관{C:32b}이라는⏎보물입니다
M14210.0	용케 찾아냈구나⏎칭찬해 주겠노라
M14211.0	그, 그대는……⏎어디서 왔는가
M14212.0	칭찬해 주겠노라!
M14213.0	엇, 사라졌다⏎기분 나쁜 놈이로군……
M14214.0	{C:25b}여포{C:32b} 님, {C:25b}원소{C:32b}군이⏎{C:25b}임치{C:32b}에 나타났습니다⏎국면이 바뀔 것입니다
M14215.0	좋다! 이제 해 볼 만하다⏎공격하라!
M14216.0	{C:25b}여포{C:32b} 님, 목숨을 건지셨군요
M14217.0	그래, 이 굴욕은 잊지 않겠다⏎반드시 보복해 주마
M14218.0	맡겨 주십시오⏎다음 수는 이미⏎생각해 두었습니다
M14219.0	{C:25b}진궁{C:32b}, 부탁하네
M14220.0	무사히 {C:25b}하비{C:32b}를 탈출한 {C:25b}여포{C:32b}는⏎새로운 싸움에 몸을 담게 되었다⏎그것은 골육상쟁이기도 했다
M14222.0	{C:25b}여포{C:32b} 공⏎믿을 사람은 그대뿐이오
M14223.0	맡겨 두시오⏎원씨 가문엔 내 적수가 없소
M14224.0	(언젠가는 내가……⏎흐흐흐)
M14225.0	{C:25b}여포{C:32b} 님, 이번에도⏎이런 물건이⏎발견되었습니다
M14226.0	별난 항아리로군⏎좋은 물건인가?
M14227.0	이것은 이름 높은⏎{C:25b}금상감호{C:32b}라는 것입니다
M14228.0	그것도 찾아냈느냐⏎칭찬해 주마
M14229.0	또 나왔구나, 누구냐!
M14230.0	칭찬해 주마!
M14231.0	사, 사라져 간다……⏎저런 놈은 질색이다
M14232.0	{C:25b}여포{C:32b} 이놈……⏎그놈을 돕는 게 아니었어……
M14234.0	내 힘이……⏎아버지만 못했단 말인가……⏎커헉
M14235.0	형님, 용서하시오⏎이것도 가문을 위해서……
M14236.0	{C:25b}여포{C:32b}가 형님을 없애 주다니⏎덕분에 적이 줄었다⏎이제 {C:25b}원희{C:32b}만 남았다!
M14237.0	{C:25b}여포{C:32b}의 힘이⏎이 정도일 줄이야……
M14238.0	{C:25b}원상{C:32b}……
M14239.0	형님,⏎{C:25b}여포{C:32b}를 조심하십시오⏎안 그러면 원씨 가문은……
M14240.0	{C:25b}원상{C:32b}……⏎순순히 내게 가문을 넘겼으면⏎좋았을 것을
M14241.0	자, 이제 원씨 가문은⏎{C:25b}원희{C:32b} 공의 것입니다
M14242.0	으음, 지쳤다⏎형제가 싸워 많은 피를 흘렸다⏎이젠 아무 생각도 할 수 없다
M14243.0	싸움은 우리의⏎계산대로 진행되었군요
M14244.0	음, 헌데 {C:25b}원희{C:32b}는 어쩔 텐가
M14245.0	제게 계책이 있습니다⏎머지않아 {C:25b}하북{C:32b}은⏎{C:25b}여포{C:32b} 님의 것이 되겠지요
M14246.0	원씨 가문이 통일되자⏎{C:25b}진궁{C:32b}은 은밀히 군을 움직였다⏎목표는 홀로 남은 {C:25b}원희{C:32b}였다
M14248.0	고생한 보람이 있어⏎{C:25b}조조{C:32b}에게 맞설 만한 군세를⏎손에 넣었다
M14249.0	천하제일의 군세를 이끄는⏎{C:25b}여포{C:32b} 님의 위용에⏎견줄 자가 없습니다
M14250.0	내게 거역한 놈들에게⏎평생 지워지지 않을 공포를⏎심어 주마
M14251.0	{C:25b}여포{C:32b} 님, 창고 안에서⏎이런 물건이 나왔습니다
M14252.0	묘한 모양의 항아리로군……
M14253.0	이것이 바로 {C:25b}용방호{C:32b}입니다⏎좋은 물건을 얻으셨군요
M14254.0	칭찬해 주마⏎마침내 그것까지 찾아냈구나
M14255.0	수상한 놈! 어디서 나타났냐!
M14256.0	칭찬해 주겠다고⏎하는데도 말일세
M14257.0	기다려라, 사라지지 마라!⏎나와 승부하라!
M14258.0	{C:25b}고당{C:32b}에 원군이 나타났습니다⏎{C:25b}허저{C:32b} 부대입니다
M14259.0	무엇을 겁내느냐⏎쓸어버려라!
M14260.0	네 무력은 인정해 주마⏎허나 싸움은 머리로 하는 거다
M14261.0	뭐, 뭐야! 환각인가!
M14262.0	이제 나를 막을 수 있는⏎놈은 없어졌겠지
M14263.0	더 남쪽으로 진군해야 합니다⏎노릴 것은 천하
M14264.0	물론 그럴 생각일세!
M14265.0	{C:25b}조조{C:32b}를 쓰러뜨린 {C:25b}여포{C:32b}를 막고자⏎많은 적이 앞을 가로막는다⏎{C:25b}여포{C:32b}의 노도 같은 공격이 시작됐다
M14267.0	이 싸움으로 모든 것을⏎끝내 주마
M14268.0	곤란하게 되었습니다⏎도주한 {C:25b}유비{C:32b}군이⏎{C:25b}손권{C:32b} 쪽에 합류했다고 합니다
M14269.0	허둥대지 말게⏎송사리끼리 손잡아 봤자⏎뭘 할 수 있겠나
M14270.0	용케 여기까지 살아남았구나⏎칭찬해 주마
