M10426.0	적을 속이고 아군을 치유하는⏎병법입니다.⏎「{C:10b}매도{C:32b}」, 「{C:10b}고무{C:32b}」, 「{C:10b}치료{C:32b}」,⏎「{C:10b}요술{C:32b}」의 4종류가 있습니다.⏎⏎책략계 병법의 숙련은 계략을⏎실행하거나, 같은 부대의 누군가가⏎책략계 병법을 발동했을 때 오릅니다.
M10428.0	배를 편성하기 위한 병법입니다.⏎「{C:10b}몽충{C:32b}」, 「{C:10b}누선{C:32b}」, 「{C:10b}투함{C:32b}」의⏎3종류가 있습니다.⏎「{C:10b}몽충{C:32b}」, 「{C:10b}누선{C:32b}」, 「{C:10b}투함{C:32b}」을⏎습득한 무장을 부대에 넣으면⏎그 배를 편성할 수 있습니다.⏎⏎수상에서는 출진 시 선택한 병법과⏎별도로 {C:10b}배마다 고유한 병법{C:32b}이⏎자동으로 발동합니다. 이때 발동한⏎무장의 수군계 숙련이 오르며,⏎병법을 익히기도 합니다.
M10430.0	건설 시나 병법을 당했을 때 효과가⏎있는 병법입니다.⏎「{C:10b}조영{C:32b}」, 「{C:10b}석병{C:32b}」, 「{C:10b}파괴{C:32b}」,⏎「{C:10b}교사{C:32b}」의 4종류가 있습니다.⏎⏎지식계 병법의 숙련은 「{C:10b}보수{C:32b}」를⏎하거나 「{C:10b}건설{C:32b}」을 하면 오릅니다.
M10432.0	공성전용 병법입니다.⏎「{C:10b}정란{C:32b}」, 「{C:10b}충차{C:32b}」, 「{C:10b}투석{C:32b}」,⏎「{C:10b}상병{C:32b}」의 4종류가 있습니다.⏎⏎이들 {C:10b}병법을 습득한{C:32b} 무장을 부대에⏎넣으면 각 병법에 대응하는 진형을⏎짤 수 있습니다.⏎⏎공성계 병법의 숙련은 공성전이나⏎「{C:10b}보수{C:32b}」를 실행하면 오릅니다.⏎또한 공성전용 진형으로 시설을⏎함락시켰을 때 부대 안의 무장이 그⏎진형을 습득하기도 합니다.
M10434.0	특정 지역을 「{C:10b}탐색{C:32b}」하거나,⏎{C:10b}삼국지연의{C:32b}와 관련된 조건과 환경을⏎갖추었을 때 일어나기도 합니다.⏎⏎아이템을 받거나 능력이 오르기도⏎합니다. 결과에 따라 육성 포인트를⏎얻기도 합니다.
M10438.0	진형의 시야 범위입니다.⏎범위가 넓으면 {C:10b}적 부대를 재빨리⏎발견{C:32b}해 공격할 수 있습니다.⏎좁으면 {C:10b}적을 놓치기도{C:32b} 합니다. 또한⏎진형 뒤쪽에 시야 범위가 없으면⏎적에게 배후를 찔릴 수도 있습니다.⏎출진 화면에서 확인할 수 있습니다.
M10440.0	진형의 수비력입니다.⏎이 수치가 높으면 적 부대의 공격⏎피해를 최소한으로 줄입니다.⏎수치는 진형에 따라 다릅니다.⏎⏎특히 「{C:10b}방원{C:32b}」은 최고의 수비력을⏎자랑합니다. 「{C:10b}방원{C:32b}」은 병사도 잘⏎죽지 않으므로, 요격 시 적의 발을⏎묶어 두기에 가장 알맞은 진형입니다.
M10442.0	적 부대의 진군을 막는 공작물입니다.⏎적을 저지하고 사기를 떨어뜨릴 수⏎있습니다.⏎{C:10b}책, 토사, 토루, 석병{C:32b}이 있습니다.⏎석병은 그 병법을 습득한 무장이⏎부대에 있을 때만 「{C:10b}건설{C:32b}」할 수⏎있습니다.
M10444.0	출진할 때 반드시 고르는 대형입니다.⏎모두 {C:10b}12종류{C:32b}가 있습니다.⏎선택한 진형에 따라 부대의 공격력이나⏎수비력 등이 바뀝니다.⏎⏎공성전용 진형(「{C:10b}정란{C:32b}」, 「{C:10b}충차{C:32b}」,⏎「{C:10b}투석{C:32b}」, 「{C:10b}상병{C:32b}」)을 선택하려면⏎부대에 그 병법을 습득한 무장이⏎있어야 합니다.
M10446.0	「{C:10b}수행{C:32b}」으로 익힐 수 있는 병법⏎계통이며, 일부 도시에만 있습니다.⏎보병계 병법……{C:10b}남피{C:32b}⏎기병계 병법……{C:10b}무위{C:32b}⏎궁기계 병법……{C:10b}양평{C:32b}⏎노병계 병법……{C:10b}건녕{C:32b}⏎수군계 병법……{C:10b}회계{C:32b}⏎공성계 병법……{C:10b}서성{C:32b}⏎지식계 병법……{C:10b}여남{C:32b}⏎모략계 병법……{C:10b}북해{C:32b}⏎책략계 병법……{C:10b}안정{C:32b}
M10450.0	목록에서 항목을 고를 때 사용합니다.⏎하나를 고르는 {C:10b}단수 선택{C:32b}일 때는⏎원하는 항목에 커서를 맞추고 {U:F0BC}버튼을⏎누릅니다. 그러면 화면이 닫힙니다.⏎여러 개를 고르는 {C:10b}복수 선택{C:32b}일 때는⏎{U:F0BC}버튼으로 원하는 수만큼 고른 뒤,⏎결정 버튼을 눌러 확정합니다.⏎⏎방향키 좌우로 머리글을 옮기고⏎{U:F0B6}버튼을 누르면 그 항목의 수치가 큰⏎순이나 작은 순으로 내용이 정렬됩니다.
M10452.0	게임 내용을 실제로 플레이하면서⏎배울 수 있습니다.⏎『삼국지Ⅸ』를 처음 하는 분께는⏎「들어가며」를 선택하길 권합니다.⏎{U:F0BC}버튼을 누르면 그 시나리오에서⏎배울 수 있는 내용이 표시됩니다.
M10454.0	{C:16b}얼굴{C:32b}을 선택합니다.⏎남녀 합쳐 100장 중에서 원하는⏎얼굴을 고를 수 있습니다.⏎단, 여러 무장에게 같은 얼굴을⏎사용할 수는 없습니다.
M10456.0	{C:16b}시설{C:32b}의 {C:16b}내구{C:32b}를 높입니다.⏎시설의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장(최대 5명)을 선택합니다.⏎　{C:16b}통솔{C:32b}이 높을수록 효과가 큽니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}내구⏎　{U:F0CD}실행무장의 {C:16b}지식계{C:32b}, {C:16b}공성계{C:32b} 숙련⏎　{U:F0CD}실행무장의 통솔 {C:16b}경험{C:32b}⏎　{U:F0CE}{C:16b}금{C:32b}(실행무장 수×50)
M10458.0	{C:16b}병량{C:32b}을 삽니다.⏎{C:16b}도시{C:32b}에 {C:16b}상인{C:32b}이 있으면 실행 가능합니다.⏎도시의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장(최대 5명)을 선택합니다.⏎　{C:16b}정치{C:32b}가 높으면 많이 살 수 있습니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}병량⏎　{U:F0CD}실행무장의 정치 {C:16b}경험{C:32b}⏎　{U:F0CE}{C:16b}금{C:32b}
M10460.0	{C:16b}병량{C:32b}을 팝니다.⏎{C:16b}도시{C:32b}에 {C:16b}상인{C:32b}이 있으면 실행 가능합니다.⏎도시의 {C:16b}상태{C:32b}가 「{C:16b}교전{C:32b} 중」이나⏎「{C:16b}혼란{C:32b}」일 때는 실행할 수 없습니다.⏎⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장(최대 5명)을 선택합니다.⏎　{C:16b}정치{C:32b}가 높으면 많이 팔 수 있습니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}{C:16b}금{C:32b}⏎　{U:F0CD}실행무장의 정치 {C:16b}경험{C:32b}⏎　{U:F0CE}병량
M10462.0	자세력의 {C:16b}시설{C:32b}로 {C:16b}병사{C:32b}를 수송합니다.⏎수송을 마친 무장은 원래 시설로⏎돌아옵니다.⏎⏎{C:9b}＜실행무장＞{C:32b}⏎　실행무장을 선택합니다.⏎{C:9b}＜병사＞{C:32b}⏎　수송할 병사 수를 정합니다.⏎⏎{C:9b}【효과】{C:32b}⏎　{U:F0CD}표적시설의 병사⏎　{U:F0CD}실행무장 {C:16b}통솔 경험{C:32b}(수송 완료 시)⏎　{U:F0CE}출발한 시설의 병사
M10464.0	출진 시 고르는 방침 중 하나로,⏎부대가 {C:10b}출격하는 시점{C:32b}입니다.⏎⏎「{C:10b}0{C:32b}」~「{C:10b}9{C:32b}」까지 설정할 수 있습니다.⏎「{C:10b}0{C:32b}」이면 진행 페이즈로 넘어가는⏎순간 부대가 진군합니다. 「{C:10b}9{C:32b}」면⏎진행 페이즈로 넘어간 뒤 9일이⏎지나서 부대가 진군합니다.⏎⏎자세력의 도시 부근에서 공격하고⏎싶을 때는 출진시기를 일부러 늦춰⏎적을 끌어들입시다.
M10466.0	어느 세력에도 속하지 않는⏎민족입니다.⏎{C:10b}오환, 강, 산월, 남만{C:32b}이 있습니다.⏎저마다 특색 있는 부대를 거느리고⏎있으며, 전력이 상당히 강대합니다.⏎⏎{C:10b}이민족의 도시를 제압하지 않아도{C:32b}⏎게임을 클리어할 수 있습니다.
M10468.0	진형의 이동력입니다.⏎이 수치가 높으면 진행 페이즈⏎한 번에 부대가 멀리까지 이동합니다.⏎⏎{C:10b}수송 부대{C:32b}가 가장 빠르고, 그다음이⏎「{C:10b}장사{C:32b}」입니다.
M10470.0	진형의 「{C:10b}부대에 대한{C:32b}」 공격력으로,⏎이 수치가 높으면 {C:10b}야전{C:32b}에서⏎적 부대에 큰 손해를 입힙니다.⏎수치는 진형에 따라 다릅니다.⏎⏎육상에서는 「{C:10b}상병{C:32b}」이, 수상에서는⏎「{C:10b}몽충{C:32b}」「{C:10b}투함{C:32b}」이 최고치입니다.⏎야전용에서는 「{C:10b}어린{C:32b}」「{C:10b}봉시{C:32b}」가⏎높아서, 여러 부대를 상대할 때 등에⏎빠른 결판을 노릴 수 있습니다.
M10472.0	진형의 「{C:10b}수비병에 대한{C:32b}」⏎공격력입니다.⏎이 수치가 높으면 시설을 지키는⏎병사에게 큰 손해를 입힙니다.⏎수치는 진형에 따라 다릅니다.⏎⏎육상에서는 「{C:10b}정란{C:32b}」이, 수상에서는⏎「{C:10b}누선{C:32b}」이 최고치입니다.⏎둘 다 시설을 공격할 때 꼭 필요한⏎진형입니다.
M10474.0	진형의 「{C:10b}공작물에 대한{C:32b}」⏎공격력입니다. 이 수치가 높으면⏎도시나 노, 책 등의 공작물에 큰⏎손해를 입힙니다.⏎수치는 진형에 따라 다릅니다.⏎⏎육상에서는 「{C:10b}충차{C:32b}」가, 수상에서는⏎「{C:10b}몽충{C:32b}」이 최고치입니다.⏎내구가 낮은(병사가 많은) 시설에는⏎이들 진형으로 공격해, 내구를 0으로⏎만드는 것을 노립시다.
M10476.0	적 부대를 상태 이상에 빠뜨리는⏎병법입니다.⏎「{C:10b}혼란{C:32b}」, 「{C:10b}덫{C:32b}」, 「{C:10b}배반{C:32b}」,⏎「{C:10b}환술{C:32b}」이 있습니다.⏎병법이 성공하여 상태 이상에 빠진⏎적 부대에게는 이어서 공격계 병법⏎({C:10b}보병계, 기병계, 궁기계, 노병계{C:32b})이⏎연쇄되기도 합니다.⏎⏎모략계 병법의 숙련은 계략을⏎실행하거나, 같은 부대의 누군가가⏎모략계 병법을 발동했을 때 오릅니다.
M10478.0	부대가 {C:10b}강이나 바다를 건널 때{C:32b}⏎사용합니다.⏎{C:10b}주가, 몽충, 누선, 투함{C:32b}이 있습니다.⏎⏎배는 출진 화면에서 고릅니다. 몽충,⏎누선, 투함을 고르려면 그 병법을⏎{C:10b}습득한{C:32b} 무장이 부대에 있어야 합니다.⏎아무것도 안 고르면 주가가 됩니다.
M10480.0	병법의 연속 공격입니다.⏎한 무장이 병법을 발동한 뒤에 다른⏎무장이 이어서 병법을 발동합니다.⏎적에게 큰 손해를 입힙니다.⏎⏎다음 조건을 만족하면 연쇄가⏎발생하기도 합니다. 연쇄가 일어나면⏎육성 포인트를 얻을 수 있습니다.⏎⏎1. 부대에 {C:10b}같은 병법{C:32b}을 가진 무장이⏎　 있다→일정 확률로 연쇄 발생⏎2. 모략계 병법이 적을 {C:10b}상태 이상에⏎　 빠뜨린다{C:32b}→일정 확률로 연쇄 발생
M10482.0	{C:10b}1, 4, 7, 10월에 증가하는⏎병역인구{C:32b}의 수입니다.⏎민심이 오르면 늘어납니다.
M10484.0	시나리오에 따라 다르지만,⏎후한황제는 {C:10b}허창, 낙양, 장안{C:32b} 중⏎한 곳을 거처로 삼고 있습니다.⏎그 {C:10b}도시를 제압하면{C:32b} 황제를⏎옹립할 수 있습니다.⏎⏎후한황제의 거처에는 도시 위에 황제⏎마크가 표시되어 있습니다.
M10486.0	보병계의 {C:10b}최강 병법{C:32b}입니다.⏎적 부대에 붙잡혀 있는 포로를⏎해방하기도 합니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 보병계 병법 「{C:10b}분신{C:32b}」을 설정한⏎　　 무장을 부대에 편성⏎　2. 적 부대에 접근⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}보병계 병법의 숙련, 무력 경험⏎　{U:F0CE}적 부대의 병사
M10488.0	강력한 기병 공격을 합니다.⏎적 부대에 붙잡혀 있는 포로를⏎해방하기도 합니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 기병계 병법 「{C:10b}돌파{C:32b}」를 설정한⏎　　 무장을 부대에 편성⏎　2. 적 부대에 접근⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}기병계 병법의 숙련, 무력 경험⏎　{U:F0CE}적 부대의 병사
M10490.0	궁기계의 {C:10b}최강 병법{C:32b}입니다.⏎적 무장을 {C:10b}저격{C:32b}하기도 합니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 궁기계 병법 「{C:10b}비사{C:32b}」를 설정한⏎　　 무장을 부대에 편성⏎　2. 적 부대에 접근(간접 공격 가능)⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}궁기계 병법의 숙련, 무력 경험⏎　{U:F0CE}적 부대의 병사⏎　{U:F0CE}적 무장의 건강(저격 시)
M10492.0	노병계의 {C:10b}최강 병법{C:32b}입니다.⏎적 무장을 {C:10b}저격{C:32b}하기도 합니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 노병계 병법 「{C:10b}연노{C:32b}」를 설정한⏎　　 무장을 부대에 편성⏎　2. 적 부대에 접근(간접 공격 가능)⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}노병계 병법의 숙련, 무력 경험⏎　{U:F0CE}적 부대의 병사⏎　{U:F0CE}적 무장의 건강(저격 시)
M10494.0	수비에 적합한 진형입니다.⏎병사가 {C:10b}잘 죽지 않고{C:32b}(약 8할이⏎부상병이 됨) 상태 이상에도 잘⏎걸리지 않아 지구전에 적합하다고⏎할 수 있습니다.⏎⏎{C:9b}＜장점＞{C:32b}⏎　수비력이 높다⏎　상태 이상에 잘 걸리지 않는다⏎　병사가 잘 죽지 않는다⏎{C:9b}＜단점＞{C:32b}⏎　공격력이 낮다⏎　전열이 한 명도 없다
M10496.0	도시의 금 수입량입니다.⏎다음 수입(매년 {C:10b}1, 4, 7, 10월{C:32b}) 때⏎들어올 금의 양을 알 수 있습니다.⏎⏎도시별 금수입은 「{C:10b}상업{C:32b}」으로⏎{C:10b}수익{C:32b}을 올리거나 {C:10b}인구{C:32b}가 늘면⏎상승합니다.⏎세력별 금수입은 지배 도시를 늘리면⏎상승합니다.
M10498.0	도시의 병량 수입량입니다.⏎{C:10b}1년{C:32b}에 병량이 얼마나 들어오는지⏎알 수 있습니다. 「{C:10b}개간{C:32b}」으로⏎{C:10b}수확{C:32b}을 올리거나 인구가 늘면⏎상승합니다.
M10500.0	그 {C:10b}시설이나 부대에 소속된{C:32b} 무장의⏎수입니다. 군주, 군사, 도독도⏎포함하며, 포로 무장과 재야 무장은⏎포함하지 않습니다.⏎⏎시설 정보란에는 ○／현역 무장 수로⏎표시되며, ○에는 현역 무장 중에서⏎현재 시설 안에 {C:10b}주둔하고 있는{C:32b} 무장⏎수가 표시됩니다.
M10502.0	시설이나 장애물이 가진 독특한 공격⏎방법입니다.⏎성채, 일부 도시나 관의 「{C:10b}낙석{C:32b}」⏎공격, 노 등의 「{C:10b}사대{C:32b}」(사거리＋1),⏎석병의 「{C:10b}반격{C:32b}」이 있습니다.
M10504.0	진행 페이즈 중에 화면 아래쪽에⏎표시되는 {C:10b}보고 메시지{C:32b}입니다.⏎여러 일이 동시에 일어난 경우에는⏎우선도가 높은 정보가 표시됩니다.⏎⏎또한 전략 페이즈 중에 {U:F0B8}{U:F0B9}버튼⏎→「{C:10b}중지도{C:32b}」에서 모든 진행보고를⏎확인할 수 있습니다. 우선도가 낮은⏎정보를 보고 싶을 때나 진행보고를⏎놓쳤을 때 이용하십시오.
M10506.0	마상에서 강력한 간접 공격을 합니다.⏎{C:10b}시설에도 발동하므로{C:32b} 야전에서도⏎공성전에서도 유용합니다.⏎「{C:10b}기사{C:32b}」, 「{C:10b}주사{C:32b}」, 「{C:10b}비사{C:32b}」의⏎3종류가 있습니다.⏎⏎궁기계 병법의 숙련은 「{C:10b}훈련{C:32b}」을⏎실행하거나, 같은 부대의 누군가가⏎궁기계 병법을 발동했을 때 오릅니다.
M10508.0	대장이 되었을 때 {C:10b}거느릴 수 있는⏎병사의 수{C:32b}입니다.⏎무장의 관작이나 작위가 오르면⏎늘어납니다. 지휘할 수 있는 병사가⏎많으면 전쟁에서 유리해집니다.
M10510.0	부대 내 무장의 배치입니다.⏎{C:10b}전열, 중열, 후열{C:32b}이 있습니다.⏎⏎{C:9b}＜전열＞{C:32b}⏎　병법이 잘 발동한다⏎　일기토를 건다(받는다)⏎　괴멸 시 달아나지 못할 수 있다⏎{C:9b}＜중열＞{C:32b}⏎　병법 발동은 보통⏎　저격당할 수 있다(전열도)⏎{C:9b}＜후열＞{C:32b}⏎　병법이 잘 발동하지 않는다⏎　괴멸 시 달아나기 쉽다
M10512.0	무장이 가진 {C:10b}병법의 수{C:32b}입니다.⏎명령 실행 중이나 전쟁 중에 병법을⏎익히면 늘어납니다.⏎병법을 익히려면 그 계통의 숙련을⏎일정 수치까지 올려야 합니다.⏎또한 「{C:10b}육성{C:32b}」에서 육성 포인트를⏎사용해 익히게 할 수도 있습니다.
M10514.0	적 부대에 대해 {C:10b}지형에 맞는{C:32b}⏎덫을 놓습니다.⏎⏎{C:9b}【발동 방법】{C:32b}⏎　1. 모략계 병법 「{C:10b}덫{C:32b}」을 설정한⏎　　 무장을 부대에 편성⏎　2. 다음 지형에서 적 부대에 접근⏎　　 흙, 풀, 숲, 수상, 바위산 부근⏎⏎{C:9b}【성공 시 효과】{C:32b}⏎　{U:F0CD}모략계 병법의 숙련, 지력 경험⏎　{U:F0CE}적 부대의 병사⏎　　(＋혼란)
M10516.0	세력끼리 서로를 「{C:10b}적{C:32b}」으로 여기는⏎상태입니다. 우호가 「{C:10b}불화{C:32b}」나⏎「{C:10b}험악{C:32b}」일 때를 가리킵니다.⏎⏎적대 세력의 시설 근처를 부대가⏎지나가면, 그 세력을 공격할 생각이⏎없어도 공격받을 수 있습니다.
M10518.0	명령 내용을 확인하고 결정을⏎누르십시오.
M10520.0	언제든지 이어서 플레이할 수 있도록⏎현재 상태를 저장합니다.⏎데이터는 4개까지 저장 가능합니다.⏎⏎{C:9b}＜각 세이브 데이터 버튼＞{C:32b}⏎　원하는 곳에 저장할 수 있습니다.⏎　이미 세이브 데이터가 있는 곳을⏎　선택하면 데이터를 덮어씁니다.
M10522.0	중국 전역의 정세를 한 화면에서⏎볼 수 있습니다. {U:F0B0}{U:F0B2}버튼으로 보고⏎싶은 정보로 전환할 수 있습니다.⏎⏎화면 아래에는 직전 진행 페이즈에서⏎일어난 일이 모두 기록되어 있습니다.⏎진행 페이즈에서 읽지 않고 넘긴⏎{C:16b}진행보고{C:32b}를 확인하거나, 여유 있게⏎읽고 싶을 때 편리합니다.
M10524.0	세력의 정보를 확인할 수 있습니다.⏎방향키 좌우로 보고 싶은 정보로⏎전환할 수 있습니다.⏎정보는 다음과 같이 나뉘어 있습니다.⏎{C:9b}【전력】{C:32b}→인구와 병사 정보⏎{C:9b}【경제】{C:32b}→금과 병량 정보⏎{C:9b}【외교】{C:32b}→우호, 요청, 연합 정보⏎{C:9b}【군단】~【무장】{C:32b}→그 세력 소속의⏎군단~무장 목록을 연다
M10526.0	군단의 정보를 확인할 수 있습니다.⏎방향키 좌우로 보고 싶은 정보로⏎전환할 수 있습니다.⏎정보는 다음과 같이 나뉘어 있습니다.⏎{C:9b}【전력】{C:32b}→인구와 병사 정보⏎{C:9b}【경제】{C:32b}→금과 병량 정보⏎{C:9b}【도시】~【무장】{C:32b}→그 군단 소속의⏎도시~무장 목록을 연다
M10528.0	도시의 정보를 확인할 수 있습니다.⏎방향키 좌우로 보고 싶은 정보로⏎전환할 수 있습니다.⏎정보는 다음과 같이 나뉘어 있습니다.⏎{C:9b}【내정】{C:32b}→내정 수치, 금・병량 정보⏎{C:9b}【전력】{C:32b}→인구와 병사 정보⏎{C:9b}【지역】~【무장】{C:32b}→그 도시 소속의⏎지역~무장 목록을 연다
M10530.0	지역의 정보를 확인할 수 있습니다.⏎⏎{C:9b}＜부대＞{C:32b}⏎　지역에 시설이 있으면, 그 시설에⏎　소속된 부대 목록을 표시합니다.⏎{C:9b}＜무장＞{C:32b}⏎　지역에 시설이 있으면, 그 시설에⏎　소속된 무장 목록을 표시합니다.
