M07903.2	지금이야말로⏎궁마의 진수를 보여 줄 때!⏎{V:4761}! 수비병을 휩쓸어라!
M07905.2	지금이야말로⏎궁마의 진수를 보여 줄 때!⏎{V:4761}! 수비병을 휩쓸어라!
M07904.0	{V:4761} 준비를 갖추세요!⏎번개 같은 궁술,⏎천하에 널리 알리겠어요!
M07904.1	나의 {V:4761} 앞에⏎적 따위는 없어요!⏎수비병은 남김없이 쏘아라!
M07904.2	저승길 선물로⏎보여 드리지요!⏎이게 우리 부대의 {V:4761}!
M07908.2	저승길 선물로⏎보여 드리지요!⏎이게 우리 부대의 {V:4761}!
M07905.0	간다, 겁쟁이들아!⏎나의 {V:4761} 솜씨,⏎똑똑히 맛보아라!!
M07905.1	달려라, 겨누어라!⏎필살의 {V:4761}, 지금이다!⏎적에게 최후를 안겨 주어라!!
M07906.0	{V:4761} 준비를 갖추어라!⏎번개 같은 궁술,⏎천하에 널리 알려라!
M07906.1	나의 {V:4761} 앞에⏎적 따위는 없다!⏎수비병은 남김없이 쏘아라!
M07906.2	저승길 선물로 보여 주마!⏎이것이 우리 부대의 {V:4761}!
M07907.0	{V:02DA}대의 겁쟁이들아!⏎나의 {V:4761} 솜씨,⏎똑똑히 맛보시지!
M07907.1	달려라, 겨누어라!⏎필살의 {V:4761}, 지금이다!⏎{V:02DA}대의 숨통을 끊어라!!
M07909.1	달려라, 겨누어라!⏎필살의 {V:4761}, 지금이다!⏎{V:02DA}대의 숨통을 끊어라!!
M07907.2	이제 궁마의 진수를 보일 때!⏎{V:4761}의 위력으로⏎{V:02DA}대를 싹 쓸어버려라!!
M07909.2	이제 궁마의 진수를 보일 때!⏎{V:4761}의 위력으로⏎{V:02DA}대를 싹 쓸어버려라!!
M07908.0	{V:4761} 준비를 갖추세요!⏎우리 군의 번개 같은 궁술,⏎천하에 널리 알리겠어요!
M07908.1	{V:02DA}대를 쓸어버리겠어요!⏎나의 {V:4761} 앞에⏎적 따위는 없어요!
M07909.0	{V:02DA}대의 겁쟁이들아!⏎나의 {V:4761} 솜씨,⏎똑똑히 맛보아라!
M07910.0	{V:4761} 준비를 갖추어라!⏎우리 군의 번개 같은 궁술,⏎천하에 널리 알려라!
M07910.1	{V:02DA}대를 쓸어버리겠다!⏎나의 {V:4761} 앞에⏎적 따위는 없다!
M07910.2	{V:02DA}대여,⏎저승길 선물로 보여 주마⏎이것이 우리 부대의 {V:4761}!
M07911.0	{C:25b}유주{C:32b}의 황야를 제패한⏎백마장군의 힘을 보여 주마!⏎나의 {V:4761}, 받아 보아라!!
M07911.1	백마의종의 {V:4761},⏎여느 {V:4761}에 견주지 마라!⏎힘의 차이를 보여 주마!
M07911.2	활을 겨누어라!⏎의종들이여, {V:4761}의 위력을⏎천하에 널리 알려라!!
M07912.0	좋다!!⏎우리도 {V:3DAB}에 들어간다!
M07913.0	{V:02DA}대의 {V:01DA} 장군이⏎{V:04DA}대의 {V:03DA}에게⏎일기토를 걸었습니다
M07915.0	이걸 받아 낼 수 있겠어요!
M07915.1	에잇, 에잇!⏎계속 몰아칠게요!
M12820.0	에잇, 에잇!⏎계속 몰아칠게요!
M07915.2	이런 데서⏎질 수는 없어요!
M07915.3	막을 수 있다면⏎막아 보세요!
M07916.0	피라미 따위에겐 볼일 없다!!
M07916.1	받아라, 받아라, 받아라앗!!
M07916.2	조금은⏎진심으로 상대해 주마!
M07917.0	으랏차, 으랏차, 으랏차앗!!
M07917.1	썩 비키지 못할까!
M07917.2	창끝에 꿰어 주마아!
M07918.0	저승길 선물이다⏎받아라!!
M07918.1	나의 칼날,⏎네 몸에 새겨 주마!
M07918.2	이 {V:01DA}, 얕보지 마라!!
M07919.0	창이란⏎이렇게 쓰는 것이다!!
M07920.0	창이란⏎이렇게 쓰는 것이다!!
M07919.1	눈 크게 뜨고 보아라!⏎이것이 {C:25b}{V:01DB}{V:01DD}{C:32b}의 창술이다!
M07919.2	나의 신창,⏎간파할 수 있을 것 같으냐!
M07920.1	나의 신창에⏎뚫리지 않는 것은 없다!
M07920.2	적어도 이만한 기술은⏎보여 봐라!
M07921.0	눈에 거슬린다!⏎비켜 있어라!
M07921.1	내 앞에 서지 마라!
M07921.2	걸리적거린다!
M07922.0	이걸 받아 낼 수 있겠느냐!
M07922.1	에잇, 에잇!⏎계속 몰아친다!
M12823.0	에잇, 에잇!⏎계속 몰아친다!
M07922.2	이런 데서⏎질까 보냐!
M07922.3	막을 수 있다면⏎막아 봐라!
M07924.0	큭!!⏎이 정도쯤이야……
M07936.0	큭!!⏎이 정도쯤이야……
M07924.1	윽!⏎팔이 저려 온다……
M07936.1	윽!⏎팔이 저려 온다……
M07924.2	아직이에요!⏎아직 끝나지 않았어요!
M07924.3	제, 제법⏎하는군요……!
M07925.0	쳇!!⏎……제법 하는군!
M07925.1	내 손을 저리게 하다니……⏎재미있군
M07925.2	흥!⏎그게 어쨌다는 거냐?
M07926.0	흥!⏎아프지도 가렵지도 않다!
M07926.1	헹!⏎방금 건 봐준 거다!
M07926.2	헤헤헤……⏎배짱 한번 좋구나
M07927.0	큭!!⏎……이건……
M07927.1	쳇……⏎얕잡아 보았던가!
M07927.2	흥!⏎조금은 쓸 만한 모양이군……
M07928.0	이 정도 공격쯤,⏎아무것도 아니다!!
M07928.1	이, 이건⏎상당한 실력자로군……
M07928.2	이 {C:25b}{V:01DB}{V:01DD}{C:32b},⏎그 정도로는 꺾이지 않는다!
M07929.0	제법 하는구나!
M07929.1	재미있군!⏎싸울 맛이 나는구나!
M07929.2	이건 예상 이상이다⏎사정 봐줄 필요는 없겠군!
M07930.0	이 정도 상처쯤,⏎아무것도 아니다!
M07930.1	흥!⏎이제 와서 상처 하나쯤이야!
M07930.2	이 상처가⏎나를 더욱 강하게 한다!
M07931.0	이까짓 것쯤!
M07931.1	……오늘은 어쩐지⏎몸이 무겁구나
M07931.2	이 {V:01DA}, 이 정도로⏎물러서지 않는다!
M07932.0	쳇……
M07932.1	생채기일 뿐이다
M07932.2	흥……제법이군
M07933.0	쳇⏎사각을 파고들었군!
M07933.1	건방진 수작을!
M07933.2	이 {V:01DA}, 이대로⏎가만있지는 않는다!
M07934.0	으으음……!
M07934.1	큭……!
M07934.2	……아직 멀었다!
M07935.0	범굴에 들어가야 범을 잡지!⏎이 정도로 움츠러들지 않는다!
M07935.1	무슨!⏎승부는 지금부터다!
M07935.2	흥!⏎제법 할 줄 아는구나!
M07936.2	아직이다!⏎아직 끝나지 않았다!
M07936.3	제, 제법⏎하는군……!
M07938.0	비장의 수를⏎보여 드리죠!
M07938.1	이걸로 끝이에요!⏎받아라!
M07938.2	나의 혼신의 일격,⏎받아 보아라!
M07938.3	이제부터 진심이에요!⏎에잇!
M07939.0	장난은 끝이다!!
M07939.1	강하다는 건⏎이런 거다!
M07939.2	우오오오오!!!
M07940.0	으라차아아!!
M07940.1	비켜라아!!
M07940.2	이야아앗!!
M07941.0	하아아앗!!
M07941.1	아직 10년은 이르다!!
M07941.2	각오하라!!
M07942.0	타아아앗!!
M07942.1	이 일격으로⏎승부를 결정짓겠다!
M07942.2	온 힘을 다한 나의 무예,⏎받아 낼 수 있겠느냐!
M07943.0	오호호호호!⏎이걸로 끝이에요!!
M07943.1	눈에 거슬린단 말이에요!⏎썩 비키세요!
M07943.2	이걸로 끝이에요!⏎각오하세요!!
M07944.0	이 일격이야말로⏎내가 금마초라 불리는 이유다!
M07944.1	빨리 끝내 주마!⏎각오해 두어라!
M07944.2	그 몸에 새겨라!⏎이것이 {V:01DA}의 창이다!
M07945.0	에잇, 귀찮다!⏎이거나 먹어라!
M07945.1	내 멋대로 하겠다!
M07945.2	이얏, 이얏, 이얏!
M07946.0	우오랴아아앗!
M07947.0	우오랴아아앗!
M07946.1	짓뭉개 주마!
M07946.2	팔 한두 개쯤은 각오해라!
M07947.1	네놈은⏎여기서 더는 못 나아간다!
M07947.2	이것이 호치의⏎혼신의 일격이다!
M07948.0	그 머리통,⏎박살 내 주마!
M07948.1	{V:01DA}의 무서움,⏎똑똑히 알아 두어라!!
M07949.1	{V:01DA}의 무서움,⏎똑똑히 알아 두어라!!
M07948.2	죽어라, 이 일격에!
M07949.0	주제넘게 나선 대가를⏎치르게 해 주마!
M07949.2	이 일격으로 끝장이다!
M07950.0	비장의 수를⏎맛보여 주마!!
M07950.1	이걸로 끝이다!⏎받아라!
M07950.2	나의 혼신의 일격,⏎받아 봐라!
M07950.3	이제부터 진심이다!⏎받아라!!
M07952.0	꺄악!!
M07952.1	이, 이건……!
M07952.2	무, 무슨……!
M07958.2	무, 무슨……!
M07952.3	이, 이놈……
M07958.3	이, 이놈……
M07953.0	…………커헉!!
M07953.1	……거, 거슬리는 놈이다!!
M07953.2	네놈……⏎거, 건방진……!!
M07954.0	빌어먹을!!
M07954.1	뭐, 뭐야 이건!!
M07954.2	이, 이 망할 놈이!!
M07955.0	으윽……!!
M07955.1	부, 불찰이다……
M07956.1	부, 불찰이다……
M07957.1	부, 불찰이다……
M07955.2	이, 이 {V:01DA},⏎어찌 이런 꼴을……
M07956.0	아, 아직이다!⏎아직 쓰러질 수는 없다……
M07956.2	………………크헉!!
M07957.0	나는 지지 않는다!⏎질 수는 없다!
M07957.2	큭……!⏎내 힘은 이 정도였단 말인가!
M07958.0	으헉!!
M07958.1	컥……!
M07960.0	그런 공격,⏎안 통해요!
M07960.1	후훗⏎스치지도 않네요!
M07960.2	저런 공격쯤,⏎어린애라도 피하겠어요!
M07960.3	이 정도예요?⏎실망스럽기 짝이 없네요!
M07961.0	그런 공격,⏎안 통한다!
M07961.1	흥⏎스치지도 않는군!
M07961.2	저런 공격쯤,⏎어린애라도 피하겠다!
M07961.3	이 정도라고?⏎웃기지 마라!
M07962.0	{V:02DA} 님,⏎{V:01DA} 장군이 {V:1FC7}군에⏎배반하여 넘어간 듯합니다
M07963.0	정말로 항복하시겠습니까?
M07965.0	이걸로 {V:4761} 운운하다니⏎뻔뻔하기도 하네요!
M07965.1	{V:4761}? 이게 말이에요?⏎아프지도 가렵지도 않아요!
M07965.2	그걸로 {V:4761} 운운하다니⏎이 {V:01DA}, 얕보는군요!
M07966.0	그런 어설픈 {V:4761}⏎이 {V:01DA}에게는 안 통해요!
M07966.1	{V:4761}? 이게 말이에요!?⏎처음부터 다시 배워 오세요!
M07966.2	후후후⏎이걸로 {V:4761} 운운이라니!⏎웃음거리로 기억해 둘게요!
M07967.0	우후후⏎그쯤은 이미 계산해 뒀어요⏎대책은 만전이에요
M07967.1	우후후⏎당신들의 {V:4761} 따위,⏎{V:01DA}의 눈은 못 속여요
M07968.2	{V:4761}? 이게 말이에요?⏎이 정도로 웬 호들갑이에요!⏎놀라게 하지 말아 줘요!
M07969.0	이걸로 {V:4761} 운운하다니⏎뻔뻔하기도 하구나!
M07969.1	{V:4761}? 이게 말이냐?⏎아프지도 가렵지도 않다!
M07969.2	그걸로 {V:4761} 운운하느냐!?⏎이 {V:01DA}, 얕보지 마라!
M07970.0	그런 어설픈 {V:4761}⏎이 {V:01DA}에겐 안 통한다!
M07970.1	{V:4761}? 이게 말이냐!?⏎처음부터 다시 배워 오너라!
M07970.2	하하하⏎이걸로 {V:4761} 운운이라니!⏎웃음거리로 기억해 두마!
M07971.0	훗,⏎그쯤은 이미 계산해 두었다⏎대책에 빈틈은 없다
M07971.1	후후후⏎너희의 {V:4761} 따위,⏎{V:01DA}의 눈은 못 속인다
M07971.2	별것 아니군⏎아무래도 {V:4761}의 본질조차⏎모르는 모양이군
M07972.0	뭐, 뭐야⏎대단한 것도 아니지 않나⏎괜히 놀랐구먼
M07972.2	{V:4761}? 이게 말이냐?⏎이 정도로 웬 호들갑이냐!⏎놀라게 하지 마라!
M07974.0	이, 이놈!⏎감히……!
M07978.0	이, 이놈!⏎감히……!
M07974.1	아차!⏎방심했어요!
M07974.2	큭!⏎이럴 리가……!
M07975.0	큭!⏎적이 한 수 위였어요……
M07975.1	당했어요!⏎아직 미숙했나 봐요……
M07975.2	불찰이에요!⏎다음엔 반드시 성공해야……
M07976.0	아무래도⏎{V:4761}에서는 적이⏎한 수 위였나 봐요……
M07976.1	아차⏎내 {V:4761}의 힘으로는⏎적의 방어를 깰 수 없나……
M07976.2	나답지 않게⏎{V:4761} 병법을 고른 게⏎실수였나 봐요……
M07977.0	이, 이럴 수가……⏎이래선 상대가 안 돼요……
M07977.1	어어어……⏎이렇게 쉽게⏎막히다니……
M07977.2	큭……⏎모처럼 펼친 {V:4761}인데……
M07981.2	큭……⏎모처럼 펼친 {V:4761}인데……
M07978.1	아차!⏎방심했나!
M07978.2	으으!⏎이럴 리가……!
M07979.0	큭!⏎적이 한 수 위였나……
M07979.1	당했나!⏎아직 미숙했구나……
M07979.2	불찰이다!⏎다음엔 반드시 성공해야……
M07980.0	아무래도⏎{V:4761}에서는 적이⏎한 수 위였던 모양이군……
M07980.1	아차⏎내 {V:4761}의 힘으로는⏎적의 방어를 깰 수 없나……
M07980.2	나답지 않게⏎{V:4761} 병법을 고른 게⏎실수였던 모양이군……
M07981.0	이, 이럴 수가……⏎이래선 상대가 안 된다……
M07981.1	어어어……⏎이렇게 쉽게⏎막히다니……
M07982.0	{V:01DA} 장군, 난전 중 전사
M07983.0	{V:01DA} 장군, 일기토 끝에 전사
M07984.0	{V:01DA} 장군, 저격당해 전사
M07985.0	{V:1FC7}군・{V:20CE}군단의⏎금 증가: {V:65} (+{V:66})
M07985.1	{V:1FC7}군의⏎금 증가: {V:65} (+{V:66})
M07986.0	{V:1FC7}군・{V:20CE}군단의⏎금 감소: {V:65} (-{V:66})
M07986.1	{V:1FC7}군의⏎금 감소: {V:65} (-{V:66})
M07987.0	{V:1FC7}군・{V:20CE}군단의⏎병량 증가: {V:65} (+{V:66})
M07987.1	{V:1FC7}군의⏎병량 증가: {V:65} (+{V:66})
M07988.0	{V:1FC7}군・{V:20CE}군단의⏎병량 감소: {V:65} (-{V:66})
M07988.1	{V:1FC7}군의⏎병량 감소: {V:65} (-{V:66})
M07989.0	{V:3DA2}의⏎병사 증가: {V:65} (+{V:66})
M07990.0	{V:01DA}의 상태 변화:⏎{V:79}
M07991.0	{V:01DA}의 수명이⏎늘어났습니다
M07992.0	{V:01DA}의⏎충성 상승: {V:65} (+{V:66})
M07993.0	{V:01DA}의⏎충성 하락: {V:65} (-{V:66})
M07994.0	{V:01DA},⏎{C:25b}{V:79}{C:32b} 획득
M07995.0	{V:01DA},⏎{C:25b}{V:79}{C:32b} 상실
M07996.0	이제부터 {V:3DAB}의 땅은⏎이 {V:01DA}, 내가 다스린다!
M07996.1	{V:3DAB}의 땅은⏎이 {V:01DA}, 내가 차지했다⏎국난을 함께 구할 자는 없는가
M07996.2	{V:3DAB}의 땅은⏎이 {V:01DA}, 내가 접수하겠다⏎이의 있는 자는 앞에 나서라
M07996.3	{V:3DAB}의 백성들이여,⏎앞으로는 이 {V:01DA}의 명에⏎따라 주어야겠다
M07997.0	{V:1FC7}군의 {V:01DA}, 독립해⏎{V:3DA2}에서 거병했습니다
M07998.0	{V:01DA},⏎{V:3DA2}에서 거병했습니다
M07999.0	{V:1FC7}군의 군단이⏎재편성되었습니다
M08000.0	{V:1FC7}군의 새 군주를⏎결정합니다
M08001.0	새 군주를 결정하십시오
M08003.0	모두들, 이제부터는⏎이 {V:01DA}의 명에⏎따라 주셔야겠어요
M08003.1	후계자 자리는⏎이 {V:01DA}에게 돌아왔어요⏎모두 목숨을 맡겨 주세요
M08003.2	선군의 뜻은⏎이 {V:01DA}에게 이어졌어요⏎모두들, 내게 힘을!
M08003.3	이 {V:01DA}, 살아 있는 한⏎선군의 꿈은 끝나지 않아요⏎모두들, 지금이 단결할 때예요
M08004.0	주군의 자리는⏎이 {V:01DA}, 내가 잇겠어요⏎모두들, 잘 부탁해요
M08004.1	이 {V:01DA}, 뒤를 이어⏎선군이 그리던⏎통일의 꿈을 이루어 내겠어요
M08004.2	모두들, 이제부터는⏎이 {V:01DA}의 곁에서⏎선군의 뜻을 함께 이루어 가요
M08004.3	후계자 자리는⏎이 {V:01DA}에게 돌아왔어요⏎모두들, 함께 나아가요
M08005.0	모두들, 이제부터는⏎이 {V:01DA}의 명에⏎따라 주어야겠네
M08005.1	후계자 자리는⏎이 {V:01DA}에게 돌아왔네⏎모두 목숨을 내게 맡겨 주게
M08005.2	선군의 뜻은⏎이 {V:01DA}에게 이어졌네!⏎모두들, 내게 힘을!
M08005.3	이 {V:01DA}, 살아 있는 한⏎선군의 꿈, 끝내지 않겠네⏎모두들, 지금이 단결할 때네
M08006.0	주군의 자리는⏎이 {V:01DA}, 내가 잇겠네⏎모두들, 잘 부탁하네
M08006.1	이 {V:01DA}, 뒤를 이어⏎선군이 그리던⏎통일의 꿈을 이루겠네
M08006.2	모두들, 이제부터는⏎이 {V:01DA}의 곁에서⏎선군의 뜻을 함께 이루세
M08006.3	후계자 자리는⏎이 {V:01DA}에게 돌아왔네⏎모두들, 함께 나아가세
M08007.0	{V:02DA}의 뒤는⏎{V:01DA}에게 이어졌습니다
M08008.0	{V:01DA} 장군이⏎도독에 임명되었습니다
M08009.0	{V:01DA} 군주가⏎사망했습니다
M08010.0	{V:1FC7}군・{V:20CE}군단의⏎{V:01DA} 장군이 사망했습니다
M08010.1	{V:1FC7}군의 {V:01DA} 장군이⏎사망했습니다
M08011.0	{V:1FC7}군이 멸망했습니다
M08012.0	모든 세력이 멸망했습니다
M08013.0	{V:1FC7}군의⏎금: {V:65}　　병량: {V:66}⏎{V:20C7}군의 손에 넘어갔습니다
M08015.0	큭, 보기 좋게 당했구나
M08019.0	큭, 보기 좋게 당했구나
M08015.1	네 이놈……
M08019.1	네 이놈……
M08015.2	내 무운도 다했나 봐요
M08016.0	이 {V:01DA},⏎어찌 이런 꼴을……
M08020.0	이 {V:01DA},⏎어찌 이런 꼴을……
M08016.1	으으으……
M08016.2	이제 와서 발버둥 쳐 봤자⏎살아서 욕을 볼 뿐이에요
M11721.2	이제 와서 발버둥 쳐 봤자⏎살아서 욕을 볼 뿐이에요
M08017.0	패장에게⏎할 말 따위는 없어요⏎좋을 대로 하세요
M08017.1	각오는 되어 있어요⏎더는 아무 말도 않겠어요
M11722.2	각오는 되어 있어요⏎더는 아무 말도 않겠어요
M08017.2	이렇게 된 이상⏎하늘에 몸을 맡길 뿐……
M08021.2	이렇게 된 이상⏎하늘에 몸을 맡길 뿐……
M08018.0	이, 이건⏎뭔가 잘못된 거예요
M08018.1	이번엔 어쩌다⏎운이 없었을 뿐이에요⏎분명 그럴 거예요
M08018.2	부, 부탁이에요⏎제발 목숨만은……
M08019.2	내 무운도 다했는가
M08020.1	으으으으음……
M08020.2	이제 와서 발버둥 쳐 봤자⏎살아서 욕을 볼 뿐이다
M11725.2	이제 와서 발버둥 쳐 봤자⏎살아서 욕을 볼 뿐이다
M08021.0	패장에게⏎할 말 따위는 없다⏎좋을 대로 하시오
M08021.1	각오는 되어 있다⏎더는 아무 말도 않겠다
M08022.0	이, 이건⏎뭔가 잘못된 거다
M08022.1	이번엔 어쩌다⏎운이 없었을 뿐이다⏎분명 그런 거다
M08022.2	부, 부탁이다⏎제발 목숨만은……
M11727.1	부, 부탁이다⏎제발 목숨만은……
M08023.0	이런 식으로⏎붙잡히게 될 줄이야……
M08023.1	이것은 하늘의 장난인가……
M11728.1	이것은 하늘의 장난인가……
M08023.2	이런 식으로⏎만나고 싶지는 않았는데……
M08024.0	{V:01DA} 님,⏎{V:02DA}의 처우를 정하십시오
M08025.0	포로의 처우를 결정합니다
M08027.0	해방이라고요!?⏎대체 무슨 뜻이에요?
M08027.1	무르네요⏎이걸로 내가 고마워할 줄 알면⏎큰 착각이에요
M08027.2	뭐라고요!?⏎이 {V:01DA}, 나를⏎우롱할 셈이에요!?
M08028.0	적의 자비를⏎받게 될 줄이야……
M08028.1	여기서 목숨을 빼앗지 않은 걸⏎나중에 후회하게 될 거예요
M08028.2	이번엔 졌지만⏎다음엔 꼭 이기고 말겠어요
M08029.0	감사합니다⏎하지만 싸움에 자비란 없어요⏎기억해 두세요
M08029.1	그 여유가⏎언제까지나 계속되리라곤⏎생각하지 않는 게 좋을 거예요
M08029.2	지금은 살아 있음을⏎기뻐해 두기로 하지요
M08030.0	살려 주시는 건가요?⏎이거 고맙네요
M08030.1	살아만 있으면⏎어떻게든 되겠지요
M08030.2	다음엔 이렇게 안 될 거예요
M08031.0	해방이라고!?⏎대체 무슨 수작이냐
M08031.1	무르군⏎이걸로 내가 고마워할 줄 알면⏎큰 착각이다
M08031.2	뭐라고!?⏎이 {V:01DA}, 나를⏎우롱할 셈이냐!?
M08032.0	적의 자비를⏎받게 될 줄이야……
M08032.1	여기서 목숨을 빼앗지 않은 걸⏎나중에 후회하게 될 것이다
M08032.2	이번엔 졌지만⏎다음엔 꼭 이기고 말겠다⏎잘 있거라
M08033.0	고맙다⏎허나 싸움에 자비란 없다⏎기억해 두어라
M08033.1	그 여유가⏎언제까지나 계속되리라곤⏎생각하지 않는 게 좋을 거다
M08033.2	지금은 살아 있음을⏎기뻐해 두기로 하지
M08034.0	살려 주는 건가?⏎이거 고맙군
M08034.1	살아만 있으면⏎어떻게든 된다
M08034.2	다음엔 이렇게 안 될 거다
M08035.0	고마워요⏎이 은혜는 잊지 않을게요
M08035.1	다음엔 다른 자리에서⏎만나고 싶네요
M08035.2	이 빚은⏎언젠가 꼭 갚을게요
M08036.0	감사합니다⏎이 은혜는 잊지 않겠습니다
M08036.1	다음엔 다른 자리에서⏎만나고 싶습니다
M08038.1	다음엔 다른 자리에서⏎만나고 싶습니다
M08036.2	이 빚은⏎언젠가 꼭 갚겠습니다
M08038.2	이 빚은⏎언젠가 꼭 갚겠습니다
M08037.0	고맙다⏎이 은혜는 잊지 않겠다
M08037.1	다음엔 다른 자리에서⏎만나고 싶군
M08037.2	이 빚은⏎언젠가 꼭 갚겠다
M08038.0	고맙기 그지없습니다⏎이 은혜는 잊지 않겠습니다
M08045.3	이 몸이 썩어 없어져도⏎혼은 사라지지 않는다!⏎똑똑히 기억해 두어라
M08049.0	{V:01DA} 장군이⏎{V:4761} 병법을 습득했습니다
M08050.0	{V:01DA}의⏎통솔 상승: {V:67}(+{V:66})
M10869.0	{V:01DA}의⏎통솔 상승: {V:67}(+{V:66})
M08050.1	{V:01DA}의⏎무력 상승: {V:67}(+{V:66})
M10869.1	{V:01DA}의⏎무력 상승: {V:67}(+{V:66})
M08050.2	{V:01DA}의⏎지력 상승: {V:67}(+{V:66})
M10869.2	{V:01DA}의⏎지력 상승: {V:67}(+{V:66})
M08050.3	{V:01DA}의⏎정치 상승: {V:67}(+{V:66})
M10869.3	{V:01DA}의⏎정치 상승: {V:67}(+{V:66})
M08051.0	{V:01DA}대는⏎정신을 되찾았습니다
M08052.0	{V:02DA}대가 {V:3DA3}에⏎귀환했습니다
M08052.1	{V:01DA} 님,⏎{V:02DA}대가 {V:3DA3}에⏎귀환했습니다
M08052.2	{V:02DA}대가 {V:3DA3}에⏎들어갔습니다
M08052.3	{V:01DA} 님,⏎{V:02DA}대가 {V:3DA3}에⏎들어갔습니다
M08053.0	때는 서기 {V:65}년⏎중국 대륙은 새 패자 없이⏎헛되이 세월만 보내고 있었다⏎영웅들의 시대는 끝나고⏎사람들은 그들의 삶을⏎언제까지나 이야기로 전했다……
M08054.0	{V:1FC7}군과 {V:20C7}군의⏎우호 변화: {V:79}
M08055.0	{V:1FC7}군과 {V:20C7}군의⏎우호 변화: {V:79}
M08057.0	보고에 따르면⏎이름이 {V:03DA}인 인물이⏎{V:3DAB}에 있다고 하네요
M08057.1	이름이 {V:03DA}인 인물이⏎{V:3DAB}에 있다고⏎들은 적이 있어요
M08057.2	{V:3DAB}에는 이름이⏎{V:03DA}인 자가 묻혀 있다고⏎들은 적이 있네요
M08058.0	보고에 따르면⏎이름이 {V:03DA}인 인물이⏎{V:3DAB}에 있다고 하네
M08058.1	이름이 {V:03DA}인 인물이⏎{V:3DAB}에 있다고⏎들은 적이 있네
M08058.2	{V:3DAB}에는 이름이⏎{V:03DA}인 자가 묻혀 있다고⏎들은 적이 있군
M08059.0	보고에 따르면⏎이름이 {V:03DA}인 인물이⏎{V:3DAB}에 있다고 합니다
M08059.1	이름이 {V:03DA}인 인물이⏎{V:3DAB}에 있다고⏎들은 적이 있습니다
M08059.2	{V:3DAB}에는 이름이⏎{V:03DA}인 자가 묻혀 있다고⏎들은 적이 있습니다
M08061.0	보고에 따르면⏎{V:3DAB}에 숨은 인물이⏎있다고 하네요
M08061.1	{V:3DAB}에는⏎초야에 묻힌 인물이 있다고⏎들은 적이 있어요
M08061.2	어젯밤, {V:3DAB} 땅에서⏎장수의 별빛을 보았어요⏎누군가 숨어 있나 봐요
M08062.0	보고에 따르면⏎{V:3DAB}에 숨은 인물이⏎있다고 하네
M08062.1	{V:3DAB}에는⏎초야에 묻힌 인물이 있다고⏎들은 적이 있네
M08062.2	어젯밤, {V:3DAB} 땅에서⏎장수의 별빛을 보았네⏎누군가 숨어 있을 걸세
