M10611.0	{C:16b}등록무장{C:32b}의 신념과 {C:16b}성격{C:32b}을 설정합니다.⏎⏎{C:9b}＜신념＞{C:32b}⏎　그 무장이 늘 신조로 삼고 있는⏎　생각을 설정합니다. 이에 따라⏎　「{C:16b}의리{C:32b}」「{C:16b}야망{C:32b}」의 값이 정해집니다.⏎{C:9b}＜성격＞{C:32b}⏎　그 무장의 성격을 설정합니다.⏎　성격에 따라 무장의 행동이 바뀝니다.
M10613.0	{C:16b}등록무장{C:32b}의 {C:16b}부모{C:32b}와, {C:16b}상성{C:32b}이 좋은⏎무장을 설정합니다. 생략해도 됩니다.⏎⏎{C:9b}＜부모 설정＞{C:32b}⏎　등록무장의 부모를 설정합니다.⏎　부모 무장은 등록무장과 15세 이상⏎　나이 차이가 나야 합니다.⏎{C:9b}＜상성 설정＞{C:32b}⏎　등록무장과 상성이 좋은 무장을⏎　설정합니다. 설정하지 않으면⏎　등록무장은 부모와 같은 상성 값이⏎　됩니다.⏎　(부모가 없으면 무작위)
M10615.0	등록무장의 {C:16b}능력{C:32b}을 설정합니다.⏎방향키 좌우로 막대를 움직여 능력을⏎각각 자유롭게 설정할 수 있습니다.
M10617.0	{C:16b}등록무장{C:32b}의 {C:16b}병법{C:32b}을 설정합니다.⏎병법 포인트의 범위 안에서 자유롭게⏎병법을 설정할 수 있습니다. 강력한⏎병법일수록 필요 포인트가 많습니다.⏎{U:F0BC}버튼으로 병법을 선택합니다. 같은⏎병법 버튼을 다시 누르면 선택이⏎해제됩니다.⏎{C:16b}숙련{C:32b} 값은 계통별로 선택한 병법의⏎수에 따라 정해집니다.⏎{C:9b}【예】{C:32b}⏎　{C:16b}보병계 병법{C:32b}을 2개 선택⏎　→보병계 병법 숙련이 350 전후로
M10619.0	등록무장의 {C:16b}성・명・자{C:32b}와 읽기를⏎설정합니다. 성・명・자는 최대 2자,⏎읽기는 최대 10자까지 입력할 수⏎있습니다. 자는 입력하지 않아도⏎됩니다(읽기는 필수).⏎⏎{U:F0B0}{U:F0B2}버튼으로 성・명・자・읽기⏎입력을 전환합니다.⏎문자 종류는 {U:F0B4}{U:F0B6}버튼으로 바꿀 수⏎있습니다.
M10621.0	{C:10b}육성 포인트{C:32b}의 약칭입니다.⏎「{C:10b}육성{C:32b}」으로 무장 능력을 올리거나⏎병법을 습득시킬 때 사용합니다.⏎⏎육성 포인트는 다음과 같은 경우⏎등에 획득할 수 있습니다.⏎　①도시, 항, 관을 제압⏎　②「권고」나 대장 포섭에 성공⏎　③포로를 「추방」 또는 「반환」⏎　④병법 연쇄⏎　⑤이벤트
M10623.0	{C:10b}최대능력을 올리기 위한 경험치{C:32b}의⏎약칭입니다.⏎4가지 능력({C:10b}통솔, 무력, 지력,⏎정치{C:32b}) 각각에 설정되어 있습니다.⏎⏎무장이 명령에 따라 행동하면 그⏎명령에 맞는 능력의 경험이 오릅니다.⏎계략이나 외교 등은 {C:10b}성공하면{C:32b} 더⏎많은 경험을 얻을 수 있습니다.⏎경험이 일정 값을 넘으면 능력의⏎최대치가 1 오릅니다. 능력이 100에⏎가까울수록 많은 경험이 필요합니다.
M10625.0	「{C:10b}육성{C:32b}」할 수 있는 「{C:10b}여지{C:32b}」 같은⏎것입니다. 4가지 능력({C:10b}통솔, 무력,⏎지력, 정치{C:32b}) 각각에 설정되어⏎있습니다.⏎⏎최대능력을 올리려면 경험을 일정 값⏎이상 쌓아야 합니다. 능력이 오르면⏎오를수록 더 많은 경험이 필요합니다.
M10627.0	특수한 아이템입니다.⏎소유하면 경험, 숙련의 상승치가⏎평소의 {C:10b}약 3배{C:32b}가 됩니다.⏎⏎경험은 4가지 능력 각각에 대해,⏎숙련은 9종의 계통 각각에 대해⏎호부가 있습니다.
M10629.0	{C:10b}도시, 항, 관을 제압{C:32b}했을 때 얻는⏎육성 포인트입니다. 값은 지역마다⏎다릅니다.⏎⏎제압, 파괴에 걸린 {C:10b}기간이 짧으면⏎짧을수록{C:32b} 많은 포인트를 획득할 수⏎있습니다.
M10633.0	{C:16b}육성 포인트{C:32b}를 사용해 무장의 {C:16b}능력{C:32b}을⏎올리거나 {C:16b}병법{C:32b}을 습득시킬 수⏎있습니다.⏎⏎{C:9b}＜대상무장＞{C:32b}⏎　키우고 싶은 무장을 선택합니다.⏎{C:9b}＜능력＞{C:32b}⏎　능력상승 화면으로 넘어갑니다.⏎{C:9b}＜병법＞{C:32b}⏎　병법 선택 화면으로 넘어갑니다.⏎　병법 습득에는 어느 정도의 숙련이⏎　필요합니다. 강한 병법일수록 육성⏎　포인트가 많이 듭니다.
M10635.0	{C:16b}육성 포인트{C:32b}를 투입해 무장의 {C:16b}능력{C:32b}을⏎올립니다.⏎⏎{C:9b}＜통솔～정치＞{C:32b}⏎　올리고 싶은 능력 버튼을 누르고,⏎　상승 후의 수치를 정합니다.⏎　그 무장의 {C:16b}최대능력{C:32b}을 넘는 값은⏎　입력할 수 없습니다.⏎　능력을 1 올리는 데 육성 포인트⏎　10을 사용합니다.
M10637.0	출진 후에 발동시킬 {C:16b}병법{C:32b}을 정합니다.⏎⏎{C:9b}【병법 선택 요령】{C:32b}⏎　・{C:16b}진형{C:32b}에 따라 발동하기 쉬운 병법이⏎　　있습니다.⏎　・{C:16b}시설{C:32b}을 공격할 때는 {C:16b}궁기{C:32b}, {C:16b}노병계{C:32b},⏎　　또는 {C:16b}모략{C:32b}, {C:16b}책략계{C:32b}를 선택합시다.⏎　・{C:16b}연쇄{C:32b}시키려면 여러 무장에게 같은⏎　　병법을 넣읍시다.⏎　・위력×{C:16b}무력{C:32b}이 상대에게 주는⏎　　피해의 기준입니다.⏎　・책략・모략계는 {C:16b}지력{C:32b}에 따라 성공⏎　　확률과 피해가 정해집니다.
M10639.0	나라의 장래를 짊어질 새 삼공과⏎후계자를 임명합니다.⏎⏎{C:9b}【임명 요령】{C:32b}⏎　・상국은 나라의 기둥입니다.⏎　　믿을 수 있는 인재를 선택합시다.⏎　・대원수에게는 군을 이끄는 힘이⏎　　요구됩니다.⏎　・서역도호는 이민족 무장과의⏎　　일기토에서 지지 않을 힘이⏎　　필요합니다.⏎　・후계자로는 모두가 납득할 만한⏎　　인물을 고르는 것이 중요합니다.
M10641.0	시나리오의 내용을 확인합니다.⏎이대로 괜찮으면 {U:F0BC}버튼을 누릅니다.
M10642.0	게임 {C:16b}환경{C:32b}을 설정합니다.⏎⏎{C:9b}＜메시지 표시＞{C:32b}⏎　{C:16b}메시지{C:32b}의 표시 시간을 선택합니다.⏎　「일시정지」를 선택하면 버튼을⏎　누를 때까지 넘어가지 않습니다.⏎{C:9b}＜커서 속도＞{C:32b}⏎　맵에서 커서의 이동 속도를⏎　설정합니다.⏎{C:9b}＜병법화면＞{C:32b}⏎　일기토나 공격계 {C:16b}병법{C:32b}이 발동할 때⏎　나오는 확대 애니메이션의⏎　ON／OFF를 설정합니다.
M10643.0	{C:9b}＜진동기능＞{C:32b}⏎　진동 기능의 ON／OFF를 설정합니다.⏎{C:9b}＜경계선＞{C:32b}⏎　맵에 경계선을 표시할지 여부를⏎　선택합니다.⏎{C:9b}＜레이더 맵＞{C:32b}⏎　화면 오른쪽 위의 레이더 맵을⏎　표시할지 여부를 선택합니다.⏎{C:9b}＜사운드 설정＞{C:32b}⏎　사운드 설정 화면으로 넘어갑니다.⏎{C:9b}＜화면조정＞{C:32b}⏎　화면 색과 표시 영역을 설정합니다.
M10645.0	시설의 정보를 확인할 수 있습니다.⏎⏎{C:9b}＜부대＞{C:32b}⏎　그 시설에 소속된 부대 목록을⏎　표시합니다.⏎{C:9b}＜무장＞{C:32b}⏎　그 시설에 소속된 무장 목록을⏎　표시합니다.
M10647.0	목록에서 자세력의 시설이나 부대를⏎선택해 그곳으로 점프할 수 있습니다.⏎{U:F0B4}버튼을 한 번 누르면 자세력의⏎시설 목록이, 한 번 더 {U:F0B4}버튼을⏎누르면 부대 목록이 열립니다.⏎커서를 움직이면 그 시설이나 부대로⏎점프합니다. {U:F0BC}버튼으로 선택하면⏎명령 메뉴가 열립니다.
M10649.0	사운드에 관한 각종 설정을 합니다.⏎모두 게임 중에도 변경할 수 있습니다.⏎⏎{C:9b}＜스피커 타입＞{C:32b}⏎　ＢＧＭ과 효과음의 스테레오／모노를⏎　설정합니다.⏎{C:9b}＜ＢＧＭ 음량＞{C:32b}⏎　게임 중에 흐르는 ＢＧＭ의 음량을⏎　조절합니다.⏎　방향키 좌우로 조절할 수 있습니다.⏎{C:9b}＜효과 음량＞{C:32b}⏎　효과음의 음량을 조절합니다.⏎　방향키 좌우로 조절할 수 있습니다.
M10651.0	플레이할 챌린지 모드를 선택합니다.⏎{C:10b}챌린지 시나리오{C:32b}와 {C:10b}트라이얼 스토리{C:32b}⏎중 하나를 선택합니다.⏎⏎챌린지 시나리오는 플레이할 수 있는⏎지역과 클리어까지의 기간을 한정한⏎{C:10b}쇼트 시나리오{C:32b}입니다.⏎트라이얼 스토리는 여러 스테이지로⏎구성된 {C:10b}멀티 시나리오{C:32b}입니다.
M10653.0	플레이할 {C:16b}스토리{C:32b}를 선택합니다.⏎하나의 스토리는 {C:10b}여러 스테이지{C:32b}로⏎구성되어 있습니다.⏎{C:16b}스테이지{C:32b}를 진행하는 방식에 따라⏎전개가 달라집니다.
M10654.0	{C:9b}＜위 스토리＞{C:32b}⏎　{C:25b}조조{C:32b}를 중심으로 한 {C:16b}스토리{C:32b}입니다.⏎{C:9b}＜오 스토리＞{C:32b}⏎　{C:25b}손권{C:32b}을 중심으로 한 스토리입니다.⏎{C:9b}＜촉 스토리＞{C:32b}⏎　{C:25b}유비{C:32b}와 {C:25b}제갈량{C:32b}을 중심으로 한⏎　스토리입니다.
M10656.0	스토리의 내용을 확인합니다.⏎이대로 괜찮으면 {U:F0BC}버튼을 누릅니다.
M10658.0	플레이할 {C:16b}스테이지{C:32b}를 선택합니다.⏎처음 플레이하는 경우에는 맨 위의⏎스테이지를 선택합니다. 스테이지를⏎{C:16b}클리어{C:32b}하면 다음 스테이지를 고를 수⏎있게 됩니다. 스테이지 진행 방식에⏎따라 다음에 플레이할 수 있는⏎스테이지가 바뀌기도 합니다. 한 번⏎고를 수 있게 된 스테이지는 언제나⏎플레이할 수 있습니다.
M10660.0	스테이지의 내용을 확인합니다.⏎이대로 괜찮으면 {U:F0BC}버튼을 누릅니다.
M10662.0	트라이얼 스토리 클리어 조건입니다.⏎⏎{C:9b}＜기간＞{C:32b}⏎　이 기간 안에 조건을 달성해야⏎　합니다.⏎{C:9b}＜조건＞{C:32b}⏎　기간 안에 승리 조건 중 하나를⏎　달성하면 엔딩이 됩니다. 패배⏎　조건 중 하나라도 충족하면⏎　게임 오버가 됩니다.
M10664.0	상급자용 설정을 합니다.⏎⏎{C:9b}＜적 전력 설정＞{C:32b}⏎　게임에 등장하는 모든 컴퓨터⏎　{C:16b}세력{C:32b}의 {C:10b}전력{C:32b}을 설정합니다.⏎{C:9b}＜병사발탁＞{C:32b}⏎　병사발탁 이벤트의 발생 여부를⏎　정합니다. 「있음」으로 하면⏎　이름 없는 병사를 「무장」으로⏎　키울 수 있습니다. 다양한 무장을⏎　만들어 낼 수 있습니다.
M10665.0	{C:9b}＜세력 통합＞{C:32b}⏎　세력통합 이벤트의 발생 여부를⏎　정합니다. 「있음」으로 하면⏎　컴퓨터 세력이 합류해 하나가 되어⏎　플레이어에게 맞서게 됩니다.⏎{C:9b}＜부대 명령＞{C:32b}⏎　적 {C:16b}부대{C:32b}의 {C:10b}명령 내용{C:32b}을 부대정보⏎　화면에 표시할지를 설정합니다.⏎{C:9b}＜부대 병법＞{C:32b}⏎　적 무장의 {C:16b}병법{C:32b}을 부대정보 화면에⏎　표시할지를 설정합니다.
M10666.0	{C:9b}＜무장 전사＞{C:32b}⏎　{C:16b}전사{C:32b}의 「있음」, 「없음」을⏎　설정합니다. 「있음」으로 하면⏎　전투 중이나 일기토에서 무장이⏎　사망할 수 있습니다.
M10668.0	모든 컴퓨터 {C:16b}세력{C:32b}의 {C:10b}전력{C:32b}을⏎설정합니다. 각 항목의 수치를⏎「{C:10b}0{C:32b}」으로 하면 『삼국지Ⅸ』 본편의⏎설정으로 플레이할 수 있습니다.⏎⏎{C:9b}＜금＞{C:32b}⏎　게임 시작 시의 {C:16b}금{C:32b}을 설정합니다.⏎　입력한 수치만큼 금이 늘어납니다.⏎{C:9b}＜병량＞{C:32b}⏎　게임 시작 시의 {C:16b}병량{C:32b}을 설정합니다.⏎　입력한 수치만큼 병량이⏎　늘어납니다.
M10669.0	{C:9b}＜내정＞{C:32b}⏎　게임 시작 시의 {C:16b}민심{C:32b}, {C:16b}수익{C:32b}, {C:16b}수확{C:32b},⏎　{C:16b}내구{C:32b}를 설정합니다. 입력한⏎　수치만큼 내정치가 오릅니다.⏎{C:9b}＜병사＞{C:32b}⏎　게임 시작 시의 {C:16b}병사{C:32b} 수를⏎　설정합니다. 입력한 수치만큼⏎　병사가 늘어납니다.⏎{C:9b}＜사기＞{C:32b}⏎　게임 시작 시의 {C:16b}사기{C:32b}를 설정합니다.⏎　입력한 수치만큼 사기가 오릅니다.
M10670.0	{C:9b}＜공격＞{C:32b}⏎　{C:16b}부대{C:32b}의 {C:10b}공격력{C:32b}을 설정합니다.⏎　최대 200%로 하면 부대의 공격력이⏎　『삼국지Ⅸ』 본편 설정의 3배가⏎　됩니다.
M10672.0	무장 데이터를 편집합니다.⏎새 게임을 시작할 때 편집 내용으로⏎{C:10b}언제든지 플레이할 수 있습니다{C:32b}.⏎⏎{C:9b}＜능력＞{C:32b}⏎　{C:16b}능력{C:32b}을 설정합니다.⏎{C:9b}＜개인＞{C:32b}⏎　의리 등 개인 데이터를 설정합니다.
M10673.0	{C:9b}＜성격＞{C:32b}⏎　{C:16b}성격{C:32b}을 설정합니다.⏎　누르면 성격설정 화면으로⏎　넘어갑니다.⏎{C:9b}＜병법＞{C:32b}⏎　{C:16b}병법{C:32b}을 설정합니다.
M10675.0	무장의 개인 데이터를 설정합니다.⏎방향키 좌우로 막대를 움직여⏎{C:16b}의리{C:32b}, {C:16b}야망{C:32b}, {C:16b}상성{C:32b}, {C:16b}수명{C:32b}을 자유롭게⏎설정할 수 있습니다.
M10677.0	무장이 습득한 {C:16b}병법{C:32b}과 {C:16b}숙련{C:32b} 값,⏎그 {C:10b}계통{C:32b}이 {C:16b}특기{C:32b}인지를 설정합니다.⏎병법은 몇 개든 습득할 수 있습니다.⏎⏎{U:F0B4}{U:F0B6}버튼으로 병법 설정 화면과⏎숙련・특기 설정 화면을 전환합니다.
M10678.0	무장이 습득한 {C:16b}병법{C:32b}의 {C:16b}숙련{C:32b} 값과,⏎그 {C:10b}계통{C:32b}이 {C:16b}특기{C:32b}인지를 설정합니다.⏎⏎{U:F0B4}{U:F0B6}버튼으로 무장이 습득한 병법을⏎설정하는 화면으로 전환합니다.
M10680.0	무장 데이터를 편집합니다.⏎편집 내용은 {C:10b}플레이 중인 게임에서만⏎유효합니다{C:32b}.⏎⏎{C:9b}＜능력＞{C:32b}⏎　{C:16b}능력{C:32b}을 설정합니다.⏎{C:9b}＜개인＞{C:32b}⏎　충성 등 개인 데이터를 설정합니다.⏎{C:9b}＜성격＞{C:32b}⏎　{C:16b}성격{C:32b}을 설정합니다.⏎{C:9b}＜병법＞{C:32b}⏎　{C:16b}병법{C:32b}을 설정합니다.
M10681.0	{C:9b}＜성격＞{C:32b}⏎　{C:16b}성격{C:32b}을 설정합니다.⏎{C:9b}＜병법＞{C:32b}⏎　{C:16b}병법{C:32b}을 설정합니다.
M10683.0	무장의 {C:16b}능력{C:32b}을 설정합니다.⏎방향키 좌우로 막대를 움직여 능력을⏎각각 자유롭게 설정할 수 있습니다.
M10685.0	무장의 개인 데이터를 설정합니다.⏎방향키 좌우로 막대를 움직여⏎{C:16b}충성{C:32b}, {C:16b}의리{C:32b}, {C:16b}야망{C:32b}, {C:16b}상성{C:32b}, {C:16b}수명{C:32b}을⏎자유롭게 설정할 수 있습니다.
M10687.0	무장의 {C:16b}성격{C:32b}을 설정합니다.⏎성격에 따라 무장의 행동이 바뀝니다.
M10689.0	무장이 습득한 {C:16b}병법{C:32b}과 {C:16b}숙련{C:32b} 값,⏎그 {C:10b}계통{C:32b}이 {C:16b}특기{C:32b}인지를 설정합니다.⏎병법은 몇 개든 습득할 수 있습니다.⏎⏎{U:F0B0}{U:F0B2}버튼으로 다른 계통의 병법⏎화면으로 전환합니다.
M10691.0	군단 데이터를 편집합니다.⏎편집 내용은 {C:10b}플레이 중인 게임에서만⏎유효합니다{C:32b}.⏎⏎{C:9b}＜금＞{C:32b}⏎　{C:16b}군단{C:32b}의 {C:16b}금{C:32b}을 설정합니다.⏎{C:9b}＜병량＞{C:32b}⏎　군단의 {C:16b}병량{C:32b}을 설정합니다.
M10693.0	{C:16b}도시{C:32b} 데이터를 편집합니다.⏎편집 내용은 {C:10b}플레이 중인 게임에서만⏎유효합니다{C:32b}.⏎⏎{C:9b}＜민심＞{C:32b}⏎　{C:16b}민심{C:32b}을 설정합니다.⏎{C:9b}＜수익＞{C:32b}⏎　{C:16b}수익{C:32b}을 설정합니다.⏎{C:9b}＜최대수익＞{C:32b}⏎　수익의 최대치를 설정합니다.
M10694.0	{C:9b}＜수확＞{C:32b}⏎　{C:16b}수확{C:32b}을 설정합니다.⏎{C:9b}＜최대수확＞{C:32b}⏎　수확의 최대치를 설정합니다.⏎{C:9b}＜내구＞{C:32b}⏎　{C:16b}내구{C:32b}를 설정합니다.⏎{C:9b}＜최대내구＞{C:32b}⏎　내구의 최대치를 설정합니다.⏎{C:9b}＜일반인구＞{C:32b}⏎　{C:16b}일반인구{C:32b}를 설정합니다. 여기에⏎　{C:16b}병역인구{C:32b}를 더한 값이 {C:16b}인구{C:32b}입니다.⏎{C:9b}＜병역인구＞{C:32b}⏎　병역인구의 수치를 설정합니다.
M10695.0	{C:9b}＜병사＞{C:32b}⏎　{C:16b}병사{C:32b}를 설정합니다.⏎{C:9b}＜사기＞{C:32b}⏎　{C:16b}사기{C:32b}를 설정합니다.⏎{C:9b}＜병법＞{C:32b}⏎　도시에서 발동할 {C:16b}병법{C:32b}을⏎　설정합니다.⏎{C:9b}＜특성＞{C:32b}⏎　{C:16b}특성{C:32b}을 설정합니다. {C:16b}낙석{C:32b}, {C:16b}사대{C:32b} 중⏎　하나만 선택할 수 있습니다.
M10697.0	도시에서 발동할 {C:16b}병법{C:32b}을 설정합니다.⏎「없음」을 선택하면 {C:16b}도시병법{C:32b}이⏎발동하지 않게 됩니다.
M10699.0	도시의 {C:16b}특성{C:32b}을 설정합니다.⏎「없음」을 선택하면 도시의 공격이⏎일반 활 공격으로 한정됩니다.
M10701.0	{C:16b}시설{C:32b} 데이터({C:16b}항{C:32b}, {C:16b}관{C:32b}, {C:16b}진{C:32b}, {C:16b}요새{C:32b}, {C:16b}망루{C:32b},⏎{C:16b}성채{C:32b})를 편집합니다.⏎편집 내용은 {C:10b}플레이 중인 게임에서만⏎유효합니다{C:32b}.⏎⏎{C:9b}＜내구＞{C:32b}⏎　{C:16b}내구{C:32b}를 설정합니다.⏎{C:9b}＜병사＞{C:32b}⏎　{C:16b}병사{C:32b}를 설정합니다.⏎{C:9b}＜사기＞{C:32b}⏎　{C:16b}사기{C:32b}를 설정합니다.
M10703.0	{C:16b}장애물{C:32b} 데이터({C:16b}목책{C:32b}, {C:16b}토사{C:32b}, {C:16b}토루{C:32b},⏎{C:16b}석병{C:32b})를 편집합니다.⏎편집 내용은 {C:10b}플레이 중인 게임에서만⏎유효합니다{C:32b}.⏎⏎{C:9b}＜내구＞{C:32b}⏎　{C:16b}내구{C:32b}를 설정합니다.
M10705.0	병사의 {C:16b}지도무장{C:32b}과 {C:16b}지도방침{C:32b}을⏎설정합니다.⏎⏎{C:9b}＜지도무장＞{C:32b}⏎　병사를 지도할 무장을 선택합니다.⏎　지도무장의 특징이 병사에게⏎　반영되기 쉬워집니다.⏎{C:9b}＜지도방침＞{C:32b}⏎　병사를 지도할 방법을 설정합니다.⏎　{C:16b}엄격{C:32b}, {C:16b}견실{C:32b}, {C:16b}친절{C:32b}의 3종류가⏎　있습니다.
M10710.0	게임 {C:16b}환경{C:32b}을 설정합니다.⏎⏎{C:9b}＜난이도＞{C:32b}⏎　게임의 {C:16b}난이도{C:32b}를 선택합니다.⏎{C:9b}＜모드＞{C:32b}⏎　「가상」이면 무장의 {C:16b}성격{C:32b}과 {C:16b}상성{C:32b},⏎　{C:16b}수명{C:32b} 등이 무작위로 바뀝니다.⏎{C:9b}＜등록 아이템＞{C:32b}⏎　「등장」이면 {C:16b}등록한 아이템{C:32b}이⏎　게임에 등장합니다.⏎{C:9b}＜무장편집 반영＞{C:32b}⏎　「ON」이면 편집한 무장 데이터가⏎　게임에 반영됩니다.
M10711.0	{C:9b}＜메시지 표시＞{C:32b}⏎　{C:16b}메시지{C:32b}의 표시 시간을 선택합니다.⏎{C:9b}＜병법화면＞{C:32b}⏎　일기토나 공격계 {C:16b}병법{C:32b}이 발동할 때⏎　나오는 확대 애니메이션의⏎　ON／OFF를 설정합니다.⏎{C:9b}＜진동기능＞{C:32b}⏎　진동 기능의 ON／OFF를 설정합니다.⏎{C:9b}＜사운드 설정＞{C:32b}⏎　사운드 설정 화면으로 넘어갑니다.⏎{C:9b}＜화면조정＞{C:32b}⏎　화면 색과 표시 영역을 설정합니다.
M10713.0	등록할 데이터를 선택합니다.⏎{C:16b}등록무장{C:32b}과 {C:16b}등록 아이템{C:32b} 중 하나를⏎선택합니다.
M10715.0	{C:16b}등록 아이템{C:32b}을 만들거나 삭제하는⏎등의 작업을 합니다.⏎⏎{C:9b}＜등록 아이템 작성＞{C:32b}⏎　나만의 오리지널 아이템을 만들어⏎　최대 50개까지 등록할 수 있습니다.⏎{C:9b}＜등록 아이템 변경＞{C:32b}⏎　등록 아이템의 내용을 바꿉니다.⏎{C:9b}＜등록 아이템 삭제＞{C:32b}⏎　등록 아이템을 삭제합니다.⏎{C:9b}＜저장＞{C:32b}⏎　데이터를 "PlayStation 2" 전용⏎　메모리 카드(8MB)에 저장합니다.
M10717.0	{C:16b}등록 아이템{C:32b}을 만듭니다.⏎⏎{C:9b}＜이름＞{C:32b}⏎　아이템의 이름을 정합니다.⏎{C:9b}＜CG＞{C:32b}⏎　이미지 CG를 목록에서 선택합니다.⏎{C:9b}＜종류＞{C:32b}⏎　명마・무기 등 아이템의 {C:16b}종류{C:32b}를⏎　선택합니다.
M10718.0	{C:9b}＜능력＞{C:32b}⏎　아이템을 소유했을 때 오르는⏎　{C:16b}능력{C:32b}의 값을 설정합니다. {C:16b}종류{C:32b}가⏎　명마, 지도, 의서, 보물, 장식인⏎　아이템에는 능력이 붙지 않습니다.⏎{C:9b}＜병법＞{C:32b}⏎　아이템을 소유했을 때 사용할 수⏎　있는 {C:16b}병법{C:32b}을 목록에서 선택합니다.⏎{C:9b}＜충성＞{C:32b}⏎　아이템을 주었을 때 오르는 {C:16b}충성{C:32b}의⏎　값을 설정합니다.
