M08549.0	부모 자식 관계가 해제되는 무장이⏎있습니다. 변경하시겠습니까?
M08550.0	부모로 삼을 무장이 없습니다
M08551.0	『진・삼국무쌍 3 Empires』의⏎세이브 데이터가 있습니다⏎{C:25b}초선{C:32b}이 등록되었습니다!
M08552.0	『삼국지Ⅸ』의⏎세이브 데이터가 있습니다⏎{C:25b}{V:01DA}{C:32b}, 등록되었습니다!
M08553.0	{C:25b}{V:01DA}{C:32b}, 등록되었습니다!
M08554.0	"PlayStation BB Unit"에 있는⏎『삼국지Ⅸ with 파워업키트』의⏎게임 데이터를 불러올 수 없습니다
M08555.0	"PlayStation BB Unit"에 있는⏎『삼국지Ⅸ with 파워업키트』의⏎게임 데이터와 디스크의 게임 데이터의⏎버전이 일치하지 않습니다
M08556.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터를 "PlayStation BB Unit"에⏎설치합니다⏎괜찮겠습니까?
M08557.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터를 설치하고 있습니다⏎전원을 끄거나⏎"PlayStation BB Unit"을 분리하거나⏎하지 마십시오⏎설치를 중단하려면⏎{U:F0BD}버튼을 누르십시오⏎⏎%2d％ 완료
M08558.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터가⏎이미 설치되어 있습니다
M08559.0	"PlayStation BB Unit"의⏎여유 공간이 부족합니다⏎『삼국지Ⅸ with 파워업키트』의⏎게임 데이터를 설치하려면⏎{C:2b}여유 공간 %4dMB 이상{C:32b}이⏎필요합니다
M08560.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터 설치를⏎중단하시겠습니까?
M08561.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터를 "PlayStation BB Unit"에서⏎제거합니다⏎괜찮겠습니까?
M08562.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터를 제거하고 있습니다
M08563.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터 제거를⏎계속하시겠습니까?
M08564.0	『삼국지Ⅸ with 파워업키트』의⏎게임 데이터 설치를 계속하시겠습니까?
M08565.0	편집 전의 데이터로⏎되돌리시겠습니까?
M08566.0	트라이얼 스토리를 클리어했습니다⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎저장하시겠습니까?
M08567.0	신아이템 데이터를⏎갱신하시겠습니까?
M08568.0	입력한 데이터를⏎취소하시겠습니까?
M08569.0	모든 무장 데이터가 원래대로 돌아갑니다⏎괜찮겠습니까?
M08570.0	무장 데이터를⏎갱신하시겠습니까?
M08571.0	{V:65}년, {V:1FC7}군이⏎대륙 통일을 이루었다
M08572.0	⏎국호를 선택하십시오⏎
M08574.0	{V:01DA}, {C:25b}황제{C:32b}를 칭하고⏎{V:1FC7}, 이를 국호로 정했다
M08575.0	마침내 통일을 이루었습니다⏎이 천명이 다할 때까지⏎신민을 위해 힘쓰겠습니다
M08575.1	마침내 통일을 이루었도다⏎이 천명이 다할 때까지⏎신민을 위해 힘써 나가리라
M08576.0	{V:1FC7}의 새 역사가 열렸습니다⏎경들은 앞으로도 나라 발전에⏎힘을 보태 주십시오⏎그래서 먼저⏎장차 나라의 초석이 될⏎새 삼공과,⏎장래 {V:1FC7}의 운명을 짊어질⏎후계자를⏎정하고자 합니다⏎{V:1FC7}의 앞길을⏎결정지을 인사입니다⏎신중히 정합시다
M08576.1	{V:1FC7}의 새 역사가 열렸다⏎경들은 앞으로도 나라 발전에⏎힘을 보태 주게⏎그래서 먼저⏎장차 나라의 초석이 될⏎새로운 작위・「새 삼공」과⏎장래 {V:1FC7}의 운명을 맡길⏎「후계자」의 임명을⏎행하려 한다⏎{V:1FC7}의 앞길을⏎결정지을 인사다⏎신중을 기하고자 한다
M08577.0	상국(정사 최고직)을 정하십시오
M08578.0	대원수(군사 최고직)를 정하십시오
M08579.0	서역도호(서방 운영 담당자)를 정하십시오
M08580.0	후계자를 정하십시오
M08581.0	상국　{V:01DA}, 대원수　{V:02DA}⏎서역도호　{V:03DA}, 후계자　{V:04DA}⏎모두 이대로 정하시겠습니까?
M08582.0	상국에 {V:02DA},⏎대원수에 {V:03DA},⏎서역도호에 {V:04DA}.⏎이와 같이 명하니 앞으로도⏎짐과 {V:1FC7} 왕조를 위해⏎힘을 다해 주십시오
M08582.1	상국에 {V:02DA},⏎대원수에 {V:03DA},⏎서역도호에 {V:04DA}.⏎이와 같이 명하노니 앞으로도⏎짐과 {V:1FC7} 왕조를 위해⏎힘을 다해 주게
M08583.0	내게 맡겨 두세요!⏎반드시 {V:1FC7}의 번영을⏎이룩하겠어요!
M08583.1	맡겨 주십시오!⏎반드시 {V:1FC7}의 번영을⏎이룩하겠습니다!
M08583.2	맡겨 주십시오!⏎반드시 {V:1FC7}의 번영을⏎이루어 내겠습니다!
M08583.3	맡겨 주십시오⏎반드시 {V:1FC7}의 번영을⏎이룩하겠습니다
M08583.4	맡겨 주십시오⏎반드시 {V:1FC7}의 번영을⏎이루어 내겠습니다
M08583.5	맡겨 두게!⏎반드시 {V:1FC7}의 번영을⏎이루어 내겠네!
M08583.6	맡겨 주시오!⏎반드시 {V:1FC7}의 번영을⏎이룩하겠소!
M08583.7	맡겨 주시오!⏎반드시 {V:1FC7}의 번영을⏎이루어 내겠소!
M08583.8	맡겨 두시오⏎반드시 {V:1FC7}의 번영을⏎이룩하겠소
M08583.9	맡겨 두시오⏎반드시 {V:1FC7}의 번영을⏎이루어 내겠소
M08584.0	수많은 목숨 위에 세워진⏎이 평화……⏎목숨을 걸고 지켜 내겠습니다
M08584.1	수많은 목숨 위에 세워진⏎이 평화……⏎목숨을 걸고 지켜 내겠습니다
M08584.3	수많은 목숨 위에 세워진⏎이 평화……⏎목숨을 걸고 지켜 내겠습니다
M08584.2	수많은 목숨 위에 세워진⏎이 평화……⏎목숨을 걸고 지켜 내겠네
M08585.0	서역도호의 이름에 걸맞게⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠어요
M08585.1	서역도호의 이름에 걸맞게⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠습니다!
M08585.2	서역도호의 이름에 걸맞게⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠습니다!
M08585.5	서역도호의 이름에 걸맞게⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠습니다!
M08585.6	서역도호의 이름에 걸맞게⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠습니다!
M08585.3	서역도호라는 이름에 걸맞도록⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠습니다
M08585.7	서역도호라는 이름에 걸맞도록⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠습니다
M08585.4	서역도호의 이름에 걸맞게⏎오랑캐 땅에까지 {V:1FC7}의⏎신망을 떨쳐 보이겠네
M08586.0	후계자로는⏎{V:02DA}, 그대를 지명합니다⏎⏎내가 세상을 떠난 뒤에도⏎모두의 의견을 잘 듣고⏎{V:1FC7}의 기둥이 되십시오
M08586.1	후계자로는⏎{V:02DA}, 그대를 지명하노라⏎⏎짐이 세상을 떠난 뒤에도⏎모두의 의견을 잘 듣고⏎{V:1FC7}의 기둥이 되어 주게
M08587.0	명심하겠습니다⏎반드시 {V:1FC7}의 번영을⏎영원토록 이어 가겠습니다!
M08587.1	명심하겠네!⏎반드시 {V:1FC7}의 번영을⏎영원토록 이어 가겠네!
M08587.2	명심하겠습니다!⏎반드시 {V:1FC7}의 번영을⏎영원토록 이어 가겠습니다!
M08588.0	앞으로의 국정 방침을⏎선택하십시오
M08589.0	대륙 제패를⏎목표로 하시겠습니까?
M08590.0	이리하여 중국 역사에⏎새 왕조 {V:1FC7}의 이름이⏎새겨지려 하고 있었다……
M08591.0	{C:0b}천하를 통일한⏎{C:25b}{V:1FC7}{C:0b}의 시선은⏎북쪽으로 향했다⏎{C:0b}무적의 궁기병을 갖춘 {C:25b}선비{C:0b}가⏎번번이 장성을 넘어⏎국내에 침입해 왔기 때문이다⏎{C:0b}{V:65}년 여름,⏎{C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b}, 몸소 출정해⏎{C:25b}선비{C:0b} 토벌에 나선다⏎{C:0b}그것은 총병력 수십만에 이르는⏎대원정이었다……{C:32b}
M08592.0	{C:25b}{V:01DA}{C:0b}군・{C:25b}{V:02DA}{C:0b}군 중심의⏎{C:25b}{V:1FC7}{C:0b}군 정예 부대는⏎무적이라던 {C:25b}선비{C:0b}군을 연파했다⏎{C:0b}{V:65}년 가을,⏎1년을 넘긴 전쟁은⏎{C:25b}선비 대인{C:0b}의 항복으로 끝난다⏎{C:0b}이리하여 {C:25b}{V:1FC7}{C:0b}의 지배는⏎몽골 일대에까지 널리⏎뻗어 나가게 되었다!{C:32b}
M08593.0	{C:0b}그러나 병력은 막대했어도⏎{C:25b}{V:1FC7}{C:0b}에는 이를 이끌⏎뛰어난 장군이 너무나 적었다⏎{C:0b}통솔을 잃고 지칠 대로 지친 {C:25b}{V:1FC7}{C:0b}군⏎밀려오는 {C:25b}선비{C:0b}족 정예 궁기병대⏎승패는 누구의 눈에도 명백했다⏎{C:0b}……패전에 이은 패전⏎이제 {C:25b}{V:1FC7}{C:0b}군에는 철수할 힘밖에⏎남아 있지 않았다{C:32b}
M08594.0	{C:0b}그러나⏎{C:25b}{V:1FC7}{C:0b}군에게 {C:25b}선비{C:0b} 토벌은⏎혹독한 기후와의 싸움이기도 했다⏎{C:0b}지쳐 쓰러지는 자와 도망병이 속출……⏎겨우 {C:25b}선비{C:0b}족과 대치할 무렵에는⏎{C:25b}{V:1FC7}{C:0b}군은 불과 수천으로 줄어 있었다⏎{C:25b}선비{C:0b} 앞에서 패주를 거듭하는 {C:25b}{V:1FC7}{C:0b}군⏎{C:25b}{V:01DA}{C:0b}에겐 국토를 지킬 힘마저 없어⏎그저 남으로 피신할 수밖에 없었다……{C:32b}
M08595.0	{C:0b}그러나 {C:25b}선비{C:0b} 원정은 너무나 혹독했다⏎험한 산길이 사기를 빼앗고⏎병량 부족이 늘 장병들을 괴롭혔다⏎{C:0b}이윽고 선봉을 이끌던⏎{C:25b}{V:01DA}{C:0b}군, {C:25b}{V:02DA}{C:0b}군의 패전 소식에⏎병사들은 앞다투어 달아나기 시작했다⏎{C:25b}선비{C:0b} 앞에 속절없이 무너지는 {C:25b}{V:1FC7}{C:0b}군⏎패주에 패주를 거듭한 {C:25b}{V:03DA}{C:0b}에게는⏎강남으로 피신하는 길밖에 없었다……{C:32b}
M08596.0	{C:25b}선비{C:0b}{C:0b}와의 전쟁 후⏎{C:25b}{V:01DA}{C:0b}에게는 강력한 기마 부대가⏎절실히 필요했다⏎{C:0b}대원수・{C:25b}{V:02DA}{C:0b} 장군은⏎{C:25b}선비{C:0b}의 정예 기마대를 휘하에 넣고,⏎유능한 기마 부대 육성에 착수한다⏎{C:0b}그 일환으로 계획된 서방 원정은⏎한혈마 산지로 이름난 {C:25b}대완국{C:0b}에서의⏎대대적인 준마 확보를 뜻했다⏎{C:0b}{V:65}년 가을,⏎서역도호・{C:25b}{V:03DA}{C:0b}, 정예 5만 기로⏎{C:25b}대완국{C:0b} 원정길에 오른다……{C:32b}
M08597.0	{C:0b}아무리 준마를 거느린 {C:25b}대완국{C:0b}이라도⏎백전연마의 {C:25b}{V:1FC7}{C:0b}군 정예 부대의⏎적수가 되지 못했다⏎{C:0b}파죽지세로 진격하는 {C:25b}{V:01DA}{C:0b}군……⏎전의를 잃은 {C:25b}대완국{C:0b}의 왕은⏎전쟁 도중에 {C:25b}{V:1FC7}{C:0b}에 귀순을 청했다⏎{C:0b}이리하여 {C:25b}{V:01DA}{C:0b} 장군은⏎수만 마리의 한혈마를 거느리고⏎{C:25b}{V:1FC7}{C:0b}에 개선했다!{C:32b}
M08598.0	{C:0b}기세등등하게 출정한 {C:25b}{V:01DA}{C:0b}군 앞에⏎{C:25b}대완{C:0b}에 이르는 험준한 산세가 가로막았다⏎행군은 난항을 거듭하며 지지부진했다……⏎또한 서역 도시의 개발이 늦어진 탓에⏎병량과 물자도 조달할 수 없어⏎군은 만성적인 식량 부족에 빠졌다……⏎떨어지는 사기, 속출하는 도망병⏎결국 {C:25b}{V:01DA}{C:0b}군은 {C:25b}대완국{C:0b}을 보지도 못한 채⏎{C:25b}{V:1FC7}{C:0b} 본토로 철수할 수밖에 없었다{C:32b}
M08599.0	{C:0b}파죽지세로 진군하던 {C:25b}{V:1FC7}{C:0b}군이었으나⏎서역도호 {C:25b}{V:01DA}{C:0b} 장군이 일기토에 응하자⏎모든 것이 무너지고 만다⏎단 일격에⏎{C:25b}대완국 왕{C:0b}의 손에 쓰러지는 {C:25b}{V:01DA}{C:0b}⏎{C:25b}{V:1FC7}{C:0b}군의 혼란은 극에 달했다⏎이리하여 수만의 정예와 {C:25b}{V:01DA}{C:0b}마저 잃고⏎얻은 것은 오직 {C:25b}대완{C:0b}에 대한 공포뿐⏎{C:25b}{V:1FC7}{C:0b}의 원정은 실패로 끝났다……{C:32b}
M08600.0	{C:25b}대완국{C:0b} 원정은⏎{C:25b}{V:1FC7}{C:0b}에⏎또 하나의 큰 의미를 가져다주었다⏎{C:0b}서역과의 교역로・실크로드의 확보였다⏎이로써 {C:25b}{V:1FC7}{C:0b}에⏎안정된 수익이 들어오게 되었다⏎{C:0b}해가 바뀌어 {V:65}년,⏎{C:25b}{V:01DA}{C:0b}, 교역을 더욱 넓히고자⏎해로 개척에 힘을 쏟는다⏎{C:0b}향하는 곳은⏎동방의 {C:25b}왜{C:0b}, 남방의 {C:25b}천축{C:0b}이었다……{C:32b}
M08601.0	{C:0b}남해 항로의 확보는⏎남방 중계 도시에 막대한 부를 안겨 주고⏎{C:25b}{V:1FC7}{C:0b} 전역을 풍요롭게 해 나갔다……⏎{C:0b}또한 뱃길로 들어온 이국 물품과 함께⏎이국 문화가 유입되어 중국 문화와 융합한⏎새로운 문화가 싹텄다⏎{C:0b}게다가 {C:25b}천축{C:0b}과 {C:25b}남만{C:0b}에서 들여온 코끼리는⏎{C:25b}{V:1FC7}{C:0b}의 군대를⏎더욱더 강하게 만들어 갔다{C:32b}
M08602.0	{C:0b}그러나 남방 도시는 개발이 늦어⏎항구의 정비조차⏎만전이라 할 수 없었다⏎항로의 치안도 나빠⏎교역품을 실은 배가 해적에게⏎습격당하는 일도 잦았다⏎{C:25b}{V:1FC7}{C:0b}에서는 남해 교역을⏎남방 기반이 취약한 탓에⏎단념할 수밖에 없었다……{C:32b}
M08603.0	{C:0b}그러나 남해 항로는 무법지대였다⏎바다에 대한 가신들의 안이한 인식이⏎항로를 더욱 위험하게 만들고 있었다⏎교역선은 해적의 좋은 먹잇감이 되었고⏎폭풍은 가차 없이 숱한 배를 삼켜 갔다……⏎그 손해는 {C:25b}{V:1FC7}{C:0b}의 재정을 크게 압박했다⏎그것은⏎수군에 관한 지식과 경험 부족이 부른⏎당연한 실패였다{C:32b}
M08604.0	{C:0b}중국이라는 틀을 깨고⏎원정과 교역을 통해⏎거대한 대국으로 성장한 {C:25b}{V:1FC7}{C:0b}⏎{C:0b}도시는 풍부한 물자로 넘쳐 나고⏎사람들은 민족도 문화도 넘어⏎번영을 구가한다……⏎{C:0b}그러나 {C:25b}{V:01DA}{C:0b}에게⏎{C:25b}{V:1FC7}{C:0b}군의 진격은⏎아직 끝난 것이 아니었다⏎{C:0b}서쪽에 할거한 {C:25b}대진국{C:0b}과의 결전⏎때는 {V:65}년 여름,⏎{C:25b}{V:1FC7}{C:0b}의 전군이 서쪽으로 진격했다……{C:32b}
M08605.0	{C:0b}동쪽에서 온 군세는⏎{C:25b}대진{C:0b}군에게⏎보는 것마다 놀라움의 연속이었다⏎{C:0b}바람처럼 전장을 가르는 신속의 기마 부대⏎화살도 창도 튕겨 내는 이형의 결사대⏎그리고 떼 지어 덮쳐 오는 상병의 대군⏎{C:0b}종횡무진 누비는 {C:25b}{V:1FC7}{C:0b}군에 밀려⏎궁지에 몰린 {C:25b}대진국 왕{C:0b}은⏎매년 조공을 약속하고서야 목숨을 부지했다⏎{C:0b}그것은 장대한 패업의 완성⏎지금, 여기에 {C:25b}{V:01DA}{C:0b}의⏎대륙 제패의 꿈이 이루어진 것이다……!{C:32b}
M08606.0	{C:0b}그러나 의기양양 진군하는 {C:25b}{V:1FC7}{C:0b}군을⏎기다리고 있던 것은⏎서쪽의 대진국이 아닌 동쪽의 급보였다⏎제국에 억눌린 이민족의 반란⏎{C:25b}대진국{C:0b}을 눈앞에 두고⏎{C:25b}{V:1FC7}{C:0b}군은 창끝을 돌려야만 했다⏎통한 속에 반란 진압에 나서는 {C:25b}{V:01DA}{C:0b}⏎꿈까지 단 한 걸음⏎원통한 철수였다{C:32b}
M08607.0	{C:0b}무적의 {C:25b}{V:1FC7}{C:0b}군의 파상 공세에⏎일사불란하게 수비하는 {C:25b}대진{C:0b}군⏎싸움은 일진일퇴를 거듭했다……⏎대치는 1년을 넘기고⏎{C:25b}{V:1FC7}{C:0b}군의 병량이 바닥나자⏎조용히 막을 내린다⏎{C:25b}{V:01DA}{C:0b}에게는⏎꿈을 한 걸음 앞두고 이루지 못한⏎원통한 철수였다……{C:32b}
M08608.0	{C:0b}마침내 평화를 얻은 {C:25b}{V:01DA}{C:0b},⏎전란에 지친 국토를 걱정하여⏎내정에 전력을 쏟기로 결심한다⏎{C:25b}{V:1FC7}{C:0b}에서는 우선⏎외적의 위협에 대비하는⏎정책을 채택했다⏎{C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b},⏎주변 이민족과의 융화를 꾀하고⏎동시에, 장성 재건에도 착수한다{C:32b}
M08609.0	{C:25b}{V:1FC7}{C:0b}의 회유책으로⏎명망에 끌린 주변 이민족 대다수가⏎{C:25b}{V:1FC7}{C:0b}에 복속을 청해 왔다⏎{C:0b}상국・{C:25b}{V:01DA}{C:0b}의 주도로⏎변방 도시의 개발이 진행되는 한편⏎장성은 방어선으로 재건된다⏎{C:0b}이리하여 {C:25b}{V:1FC7}{C:0b}에서는⏎다시금 내정 확충에⏎착수해 나갔다……!{C:32b}
M08610.0	{C:0b}그러나⏎전란으로 피폐해진 {C:25b}{V:1FC7}{C:0b}에는⏎유능한 부하가 너무 적었다……⏎{C:0b}이민족은 일단 복종을 약속했으나⏎언제 반기를 들어도 이상하지 않은⏎위태로움을 안고 있었다⏎{C:0b}한편 난항을 거듭하는 장성 재건⏎그것은 너무도 취약하고 덧없는⏎나라의 모습이었다……{C:32b}
M08611.0	{C:0b}그러던 차에⏎이민족이 대거 {C:25b}{V:1FC7}{C:0b}에 침공한다⏎기습당하고 유린당하는 변방의 도시⏎{C:25b}{V:1FC7}{C:0b}의 대응은 번번이 한발 늦어⏎사방을 점령당한 {C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b},⏎이민족에게 항복해야만 했다……⏎{C:0b}이리하여 {C:25b}{V:1FC7}{C:0b}의 영토는⏎크게 줄어들고 말았다……{C:32b}
M08612.0	{C:0b}회유 정책이 궤도에 오르자⏎{C:25b}{V:1FC7}{C:0b}의 명성을 두려워한⏎이민족이 잇달아 복종을 맹세했다⏎{C:0b}하지만 한편으로⏎변방 개발과 장성 건설은⏎난항을 거듭했다⏎{C:0b}진척 없는 노역에⏎백성은 원망의 소리를 높이고⏎민심은 점차 나라를 떠나갔다……⏎{C:0b}천하 통일로부터 불과 몇 년 만에⏎{C:25b}{V:1FC7}{C:0b}의 내부에는⏎불안의 씨앗이 깃들어 있었다{C:32b}
M08613.0	{C:0b}내정 확충을 국정의 중심에 둔 {C:25b}{V:1FC7}{C:0b},⏎그 첫걸음으로⏎인사 쇄신과 법 정비에 힘쓴다⏎{C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b},⏎권력을 함부로 휘두르는 자를 숙청하고⏎유능한 자는 신분을 불문하고 중용했다⏎{C:0b}또한 새로운 법령을 제정하여⏎병역 의무를 완화하고⏎도시 재개발에도 힘을 쏟아 나갔다……{C:32b}
M08614.0	{C:0b}이윽고 궁중에 새바람이 불기 시작한다⏎누구나 자유로이 참정하는 환경에 끌려⏎유능한 인재가 전국에서 모여들었다⏎{C:0b}또한 백성들도 나라를 믿고 활기를 띠어⏎고생을 마다하지 않고⏎열심히 일했다⏎{C:0b}차례차례 부흥해 가는 전국의 도시⏎각 지역은 계획적으로 정비되었고⏎수확도 안정되어 갔다⏎{C:0b}지금, 바야흐로⏎백성이 무엇보다 바라던⏎평화로운 세상이 실현되려 하고 있었다!{C:32b}
M08615.0	{C:0b}그러나 백성을 지켜야 할 법도⏎운용을 그르치면⏎백성을 괴롭히는 족쇄일 뿐이었다⏎많은 백성을 벌할수록⏎뛰어난 관리로 여겨지는 풍조가 생겨⏎나라는 가혹한 관리들로 넘쳐 났다⏎또한,⏎도시 개발 노역의 고초는 극심하여⏎나라에 대한 불신을 키워 갔다……⏎이윽고 잇따라 일어나는 각지의 반란⏎그것은 다시 난세가 찾아올⏎전조와도 같았다{C:32b}
M08616.0	{C:0b}그러나 성급한 인사 쇄신은⏎지금까지 섬겨 온 가신들에게⏎달가운 일이 아니었다⏎위기를 느낀 가신들은⏎상국・{C:25b}{V:02DA}{C:0b}에게 불만을 호소하며⏎황제의 독재를 공공연히 비난하기 시작한다⏎이윽고⏎{C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b}파, 상국・{C:25b}{V:02DA}{C:0b}파로⏎분열해 가는 궁중⏎그것은 국민의 불안마저 부채질했다……⏎이리하여 {C:25b}{V:1FC7}{C:0b} 국내는⏎다시 난세의 양상을 띠기 시작했다{C:32b}
M08617.0	{C:0b}그러나 {C:25b}{V:1FC7}{C:0b}에서 내정에⏎힘을 쏟는 사이, 북방에서는 {C:25b}선비{C:0b}족이⏎나날이 세력을 키우고 있었다⏎{C:0b}무적의 기마 부대를 부리며⏎비옥한 땅을 찾아 동서로 영토를 넓힌다⏎어느덧 그 침공은 {C:25b}왜{C:0b}에까지 이르렀다……⏎{C:0b}{V:65}년 겨울,⏎마침내 {C:25b}선비{C:0b}군 기마대는 장성을 넘는다……⏎이제 그 시선은 {C:25b}{V:1FC7}{C:0b}에 쏠려 있었다!{C:32b}
M08618.0	{C:0b}그러나 전쟁에서 멀어져 있었다고는 해도⏎{C:25b}{V:1FC7}{C:0b} 신민의 결속은⏎쉽게 흔들리는 것이 아니었다⏎{C:0b}북쪽 변경의 도시들이 {C:25b}선비{C:0b}군의 침공을⏎막아 내는 사이 상국・{C:25b}{V:01DA}{C:0b}, 군비를 갖추고⏎{C:25b}{V:02DA}{C:0b}, {C:25b}{V:03DA}{C:0b}에게 {C:25b}선비{C:0b} 요격을 명한다⏎{C:25b}선비{C:0b}의 기마 부대를 상대로 승리를 거듭해⏎마침내 {C:25b}선비{C:0b}를 장성 밖으로 몰아낸⏎{C:25b}{V:1FC7}{C:0b}군 정예 부대⏎{C:25b}선비{C:0b} 대인은⏎곧바로 화친의 사자를 보내⏎영원한 충성을 맹세해 왔다……!{C:32b}
M08619.0	{C:25b}선비{C:0b}군의 침공은⏎장성 재건으로 방심한 {C:25b}{V:1FC7}{C:0b}에게⏎청천벽력이었다⏎북쪽 변경 도시는 순식간에 돌파당하고⏎아무 반격도 못 한 채 {C:25b}장안{C:0b}, {C:25b}낙양{C:0b}까지⏎침입을 허용하고 만다⏎이제 {C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b}에게 남은 길은⏎난민이 된 수십만 백성과 함께⏎남쪽으로 피신하는 것뿐이었다……{C:32b}
