M06911.2	우리 군에는 귀공처럼 계책이⏎무궁무진한 군사가 필요하오⏎도와주지 않겠소?
M06911.3	귀공의 신과 같은 지모는⏎우리 군에서라야 빛날 것이오⏎함께 싸웁시다
M06932.3	귀공의 신과 같은 지모는⏎우리 군에서라야 빛날 것이오⏎함께 싸웁시다
M06912.0	귀공의 용맹무쌍함에는⏎옛 {C:25b}이광{C:32b}도 못 미칠 것이오⏎부디 힘을 보태 주시오
M06912.1	귀공의 신묘한 무용에는⏎이 {V:01DA}, 감복했소⏎힘을 보태 주지 않겠소?
M06933.1	귀공의 신묘한 무용에는⏎이 {V:01DA}, 감복했소⏎힘을 보태 주지 않겠소?
M06912.2	우리 군에는 귀공 같은⏎만부부당의 호걸이 필요하오⏎도와줄 수는 없겠소?
M06933.2	우리 군에는 귀공 같은⏎만부부당의 호걸이 필요하오⏎도와줄 수는 없겠소?
M06912.3	귀공의 신과 같은 무위는⏎우리 군에서라야 빛날 것이오⏎함께 싸웁시다
M06933.3	귀공의 신과 같은 무위는⏎우리 군에서라야 빛날 것이오⏎함께 싸웁시다
M06913.0	귀공의 장수다운 기량에는⏎옛 {C:25b}사마양저{C:32b}도 못 미칠 것이오⏎부디 힘을 보태 주시오
M06913.1	귀공의 장수로서의 재능에는⏎이 {V:01DA}, 감복했소⏎힘을 보태 줄 수 없겠소?
M06913.2	우리 군에는 귀공 같은⏎백전연마의 장수가 필요하오⏎도와주지 않겠소?
M06913.3	손오도 능가하는 용병술은⏎우리 군에서라야 빛날 것이오⏎함께 싸웁시다
M06934.3	손오도 능가하는 용병술은⏎우리 군에서라야 빛날 것이오⏎함께 싸웁시다
M06914.0	{V:02DA} 공과 이야기하면⏎시간 가는 줄도 모르겠네⏎우리 함께 싸우세
M06935.0	{V:02DA} 공과 이야기하면⏎시간 가는 줄도 모르겠네⏎우리 함께 싸우세
M06914.1	귀공과 함께 태평성세를⏎이룬다면 더없이 기쁘겠네⏎협력해 주지 않겠나?
M06914.2	우리 군에는 반드시⏎귀공의 도움이 필요하네⏎나를 믿어 주지 않겠나?
M06914.3	귀공의 재략을⏎나는 높이 평가하고 있네⏎우리 함께 나아가세
M06915.0	{V:02DA} 공,⏎내 휘하에서 그 재략을⏎펼쳐 보는 게 어떤가?
M06915.1	{V:02DA} 공의 재략은⏎우리 군이라야 빛을 발할 걸세⏎후한 대우를 약속하겠네
M06915.2	{V:02DA} 공,⏎그 힘을 이 {V:01DA}에게⏎빌려주지 않겠나?
M06915.3	{V:02DA} 공,⏎이 {V:01DA}의 신하가 될⏎생각은 없는가?
M06915.4	{V:02DA} 공,⏎이 {V:01DA}에게⏎힘을 보태 주지 않겠나?
M06916.0	{V:02DA},⏎그대의 안위가 걱정되었습니다⏎힘을 빌려주지 않겠습니까?
M06919.0	{V:02DA} 님,⏎귀공의 안위가 걱정되었습니다⏎함께 가 주시지 않겠습니까?
M06919.1	{V:02DA} 님,⏎같은 가문 사람으로서 함께⏎힘써 보지 않겠습니까?
M06919.2	{V:02DA} 님은 우리 가문이니⏎같은 깃발 아래서 공적을⏎겨뤄 보지 않겠습니까?
M06920.0	{V:02DA} 님과 저희 주군은⏎같은 가문이시지요⏎함께하시지 않겠습니까?
M06920.1	저희 주군께서 귀공의 안위를⏎염려하고 계십니다⏎저희 군에 협력해 주십시오
M06920.2	{V:02DA} 님과⏎저희 주군은 같은 가문⏎손을 잡으시는 게 어떻습니까?
M06921.0	귀공의 지모에는⏎옛 {C:25b}태공망{C:32b}도 못 미칠 겁니다⏎저희 군에 힘을 보태 주십시오
M06921.1	귀공의 신산귀모에는⏎이 {V:01DA}, 감복했습니다⏎저희 군을 이끌어 주십시오
M06922.0	귀공의 용맹함에는⏎옛 {C:25b}이광{C:32b}도 못 미칠 겁니다⏎저희 군에 힘을 보태 주십시오
M06923.0	귀공의 장수다운 기량에는⏎옛 {C:25b}사마양저{C:32b}도 못 미칠 겁니다⏎저희 군에 힘을 보태 주십시오
M06924.1	귀공과 함께 태평성세를⏎이룬다면 더없이 기쁘겠습니다⏎함께 나아갑시다
M06924.3	귀공의 재략은 저희 군에서⏎높이 평가받고 있습니다⏎함께 나아가지 않겠습니까?
M06925.0	{V:02DA} 님,⏎저희 군에서 그 재략을⏎펼쳐 보시는 게 어떻습니까?
M06925.1	{V:02DA} 님의 재략은⏎저희 군이라야 빛을 발합니다⏎반드시 후대를 받으실 겁니다
M06925.2	{V:02DA} 님,⏎그 힘을 저희 주군께⏎빌려주시지 않겠습니까?
M06925.3	{V:02DA} 님,⏎저희 주군을 섬기시는 게⏎어떻겠습니까?
M06925.4	{V:02DA} 님,⏎저희 주군 {V:03DA}께⏎힘을 보태 주시지 않겠습니까?
M06926.0	{V:02DA},⏎그대의 안위가 걱정되었네⏎함께 싸우지 않겠나?
M06926.1	그대를 만나게 되어 기쁘네⏎자, 함께 가세
M06926.2	그대에 대해서는⏎내가 누구보다 잘 알고 있네⏎함께 싸우세
M06929.0	{V:02DA} 공,⏎우리 주군을 위해 나와 함께⏎싸워 주지 않겠나?
M06929.1	나와 {V:02DA} 공이 뭉치면⏎두려울 것이 없네⏎우리 주군께 협력해 주겠나?
M06929.2	{V:02DA} 공,⏎우리 군에 힘을 빌려주게
M06930.0	{V:02DA} 공,⏎귀공의 안위가 걱정되었네⏎함께하지 않겠나?
M06930.1	{V:02DA} 공,⏎같은 가문 사람으로서 함께⏎힘써 보세
M06930.2	{V:02DA} 공은 우리 가문이니⏎같은 깃발 아래서 공적을⏎겨뤄 보세
M06931.0	{V:02DA} 공과 우리 주군은⏎같은 가문 아니겠소⏎함께하지 않겠소?
M06931.1	우리 주군께서 귀공의 안위를⏎염려하고 계셨소⏎우리 군에 협력해 주시오
M06931.2	{V:02DA} 공과⏎우리 주군은 같은 가문⏎손을 잡는 것이 어떻겠소?
M06932.0	귀공의 지모에는⏎옛 {C:25b}태공망{C:32b}도 못 미칠 것이오⏎우리 군에 힘을 보태 주시오
M06932.1	귀공의 신산귀모에는⏎이 {V:01DA}, 감복했소⏎우리 군을 이끌어 주시오
M06932.2	우리 군에는 귀공처럼 계책이⏎무궁무진한 군사가 필요하오⏎도와주지 않겠소?
M06933.0	귀공의 용맹함에는⏎옛 {C:25b}이광{C:32b}도 못 미칠 것이오⏎우리 군에 힘을 보태 주시오
M06934.0	귀공의 장수다운 기량에는⏎옛 {C:25b}사마양저{C:32b}도 못 미칠 것이오⏎우리 군에 힘을 보태 주시오
M06934.1	귀공의 장수로서의 재능에는⏎이 {V:01DA}, 감복했소⏎힘을 보태 주지 않겠소?
M06934.2	우리 군에는 귀공 같은⏎백전연마의 장수가 필요하오⏎도와줄 수는 없겠소?
M06935.1	귀공과 함께 태평성세를⏎이룬다면 더없이 기쁘겠네⏎함께 나아가세
M06935.2	우리 군에는 반드시⏎귀공의 도움이 필요하네⏎나를 믿어 주지 않겠나?
M06935.3	귀공의 재략은 우리 군에서⏎높이 평가받고 있네⏎함께 나아가지 않겠나?
M06936.0	{V:02DA} 공,⏎우리 군에서 그 재략을⏎펼쳐 보는 것이 어떻겠소?
M06936.1	{V:02DA} 공의 재략은⏎우리 군이라야 빛을 발하오⏎반드시 후대를 받을 것이오
M06936.2	{V:02DA} 공,⏎그 힘을 우리 주군께⏎빌려주지 않겠소?
M06936.3	{V:02DA} 공,⏎우리 주군을 섬기는 것이⏎어떻겠소?
M06936.4	{V:02DA} 공,⏎우리 주군 {V:03DA}께⏎힘을 보태 주지 않겠소?
M06938.0	……구름과 안개가 걷히고⏎푸른 하늘을 본 듯합니다⏎기꺼이 신하가 되겠습니다
M06938.1	이때가 오기만을⏎기다리고 있었습니다⏎기꺼이 협력하겠습니다
M06938.2	{V:03DA} 님이야말로 제 맹주⏎기꺼이 한편이 되겠습니다
M06939.0	{V:03DA} 님의 명성은⏎익히 들어 알고 있습니다⏎협력하도록 하겠습니다
M06939.1	알겠습니다⏎이 목숨, {V:03DA} 님께⏎맡기겠습니다
M06939.2	{V:03DA} 님이라면⏎섬기기에 부족함이 없습니다⏎힘이 되어 드리지요
M06940.0	알겠습니다⏎이제부터는 {V:03DA} 님의⏎장수가 되겠습니다
M06940.1	알겠습니다⏎재주 없는 몸이지만⏎힘이 되어 드리겠습니다
M06940.2	잘 알겠습니다⏎{V:03DA} 님을 위해⏎분골쇄신하겠습니다
M06941.0	더할 나위 없는 제안입니다⏎함께 가도록 합시다
M06941.1	이것도 무슨 인연이겠지요⏎이 목숨, 맡기겠습니다
M06941.2	알겠습니다⏎제가 도움이 될 수 있다면⏎섬기도록 하겠습니다
M06942.0	함께 싸울 수 있다니⏎이보다 더한 기쁨은 없습니다⏎협력하도록 하지요
M06942.1	저도 함께⏎싸우고 싶던 참이었습니다⏎기꺼이 협력하겠습니다
M06942.2	이때를 기다리고 있었습니다⏎우리 부모 자식의 힘을⏎천하에 똑똑히 보여 줍시다
M06943.0	부모 자식이 함께 싸우다니⏎이보다 더한 기쁨은 없습니다⏎협력하도록 하겠습니다
M06945.0	부모 자식이 함께 싸우다니⏎이보다 더한 기쁨은 없습니다⏎협력하도록 하겠습니다
M06948.0	부모 자식이 함께 싸우다니⏎이보다 더한 기쁨은 없습니다⏎협력하도록 하겠습니다
M06943.1	저도 함께 싸우고 싶다고⏎생각하고 있었습니다⏎기꺼이 협력하겠습니다
M06943.2	알겠습니다⏎우리 부모 자식의 힘을⏎천하에 똑똑히 보여 줍시다
M06944.0	피를 나눈 사람끼리⏎함께 싸우게 되어 참 기쁩니다⏎협력하도록 하겠습니다
M06944.1	함께 싸우고 싶다고⏎생각하고 있었습니다⏎기꺼이 협력하지요
M06944.2	알겠습니다⏎우리 일족의 힘을⏎천하에 똑똑히 보여 줍시다
M06945.1	어찌 거절할 수가⏎있겠습니까⏎협력하도록 하겠습니다
M06946.1	어찌 거절할 수가⏎있겠습니까⏎협력하도록 하겠습니다
M06945.2	이때가 오기를⏎기다렸습니다⏎기꺼이 협력하겠습니다
M06946.2	이때가 오기를⏎기다렸습니다⏎기꺼이 협력하겠습니다
M06946.0	피를 나눈 사람끼리⏎함께 싸우게 되어 기쁩니다⏎협력하도록 하겠습니다
M06947.0	함께 싸울 수 있다니⏎이보다 더한 기쁨은 없네⏎협력하도록 하겠네
M06947.1	함께 싸우고 싶다고⏎생각하고 있었네⏎기꺼이 협력하겠네
M06947.2	이때를 기다리고 있었네⏎우리 부모 자식의 힘을⏎천하에 똑똑히 보여 주세
M06948.1	함께 싸울 날이⏎오기를 기다리고 있었습니다⏎기꺼이 협력하겠습니다
M06948.2	알겠습니다⏎우리 부모 자식의 힘을⏎천하에 똑똑히 보여 줍시다
M06949.0	피를 나눈 사람끼리⏎함께 싸우게 되어 기쁘네⏎협력하도록 하겠네
M06949.1	함께 싸울 날이⏎오기를 기다리고 있었네⏎기꺼이 협력하겠네
M06949.2	알겠네⏎우리 일족의 힘을⏎천하에 똑똑히 보여 주세
M06950.0	좋아, 알았다⏎함께 해 보자고
M06950.1	마침 잘됐군⏎이대로는 활약할 수 없겠다고⏎생각하던 참이었거든
M06950.2	이때를 기다리고 있었다⏎내 힘을 천하에⏎똑똑히 보여 주마
M06951.0	부모 자식이 함께 싸우다니⏎이보다 더한 기쁨은 없소⏎협력하도록 하겠소
M06951.1	어찌⏎거절할 수 있겠소⏎협력하도록 하겠소
M06952.1	어찌⏎거절할 수 있겠소⏎협력하도록 하겠소
M06951.2	이때가 오기를⏎기다리고 있었소⏎기꺼이 협력하겠소
M06952.2	이때가 오기를⏎기다리고 있었소⏎기꺼이 협력하겠소
M06952.0	피를 나눈 사람끼리⏎함께 싸우니 기쁘기 그지없소⏎협력하도록 하겠소
M06954.0	호의에는 감사드리지만⏎길을 바꿀 생각은 없습니다⏎이 이야기는 다음 기회에
M06954.1	송구하지만⏎그건 안 될 말씀입니다⏎마음만 감사히 받겠습니다
M06954.2	귀공과의 우정만으로⏎천하를 논할 수는 없습니다⏎삼가 사양하겠습니다
M06955.0	저 같은 사람으로는⏎기대에 부응하지 못할 겁니다⏎사양하겠습니다
M06955.1	훌륭한 인재는 따로 많습니다⏎저 같은 사람에게 기댈 필요는⏎없을 겁니다
M06955.2	나쁘지 않은 이야기지만⏎당장은 결정할 수 없습니다⏎오늘은 돌아가 주십시오
M06956.0	지금은 사관을⏎바라지 않습니다⏎그만 돌아가 주십시오
M06956.1	당분간 더 천하를 둘러보는⏎여정을 계속할 생각입니다⏎돌아가 주십시오
M06956.2	생각하는 바가 있어⏎그 말씀은 따르기 어렵습니다⏎오늘은 돌아가 주십시오
M06957.0	주군을 바꿀 생각은⏎추호도 없습니다⏎그만 돌아가 주십시오
M06957.1	농담에도 정도가 있습니다⏎주군을 배신하는 짓을⏎어찌 할 수 있겠습니까
M06957.2	저더러 배신자가 되라고요?⏎저를 너무 얕보셨군요
M06957.3	그런 이야기는⏎듣고 싶지 않습니다⏎그만 돌아가 주십시오
M06957.4	당치 않은 말씀을……⏎쉽게 주군을 바꾸는 자를⏎귀공은 믿을 수 있습니까?
M06958.0	그런 일은⏎생각해 본 적도 없습니다⏎거절하겠습니다
M06958.1	주군을 바꿀 생각은⏎없습니다⏎그만 돌아가 주십시오
M06958.2	그건 안 될 말씀입니다⏎돌아가 주십시오
M06958.3	지금은 그럴⏎마음이 들지 않습니다⏎거절하도록 하지요
M06959.0	호의에는 감사하지만⏎길을 바꿀 생각은 없소⏎이 이야기는 다음 기회에
M06959.1	송구하지만⏎그건 안 될 말이오⏎마음만 받아 두겠소
M06959.2	귀공과의 우정만으로⏎천하를 논할 수는 없소⏎사양하겠소
M06960.0	소장 같은 사람으로는⏎기대에 부응하지 못할 것이오⏎사양하겠소
M06960.1	훌륭한 인재는 따로 많소⏎소장 같은 자에게 기댈⏎필요는 없을 것이오
M06960.2	나쁘지 않은 이야기지만⏎당장은 결정할 수 없소⏎오늘은 돌아가 주시오
M06961.0	지금은 사관을⏎바라지 않소⏎그만 돌아가 주시오
M06961.1	당분간 더 천하를 둘러보는⏎여정을 계속할 생각이오⏎돌아가 주시오
M06961.2	생각하는 바가 있어⏎그 말씀은 따르기 어렵소⏎오늘은 돌아가 주시오
M06962.0	주군을 바꿀 뜻은 추호도 없소⏎그만 돌아가 주시오
M06962.1	농담에도 정도가 있소⏎주군을 배신하는 짓을⏎어찌 할 수 있겠소
M06962.2	소장더러⏎변절자가 되라는 말이오?⏎얕보지 마시오
M06962.3	그런 이야기는⏎들을 귀가 없소⏎그만 돌아가 주시오
M06962.4	당치 않은 말을……⏎쉽게 주군을 바꾸는 자를⏎귀공은 믿을 수 있소?
M06963.0	그런 일은⏎생각해 본 적도 없소⏎거절하겠소
M06963.1	주군을 바꿀 생각은 없소⏎그만 돌아가 주시오
M06963.2	그건 들어줄 수 없는 일이오⏎돌아가 주시오
M06963.3	지금은 그럴⏎마음이 들지 않소⏎거절하도록 하겠소
M06964.0	그런 얘기는 듣기 싫다고⏎어디 딴 데로 가 버려
M06964.1	그런 얘기에⏎이 {V:01DA} 님이 솔깃할 줄⏎알았냐?
M06964.2	어처구니가 없군⏎농담도 작작 하라고
M06965.0	그대의 부탁이라도⏎그건 받아들일 수 없어요⏎돌아가세요
M06965.1	그대와의 관계는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없겠지요
M06965.2	이제 와서 내 도움 따위⏎필요 없겠지요⏎그만 돌아가세요
M06966.0	어머님의 부탁이라도⏎그건 들어드릴 수 없습니다⏎돌아가 주십시오
M06966.1	부모 자식 관계는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없겠지요
M06967.1	부모 자식 관계는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없겠지요
M06971.1	부모 자식 관계는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없겠지요
M06972.1	부모 자식 관계는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없겠지요
M06966.2	이제 와서 제 힘 따위는⏎필요 없으실 겁니다⏎그만 돌아가 주십시오
M06967.2	이제 와서 제 힘 따위는⏎필요 없으실 겁니다⏎그만 돌아가 주십시오
M06968.2	이제 와서 제 힘 따위는⏎필요 없으실 겁니다⏎그만 돌아가 주십시오
M06967.0	아버님의 부탁이라도⏎그건 들어드릴 수 없습니다⏎돌아가 주십시오
M06968.0	{V:02DA} 님의 부탁이라도⏎그건 들어드릴 수 없습니다⏎돌아가 주십시오
M06968.1	피를 나눈 사이라 해도⏎가는 길은 다릅니다⏎그만 돌아가 주십시오
M06969.0	같은 일족의 부탁이라도⏎그건 들어드릴 수 없습니다⏎돌아가 주십시오
M06969.1	핏줄 따위는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없겠지요
M06969.2	거절하겠습니다⏎마음만은 감사히 받았다고⏎주군께 전해 주십시오
M06970.0	그대의 부탁이라도⏎그건 들어줄 수 없네⏎돌아가 주게
M06970.1	그대와의 관계는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없네
M06970.2	이제 와서 내 도움 따위⏎필요 없을 걸세⏎그만 돌아가 주게
M06971.0	어머님의 부탁이라도⏎그것만은 따를 수 없습니다⏎돌아가 주십시오
M06971.2	소자의 힘 따위⏎이제 와서 필요 없으실 겁니다⏎그만 돌아가 주십시오
M06972.2	소자의 힘 따위⏎이제 와서 필요 없으실 겁니다⏎그만 돌아가 주십시오
M06972.0	아버님의 부탁이라도⏎그것만은 따를 수 없습니다⏎돌아가 주십시오
M06973.0	{V:02DA} 공의 부탁이라도⏎그건 들어줄 수 없네⏎돌아가 주시게
M06973.1	피를 나눈 사이라 해도⏎가는 길은 다르네⏎그만 돌아가 주게
M06973.2	거절하겠네⏎내 힘 따위⏎이제 와서 필요 없을 걸세
M06974.0	같은 일족의 부탁이라도⏎그건 들어줄 수 없소⏎돌아가 주시오
M06974.1	핏줄 따위는 사사로운 일⏎국가의 대계를 논하는 데⏎사사로운 일은 필요 없소
M06974.2	거절하겠소⏎마음만은 감사히 받았다고⏎주군께 전해 주시오
M06975.0	{V:3DA2} 탐색 중인 {V:01DA} 님이⏎{V:02DA}의 소재를 알아냈습니다
M06975.1	{V:1FC9} 님,⏎{V:3DA2} 탐색 중인 {V:01DA} 님이⏎{V:02DA}의 소재를 알아냈습니다
M06976.0	{V:01DA} 님은⏎{V:1FC7}군의 사관 권유에⏎응했습니다
M06977.0	{V:01DA} 님은⏎{V:1FC7}군의 사관 권유를⏎거절했습니다
M06978.0	{V:01DA}의 {V:3DA2} 탐색으로⏎{V:1543} 아이템을 찾았습니다
M06979.0	{V:01DA}의 {V:3DA2} 탐색으로⏎금을 {V:65} 찾았습니다
M06981.0	음, 별다른 정보는⏎얻지 못했네요⏎어쩔 수 없죠, 돌아가요
M06981.1	이 근처에는⏎이렇다 할 인재는 없나 봐요⏎슬슬 돌아가야겠어요
M06981.2	더 이상 {V:3DAB}에서⏎탐색을 계속해도 소용없겠어요⏎이쯤에서 마무리하죠
M06982.0	{V:3DAB}에서의 탐색은⏎헛걸음이었나 봐요⏎{V:3EAC}에 돌아가죠
M06982.1	별다른 발견은 없었네요⏎마냥 비워 둘 수도 없으니⏎{V:3EAC}에 돌아가 볼까요
M06982.2	더 이상 탐색을 계속해도⏎성과는 없을 것 같네요⏎슬슬 돌아가야겠어요
M06983.0	으음, 별다른 정보는⏎얻지 못했군⏎어쩔 수 없지, 돌아가자
M06983.1	이 근처에는⏎이렇다 할 인재는 없나 보군⏎슬슬 돌아가 볼까
M06983.2	더 이상 {V:3DAB}에서⏎탐색을 계속해도 소용없겠군⏎이쯤에서 그만두자
M06984.0	{V:3DAB}에서의 탐색은⏎헛걸음이었던 모양이다⏎{V:3EAC}에 돌아가자
M06984.1	별다른 발견은 없었군⏎마냥 비워 둘 수도 없으니⏎{V:3EAC}에 돌아가 볼까
M06984.2	더 이상 탐색을 계속해도⏎성과는 없을 것 같군⏎슬슬 돌아가야겠다
M06985.0	{V:01DA} 님의 {V:3DA2} 탐색은⏎성과가 없었습니다
M06985.1	{V:1FC9} 님,⏎{V:01DA} 님의 {V:3DA2} 탐색은⏎성과가 없었습니다
M06986.0	{V:01DA} 님,⏎{V:02DA}의 사자가⏎찾아왔습니다
M06988.0	{V:02DA},⏎오늘은 부탁이 있어⏎찾아왔습니다
M06988.1	이렇게 제가 직접 왔습니다⏎오늘은 터놓고 이야기합시다
M06989.1	이렇게 제가 직접 왔습니다⏎오늘은 터놓고 이야기합시다
M06988.2	{V:02DA},⏎오늘은 그대와 상의할 일로⏎찾아왔습니다
M06989.0	{V:02DA} 님,⏎오늘은 부탁이 있어⏎찾아왔습니다
M06989.2	{V:02DA} 님,⏎오늘은 귀공과 상의할 일로⏎찾아왔습니다
M06990.0	{V:02DA},⏎오늘은 우리 주군 {V:03DA}의⏎대리로 찾아왔어요
M06990.1	만나서 다행이에요⏎{V:03DA}의 신하 {V:01DA},⏎사자로 찾아왔어요
M06990.2	{V:02DA},⏎오늘은 우리 주군 {V:03DA}의⏎말씀을 전하러 왔어요
M06991.0	{V:02DA},⏎오늘은 부탁이 있어 찾아왔네
M06991.1	이렇게 내가 직접 왔네⏎오늘은 터놓고 이야기해 보세
M06991.2	{V:02DA},⏎오늘은 상의할 일이 있어⏎찾아왔네
M06992.0	{V:02DA} 공,⏎오늘은 부탁이 있어 찾아왔네
M06992.1	이렇게 내가 직접 왔네⏎오늘은 터놓고 얘기하고 싶네
M06992.2	{V:02DA} 공,⏎오늘은 귀공과 상의할 일로⏎찾아왔네
M06993.0	{V:02DA},⏎오늘은 우리 주군 {V:03DA}의⏎대리로 찾아왔네
M06993.1	만나서 다행이네⏎{V:03DA}의 신하 {V:01DA},⏎사자로 찾아왔네
M06993.2	{V:02DA},⏎오늘은 우리 주군 {V:03DA}의⏎말씀을 전하러 왔네
M06994.0	{V:02DA} 님,⏎오늘은 저희 주군 {V:03DA}의⏎대리로 찾아뵈었습니다
M06994.1	뵙게 되어 영광입니다⏎{V:03DA}의 신하 {V:01DA},⏎사자로서 찾아뵈었습니다
M06994.2	{V:02DA} 님,⏎오늘은 저희 주군 {V:03DA}의⏎말씀을 전하러 찾아뵈었습니다
M06995.0	오늘은 부탁이 있어⏎찾아뵈었습니다
M06995.1	오늘은 흉금을 터놓고⏎이야기를 나누고 싶습니다
M06995.2	오늘은 상의할 일이 있어⏎찾아뵈었습니다
M06997.0	그리 격식 차리실 것 없습니다⏎용건을 들어 보지요
M07003.0	그리 격식 차리실 것 없습니다⏎용건을 들어 보지요
M06997.1	딱딱한 인사는 생략합시다⏎우선 용건부터 말씀하시지요
M07003.1	딱딱한 인사는 생략합시다⏎우선 용건부터 말씀하시지요
M06997.2	그래서는 말씀하기 어렵겠지요⏎좀 더 편하게 말씀하셔도⏎괜찮습니다
M06998.0	그렇게 격식 차릴 것 없어요⏎용건을 들어 보죠
M06998.1	딱딱한 인사는 생략해요⏎우선 용건부터⏎말해 보세요
M06998.2	그래서는 말하기 어렵겠지요⏎좀 더 편하게 말하세요
M06999.0	무슨 볼일이 있어서⏎오신 겁니까?⏎선전포고입니까?
M07005.0	무슨 볼일이 있어서⏎오신 겁니까?⏎선전포고입니까?
M06999.1	무슨 용건입니까?⏎당신을 상대해 줄⏎시간은 없습니다만……
M06999.2	용건이 있다면 서두르시지요⏎그렇지 않다면 속히⏎돌아가 주셨으면 합니다
M07000.0	무슨 볼일이 있어서⏎여기에 온 거죠?⏎선전포고인가요?
M07000.1	무슨 용건이죠?⏎그대를 상대해 줄⏎시간은 없는데요……
M07000.2	용건이 있으면 어서 말하세요⏎그렇지 않다면 썩⏎돌아가는 게 좋을 거예요!
M07001.0	그럼 용건을 들어 보겠습니다
M07007.0	그럼 용건을 들어 보겠습니다
M07001.1	무슨 용무이십니까?⏎우선 말씀을⏎들려주시지요
M07001.2	그럼 바로 용건으로⏎들어가 주시지요
M07002.0	그럼 용건을 들어 보죠
M07002.1	용건이 뭐죠?⏎우선 이야기를⏎들어 보도록 하죠
M07002.2	그럼 바로 용건으로⏎들어가 보도록 하지요
M07007.2	그럼 바로 용건으로⏎들어가 보도록 하지요
M07003.2	그래서는 말씀하기 어렵겠지요⏎좀 더 편하게 말씀하셔도⏎괜찮소이다
M07004.0	그리 격식 차릴 것 없네⏎용건을 들어 보세
M07004.1	딱딱한 인사는 생략하세⏎우선 용건부터 말해 보게
M07004.2	그래서는 불편하지 않겠나?⏎좀 더 편하게 말씀하시게
M07005.1	무슨 일이십니까?⏎당신을 상대하고 있을⏎시간은 없습니다만……
M07005.2	용건이 있다면 서두르시지요⏎그렇지 않다면⏎속히 돌아가 주십시오
M07006.0	무슨 볼일이 있어서⏎여기에 왔나?⏎선전포고라도 하러 왔나?
M07006.1	무슨 용건인가?⏎그대를 상대해 줄⏎시간은 없네만……
M07006.2	용건이 있으면 어서 말하게⏎그렇지 않다면⏎썩 돌아가 주게!
M07007.1	무슨 용무이신지요?⏎우선 이야기를⏎들어 보도록 하지요
